day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
25,24,600,0.05,50.4,0.4,1.45,1.25,0,0,1110,1,17,0.008,-1.14069,0,0.01,0,0,0,0,0,0,-1.14069,0,0,1.90122,2.75677,0,-1.14069,nan,2.75677,0.89231,-52.7568,0,0
26,24,624,0.05,50.4,0.5,1.45,1.25,0,0,1110,1,17,0.008,-1.41096,0,0.01,0,0,0,0,0,0,-1.41096,0,0,1.90122,2.75677,0,-1.41096,nan,2.75677,0.898662,-65.2568,0,0
27,24,648,0.05,50.4,2.5,1.45,1.25,0,0,1110,1,17,0.008,-6.81636,0,0.01,0,0,0,0,0,0,-6.81636,0,0,1.90122,2.75677,0,-6.81636,nan,2.75677,0.91961,-315.257,0,0
28,24,672,0.05,50.4,1.2,1.45,1.25,0,0,1110,1,17,0.008,-3.30285,0,0.01,0,0,0,0,0,0,-3.30285,0,0,1.90122,2.75677,0,-3.30285,nan,2.75677,0.91384,-152.757,0,0
28.0333,0.798898,672.799,0.05,51.5185,-1.4,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.236001,-0.315607,2.75677,58.3333,55.5766,0,0
29,23.2011,696,0.23,84,-1.4,1.46,1.46,0,0,7326,1,27,0.04,0.063153,1,0.113153,0,0,0,0,0,0,0.063153,0.103153,1,1.90122,2.77578,0,0.063153,-0.188744,2.77578,22.717,19.9413,0,0
30,24,720,0.23,129.6,-1.9,1.46,1.46,0,0,7326,1,27,0.0832555,0.05241,1,0.165563,0,0,0,0,0,0,0.05241,0.155563,1,1.90122,2.77578,0,0.05241,-0.30461,2.77578,18.7739,15.9982,0,0
31,24,744,0.23,129.6,2.6,1.46,1.46,0,0,7326,1,27,0.119153,-0.116619,1,0.0489441,0,0,0,0,0,0,-0.116619,0.0389441,1,1.90122,2.77578,0,-0.116619,-0.240401,2.77578,-32.8222,-35.5979,-0,0
32,24,768,0.05,129.6,1.3,1.45,1.25,0,0,1110,1,17,0.0391553,-0.777469,0,0.01,0,0,0,0,0,0,-0.777469,0,0,1.90122,2.75677,0,-0.777469,nan,2.75677,4.78236,-35.9579,0,0
33,24,792,0.05,132,-0.1,1.45,1.25,0,0,1110,1,17,0.008,0.0363388,1,0.0463388,0,0,0,0,0,0,0.0363388,0.0363388,0,1.90122,2.75677,0,0.0363388,-0.115945,2.75677,4.43744,1.68067,0,0
33.0014,0.0326685,792.033,0.05,132.16,-4.9,1.45,1.25,0,0,1110,1,17,0.037071,0.00366119,1,0.05,0,0,0,0,0,0,0.00366119,0.04,0,1.90122,2.75677,0,0.438774,-0.591058,2.75677,127.155,124.399,0,0
34,23.9673,816,0.23,249.6,-4.9,1.46,1.46,0,0,7326,1,27,0.04,0.160017,1,0.210017,0,0,0,0,0,0,0.160017,0.200017,1,1.90122,2.77578,0,0.160017,-0.285898,2.77578,51.6876,48.9118,0,0
34.462,11.0869,827.087,0.23,277.317,-2.5,1.46,1.46,0,0,7326,1,27,0.149601,0.0199829,1,0.23,0,0,0,0,0,0,0.0199829,0.22,1,1.90122,2.77578,0,0.0409592,-0.486887,2.77578,15.9801,13.2044,0,0
35,12.9131,840,0.54,309.6,-2.5,0.51,0.46,0,0,1501,1,4,0.163288,0.0782593,1,0.308259,0,0,0,0,0,0,0.0782593,0.298259,2,1.90122,0.969622,0,0.0782593,-0.236826,0.969622,10.0664,9.09673,0,0
36,24,864,0.54,331.2,-0.9,0.51,0.46,0,0,1501,1,4,0.333417,0.0244683,1,0.332728,0,0,0,0,0,0,0.0244683,0.322728,2,1.90122,0.969622,0,0.0244683,-0.346715,0.969622,2.49991,1.53029,0,0
37,24,888,0.54,427.2,-4,0.51,0.46,0,0,1501,1,4,0.386609,0.11067,1,0.443397,0,0,0,0,0,0,0.11067,0.433397,2,1.90122,0.969622,0,0.11067,-0.481853,0.969622,7.89108,6.92146,0,0
37.9432,22.6372,910.637,0.54,549.441,-5.4,0.51,0.46,0,0,1501,1,4,0.627195,0.0966028,1,0.54,0,0,0,0,0,0,0.0966028,0.53,2,1.90122,0.969622,0,0.101558,-0.69408,0.969622,7.37506,6.40544,0,0
38,1.36284,912,1.18,556.8,-5.4,0.18,0.18,0,0,5846,1,20,0.837201,0.00141685,1,0.541417,0,0,0,0,0,0,0.00141685,0.531417,3,1.90122,0.34222,0,0.00141685,-0.302889,0.34222,6.41989,6.07767,0,0
39,24,936,1.18,604.8,-2,0.18,0.18,0,0,5846,1,20,0.845072,0.00806031,1,0.549477,0,0,0,0,0,0,0.00806031,0.539477,3,1.90122,0.34222,0,0.00806031,-0.313691,0.34222,2.30558,1.96336,0,0
40,24,960,1.18,604.8,2.3,0.18,0.18,0,0,5846,1,20,0.889852,-0.012445,1,0.537032,0,0,0,0,0,0,-0.012445,0.527032,3,1.90122,0.34222,0,-0.012445,-0.309307,0.34222,-2.68917,-3.03139,-0,0
40.0323,0.775376,960.775,0.54,609.142,-5.6,0.51,0.46,0,0,1501,1,4,0.830749,0.00296782,1,0.54,0,0,0,0,0,0,0.00296782,0.53,2,1.90122,0.969622,0,0.0818525,-0.861645,0.969622,6.71483,5.74521,0,0
41,23.2246,984,1.18,739.2,-5.6,0.18,0.18,0,0,5846,1,20,0.837201,0.0233065,1,0.563307,0,0,0,0,0,0,0.0233065,0.553307,3,1.90122,0.34222,0,0.0233065,-0.326058,0.34222,6.20883,5.86661,0,0
42,24,1008,1.18,1032,-12.2,0.18,0.18,0,0,5846,1,20,0.966681,0.0445293,1,0.607836,0,0,0,0,0,0,0.0445293,0.597836,3,1.90122,0.34222,0,0.0445293,-0.39394,0.34222,11.1888,10.8466,0,0
43,24,1032,1.18,1096.8,-2.7,0.18,0.18,0,0,5846,1,20,1.21407,0.00756969,1,0.615406,0,0,0,0,0,0,0.00756969,0.605406,3,1.90122,0.34222,0,0.00756969,-0.446039,0.34222,2.18607,1.84385,0,0
44,24,1056,1.18,1168.8,-3,0.18,0.18,0,0,5846,1,20,1.25612,0.0082248,1,0.62363,0,0,0,0,0,0,0.0082248,0.61363,3,1.90122,0.34222,0,0.0082248,-0.461833,0.34222,2.34564,2.00342,0,0
45,24,1080,1.18,1394.4,-9.4,0.18,0.18,0,0,5846,1,20,1.30181,0.026644,1,0.650274,0,0,0,0,0,0,0.026644,0.640274,3,1.90122,0.34222,0,0.026644,-0.496702,0.34222,6.83226,6.49005,0,0
46,24,1104,1.18,1492.8,-4.1,0.18,0.18,0,0,5846,1,20,1.44984,0.0099867,1,0.660261,0,0,0,0,0,0,0.0099867,0.650261,3,1.90122,0.34222,0,0.0099867,-0.533333,0.34222,2.77481,2.43259,0,0
47,24,1128,1.18,1550.4,-2.4,0.18,0.18,0,0,5846,1,20,1.50532,0.00507967,1,0.665341,0,0,0,0,0,0,0.00507967,0.655341,3,1.90122,0.34222,0,0.00507967,-0.548399,0.34222,1.57954,1.23732,0,0
48,24,1152,1.18,1670.4,-5,0.18,0.18,0,0,5846,1,20,1.53354,0.0117025,1,0.677043,0,0,0,0,0,0,0.0117025,0.667043,3,1.90122,0.34222,0,0.0117025,-0.565181,0.34222,3.19276,2.85054,0,0
49,24,1176,1.18,2004,-13.9,0.18,0.18,0,0,5846,1,20,1.59855,0.0323906,1,0.709434,0,0,0,0,0,0,0.0323906,0.699434,3,1.90122,0.34222,0,0.0323906,-0.609274,0.34222,8.23203,7.88981,0,0
50,24,1200,1.18,2224.8,-9.2,0.18,0.18,0,0,5846,1,20,1.7785,0.019213,1,0.728647,0,0,0,0,0,0,0.019213,0.718647,3,1.90122,0.34222,0,0.019213,-0.660878,0.34222,5.02219,4.67997,0,0
51,24,1224,1.18,2592,-15.3,0.18,0.18,0,0,5846,1,20,1.88524,0.0304809,1,0.759128,0,0,0,0,0,0,0.0304809,0.749128,3,1.90122,0.34222,0,0.0304809,-0.710572,0.34222,7.76686,7.42464,0,0
52,24,1248,1.18,3055.2,-19.3,0.18,0.18,0,0,5846,1,20,2.05458,0.0353982,1,0.794526,0,0,0,0,0,0,0.0353982,0.784526,3,1.90122,0.34222,0,0.0353982,-0.776451,0.34222,8.96463,8.62241,0,0
53,24,1272,1.18,3273.6,-9.1,0.18,0.18,0,0,5846,1,20,2.25123,0.0148905,1,0.809416,0,0,0,0,0,0,0.0148905,0.799416,3,1.90122,0.34222,0,0.0148905,-0.82674,0.34222,3.9693,3.62708,0,0
54,24,1296,1.18,3273.6,2.4,0.18,0.18,0,0,5846,1,20,2.33396,-0.00565508,1,0.803761,0,0,0,0,0,0,-0.00565508,0.793761,3,1.90122,0.34222,0,-0.00565508,-0.835975,0.34222,-1.03526,-1.37748,-0,0
55,24,1320,1.18,3295.2,-0.9,0.18,0.18,0,0,5846,1,20,2.30254,0.000199352,1,0.803961,0,0,0,0,0,0,0.000199352,0.793961,3,1.90122,0.34222,0,0.000199352,-0.830519,0.34222,0.390778,0.0485589,0,0
56,24,1344,1.18,3372,-3.2,0.18,0.18,0,0,5846,1,20,2.30365,0.00426863,1,0.808229,0,0,0,0,0,0,0.00426863,0.798229,3,1.90122,0.34222,0,0.00426863,-0.834987,0.34222,1.38199,1.03977,0,0
57,24,1368,1.18,3511.2,-5.8,0.18,0.18,0,0,5846,1,20,2.32736,0.00872063,1,0.81695,0,0,0,0,0,0,0.00872063,0.80695,3,1.90122,0.34222,0,0.00872063,-0.847977,0.34222,2.46642,2.1242,0,0
58,24,1392,1.18,3876,-15.2,0.18,0.18,0,0,5846,1,20,2.37581,0.0241395,1,0.84109,0,0,0,0,0,0,0.0241395,0.83109,3,1.90122,0.34222,0,0.0241395,-0.880837,0.34222,6.2222,5.87998,0,0
59,24,1416,1.18,4284,-17,0.18,0.18,0,0,5846,1,20,2.50992,0.0256342,1,0.866724,0,0,0,0,0,0,0.0256342,0.856724,3,1.90122,0.34222,0,0.0256342,-0.93061,0.34222,6.58627,6.24405,0,0
60,24,1440,1.18,4783.2,-20.8,0.18,0.18,0,0,5846,1,20,2.65233,0.0298152,1,0.896539,0,0,0,0,0,0,0.0298152,0.886539,3,1.90122,0.34222,0,0.0298152,-0.98606,0.34222,7.6047,7.26248,0,0
61,24,1464,1.18,5133.6,-14.6,0.18,0.18,0,0,5846,1,20,2.81797,0.0194647,1,0.916004,0,0,0,0,0,0,0.0194647,0.906004,3,1.90122,0.34222,0,0.0194647,-1.03534,0.34222,5.08349,4.74127,0,0
62,24,1488,1.18,5412,-11.6,0.18,0.18,0,0,5846,0.94,20,2.92611,0.0147299,1,0.930733,0,0,0,0,0,0,0.0147299,0.920733,3,1.90122,0.321686,0,0.0147299,-1.06945,0.321686,3.90964,3.58795,0,0
63,24,1512,1.18,5500.8,-3.7,0.18,0.18,0,0,5846,0.94,20,3.00794,0.00371203,1,0.934445,0,0,0,0,0,0,0.00371203,0.924445,3,1.90122,0.321686,0,0.00371203,-1.08789,0.321686,1.22587,0.904188,0,0
64,24,1536,1.18,5570.4,-2.9,0.18,0.18,0,0,5846,0.94,20,3.02856,0.0026011,1,0.937047,0,0,0,0,0,0,0.0026011,0.927047,3,1.90122,0.321686,0,0.0026011,-1.0942,0.321686,0.955271,0.633584,0,0
65,24,1560,1.18,5664,-3.9,0.18,0.18,0,0,5846,0.94,20,3.04301,0.00392213,1,0.940969,0,0,0,0,0,0,0.00392213,0.930969,3,1.90122,0.321686,0,0.00392213,-1.10073,0.321686,1.27705,0.955365,0,0
66,24,1584,1.18,5769.6,-4.4,0.18,0.18,0,0,5846,0.94,20,3.0648,0.00454905,1,0.945518,0,0,0,0,0,0,0.00454905,0.935518,3,1.90122,0.321686,0,0.00454905,-1.1092,0.321686,1.42976,1.10807,0,0
67,24,1608,1.18,5973.6,-8.5,0.18,0.18,0,0,5846,0.94,20,3.09008,0.00987283,1,0.955391,0,0,0,0,0,0,0.00987283,0.945391,3,1.90122,0.321686,0,0.00987283,-1.12362,0.321686,2.72654,2.40486,0,0
68,24,1632,1.18,5973.6,0.6,0.18,0.18,0,0,5846,0.94,20,3.14493,-0.00210534,1,0.953285,0,0,0,0,0,0,-0.00210534,0.943285,3,1.90122,0.321686,0,-0.00210534,-1.13139,0.321686,-0.191139,-0.512825,-0,0
69,24,1656,1.18,6033.6,-2.5,0.18,0.18,0,0,5846,0.94,20,3.13323,0.00194938,1,0.955235,0,0,0,0,0,0,0.00194938,0.945235,3,1.90122,0.321686,0,0.00194938,-1.13123,0.321686,0.796522,0.474836,0,0
70,24,1680,1.18,6160.8,-5.3,0.18,0.18,0,0,5846,0.94,20,3.14406,0.00556599,1,0.960801,0,0,0,0,0,0,0.00556599,0.950801,3,1.90122,0.321686,0,0.00556599,-1.13875,0.321686,1.67747,1.35578,0,0
71,24,1704,1.18,6739.2,-24.1,0.18,0.18,0,0,5846,0.94,20,3.17498,0.0290687,1,0.989869,0,0,0,0,0,0,0.0290687,0.979869,3,1.90122,0.321686,0,0.0290687,-1.17338,0.321686,7.40234,7.08065,0,0
72,24,1728,1.18,7032,-12.2,0.18,0.18,0,0,5846,0.94,20,3.33647,0.0135237,1,1.00339,0,0,0,0,0,0,0.0135237,0.993393,3,1.90122,0.321686,0,0.0135237,-1.21598,0.321686,3.61584,3.29416,0,0
73,24,1752,1.18,7399.2,-15.3,0.18,0.18,0,0,5846,0.94,20,3.41161,0.0168416,1,1.02023,0,0,0,0,0,0,0.0168416,1.01023,3,1.90122,0.321686,0,0.0168416,-1.24634,0.321686,4.42403,4.10234,0,0
74,24,1776,1.18,7790.4,-16.3,0.18,0.18,0,0,5846,0.94,20,3.50517,0.0175092,1,1.03774,0,0,0,0,0,0,0.0175092,1.02774,3,1.90122,0.321686,0,0.0175092,-1.28069,0.321686,4.58663,4.26494,0,0
75,24,1800,1.18,8100,-12.9,0.18,0.18,0,0,5846,0.94,20,3.60244,0.0132318,1,1.05098,0,0,0,0,0,0,0.0132318,1.04098,3,1.90122,0.321686,0,0.0132318,-1.31143,0.321686,3.54474,3.22305,0,0
76,24,1824,1.18,8308.8,-8.7,0.18,0.18,0,0,5846,0.94,20,3.67595,0.00833486,1,1.05931,0,0,0,0,0,0,0.00833486,1.04931,3,1.90122,0.321686,0,0.00833486,-1.333,0.321686,2.35192,2.03023,0,0
77,24,1848,1.18,8532,-9.3,0.18,0.18,0,0,5846,0.94,20,3.72226,0.00886912,1,1.06818,0,0,0,0,0,0,0.00886912,1.05818,3,1.90122,0.321686,0,0.00886912,-1.3502,0.321686,2.48205,2.16037,0,0
78,24,1872,1.18,8846.4,-13.1,0.18,0.18,0,0,5846,0.94,20,3.77153,0.0128057,1,1.08099,0,0,0,0,0,0,0.0128057,1.07099,3,1.90122,0.321686,0,0.0128057,-1.37188,0.321686,3.44094,3.11925,0,0
79,24,1896,1.18,9045.6,-8.3,0.18,0.18,0,0,5846,0.94,20,3.84267,0.00749896,1,1.08848,0,0,0,0,0,0,0.00749896,1.07848,3,1.90122,0.321686,0,0.00749896,-1.39218,0.321686,2.14831,1.82662,0,0
80,24,1920,1.18,9180,-5.6,0.18,0.18,0,0,5846,0.94,20,3.88434,0.00457871,1,1.09306,0,0,0,0,0,0,0.00457871,1.08306,3,1.90122,0.321686,0,0.00457871,-1.40426,0.321686,1.43698,1.1153,0,0
81,24,1944,1.18,9244.8,-2.7,0.18,0.18,0,0,5846,0.94,20,3.90977,0.00151139,1,1.09457,0,0,0,0,0,0,0.00151139,1.08457,3,1.90122,0.321686,0,0.00151139,-1.41035,0.321686,0.689837,0.36815,0,0
82,24,1968,1.18,9405.6,-6.7,0.18,0.18,0,0,5846,0.94,20,3.91817,0.00567136,1,1.10025,0,0,0,0,0,0,0.00567136,1.09025,3,1.90122,0.321686,0,0.00567136,-1.41753,0.321686,1.70313,1.38145,0,0
83,24,1992,1.18,9489.6,-3.5,0.18,0.18,0,0,5846,0.94,20,3.94968,0.00231142,1,1.10256,0,0,0,0,0,0,0.00231142,1.09256,3,1.90122,0.321686,0,0.00231142,-1.42552,0.321686,0.88471,0.563024,0,0
84,24,2016,1.18,9508.8,-0.8,0.18,0.18,0,0,5846,0.94,20,3.96252,-0.000491515,1,1.10207,0,0,0,0,0,0,-0.000491515,1.09207,3,1.90122,0.321686,0,-0.000491515,-1.42734,0.321686,0.201961,-0.119725,0,0
85,24,2040,1.18,9595.2,-3.6,0.18,0.18,0,0,5846,0.94,20,3.95979,0.00240543,1,1.10447,0,0,0,0,0,0,0.00240543,1.09447,3,1.90122,0.321686,0,0.00240543,-1.42925,0.321686,0.907608,0.585922,0,0
86,24,2064,1.18,9787.2,-8,0.18,0.18,0,0,5846,0.94,20,3.97315,0.00690587,1,1.11138,0,0,0,0,0,0,0.00690587,1.10138,3,1.90122,0.321686,0,0.00690587,-1.43856,0.321686,2.00384,1.68215,0,0
87,24,2088,1.18,9986.4,-8.3,0.18,0.18,0,0,5846,0.94,20,4.01152,0.00713181,1,1.11851,0,0,0,0,0,0,0.00713181,1.10851,3,1.90122,0.321686,0,0.00713181,-1.4526,0.321686,2.05888,1.73719,0,0
88,24,2112,1.18,10152,-6.9,0.18,0.18,0,0,5846,0.94,20,4.05114,0.00564477,1,1.12415,0,0,0,0,0,0,0.00564477,1.11415,3,1.90122,0.321686,0,0.00564477,-1.46538,0.321686,1.69666,1.37497,0,0
89,24,2136,1.18,10281.6,-5.4,0.18,0.18,0,0,5846,0.94,20,4.0825,0.00409453,1,1.12825,0,0,0,0,0,0,0.00409453,1.11825,3,1.90122,0.321686,0,0.00409453,-1.47511,0.321686,1.31904,0.997359,0,0
90,24,2160,1.18,10449.6,-7,0.18,0.18,0,0,5846,0.94,20,4.10525,0.0056529,1,1.1339,0,0,0,0,0,0,0.0056529,1.1239,3,1.90122,0.321686,0,0.0056529,-1.48486,0.321686,1.69864,1.37695,0,0
91,24,2184,1.18,10845.6,-16.5,0.18,0.18,0,0,5846,0.94,20,4.13665,0.0148925,1,1.14879,0,0,0,0,0,0,0.0148925,1.13879,3,1.90122,0.321686,0,0.0148925,-1.50541,0.321686,3.94924,3.62755,0,0
92,24,2208,1.18,11236.8,-16.3,0.18,0.18,0,0,5846,0.94,20,4.21939,0.0143901,1,1.16318,0,0,0,0,0,0,0.0143901,1.15318,3,1.90122,0.321686,0,0.0143901,-1.53469,0.321686,3.82687,3.50518,0,0
93,24,2232,1.18,11287.2,-2.1,0.18,0.18,0,0,5846,0.88,20,4.29933,0.000767921,1,1.16395,0,0,0,0,0,0,0.000767921,1.15395,3,1.90122,0.301153,0,0.000767921,-1.54976,0.301153,0.488206,0.187053,0,0
94,24,2256,1.18,11428.8,-5.9,0.18,0.18,0,0,5846,0.88,20,4.3036,0.00437605,1,1.16833,0,0,0,0,0,0,0.00437605,1.15833,3,1.90122,0.301153,0,0.00437605,-1.55491,0.301153,1.36708,1.06593,0,0
95,24,2280,1.18,11688,-10.8,0.18,0.18,0,0,5846,0.88,20,4.32791,0.00894982,1,1.17728,0,0,0,0,0,0,0.00894982,1.16728,3,1.90122,0.301153,0,0.00894982,-1.56823,0.301153,2.48118,2.18003,0,0
95.6641,15.9384,2295.94,1.18,11778.8,-5.7,0.18,0.18,0,0,5846,0.88,20,4.37763,0.00272277,1,1.18,0,0,0,0,0,0,0.00272277,1.17,3,1.90122,0.301153,0,0.0040953,-1.58128,0.301153,1.29983,0.998676,0,0
96,8.06159,2304,1.75,11824.8,-5.7,0.85,0.77,0,0,3293,0.88,10,4.39276,-0.000304698,1,1.1797,0,0,0,0,0,0,-0.000304698,1.1697,4,1.90122,1.42211,0,-0.000304698,-6.76802,1.42211,1.29765,-0.124463,0,0
96.0419,1.00589,2305.01,1.18,11834,-9.1,0.18,0.18,0,0,5846,0.88,20,4.39106,0.000304698,1,1.18,0,0,0,0,0,0,0.000304698,1.17,3,1.90122,0.301153,0,0.00723284,-1.58925,0.301153,2.07199,1.77084,0,0
97,22.9941,2328,1.75,12043.2,-9.1,0.85,0.77,0,0,3293,0.88,10,4.39276,0.00452547,1,1.18453,0,0,0,0,0,0,0.00452547,1.17453,4,1.90122,1.42211,0,0.00452547,-6.7793,1.42211,2.07021,0.648095,0,0
98,24,2352,1.75,12230.4,-7.8,0.85,0.77,0,0,3293,0.88,10,4.39863,0.00255449,1,1.18708,0,0,0,0,0,0,0.00255449,1.17708,4,1.90122,1.42211,0,0.00255449,-6.78681,1.42211,1.77261,0.350497,0,0
99,24,2376,1.75,12384,-6.4,0.85,0.77,0,0,3293,0.88,10,4.40195,0.00023132,1,1.18731,0,0,0,0,0,0,0.00023132,1.17731,4,1.90122,1.42211,0,0.00023132,-6.7896,1.42211,1.45385,0.0317391,0,0
100,24,2400,1.75,12511.2,-5.3,0.85,0.77,0,0,3293,0.88,10,4.40225,-0.0015881,1,1.18572,0,0,0,0,0,0,-0.0015881,1.17572,4,1.90122,1.42211,0,-0.0015881,-6.78824,1.42211,1.20421,-0.217901,0,0
101,24,2424,1.75,12979.2,-19.5,0.85,0.77,0,0,3293,0.88,10,4.40019,0.0218302,1,1.20755,0,0,0,0,0,0,0.0218302,1.19755,4,1.90122,1.42211,0,0.0218302,-6.80849,1.42211,4.4174,2.99528,0,0
