day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
17,24,408,0.55,2.4,-0.1,0.75,0.71,0,0,1412,1,4,0.0140845,0.0270558,1,0.0370558,0,0,0,0,0,0,0.0270558,0.0270558,0,1.90122,1.42591,0,0.0270558,-0.0712923,1.42591,3.0177,1.59178,0,0
18,24,432,0.55,2.4,2.6,0.75,0.71,0,0,1412,1,4,0.0521912,-0.870981,0,0.01,0,0,0,0,0,0,-0.870981,0,0,1.90122,1.42591,0,-0.870981,nan,1.42591,4.63313,-51.2427,0,0
19,24,456,0.55,43.2,-1.7,0.75,0.71,0,0,1412,1,4,0.0140845,0.180454,1,0.190454,0,0,0,0,0,0,0.180454,0.180454,0,1.90122,1.42591,0,0.180454,-0.224691,1.42591,12.0426,10.6167,0,0
20,24,480,0.55,50.4,-0.3,0.75,0.71,0,0,1412,1,4,0.268246,-0.00497565,1,0.185479,0,0,0,0,0,0,-0.00497565,0.175479,0,1.90122,1.42591,0,-0.00497565,-0.40017,1.42591,1.13318,-0.292734,0,0
21,24,504,0.55,50.4,1.9,0.75,0.71,0,0,1412,1,4,0.261238,-0.147858,0,0.0376205,0,0,0,0,0,0,-0.147858,0.0276205,0,1.90122,1.42591,0,-0.147858,nan,1.42591,-12.0933,-8.69899,-0,0
22,24,528,0.55,50.4,0.2,0.75,0.71,0,0,1412,1,4,0.0529867,-0.0883929,0,0.01,0,0,0,0,0,0,-0.0883929,0,0,1.90122,1.42591,0,-0.0883929,nan,1.42591,21.5939,-5.20045,0,0
23,24,552,0.55,50.4,0.3,0.75,0.71,0,0,1412,1,4,0.0140845,-0.386276,0,0.01,0,0,0,0,0,0,-0.386276,0,0,1.90122,1.42591,0,-0.386276,nan,1.42591,1.16306,-22.7259,0,0
24,24,576,0.55,50.4,0,0.75,0.71,0,0,1412,1,4,0.0140845,-0.02,1,0.01,0,0,0,0,0,0,-0.02,0,0,1.90122,1.42591,0,-0.02,-0.0242365,1.42591,-0,-1.17667,-0,0
25,24,600,0.55,50.4,0.4,0.75,0.71,0,0,1412,1,4,0.0140845,-0.506956,0,0.01,0,0,0,0,0,0,-0.506956,0,0,1.90122,1.42591,0,-0.506956,nan,1.42591,1.16643,-29.8259,0,0
26,24,624,0.55,50.4,0.5,0.75,0.71,0,0,1412,1,4,0.0140845,-0.627636,0,0.01,0,0,0,0,0,0,-0.627636,0,0,1.90122,1.42591,0,-0.627636,nan,1.42591,1.16846,-36.9259,0,0
27,24,648,0.55,50.4,2.5,0.75,0.71,0,0,1412,1,4,0.0140845,-3.04123,0,0.01,0,0,0,0,0,0,-3.04123,0,0,1.90122,1.42591,0,-3.04123,nan,1.42591,1.17502,-178.926,0,0
28,24,672,0.55,50.4,1.2,0.75,0.71,0,0,1412,1,4,0.0140845,-1.4724,0,0.01,0,0,0,0,0,0,-1.4724,0,0,1.90122,1.42591,0,-1.4724,nan,1.42591,1.17323,-86.6259,0,0
29,24,696,0.55,84,-1.4,0.75,0.71,0,0,1412,1,4,0.0140845,0.161716,1,0.171716,0,0,0,0,0,0,0.161716,0.161716,0,1.90122,1.42591,0,0.161716,-0.205952,1.42591,10.9402,9.51426,0,0
30,24,720,0.55,129.6,-1.9,0.75,0.71,0,0,1412,1,4,0.241853,0.0832423,1,0.254958,0,0,0,0,0,0,0.0832423,0.244958,0,1.90122,1.42591,0,0.0832423,-0.45091,1.42591,6.32334,4.89742,0,0
31,24,744,0.55,129.6,2.6,0.75,0.71,0,0,1412,1,4,0.359096,-0.147303,0,0.107655,0,0,0,0,0,0,-0.147303,0.0976548,0,1.90122,1.42591,0,-0.147303,nan,1.42591,-10.1817,-8.66633,-0,0
32,24,768,0.55,129.6,1.3,0.75,0.71,0,0,1412,1,4,0.151627,-0.169965,0,0.01,0,0,0,0,0,0,-0.169965,0,0,1.90122,1.42591,0,-0.169965,nan,1.42591,-40.7105,-9.99961,-0,0
33,24,792,0.55,132,-0.1,0.75,0.71,0,0,1412,1,4,0.0140845,0.0270558,1,0.0370558,0,0,0,0,0,0,0.0270558,0.0270558,0,1.90122,1.42591,0,0.0270558,-0.0712923,1.42591,3.0177,1.59178,0,0
34,24,816,0.55,249.6,-4.9,0.75,0.71,0,0,1412,1,4,0.0521912,0.295628,1,0.332683,0,0,0,0,0,0,0.295628,0.322683,0,1.90122,1.42591,0,0.295628,-0.393976,1.42591,18.8187,17.3928,0,0
35,24,840,0.55,309.6,-2.5,0.75,0.71,0,0,1412,1,4,0.468568,0.0590572,1,0.391741,0,0,0,0,0,0,0.0590572,0.381741,0,1.90122,1.42591,0,0.0590572,-0.74866,1.42591,4.90045,3.47453,0,0
36,24,864,0.55,331.2,-0.9,0.75,0.71,0,0,1412,1,4,0.551747,0.0033702,1,0.395111,0,0,0,0,0,0,0.0033702,0.385111,0,1.90122,1.42591,0,0.0033702,-0.811088,1.42591,1.62419,0.19828,0,0
37,24,888,0.55,427.2,-4,0.75,0.71,0,0,1412,1,4,0.556494,0.0859516,1,0.481062,0,0,0,0,0,0,0.0859516,0.471062,0,1.90122,1.42591,0,0.0859516,-0.90041,1.42591,6.48274,5.05682,0,0
37.6747,16.1934,904.193,0.55,514.645,-5.4,0.75,0.71,0,0,1412,1,4,0.677553,0.0689376,1,0.55,0,0,0,0,0,0,0.0689376,0.54,0,1.90122,1.42591,0,0.0986326,-1.08499,1.42591,7.43699,6.01107,0,0
38,7.80657,912,1.25,556.8,-5.4,1.3,1.22,0,0,3164,1,10,0.774648,0.0110017,1,0.561002,0,0,0,0,0,0,0.0110017,0.551002,1,1.90122,2.47159,0,0.0110017,-1.90724,2.47159,6.93057,4.45898,0,0
39,24,936,1.25,604.8,-2,1.3,1.22,0,0,3164,1,10,0.783666,0.000604677,1,0.561606,0,0,0,0,0,0,0.000604677,0.551606,1,1.90122,2.47159,0,0.000604677,-1.9315,2.47159,2.5513,0.0797165,0,0
40,24,960,1.25,604.8,2.3,1.3,1.22,0,0,3164,1,10,0.784161,-0.0414892,1,0.520117,0,0,0,0,0,0,-0.0414892,0.510117,1,1.90122,2.47159,0,-0.0414892,-1.89061,2.47159,-2.99808,-5.46967,-0,0
40.2928,7.02652,967.027,0.55,644.149,-5.6,0.75,0.71,0,0,1412,1,4,0.732559,0.0298829,1,0.55,0,0,0,0,0,0,0.0298829,0.54,0,1.90122,1.42591,0,0.0948406,-1.15931,1.42591,7.43096,6.00505,0,0
41,16.9735,984,1.25,739.2,-5.6,1.3,1.22,0,0,3164,1,10,0.774648,0.0250154,1,0.575015,0,0,0,0,0,0,0.0250154,0.565015,1,1.90122,2.47159,0,0.0250154,-1.92842,2.47159,7.13467,4.66308,0,0
42,24,1008,1.25,1032,-12.2,1.3,1.22,0,0,3164,1,10,0.795152,0.0923461,1,0.667361,0,0,0,0,0,0,0.0923461,0.657361,1,1.90122,2.47159,0,0.0923461,-2.05127,2.47159,14.6459,12.1743,0,0
43,24,1032,1.25,1096.8,-2.7,1.3,1.22,0,0,3164,1,10,0.870846,0.00471793,1,0.672079,0,0,0,0,0,0,0.00471793,0.662079,1,1.90122,2.47159,0,0.00471793,-2.14833,2.47159,3.09357,0.62198,0,0
44,24,1056,1.25,1168.8,-3,1.3,1.22,0,0,3164,1,10,0.874713,0.00718036,1,0.67926,0,0,0,0,0,0,0.00718036,0.66926,1,1.90122,2.47159,0,0.00718036,-2.16023,2.47159,3.4182,0.946611,0,0
45,24,1080,1.25,1394.4,-9.4,1.3,1.22,0,0,3164,1,10,0.880599,0.0600219,1,0.739282,0,0,0,0,0,0,0.0600219,0.729282,1,1.90122,2.47159,0,0.0600219,-2.22743,2.47159,10.3845,7.91289,0,0
46,24,1104,1.25,1492.8,-4.1,1.3,1.22,0,0,3164,1,10,0.929797,0.014488,1,0.75377,0,0,0,0,0,0,0.014488,0.74377,1,1.90122,2.47159,0,0.014488,-2.30194,2.47159,4.38158,1.91,0,0
47,24,1128,1.25,1550.4,-2.4,1.3,1.22,0,0,3164,1,10,0.941672,0.000579744,1,0.754349,0,0,0,0,0,0,0.000579744,0.744349,1,1.90122,2.47159,0,0.000579744,-2.31701,2.47159,2.54801,0.0764295,0,0
48,24,1152,1.25,1670.4,-5,1.3,1.22,0,0,3164,1,10,0.942147,0.0211409,1,0.77549,0,0,0,0,0,0,0.0211409,0.76549,1,1.90122,2.47159,0,0.0211409,-2.33873,2.47159,5.25866,2.78708,0,0
49,24,1176,1.25,2004,-13.9,1.3,1.22,0,0,3164,1,10,0.959476,0.0871956,1,0.862686,0,0,0,0,0,0,0.0871956,0.852686,1,1.90122,2.47159,0,0.0871956,-2.44706,2.47159,13.9669,11.4953,0,0
50,24,1200,1.25,2224.8,-9.2,1.3,1.22,0,0,3164,1,10,1.03095,0.0476832,1,0.910369,0,0,0,0,0,0,0.0476832,0.900369,1,1.90122,2.47159,0,0.0476832,-2.58194,2.47159,8.75782,6.28623,0,0
51,24,1224,1.25,2592,-15.3,1.3,1.22,0,0,3164,1,10,1.07003,0.086244,1,0.996613,0,0,0,0,0,0,0.086244,0.986613,1,1.90122,2.47159,0,0.086244,-2.71587,2.47159,13.8414,11.3698,0,0
52,24,1248,1.25,3055.2,-19.3,1.3,1.22,0,0,3164,1,10,1.14072,0.104927,1,1.10154,0,0,0,0,0,0,0.104927,1.09154,1,1.90122,2.47159,0,0.104927,-2.90704,2.47159,16.3044,13.8328,0,0
53,24,1272,1.25,3273.6,-9.1,1.3,1.22,0,0,3164,1,10,1.22673,0.0368369,1,1.13838,0,0,0,0,0,0,0.0368369,1.12838,1,1.90122,2.47159,0,0.0368369,-3.04881,2.47159,7.32791,4.85633,0,0
54,24,1296,1.25,3273.6,2.4,1.3,1.22,0,0,3164,1,10,1.25692,-0.0333908,1,1.10499,0,0,0,0,0,0,-0.0333908,1.09499,1,1.90122,2.47159,0,-0.0333908,-3.05225,2.47159,-1.93044,-4.40203,-0,0
55,24,1320,1.25,3295.2,-0.9,1.3,1.22,0,0,3164,1,10,1.22955,-0.0131711,1,1.09181,0,0,0,0,0,0,-0.0131711,1.08181,1,1.90122,2.47159,0,-0.0131711,-3.00569,2.47159,0.7352,-1.73639,0,0
56,24,1344,1.25,3372,-3.2,1.3,1.22,0,0,3164,1,10,1.21876,0.00116066,1,1.09298,0,0,0,0,0,0,0.00116066,1.08298,1,1.90122,2.47159,0,0.00116066,-2.99368,2.47159,2.6246,0.153013,0,0
57,24,1368,1.25,3511.2,-5.8,1.3,1.22,0,0,3164,1,10,1.21971,0.017116,1,1.11009,0,0,0,0,0,0,0.017116,1.10009,1,1.90122,2.47159,0,0.017116,-3.01196,2.47159,4.72804,2.25645,0,0
58,24,1392,1.25,3876,-15.2,1.3,1.22,0,0,3164,1,10,1.23374,0.0725076,1,1.1826,0,0,0,0,0,0,0.0725076,1.1726,1,1.90122,2.47159,0,0.0725076,-3.10158,2.47159,12.0305,9.55891,0,0
58.8544,20.5065,1412.51,1.25,4224.61,-17,1.3,1.22,0,0,3164,1,10,1.29317,0.067401,1,1.25,0,0,0,0,0,0,0.067401,1.24,1,1.90122,2.47159,0,0.0785468,-3.25263,2.47159,12.871,10.3995,0,0
59,3.49346,1416,2.05,4284,-17,0.85,0.77,0,0,3293,1,10,1.34842,0.0115862,1,1.26159,0,0,0,0,0,0,0.0115862,1.25159,2,1.90122,1.61604,0,0.0115862,-2.08986,1.61604,12.5374,10.9214,0,0
60,24,1440,2.05,4783.2,-20.8,0.85,0.77,0,0,3293,1,10,1.36347,0.0946113,1,1.3562,0,0,0,0,0,0,0.0946113,1.3462,2,1.90122,1.61604,0,0.0946113,-2.20613,1.61604,14.5975,12.9815,0,0
61,24,1464,2.05,5133.6,-14.6,0.85,0.77,0,0,3293,1,10,1.48634,0.058042,1,1.41424,0,0,0,0,0,0,0.058042,1.40424,2,1.90122,1.61604,0,0.058042,-2.35878,1.61604,9.57988,7.96385,0,0
62,24,1488,2.05,5412,-11.6,0.85,0.77,0,0,3293,0.94,10,1.56172,0.0421313,1,1.45637,0,0,0,0,0,0,0.0421313,1.44637,2,1.90122,1.51907,0,0.0421313,-2.45825,1.51907,7.29985,5.78077,0,0
63,24,1512,2.05,5500.8,-3.7,0.85,0.77,0,0,3293,0.94,10,1.61643,0.00557403,1,1.46194,0,0,0,0,0,0,0.00557403,1.45194,2,1.90122,1.51907,0,0.00557403,-2.50595,1.51907,2.28388,0.764803,0,0
64,24,1536,2.05,5570.4,-2.9,0.85,0.77,0,0,3293,0.94,10,1.62367,0.00193588,1,1.46388,0,0,0,0,0,0,0.00193588,1.45388,2,1.90122,1.51907,0,0.00193588,-2.51346,1.51907,1.78469,0.265619,0,0
65,24,1560,2.05,5664,-3.9,0.85,0.77,0,0,3293,0.94,10,1.62619,0.0063633,1,1.47024,0,0,0,0,0,0,0.0063633,1.46024,2,1.90122,1.51907,0,0.0063633,-2.52176,1.51907,2.39217,0.873097,0,0
66,24,1584,2.05,5769.6,-4.4,0.85,0.77,0,0,3293,0.94,10,1.63445,0.00848287,1,1.47873,0,0,0,0,0,0,0.00848287,1.46873,2,1.90122,1.51907,0,0.00848287,-2.53661,1.51907,2.683,1.16392,0,0
67,24,1608,2.05,5973.6,-8.5,0.85,0.77,0,0,3293,0.94,10,1.64547,0.0261922,1,1.50492,0,0,0,0,0,0,0.0261922,1.49492,2,1.90122,1.51907,0,0.0261922,-2.57128,1.51907,5.11286,3.59379,0,0
68,24,1632,2.05,5973.6,0.6,0.85,0.77,0,0,3293,0.94,10,1.67948,-0.0136889,1,1.49123,0,0,0,0,0,0,-0.0136889,1.48123,2,1.90122,1.51907,0,-0.0136889,-2.58379,1.51907,-0.359154,-1.87823,-0,0
69,24,1656,2.05,6033.6,-2.5,0.85,0.77,0,0,3293,0.94,10,1.6617,-0.000105918,1,1.49112,0,0,0,0,0,0,-0.000105918,1.48112,2,1.90122,1.51907,0,-0.000105918,-2.56999,1.51907,1.50454,-0.0145329,0,0
70,24,1680,2.05,6160.8,-5.3,0.85,0.77,0,0,3293,0.94,10,1.66157,0.0120672,1,1.50319,0,0,0,0,0,0,0.0120672,1.49319,2,1.90122,1.51907,0,0.0120672,-2.58195,1.51907,3.17479,1.65571,0,0
71,24,1704,2.05,6739.2,-24.1,0.85,0.77,0,0,3293,0.94,10,1.67724,0.0901209,1,1.59331,0,0,0,0,0,0,0.0901209,1.58331,2,1.90122,1.51907,0,0.0901209,-2.68414,1.51907,13.8844,12.3653,0,0
72,24,1728,2.05,7032,-12.2,0.85,0.77,0,0,3293,0.94,10,1.79428,0.0378149,1,1.63113,0,0,0,0,0,0,0.0378149,1.62113,2,1.90122,1.51907,0,0.0378149,-2.81208,1.51907,6.70759,5.18852,0,0
73,24,1752,2.05,7399.2,-15.3,0.85,0.77,0,0,3293,0.94,10,1.84339,0.048406,1,1.67953,0,0,0,0,0,0,0.048406,1.66953,2,1.90122,1.51907,0,0.048406,-2.8983,1.51907,8.16078,6.6417,0,0
74,24,1776,2.05,7790.4,-16.3,0.85,0.77,0,0,3293,0.94,10,1.90625,0.0502008,1,1.72973,0,0,0,0,0,0,0.0502008,1.71973,2,1.90122,1.51907,0,0.0502008,-2.9969,1.51907,8.40704,6.88796,0,0
75,24,1800,2.05,8100,-12.9,0.85,0.77,0,0,3293,0.94,10,1.97145,0.0360585,1,1.76579,0,0,0,0,0,0,0.0360585,1.75579,2,1.90122,1.51907,0,0.0360585,-3.08316,1.51907,6.4666,4.94753,0,0
76,24,1824,2.05,8308.8,-8.7,0.85,0.77,0,0,3293,0.94,10,2.01828,0.0201429,1,1.78594,0,0,0,0,0,0,0.0201429,1.77594,2,1.90122,1.51907,0,0.0201429,-3.13936,1.51907,4.28285,2.76377,0,0
77,24,1848,2.05,8532,-9.3,0.85,0.77,0,0,3293,0.94,10,2.04444,0.0218536,1,1.80779,0,0,0,0,0,0,0.0218536,1.79779,2,1.90122,1.51907,0,0.0218536,-3.18136,1.51907,4.51757,2.99849,0,0
78,24,1872,2.05,8846.4,-13.1,0.85,0.77,0,0,3293,0.94,10,2.07282,0.0344968,1,1.84229,0,0,0,0,0,0,0.0344968,1.83229,2,1.90122,1.51907,0,0.0344968,-3.23771,1.51907,6.25233,4.73325,0,0
79,24,1896,2.05,9045.6,-8.3,0.85,0.77,0,0,3293,0.94,10,2.11762,0.0173436,1,1.85963,0,0,0,0,0,0,0.0173436,1.84963,2,1.90122,1.51907,0,0.0173436,-3.28955,1.51907,3.89876,2.37968,0,0
80,24,1920,2.05,9180,-5.6,0.85,0.77,0,0,3293,0.94,10,2.14015,0.00795339,1,1.86758,0,0,0,0,0,0,0.00795339,1.85758,2,1.90122,1.51907,0,0.00795339,-3.31485,1.51907,2.61035,1.09127,0,0
81,24,1944,2.05,9244.8,-2.7,0.85,0.77,0,0,3293,0.94,10,2.15047,-0.00191541,1,1.86567,0,0,0,0,0,0,-0.00191541,1.85567,2,1.90122,1.51907,0,-0.00191541,-3.32089,1.51907,1.25626,-0.262811,0,0
82,24,1968,2.05,9405.6,-6.7,0.85,0.77,0,0,3293,0.94,10,2.14799,0.0115827,1,1.87725,0,0,0,0,0,0,0.0115827,1.86725,2,1.90122,1.51907,0,0.0115827,-3.33055,1.51907,3.10832,1.58924,0,0
83,24,1992,2.05,9489.6,-3.5,0.85,0.77,0,0,3293,0.94,10,2.16303,0.000719181,1,1.87797,0,0,0,0,0,0,0.000719181,1.86797,2,1.90122,1.51907,0,0.000719181,-3.34286,1.51907,1.61775,0.0986776,0,0
84,24,2016,2.05,9508.8,-0.8,0.85,0.77,0,0,3293,0.94,10,2.16396,-0.00837013,1,1.8696,0,0,0,0,0,0,-0.00837013,1.8596,2,1.90122,1.51907,0,-0.00837013,-3.3352,1.51907,0.370623,-1.14845,0,0
85,24,2040,2.05,9595.2,-3.6,0.85,0.77,0,0,3293,0.94,10,2.15309,0.00111057,1,1.87071,0,0,0,0,0,0,0.00111057,1.86071,2,1.90122,1.51907,0,0.00111057,-3.32794,1.51907,1.67145,0.152379,0,0
86,24,2064,2.05,9787.2,-8,0.85,0.77,0,0,3293,0.94,10,2.15454,0.0158617,1,1.88657,0,0,0,0,0,0,0.0158617,1.87657,2,1.90122,1.51907,0,0.0158617,-3.34492,1.51907,3.69543,2.17636,0,0
87,24,2088,2.05,9986.4,-8.3,0.85,0.77,0,0,3293,0.94,10,2.17513,0.0166022,1,1.90317,0,0,0,0,0,0,0.0166022,1.89317,2,1.90122,1.51907,0,0.0166022,-3.37738,1.51907,3.79704,2.27796,0,0
88,24,2112,2.05,10152,-6.9,0.85,0.77,0,0,3293,0.94,10,2.1967,0.0117423,1,1.91492,0,0,0,0,0,0,0.0117423,1.90492,2,1.90122,1.51907,0,0.0117423,-3.40573,1.51907,3.13022,1.61114,0,0
89,24,2136,2.05,10281.6,-5.4,0.85,0.77,0,0,3293,0.94,10,2.21195,0.00668642,1,1.9216,0,0,0,0,0,0,0.00668642,1.9116,2,1.90122,1.51907,0,0.00668642,-3.42415,1.51907,2.43651,0.917433,0,0
90,24,2160,2.05,10449.6,-7,0.85,0.77,0,0,3293,0.94,10,2.22063,0.0118238,1,1.93343,0,0,0,0,0,0,0.0118238,1.92343,2,1.90122,1.51907,0,0.0118238,-3.44266,1.51907,3.1414,1.62232,0,0
91,24,2184,2.05,10845.6,-16.5,0.85,0.77,0,0,3293,0.94,10,2.23598,0.0420614,1,1.97549,0,0,0,0,0,0,0.0420614,1.96549,2,1.90122,1.51907,0,0.0420614,-3.49655,1.51907,7.29025,5.77117,0,0
92,24,2208,2.05,11236.8,-16.3,0.85,0.77,0,0,3293,0.94,10,2.29061,0.040207,1,2.01569,0,0,0,0,0,0,0.040207,2.00569,2,1.90122,1.51907,0,0.040207,-3.57882,1.51907,7.03581,5.51674,0,0
93,24,2232,2.05,11287.2,-2.1,0.85,0.77,0,0,3293,0.88,10,2.34283,-0.0038249,1,2.01187,0,0,0,0,0,0,-0.0038249,2.00187,2,1.90122,1.42211,0,-0.0038249,-3.61449,1.42211,0.897304,-0.524808,0,0
94,24,2256,2.05,11428.8,-5.9,0.85,0.77,0,0,3293,0.88,10,2.33786,0.00798769,1,2.01986,0,0,0,0,0,0,0.00798769,2.00986,2,1.90122,1.42211,0,0.00798769,-3.61866,1.42211,2.51809,1.09598,0,0
95,24,2280,2.05,11688,-10.8,0.85,0.77,0,0,3293,0.88,10,2.34823,0.0229439,1,2.0428,0,0,0,0,0,0,0.0229439,2.0328,2,1.90122,1.42211,0,0.0229439,-3.64959,1.42211,4.57021,3.14809,0,0
96,24,2304,2.05,11824.8,-5.7,0.85,0.77,0,0,3293,0.88,10,2.37803,0.00707107,1,2.04987,0,0,0,0,0,0,0.00707107,2.03987,2,1.90122,1.42211,0,0.00707107,-3.6796,1.42211,2.39232,0.97021,0,0
96.0073,0.175825,2304.18,2.05,11826.4,-9.1,0.85,0.77,0,0,3293,0.88,10,2.38721,0.000127596,1,2.05,0,0,0,0,0,0,0.000127596,2.04,2,1.90122,1.42211,0,0.0172877,-3.70396,1.42211,3.81184,2.38973,0,0
97,23.8242,2328,12.05,12043.2,-9.1,1.5,2.14,4.96426,12,38924,0.88,100,2.38738,0.000296309,1,2.0503,1.12218e-05,1.12218e-05,0.000229611,0.000229611,0.000240833,0.000240833,0.000537142,2.04054,3,1.90122,2.50961,0,0.000296309,-10.2198,2.50961,3.8116,0.48411,0.81788,0
98,24,2352,12.05,12230.4,-7.8,1.5,2.14,4.96362,12,38924,0.88,100,2.38763,3.47307e-05,1,2.05033,1.31532e-06,1.25371e-05,0.000198221,0.000427832,0.000199536,0.000440369,0.000234267,2.04077,3,1.90122,2.50961,0,3.47307e-05,-10.2206,2.50961,3.26683,0.0563274,0.700896,0
99,24,2376,12.05,12384,-6.4,1.5,2.14,4.96334,12,38924,0.88,100,2.38773,-0.000249241,1,2.05008,0,1.25371e-05,0,0.000427832,0,0.000440369,-0.000249241,2.04052,3,1.90122,2.50961,0,-0.000249241,-10.2208,2.50961,2.68043,-0.404227,0.575052,0
100,24,2400,12.05,12511.2,-5.3,1.5,2.14,4.96364,12,38924,0.88,100,2.38761,-0.000472302,1,2.04961,0,1.25371e-05,0,0.000427832,0,0.000440369,-0.000472302,2.04005,3,1.90122,2.50961,0,-0.000472302,-10.2201,2.50961,2.21989,-0.765995,0.476277,0
100.008,0.190619,2400.19,2.05,12514.9,-19.5,0.85,0.77,0,0,3293,0.88,10,2.38706,0.000390504,1,2.05,0,1.25371e-05,0,0.000427832,0,0.000440369,0.000390504,2.04044,2,1.90122,1.42211,0,0.0483991,-3.73484,1.42211,8.16817,6.74605,0,0
101,23.8094,2424,12.05,12979.2,-19.5,1.5,2.14,4.96373,12,38924,0.88,100,2.38758,0.00238794,1,2.05239,9.04361e-05,0.000102973,0.000491525,0.000919356,0.000581961,0.00102233,0.0029699,2.04341,3,1.90122,2.50961,0,0.00238794,-10.2228,2.50961,8.16537,3.90385,1.75191,0
102,24,2448,12.05,13557.6,-24.1,1.5,2.14,4.9602,12,38924,0.88,100,2.38895,0.00333758,1,2.05573,0.000126401,0.000229374,0.000611492,0.00153085,0.000737893,0.00176022,0.00407548,2.04749,3,1.90122,2.50961,0,0.00333758,-10.2296,2.50961,10.0848,5.413,2.16219,0
