day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
11,24,264,0.22,220.8,-2.2,1.46,1.46,0,0,7326,1,27,0.0474124,0.0850643,1,0.145886,0,0,0,0,0,0,0.0850643,0.135886,1,1.90122,2.77578,0,0.0850643,-0.232602,2.77578,28.7417,25.9659,0,0
11.8628,20.7083,284.708,0.22,299.492,-3.8,1.46,1.46,0,0,7326,1,27,0.105676,0.0741137,1,0.22,0,0,0,0,0,0,0.0741137,0.21,1,1.90122,2.77578,0,0.0835973,-0.401263,2.77578,28.995,26.2192,0,0
12,3.29167,288,0.5,312,-3.8,0.51,0.46,0,0,1501,1,4,0.156438,0.0396396,1,0.25964,0,0,0,0,0,0,0.0396396,0.24964,2,1.90122,0.969622,0,0.0396396,-0.185689,0.969622,19.0452,18.0756,0,0
13,24,312,0.5,429.6,-4.9,0.51,0.46,0,0,1501,1,4,0.242611,0.168509,1,0.428149,0,0,0,0,0,0,0.168509,0.418149,2,1.90122,0.969622,0,0.168509,-0.407215,0.969622,11.5085,10.5388,0,0
13.6963,16.7115,328.711,0.5,514.828,-5.1,0.51,0.46,0,0,1501,1,4,0.608936,0.0718513,1,0.5,0,0,0,0,0,0,0.0718513,0.49,2,1.90122,0.969622,0,0.0984035,-0.674128,0.969622,7.4232,6.45358,0,0
14,7.28855,336,1.14,552,-5.1,0.18,0.18,0,0,4745,1,12,0.765134,0.00937583,1,0.509376,0,0,0,0,0,0,0.00937583,0.499376,3,1.90122,0.34222,0,0.00937583,-0.28535,0.34222,6.44608,6.10386,0,0
15,24,360,1.14,660,-4.5,0.18,0.18,0,0,4745,1,12,0.817222,0.0240183,1,0.533394,0,0,0,0,0,0,0.0240183,0.523394,3,1.90122,0.34222,0,0.0240183,-0.319949,0.34222,5.09085,4.74863,0,0
16,24,384,1.14,700.8,-1.7,0.18,0.18,0,0,4745,1,12,0.950657,0.00712932,1,0.540523,0,0,0,0,0,0,0.00712932,0.530523,3,1.90122,0.34222,0,0.00712932,-0.351097,0.34222,1.75175,1.40953,0,0
17,24,408,1.14,700.8,3.7,0.18,0.18,0,0,4745,1,12,0.990264,-0.0218641,1,0.518659,0,0,0,0,0,0,-0.0218641,0.508659,3,1.90122,0.34222,0,-0.0218641,-0.336362,0.34222,-3.9805,-4.32272,-0,0
18,24,432,1.14,700.8,4.6,0.18,0.18,0,0,4745,1,12,0.868797,-0.0315116,1,0.487148,0,0,0,0,0,0,-0.0315116,0.477148,3,1.90122,0.34222,0,-0.0315116,-0.282986,0.34222,-5.88789,-6.23011,-0,0
19,24,456,0.5,700.8,2.8,0.51,0.46,0,0,1501,1,4,0.737194,-0.0849274,1,0.40222,0,0,0,0,0,0,-0.0849274,0.39222,2,1.90122,0.969622,0,-0.0849274,-0.608795,0.969622,-4.34188,-5.3115,-0,0
20,24,480,0.5,700.8,3.1,0.51,0.46,0,0,1501,1,4,0.552569,-0.138945,1,0.263275,0,0,0,0,0,0,-0.138945,0.253275,2,1.90122,0.969622,0,-0.138945,-0.384923,0.969622,-7.72023,-8.68985,-0,0
21,24,504,0.5,700.8,1,0.51,0.46,0,0,1501,1,4,0.250515,-0.0793295,0,0.183946,0,0,0,0,0,0,-0.0793295,0.173946,2,1.90122,0.969622,0,-0.0793295,nan,0.969622,-6.0869,-4.9614,-0,0
22,24,528,0.22,712.8,-0.5,1.46,1.46,0,0,7326,1,27,0.131744,0.00323606,1,0.187182,0,0,0,0,0,0,0.00323606,0.177182,1,1.90122,2.77578,0,0.00323606,-0.397021,2.77578,3.76359,0.987808,0,0
23,24,552,0.22,722.4,-0.4,1.46,1.46,0,0,7326,1,27,0.13396,0.000671785,1,0.187854,0,0,0,0,0,0,0.000671785,0.177854,1,1.90122,2.77578,0,0.000671785,-0.400929,2.77578,2.98084,0.205062,0,0
24,24,576,0.22,722.4,1.1,1.46,1.46,0,0,7326,1,27,0.13442,-0.0388466,1,0.149007,0,0,0,0,0,0,-0.0388466,0.139007,1,1.90122,2.77578,0,-0.0388466,-0.362754,2.77578,-9.08215,-11.8579,-0,0
25,24,600,0.22,741.6,-0.8,1.46,1.46,0,0,7326,1,27,0.107813,0.0141684,1,0.163175,0,0,0,0,0,0,0.0141684,0.153175,1,1.90122,2.77578,0,0.0141684,-0.338076,2.77578,7.10068,4.3249,0,0
26,24,624,0.22,799.2,-2.4,1.46,1.46,0,0,7326,1,27,0.117517,0.0493924,1,0.212568,0,0,0,0,0,0,0.0493924,0.202568,1,1.90122,2.77578,0,0.0493924,-0.401637,2.77578,17.8528,15.077,0,0
27,24,648,0.22,799.2,1.6,1.46,1.46,0,0,7326,1,27,0.151348,-0.0479403,1,0.164627,0,0,0,0,0,0,-0.0479403,0.154627,1,1.90122,2.77578,0,-0.0479403,-0.403089,2.77578,-11.858,-14.6338,-0,0
28,24,672,0.22,799.2,0.9,1.46,1.46,0,0,7326,1,27,0.118512,-0.0369455,1,0.127682,0,0,0,0,0,0,-0.0369455,0.117682,1,1.90122,2.77578,0,-0.0369455,-0.318203,2.77578,-8.50184,-11.2776,-0,0
29,24,696,0.22,799.2,1.8,1.46,1.46,0,0,7326,1,27,0.0932068,-0.131527,1,0.01,0,0,0,0,0,0,-0.131527,0,1,1.90122,2.77578,0,-0.131527,-0.14973,2.77578,-37.3729,-40.1487,-0,0
30,24,720,0.05,799.2,2,1.45,1.25,0,0,1110,1,17,0.008,-5.46501,0,0.01,0,0,0,0,0,0,-5.46501,0,0,1.90122,2.75677,0,-5.46501,nan,2.75677,0.918272,-252.757,0,0
31,24,744,0.05,799.2,0.8,1.45,1.25,0,0,1110,1,17,0.008,-2.22177,0,0.01,0,0,0,0,0,0,-2.22177,0,0,1.90122,2.75677,0,-2.22177,nan,2.75677,0.908361,-102.757,0,0
31.07,1.68119,745.681,0.05,800.377,-0.7,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.155722,-0.235328,2.75677,29.1667,26.4099,0,0
32,22.3188,768,0.22,816,-0.7,1.46,1.46,0,0,7326,1,27,0.04,0.0330884,1,0.0830884,0,0,0,0,0,0,0.0330884,0.0730884,1,1.90122,2.77578,0,0.0330884,-0.158345,2.77578,13.6368,10.861,0,0
32.7899,18.9584,786.958,0.22,931.646,-6.1,1.46,1.46,0,0,7326,1,27,0.0626633,0.136912,1,0.22,0,0,0,0,0,0,0.136912,0.21,1,1.90122,2.77578,0,0.160696,-0.352767,2.77578,55.6819,52.9061,0,0
33,5.04162,792,0.5,962.4,-6.1,0.51,0.46,0,0,1501,1,4,0.156438,0.0806714,1,0.300671,0,0,0,0,0,0,0.0806714,0.290671,2,1.90122,0.969622,0,0.0806714,-0.227851,0.969622,24.9872,24.0176,0,0
33.9155,21.973,813.973,0.5,1138.18,-8,0.51,0.46,0,0,1501,1,4,0.331811,0.199329,1,0.5,0,0,0,0,0,0,0.199329,0.49,2,1.90122,0.969622,0,0.212002,-0.532772,0.969622,14.586,13.6163,0,0
34,2.02697,816,1.14,1154.4,-8,0.18,0.18,0,0,4745,1,12,0.765134,0.00425238,1,0.504252,0,0,0,0,0,0,0.00425238,0.494252,3,1.90122,0.34222,0,0.00425238,-0.279847,0.34222,10.2967,9.9545,0,0
35,24,840,1.14,1298.4,-6,0.18,0.18,0,0,4745,1,12,0.788758,0.0327642,1,0.537017,0,0,0,0,0,0,0.0327642,0.527017,3,1.90122,0.34222,0,0.0327642,-0.318448,0.34222,6.81997,6.47775,0,0
36,24,864,1.14,1432.8,-5.6,0.18,0.18,0,0,4745,1,12,0.970781,0.0254646,1,0.562481,0,0,0,0,0,0,0.0254646,0.552481,3,1.90122,0.34222,0,0.0254646,-0.376677,0.34222,5.37678,5.03456,0,0
37,24,888,1.14,1768.8,-14,0.18,0.18,0,0,4745,1,12,1.11225,0.0543279,1,0.616809,0,0,0,0,0,0,0.0543279,0.606809,3,1.90122,0.34222,0,0.0543279,-0.456469,0.34222,11.0833,10.7411,0,0
38,24,912,1.14,2282.4,-21.4,0.18,0.18,0,0,4745,1,12,1.41407,0.066026,1,0.682835,0,0,0,0,0,0,0.066026,0.672835,3,1.90122,0.34222,0,0.066026,-0.576823,0.34222,13.3961,13.0539,0,0
39,24,936,1.14,2841.6,-23.3,0.18,0.18,0,0,4745,1,12,1.78088,0.0588781,1,0.741713,0,0,0,0,0,0,0.0588781,0.731713,3,1.90122,0.34222,0,0.0588781,-0.701727,0.34222,11.9829,11.6407,0,0
40,24,960,1.14,3124.8,-11.8,0.18,0.18,0,0,4745,1,12,2.10798,0.0256564,1,0.76737,0,0,0,0,0,0,0.0256564,0.75737,3,1.90122,0.34222,0,0.0256564,-0.786262,0.34222,5.4147,5.07248,0,0
41,24,984,1.14,3436.8,-13,0.18,0.18,0,0,4745,1,12,2.25052,0.0265587,1,0.793928,0,0,0,0,0,0,0.0265587,0.783928,3,1.90122,0.34222,0,0.0265587,-0.838477,0.34222,5.5931,5.25088,0,0
42,24,1008,1.14,3808.8,-15.5,0.18,0.18,0,0,4745,1,12,2.39807,0.0298681,1,0.823796,0,0,0,0,0,0,0.0298681,0.813796,3,1.90122,0.34222,0,0.0298681,-0.894904,0.34222,6.24739,5.90517,0,0
43,24,1032,1.14,4104,-12.3,0.18,0.18,0,0,4745,1,12,2.564,0.021969,1,0.845765,0,0,0,0,0,0,0.021969,0.835765,3,1.90122,0.34222,0,0.021969,-0.946741,0.34222,4.68567,4.34345,0,0
44,24,1056,1.14,4293.6,-7.9,0.18,0.18,0,0,4745,1,12,2.68605,0.0129486,1,0.858714,0,0,0,0,0,0,0.0129486,0.848714,3,1.90122,0.34222,0,0.0129486,-0.981658,0.34222,2.90226,2.56004,0,0
45,24,1080,1.14,4394.4,-4.2,0.18,0.18,0,0,4745,1,12,2.75799,0.00592587,1,0.86464,0,0,0,0,0,0,0.00592587,0.85464,3,1.90122,0.34222,0,0.00592587,-1.00053,0.34222,1.51381,1.17159,0,0
46,24,1104,1.14,4423.2,-1.2,0.18,0.18,0,0,4745,1,12,2.79091,0.000442866,1,0.865083,0,0,0,0,0,0,0.000442866,0.855083,3,1.90122,0.34222,0,0.000442866,-1.0069,0.34222,0.429778,0.0875583,0,0
47,24,1128,1.14,4452,-1.2,0.18,0.18,0,0,4745,1,12,2.79337,0.000440956,1,0.865524,0,0,0,0,0,0,0.000440956,0.855524,3,1.90122,0.34222,0,0.000440956,-1.00779,0.34222,0.4294,0.0871808,0,0
48,24,1152,1.14,4615.2,-6.8,0.18,0.18,0,0,4745,1,12,2.79582,0.0104447,1,0.875968,0,0,0,0,0,0,0.0104447,0.865968,3,1.90122,0.34222,0,0.0104447,-1.01867,0.34222,2.40722,2.065,0,0
49,24,1176,1.14,4764,-6.2,0.18,0.18,0,0,4745,1,12,2.85385,0.0091604,1,0.885129,0,0,0,0,0,0,0.0091604,0.875129,3,1.90122,0.34222,0,0.0091604,-1.03828,0.34222,2.15331,1.81109,0,0
50,24,1200,1.14,4905.6,-5.9,0.18,0.18,0,0,4745,1,12,2.90474,0.00846016,1,0.893589,0,0,0,0,0,0,0.00846016,0.883589,3,1.90122,0.34222,0,0.00846016,-1.0559,0.34222,2.01486,1.67264,0,0
51,24,1224,1.14,4956,-2.1,0.18,0.18,0,0,4745,1,12,2.95174,0.00186124,1,0.89545,0,0,0,0,0,0,0.00186124,0.88545,3,1.90122,0.34222,0,0.00186124,-1.06622,0.34222,0.710201,0.367982,0,0
52,24,1248,1.14,5056.8,-4.2,0.18,0.18,0,0,4745,1,12,2.96208,0.0054047,1,0.900855,0,0,0,0,0,0,0.0054047,0.890855,3,1.90122,0.34222,0,0.0054047,-1.07348,0.34222,1.41077,1.06855,0,0
53,24,1272,1.14,5184,-5.3,0.18,0.18,0,0,4745,1,12,2.9921,0.00716913,1,0.908024,0,0,0,0,0,0,0.00716913,0.898024,3,1.90122,0.34222,0,0.00716913,-1.08606,0.34222,1.75962,1.4174,0,0
54,24,1296,1.14,5184,0.5,0.18,0.18,0,0,4745,1,12,3.03193,-0.00256701,1,0.905457,0,0,0,0,0,0,-0.00256701,0.895457,3,1.90122,0.34222,0,-0.00256701,-1.09066,0.34222,-0.1653,-0.50752,-0,0
55,24,1320,1.14,5234.4,-2.1,0.18,0.18,0,0,4745,1,12,3.01767,0.00178314,1,0.90724,0,0,0,0,0,0,0.00178314,0.89724,3,1.90122,0.34222,0,0.00178314,-1.08988,0.34222,0.69476,0.352541,0,0
56,24,1344,1.14,5234.4,0.3,0.18,0.18,0,0,4745,1,12,3.02758,-0.00223315,1,0.905007,0,0,0,0,0,0,-0.00223315,0.895007,3,1.90122,0.34222,0,-0.00223315,-1.08943,0.34222,-0.0992925,-0.441512,-0,0
57,24,1368,1.14,5241.6,-0.3,0.18,0.18,0,0,4745,1,12,3.01517,-0.00122711,1,0.90378,0,0,0,0,0,0,-0.00122711,0.89378,3,1.90122,0.34222,0,-0.00122711,-1.08597,0.34222,0.0996094,-0.24261,0,0
58,24,1392,1.14,5316,-3.1,0.18,0.18,0,0,4745,1,12,3.00835,0.00346449,1,0.907244,0,0,0,0,0,0,0.00346449,0.897244,3,1.90122,0.34222,0,0.00346449,-1.0882,0.34222,1.02718,0.684958,0,0
59,24,1416,1.14,5349.6,-1.4,0.18,0.18,0,0,4745,1,12,3.0276,0.000606628,1,0.907851,0,0,0,0,0,0,0.000606628,0.897851,3,1.90122,0.34222,0,0.000606628,-1.09227,0.34222,0.462155,0.119935,0,0
60,24,1440,1.14,5397.6,-2,0.18,0.18,0,0,4745,1,12,3.03097,0.00160169,1,0.909453,0,0,0,0,0,0,0.00160169,0.899453,3,1.90122,0.34222,0,0.00160169,-1.09448,0.34222,0.658887,0.316668,0,0
61,24,1464,1.14,5455.2,-2.4,0.18,0.18,0,0,4745,1,12,3.03987,0.00225415,1,0.911707,0,0,0,0,0,0,0.00225415,0.901707,3,1.90122,0.34222,0,0.00225415,-1.09834,0.34222,0.787885,0.445665,0,0
62,24,1488,1.14,5541.6,-3.6,0.18,0.18,0,0,4745,0.94,12,3.05239,0.00431496,1,0.916022,0,0,0,0,0,0,0.00431496,0.906022,3,1.90122,0.321686,0,0.00431496,-1.1048,0.321686,1.17479,0.853103,0,0
63,24,1512,1.14,5584.8,-1.8,0.18,0.18,0,0,4745,0.94,12,3.07637,0.00132882,1,0.91735,0,0,0,0,0,0,0.00132882,0.90735,3,1.90122,0.321686,0,0.00132882,-1.11045,0.321686,0.584405,0.262719,0,0
64,24,1536,1.14,5659.2,-3.1,0.18,0.18,0,0,4745,0.94,12,3.08375,0.00344182,1,0.920792,0,0,0,0,0,0,0.00344182,0.910792,3,1.90122,0.321686,0,0.00344182,-1.11522,0.321686,1.00216,0.680477,0,0
65,24,1560,1.14,5659.2,0.5,0.18,0.18,0,0,4745,0.94,12,3.10287,-0.00244391,1,0.918348,0,0,0,0,0,0,-0.00244391,0.908348,3,1.90122,0.321686,0,-0.00244391,-1.11622,0.321686,-0.161495,-0.483181,-0,0
66,24,1584,1.14,5661.6,-0.1,0.18,0.18,0,0,4745,0.94,12,3.08929,-0.00146313,1,0.916885,0,0,0,0,0,0,-0.00146313,0.906885,3,1.90122,0.321686,0,-0.00146313,-1.11231,0.321686,0.0324125,-0.289274,0,0
67,24,1608,1.14,5760,-4.1,0.18,0.18,0,0,4745,0.94,12,3.08116,0.00507274,1,0.921958,0,0,0,0,0,0,0.00507274,0.911958,3,1.90122,0.321686,0,0.00507274,-1.11592,0.321686,1.32461,1.00292,0,0
68,24,1632,1.14,5985.6,-9.4,0.18,0.18,0,0,4745,0.94,12,3.10934,0.0134819,1,0.93544,0,0,0,0,0,0,0.0134819,0.92544,3,1.90122,0.321686,0,0.0134819,-1.13447,0.321686,2.98717,2.66548,0,0
69,24,1656,1.14,5985.6,1.3,0.18,0.18,0,0,4745,0.94,12,3.18424,-0.00369872,1,0.931741,0,0,0,0,0,0,-0.00369872,0.921741,3,1.90122,0.321686,0,-0.00369872,-1.14426,0.321686,-0.409582,-0.731268,-0,0
70,24,1680,1.14,5985.6,1,0.18,0.18,0,0,4745,0.94,12,3.1637,-0.00323037,1,0.928511,0,0,0,0,0,0,-0.00323037,0.918511,3,1.90122,0.321686,0,-0.00323037,-1.13733,0.321686,-0.316985,-0.638671,-0,0
71,24,1704,1.14,6064.8,-3.3,0.18,0.18,0,0,4745,0.94,12,3.14575,0.00366179,1,0.932173,0,0,0,0,0,0,0.00366179,0.922173,3,1.90122,0.321686,0,0.00366179,-1.13776,0.321686,1.04565,0.723967,0,0
72,24,1728,1.14,6230.4,-6.9,0.18,0.18,0,0,4745,0.94,12,3.16609,0.00930667,1,0.941479,0,0,0,0,0,0,0.00930667,0.931479,3,1.90122,0.321686,0,0.00930667,-1.15073,0.321686,2.16169,1.84001,0,0
73,24,1752,1.14,6528,-12.4,0.18,0.18,0,0,4745,0.94,12,3.2178,0.0175728,1,0.959052,0,0,0,0,0,0,0.0175728,0.949052,3,1.90122,0.321686,0,0.0175728,-1.17761,0.321686,3.79598,3.4743,0,0
74,24,1776,1.14,6616.8,-3.7,0.18,0.18,0,0,4745,0.94,12,3.31542,0.00399874,1,0.963051,0,0,0,0,0,0,0.00399874,0.953051,3,1.90122,0.321686,0,0.00399874,-1.19918,0.321686,1.11227,0.790584,0,0
75,24,1800,1.14,6900,-11.8,0.18,0.18,0,0,4745,0.94,12,3.33764,0.0160197,1,0.979071,0,0,0,0,0,0,0.0160197,0.969071,3,1.90122,0.321686,0,0.0160197,-1.2192,0.321686,3.48892,3.16723,0,0
76,24,1824,1.14,7288.8,-16.2,0.18,0.18,0,0,4745,0.94,12,3.42664,0.0218687,1,1.00094,0,0,0,0,0,0,0.0218687,0.990939,3,1.90122,0.321686,0,0.0218687,-1.25709,0.321686,4.64532,4.32363,0,0
77,24,1848,1.14,7687.2,-16.6,0.18,0.18,0,0,4745,0.94,12,3.54813,0.0216424,1,1.02258,0,0,0,0,0,0,0.0216424,1.01258,3,1.90122,0.321686,0,0.0216424,-1.3006,0.321686,4.60057,4.27889,0,0
78,24,1872,1.14,7879.2,-8,0.18,0.18,0,0,4745,0.94,12,3.66837,0.00932601,1,1.03191,0,0,0,0,0,0,0.00932601,1.02191,3,1.90122,0.321686,0,0.00932601,-1.33156,0.321686,2.16552,1.84383,0,0
79,24,1896,1.14,8006.4,-5.3,0.18,0.18,0,0,4745,0.94,12,3.72018,0.00554908,1,1.03746,0,0,0,0,0,0,0.00554908,1.02746,3,1.90122,0.321686,0,0.00554908,-1.34644,0.321686,1.41879,1.0971,0,0
80,24,1920,1.14,8054.4,-2,0.18,0.18,0,0,4745,0.94,12,3.751,0.00106765,1,1.03852,0,0,0,0,0,0,0.00106765,1.02852,3,1.90122,0.321686,0,0.00106765,-1.35306,0.321686,0.532769,0.211083,0,0
81,24,1944,1.14,8078.4,-1,0.18,0.18,0,0,4745,0.94,12,3.75694,-0.000280498,1,1.03824,0,0,0,0,0,0,-0.000280498,1.02824,3,1.90122,0.321686,0,-0.000280498,-1.35384,0.321686,0.26623,-0.0554568,0,0
82,24,1968,1.14,8080.8,-0.1,0.18,0.18,0,0,4745,0.94,12,3.75538,-0.00149224,1,1.03675,0,0,0,0,0,0,-0.00149224,1.02675,3,1.90122,0.321686,0,-0.00149224,-1.35207,0.321686,0.0266579,-0.295028,0,0
83,24,1992,1.14,8116.8,-1.5,0.18,0.18,0,0,4745,0.94,12,3.74709,0.000397084,1,1.03715,0,0,0,0,0,0,0.000397084,1.02715,3,1.90122,0.321686,0,0.000397084,-1.35098,0.321686,0.400193,0.0785068,0,0
84,24,2016,1.14,8181.6,-2.7,0.18,0.18,0,0,4745,0.94,12,3.74929,0.00200992,1,1.03916,0,0,0,0,0,0,0.00200992,1.02916,3,1.90122,0.321686,0,0.00200992,-1.35338,0.321686,0.719065,0.397379,0,0
85,24,2040,1.14,8251.2,-2.9,0.18,0.18,0,0,4745,0.94,12,3.76046,0.00226701,1,1.04143,0,0,0,0,0,0,0.00226701,1.03143,3,1.90122,0.321686,0,0.00226701,-1.35766,0.321686,0.769893,0.448207,0,0
86,24,2064,1.14,8251.2,0.1,0.18,0.18,0,0,4745,0.94,12,3.77305,-0.0017613,1,1.03966,0,0,0,0,0,0,-0.0017613,1.02966,3,1.90122,0.321686,0,-0.0017613,-1.35817,0.321686,-0.0265381,-0.348224,-0,0
87,24,2088,1.14,8308.8,-2.4,0.18,0.18,0,0,4745,0.94,12,3.76327,0.00159481,1,1.04126,0,0,0,0,0,0,0.00159481,1.03126,3,1.90122,0.321686,0,0.00159481,-1.358,0.321686,0.636994,0.315307,0,0
88,24,2112,1.14,8366.4,-2.4,0.18,0.18,0,0,4745,0.94,12,3.77213,0.00158727,1,1.04285,0,0,0,0,0,0,0.00158727,1.03285,3,1.90122,0.321686,0,0.00158727,-1.36118,0.321686,0.635503,0.313816,0,0
89,24,2136,1.14,8436,-2.9,0.18,0.18,0,0,4745,0.94,12,3.78095,0.002246,1,1.04509,0,0,0,0,0,0,0.002246,1.03509,3,1.90122,0.321686,0,0.002246,-1.36501,0.321686,0.76574,0.444054,0,0
90,24,2160,1.14,8436,3.5,0.18,0.18,0,0,4745,0.94,12,3.79343,-0.00631547,1,1.03878,0,0,0,0,0,0,-0.00631547,1.02878,3,1.90122,0.321686,0,-0.00631547,-1.36094,0.321686,-0.926936,-1.24862,-0,0
91,24,2184,1.14,8436,2.8,0.18,0.18,0,0,4745,0.94,12,3.75834,-0.00541043,1,1.03337,0,0,0,0,0,0,-0.00541043,1.02337,3,1.90122,0.321686,0,-0.00541043,-1.34922,0.321686,-0.748001,-1.06969,-0,0
92,24,2208,1.14,8493.6,-2.4,0.18,0.18,0,0,4745,0.94,12,3.72828,0.00162494,1,1.03499,0,0,0,0,0,0,0.00162494,1.02499,3,1.90122,0.321686,0,0.00162494,-1.34543,0.321686,0.64295,0.321264,0,0
93,24,2232,1.14,8560.8,-2.8,0.18,0.18,0,0,4745,0.88,12,3.73731,0.00225986,1,1.03725,0,0,0,0,0,0,0.00225986,1.02725,3,1.90122,0.301153,0,0.00225986,-1.34921,0.301153,0.747946,0.446793,0,0
94,24,2256,1.14,8721.6,-6.7,0.18,0.18,0,0,4745,0.88,12,3.74986,0.0074643,1,1.04472,0,0,0,0,0,0,0.0074643,1.03472,3,1.90122,0.301153,0,0.0074643,-1.35894,0.301153,1.77691,1.47575,0,0
95,24,2280,1.14,8899.2,-7.4,0.18,0.18,0,0,4745,0.88,12,3.79133,0.00828941,1,1.05301,0,0,0,0,0,0,0.00828941,1.04301,3,1.90122,0.301153,0,0.00828941,-1.37469,0.301153,1.94004,1.63889,0,0
96,24,2304,1.14,9266.4,-15.3,0.18,0.18,0,0,4745,0.88,12,3.83738,0.0183785,1,1.07138,0,0,0,0,0,0,0.0183785,1.06138,3,1.90122,0.301153,0,0.0183785,-1.40136,0.301153,3.93474,3.63359,0,0
97,24,2328,1.14,9804,-22.4,0.18,0.18,0,0,4745,0.88,12,3.93949,0.0267049,1,1.09809,0,0,0,0,0,0,0.0267049,1.08809,3,1.90122,0.301153,0,0.0267049,-1.44644,0.301153,5.58093,5.27978,0,0
98,24,2352,1.14,10224,-17.5,0.18,0.18,0,0,4745,0.88,12,4.08785,0.0198417,1,1.11793,0,0,0,0,0,0,0.0198417,1.10793,3,1.90122,0.301153,0,0.0198417,-1.49299,0.301153,4.22403,3.92288,0,0
99,24,2376,1.14,10288.8,-2.7,0.18,0.18,0,0,4745,0.88,12,4.19808,0.0017261,1,1.11966,0,0,0,0,0,0,0.0017261,1.10966,3,1.90122,0.301153,0,0.0017261,-1.51456,0.301153,0.642418,0.341264,0,0
100,24,2400,1.14,10389.6,-4.2,0.18,0.18,0,0,4745,0.88,12,4.20767,0.00351383,1,1.12317,0,0,0,0,0,0,0.00351383,1.11317,3,1.90122,0.301153,0,0.00351383,-1.5198,0.301153,0.995867,0.694714,0,0
