day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
19,24,456,0.55,4.8,2,0.75,0.71,0,0,1412,1,4,0.0140845,-2.43783,0,0.01,0,0,0,0,0,0,-2.43783,0,0,1.90122,1.42591,0,-2.43783,nan,1.42591,1.1746,-143.426,0,0
20,24,480,0.55,4.8,2.5,0.75,0.71,0,0,1412,1,4,0.0140845,-3.04123,0,0.01,0,0,0,0,0,0,-3.04123,0,0,1.90122,1.42591,0,-3.04123,nan,1.42591,1.17502,-178.926,0,0
21,24,504,0.55,4.8,4.7,0.75,0.71,0,0,1412,1,4,0.0140845,-5.69619,0,0.01,0,0,0,0,0,0,-5.69619,0,0,1.90122,1.42591,0,-5.69619,nan,1.42591,1.17579,-335.126,0,0
22,24,528,0.55,4.8,1,0.75,0.71,0,0,1412,1,4,0.0140845,-1.23104,0,0.01,0,0,0,0,0,0,-1.23104,0,0,1.90122,1.42591,0,-1.23104,nan,1.42591,1.17255,-72.4259,0,0
23,24,552,0.55,12,-0.3,0.75,0.71,0,0,1412,1,4,0.0140845,0.063001,1,0.073001,0,0,0,0,0,0,0.063001,0.063001,0,1.90122,1.42591,0,0.063001,-0.107237,1.42591,5.13247,3.70656,0,0
24,24,576,0.55,12,0.2,0.75,0.71,0,0,1412,1,4,0.102818,-0.0572991,0,0.0157019,0,0,0,0,0,0,-0.0572991,0.0057019,0,1.90122,1.42591,0,-0.0572991,nan,1.42591,-3.2017,-3.37109,-0,0
25,24,600,0.55,24,-0.5,0.75,0.71,0,0,1412,1,4,0.0221154,0.0820927,1,0.0977946,0,0,0,0,0,0,0.0820927,0.0877946,0,1.90122,1.42591,0,0.0820927,-0.137733,1.42591,6.2557,4.82979,0,0
26,24,624,0.55,76.8,-2.2,0.75,0.71,0,0,1412,1,4,0.137739,0.135932,1,0.233726,0,0,0,0,0,0,0.135932,0.223726,0,1.90122,1.42591,0,0.135932,-0.355757,1.42591,9.42324,7.99732,0,0
27,24,648,0.55,228,-6.3,0.75,0.71,0,0,1412,1,4,0.329192,0.202672,1,0.436398,0,0,0,0,0,0,0.202672,0.426398,0,1.90122,1.42591,0,0.202672,-0.694361,1.42591,13.3498,11.9238,0,0
27.6101,14.643,662.643,0.55,353.929,-8.6,0.75,0.71,0,0,1412,1,4,0.614645,0.113602,1,0.55,0,0,0,0,0,0,0.113602,0.54,0,1.90122,1.42591,0,0.174045,-1.07108,1.42591,12.3804,10.9545,0,0
28,9.35704,672,1.25,434.4,-8.6,1.3,1.22,0,0,3164,1,10,0.774648,0.0250924,1,0.575092,0,0,0,0,0,0,0.0250924,0.565092,1,1.90122,2.47159,0,0.0250924,-1.92254,2.47159,10.9564,8.48478,0,0
29,24,696,1.25,672,-9.9,1.3,1.22,0,0,3164,1,10,0.795215,0.0722934,1,0.647386,0,0,0,0,0,0,0.0722934,0.637386,1,1.90122,2.47159,0,0.0722934,-2.03137,2.47159,12.0023,9.53068,0,0
30,24,720,1.25,736.8,-2.7,1.3,1.22,0,0,3164,1,10,0.854472,0.00516149,1,0.652547,0,0,0,0,0,0,0.00516149,0.642547,1,1.90122,2.47159,0,0.00516149,-2.10882,2.47159,3.15204,0.680456,0,0
31,24,744,1.25,736.8,1.9,1.3,1.22,0,0,3164,1,10,0.858703,-0.0358234,1,0.616724,0,0,0,0,0,0,-0.0358234,0.606724,1,1.90122,2.47159,0,-0.0358234,-2.07816,2.47159,-2.25113,-4.72271,-0,0
32,24,768,1.25,744,-0.3,1.3,1.22,0,0,3164,1,10,0.82934,-0.0159821,1,0.600742,0,0,0,0,0,0,-0.0159821,0.590742,1,1.90122,2.47159,0,-0.0159821,-2.02635,2.47159,0.364613,-2.10697,0,0
33,24,792,1.25,744,1.6,1.3,1.22,0,0,3164,1,10,0.81624,-0.0338739,1,0.566868,0,0,0,0,0,0,-0.0338739,0.556868,1,1.90122,2.47159,0,-0.0338739,-1.9765,2.47159,-1.99413,-4.46571,-0,0
34,24,816,1.25,775.2,-1.3,1.3,1.22,0,0,3164,1,10,0.788474,-0.00620101,1,0.560667,0,0,0,0,0,0,-0.00620101,0.550667,1,1.90122,2.47159,0,-0.00620101,-1.93642,2.47159,1.65409,-0.8175,0,0
35,24,840,1.25,775.2,4.3,1.3,1.22,0,0,3164,1,10,0.783391,-0.0617739,1,0.498893,0,0,0,0,0,0,-0.0617739,0.488893,1,1.90122,2.47159,0,-0.0617739,-1.86845,2.47159,-5.67227,-8.14385,-0,0
36,24,864,0.55,804,-1.2,0.75,0.71,0,0,1412,1,4,0.702666,0.0046561,1,0.503549,0,0,0,0,0,0,0.0046561,0.493549,0,1.90122,1.42591,0,0.0046561,-1.02668,1.42591,1.69985,0.273934,0,0
36.9043,21.7043,885.704,0.55,875.624,-3.3,0.75,0.71,0,0,1412,1,4,0.709224,0.0464508,1,0.55,0,0,0,0,0,0,0.0464508,0.54,0,1.90122,1.42591,0,0.0510363,-1.08237,1.42591,4.44782,3.02191,0,0
37,2.29567,888,1.25,883.2,-3.3,1.3,1.22,0,0,3164,1,10,0.774648,0.00129548,1,0.551295,0,0,0,0,0,0,0.00129548,0.541295,1,1.90122,2.47159,0,0.00129548,-1.89323,2.47159,4.25708,1.7855,0,0
38,24,912,1.25,900,-0.7,1.3,1.22,0,0,3164,1,10,0.77571,-0.0118596,1,0.539436,0,0,0,0,0,0,-0.0118596,0.529436,1,1.90122,2.47159,0,-0.0118596,-1.89962,2.47159,0.908089,-1.5635,0,0
39,24,936,0.55,900,1.7,0.75,0.71,0,0,1412,1,4,0.759769,-0.0646941,1,0.474742,0,0,0,0,0,0,-0.0646941,0.464742,0,1.90122,1.42591,0,-0.0646941,-1.03841,1.42591,-2.38025,-3.80617,-0,0
40,24,960,0.55,931.2,-1.3,0.75,0.71,0,0,1412,1,4,0.66865,0.00851588,1,0.483258,0,0,0,0,0,0,0.00851588,0.473258,0,1.90122,1.42591,0,0.00851588,-0.982236,1.42591,1.92693,0.501018,0,0
41,24,984,0.55,931.2,2.5,0.75,0.71,0,0,1412,1,4,0.680645,-0.0933406,1,0.389917,0,0,0,0,0,0,-0.0933406,0.379917,0,1.90122,1.42591,0,-0.0933406,-0.897411,1.42591,-4.06562,-5.49154,-0,0
42,24,1008,0.55,931.2,4.6,0.75,0.71,0,0,1412,1,4,0.549179,-0.223972,1,0.165945,0,0,0,0,0,0,-0.223972,0.155945,0,1.90122,1.42591,0,-0.223972,-0.580098,1.42591,-11.7511,-13.177,-0,0
43,24,1032,0.55,931.2,4.2,0.75,0.71,0,0,1412,1,4,0.233725,-0.329673,0,0.01,0,0,0,0,0,0,-0.329673,0,0,1.90122,1.42591,0,-0.329673,nan,1.42591,-2690.33,-19.3957,-0,0
44,24,1056,0.55,964.8,-1.4,0.75,0.71,0,0,1412,1,4,0.0140845,0.161716,1,0.171716,0,0,0,0,0,0,0.161716,0.161716,0,1.90122,1.42591,0,0.161716,-0.205952,1.42591,10.9402,9.51426,0,0
45,24,1080,0.55,1041.6,-3.2,0.75,0.71,0,0,1412,1,4,0.241853,0.136645,1,0.30836,0,0,0,0,0,0,0.136645,0.29836,0,1.90122,1.42591,0,0.136645,-0.504312,1.42591,9.46517,8.03926,0,0
46,24,1104,0.55,1068,-1.1,0.75,0.71,0,0,1412,1,4,0.43431,0.0176175,1,0.325978,0,0,0,0,0,0,0.0176175,0.315978,0,1.90122,1.42591,0,0.0176175,-0.658574,1.42591,2.46241,1.0365,0,0
47,24,1128,0.55,1068,1.4,0.75,0.71,0,0,1412,1,4,0.459123,-0.0836998,1,0.242278,0,0,0,0,0,0,-0.0836998,0.232278,0,1.90122,1.42591,0,-0.0836998,-0.592492,1.42591,-3.49843,-4.92434,-0,0
48,24,1152,0.55,1068,1.2,0.75,0.71,0,0,1412,1,4,0.341236,-0.0994437,1,0.142834,0,0,0,0,0,0,-0.0994437,0.132834,0,1.90122,1.42591,0,-0.0994437,-0.409348,1.42591,-4.42469,-5.8506,-0,0
49,24,1176,0.55,1132.8,-2.7,0.75,0.71,0,0,1412,1,4,0.201175,0.131847,1,0.274681,0,0,0,0,0,0,0.131847,0.264681,0,1.90122,1.42591,0,0.131847,-0.441752,1.42591,9.1829,7.75699,0,0
50,24,1200,0.55,1341.6,-8.7,0.75,0.71,0,0,1412,1,4,0.386875,0.241332,1,0.516013,0,0,0,0,0,0,0.241332,0.506013,0,1.90122,1.42591,0,0.241332,-0.81493,1.42591,15.6243,14.1983,0,0
50.1968,4.72203,1204.72,0.55,1382.68,-8.7,0.75,0.71,0,0,1412,1,4,0.726778,0.0339875,1,0.55,0,0,0,0,0,0,0.0339875,0.54,0,1.90122,1.42591,0,0.152966,-1.20923,1.42591,11.589,10.1631,0,0
51,19.278,1224,1.25,1550.4,-8.7,1.3,1.22,0,0,3164,1,10,0.774648,0.051553,1,0.601553,0,0,0,0,0,0,0.051553,0.591553,1,1.90122,2.47159,0,0.051553,-1.95675,2.47159,10.9327,8.46114,0,0
52,24,1248,1.25,1766.4,-9,1.3,1.22,0,0,3164,1,10,0.816904,0.062289,1,0.663842,0,0,0,0,0,0,0.062289,0.653842,1,1.90122,2.47159,0,0.062289,-2.07428,2.47159,10.6833,8.21176,0,0
53,24,1272,1.25,2107.2,-14.2,1.3,1.22,0,0,3164,1,10,0.867961,0.0997667,1,0.763609,0,0,0,0,0,0,0.0997667,0.753609,1,1.90122,2.47159,0,0.0997667,-2.23634,2.47159,15.6242,13.1526,0,0
54,24,1296,1.25,2366.4,-10.8,1.3,1.22,0,0,3164,1,10,0.949737,0.0651506,1,0.828759,0,0,0,0,0,0,0.0651506,0.818759,1,1.90122,2.47159,0,0.0651506,-2.40126,2.47159,11.0606,8.58902,0,0
55,24,1320,1.25,2428.8,-2.6,1.3,1.22,0,0,3164,1,10,1.00314,0.000905086,1,0.829664,0,0,0,0,0,0,0.000905086,0.819664,1,1.90122,2.47159,0,0.000905086,-2.46731,2.47159,2.59091,0.119321,0,0
56,24,1344,1.25,2464.8,-1.5,1.3,1.22,0,0,3164,1,10,1.00388,-0.00737954,1,0.822285,0,0,0,0,0,0,-0.00737954,0.812285,1,1.90122,2.47159,0,-0.00737954,-2.46084,2.47159,1.49872,-0.972869,0,0
57,24,1368,1.25,2534.4,-2.9,1.3,1.22,0,0,3164,1,10,0.997832,0.00326791,1,0.825553,0,0,0,0,0,0,0.00326791,0.815553,1,1.90122,2.47159,0,0.00326791,-2.45673,2.47159,2.9024,0.43082,0,0
58,24,1392,1.25,2858.4,-13.5,1.3,1.22,0,0,3164,1,10,1.00051,0.080341,1,0.905894,0,0,0,0,0,0,0.080341,0.895894,1,1.90122,2.47159,0,0.080341,-2.54034,2.47159,13.0632,10.5916,0,0
59,24,1416,1.25,3201.6,-14.3,1.3,1.22,0,0,3164,1,10,1.06636,0.0799399,1,0.985834,0,0,0,0,0,0,0.0799399,0.975834,1,1.90122,2.47159,0,0.0799399,-2.70062,2.47159,13.0103,10.5387,0,0
60,24,1440,1.25,3211.2,-0.4,1.3,1.22,0,0,3164,1,10,1.13189,-0.0160515,1,0.969782,0,0,0,0,0,0,-0.0160515,0.959782,1,1.90122,2.47159,0,-0.0160515,-2.7645,2.47159,0.355458,-2.11613,0,0
61,24,1464,1.25,3211.2,3,1.3,1.22,0,0,3164,1,10,1.11873,-0.0393865,1,0.930396,0,0,0,0,0,0,-0.0393865,0.920396,1,1.90122,2.47159,0,-0.0393865,-2.70907,2.47159,-2.72087,-5.19245,-0,0
62,24,1488,1.25,3211.2,1.9,1.3,1.22,0,0,3164,0.94,10,1.08645,-0.0310455,1,0.89935,0,0,0,0,0,0,-0.0310455,0.88935,1,1.90122,2.32329,0,-0.0310455,-2.63751,2.32329,-1.76954,-4.09283,-0,0
63,24,1512,1.25,3220.8,-0.4,1.3,1.22,0,0,3164,0.94,10,1.061,-0.0147469,1,0.884603,0,0,0,0,0,0,-0.0147469,0.874603,1,1.90122,2.32329,0,-0.0147469,-2.59172,2.32329,0.379163,-1.94413,0,0
64,24,1536,1.25,3220.8,0.1,1.3,1.22,0,0,3164,0.94,10,1.04891,-0.0183513,1,0.866252,0,0,0,0,0,0,-0.0183513,0.856252,1,1.90122,2.32329,0,-0.0183513,-2.55862,2.32329,-0.0960253,-2.41932,-0,0
65,24,1560,1.25,3268.8,-2,1.3,1.22,0,0,3164,0.94,10,1.03387,-0.0029322,1,0.86332,0,0,0,0,0,0,-0.0029322,0.85332,1,1.90122,2.32329,0,-0.0029322,-2.53734,2.32329,1.93673,-0.386561,0,0
66,24,1584,1.25,3391.2,-5.1,1.3,1.22,0,0,3164,0.94,10,1.03147,0.0195924,1,0.882912,0,0,0,0,0,0,0.0195924,0.872912,1,1.90122,2.32329,0,0.0195924,-2.554,2.32329,4.90622,2.58293,0,0
67,24,1608,1.25,3710.4,-13.3,1.3,1.22,0,0,3164,0.94,10,1.04753,0.0759072,1,0.958819,0,0,0,0,0,0,0.0759072,0.948819,1,1.90122,2.32329,0,0.0759072,-2.6495,2.32329,12.3304,10.0071,0,0
68,24,1632,1.25,3866.4,-6.5,1.3,1.22,0,0,3164,0.94,10,1.10975,0.0263773,1,0.985196,0,0,0,0,0,0,0.0263773,0.975196,1,1.90122,2.32329,0,0.0263773,-2.75178,2.32329,5.80069,3.4774,0,0
69,24,1656,1.25,3955.2,-3.7,1.3,1.22,0,0,3164,0.94,10,1.13137,0.00712019,1,0.992317,0,0,0,0,0,0,0.00712019,0.982317,1,1.90122,2.32329,0,0.00712019,-2.78528,2.32329,3.26197,0.938678,0,0
70,24,1680,1.25,4022.4,-2.8,1.3,1.22,0,0,3164,0.94,10,1.1372,0.0010465,1,0.993363,0,0,0,0,0,0,0.0010465,0.983363,1,1.90122,2.32329,0,0.0010465,-2.79344,2.32329,2.46125,0.137964,0,0
71,24,1704,1.25,4041.6,-0.8,1.3,1.22,0,0,3164,0.94,10,1.13806,-0.0122672,1,0.981096,0,0,0,0,0,0,-0.0122672,0.971096,1,1.90122,2.32329,0,-0.0122672,-2.78222,2.32329,0.70607,-1.61722,0,0
72,24,1728,1.25,4084.8,-1.8,1.3,1.22,0,0,3164,0.94,10,1.12801,-0.00549452,1,0.975601,0,0,0,0,0,0,-0.00549452,0.965601,1,1.90122,2.32329,0,-0.00549452,-2.76446,2.32329,1.59893,-0.724361,0,0
73,24,1752,1.25,4384.8,-12.5,1.3,1.22,0,0,3164,0.94,10,1.1235,0.0648215,1,1.04042,0,0,0,0,0,0,0.0648215,1.03042,1,1.90122,2.32329,0,0.0648215,-2.82379,2.32329,10.8689,8.54563,0,0
74,24,1776,1.25,4915.2,-22.1,1.3,1.22,0,0,3164,0.94,10,1.17663,0.11917,1,1.15959,0,0,0,0,0,0,0.11917,1.14959,1,1.90122,2.32329,0,0.11917,-3.00778,2.32329,18.0338,15.7105,0,0
74.6722,16.1316,1792.13,1.25,5339.46,-26.3,1.3,1.22,0,0,3164,0.94,10,1.27431,0.0904072,1,1.25,0,0,0,0,0,0,0.0904072,1.24,1,1.90122,2.32329,0,0.132528,-3.25948,2.32329,20.0554,17.7321,0,0
75,7.86835,1800,2.05,5546.4,-26.3,0.85,0.77,0,0,3293,0.94,10,1.34842,0.0420493,1,1.29205,0,0,0,0,0,0,0.0420493,1.28205,2,1.90122,1.51907,0,0.0420493,-2.12224,1.51907,19.1172,17.5981,0,0
76,24,1824,2.05,6100.8,-23.1,0.85,0.77,0,0,3293,0.94,10,1.40303,0.103442,1,1.39549,0,0,0,0,0,0,0.103442,1.38549,2,1.90122,1.51907,0,0.103442,-2.27518,1.51907,15.7122,14.1931,0,0
77,24,1848,2.05,6211.2,-4.6,0.85,0.77,0,0,3293,0.94,10,1.53737,0.0106383,1,1.40613,0,0,0,0,0,0,0.0106383,1.39613,2,1.90122,1.51907,0,0.0106383,-2.38926,1.51907,2.97874,1.45967,0,0
78,24,1872,2.05,6357.6,-6.1,0.85,0.77,0,0,3293,0.94,10,1.55118,0.0173823,1,1.42351,0,0,0,0,0,0,0.0173823,1.41351,2,1.90122,1.51907,0,0.0173823,-2.41728,1.51907,3.90407,2.385,0,0
79,24,1896,2.05,6556.8,-8.3,0.85,0.77,0,0,3293,0.94,10,1.57376,0.026944,1,1.45046,0,0,0,0,0,0,0.026944,1.44046,2,1.90122,1.51907,0,0.026944,-2.4616,1.51907,5.21601,3.69694,0,0
80,24,1920,2.05,6679.2,-5.1,0.85,0.77,0,0,3293,0.94,10,1.60875,0.0119228,1,1.46238,0,0,0,0,0,0,0.0119228,1.45238,2,1.90122,1.51907,0,0.0119228,-2.50047,1.51907,3.15498,1.6359,0,0
81,24,1944,2.05,6734.4,-2.3,0.85,0.77,0,0,3293,0.94,10,1.62423,-0.000747765,1,1.46163,0,0,0,0,0,0,-0.000747765,1.45163,2,1.90122,1.51907,0,-0.000747765,-2.51165,1.51907,1.41647,-0.1026,0,0
82,24,1968,2.05,6864,-5.4,0.85,0.77,0,0,3293,0.94,10,1.62326,0.0130479,1,1.47468,0,0,0,0,0,0,0.0130479,1.46468,2,1.90122,1.51907,0,0.0130479,-2.52395,1.51907,3.30936,1.79028,0,0
83,24,1992,2.05,7051.2,-7.8,0.85,0.77,0,0,3293,0.94,10,1.64021,0.0232712,1,1.49795,0,0,0,0,0,0,0.0232712,1.48795,2,1.90122,1.51907,0,0.0232712,-2.56026,1.51907,4.71208,3.193,0,0
84,24,2016,2.05,7202.4,-6.3,0.85,0.77,0,0,3293,0.94,10,1.67043,0.0162435,1,1.51419,0,0,0,0,0,0,0.0162435,1.50419,2,1.90122,1.51907,0,0.0162435,-2.59978,1.51907,3.74782,2.22874,0,0
85,24,2040,2.05,7315.2,-4.7,0.85,0.77,0,0,3293,0.94,10,1.69153,0.00910876,1,1.5233,0,0,0,0,0,0,0.00910876,1.5133,2,1.90122,1.51907,0,0.00910876,-2.62513,1.51907,2.76887,1.2498,0,0
86,24,2064,2.05,7315.2,2,0.85,0.77,0,0,3293,0.94,10,1.70336,-0.0196935,1,1.50361,0,0,0,0,0,0,-0.0196935,1.49361,2,1.90122,1.51907,0,-0.0196935,-2.61455,1.51907,-1.18303,-2.70211,-0,0
87,24,2088,2.05,7315.2,1.6,0.85,0.77,0,0,3293,0.94,10,1.67778,-0.0180706,1,1.48554,0,0,0,0,0,0,-0.0180706,1.47554,2,1.90122,1.51907,0,-0.0180706,-2.57678,1.51907,-0.960357,-2.47943,-0,0
88,24,2112,2.05,7370.4,-2.3,0.85,0.77,0,0,3293,0.94,10,1.65431,-0.00093477,1,1.4846,0,0,0,0,0,0,-0.00093477,1.4746,2,1.90122,1.51907,0,-0.00093477,-2.55778,1.51907,1.39082,-0.128258,0,0
89,24,2136,2.05,7444.8,-3.1,0.85,0.77,0,0,3293,0.94,10,1.6531,0.00258215,1,1.48719,0,0,0,0,0,0,0.00258215,1.47719,2,1.90122,1.51907,0,0.00258215,-2.55942,1.51907,1.87337,0.354292,0,0
90,24,2160,2.05,7584,-5.8,0.85,0.77,0,0,3293,0.94,10,1.65645,0.0143057,1,1.50149,0,0,0,0,0,0,0.0143057,1.49149,2,1.90122,1.51907,0,0.0143057,-2.57631,1.51907,3.48193,1.96286,0,0
91,24,2184,2.05,7711.2,-5.3,0.85,0.77,0,0,3293,0.94,10,1.67503,0.0118837,1,1.51337,0,0,0,0,0,0,0.0118837,1.50337,2,1.90122,1.51907,0,0.0118837,-2.6025,1.51907,3.14961,1.63054,0,0
92,24,2208,2.05,7761.6,-2.1,0.85,0.77,0,0,3293,0.94,10,1.69046,-0.00201046,1,1.51136,0,0,0,0,0,0,-0.00201046,1.50136,2,1.90122,1.51907,0,-0.00201046,-2.61237,1.51907,1.24322,-0.275852,0,0
93,24,2232,2.05,7812,-2.1,0.85,0.77,0,0,3293,0.88,10,1.68785,-0.00129226,1,1.51007,0,0,0,0,0,0,-0.00129226,1.50007,2,1.90122,1.42211,0,-0.00129226,-2.60837,1.42211,1.2448,-0.177309,0,0
94,24,2256,2.05,7876.8,-2.7,0.85,0.77,0,0,3293,0.88,10,1.68617,0.00129981,1,1.51137,0,0,0,0,0,0,0.00129981,1.50137,2,1.90122,1.42211,0,0.00129981,-2.60837,1.42211,1.60046,0.178344,0,0
95,24,2280,2.05,7876.8,1.8,0.85,0.77,0,0,3293,0.88,10,1.68786,-0.0181918,1,1.49318,0,0,0,0,0,0,-0.0181918,1.48318,2,1.90122,1.42211,0,-0.0181918,-2.59148,1.42211,-1.07395,-2.49607,-0,0
96,24,2304,2.05,7876.8,3.6,0.85,0.77,0,0,3293,0.88,10,1.66424,-0.0262935,1,1.46689,0,0,0,0,0,0,-0.0262935,1.45689,2,1.90122,1.42211,0,-0.0262935,-2.547,1.42211,-2.18558,-3.60769,-0,0
97,24,2328,2.05,7876.8,2.1,0.85,0.77,0,0,3293,0.88,10,1.63009,-0.0198285,1,1.44706,0,0,0,0,0,0,-0.0198285,1.43706,2,1.90122,1.42211,0,-0.0198285,-2.50087,1.42211,-1.29853,-2.72064,-0,0
98,24,2352,2.05,7876.8,1.7,0.85,0.77,0,0,3293,0.88,10,1.60434,-0.0181445,1,1.42891,0,0,0,0,0,0,-0.0181445,1.41891,2,1.90122,1.42211,0,-0.0181445,-2.4629,1.42211,-1.06747,-2.48958,-0,0
99,24,2376,2.05,7922.4,-1.9,0.85,0.77,0,0,3293,0.88,10,1.58077,-0.00159888,1,1.42731,0,0,0,0,0,0,-0.00159888,1.41731,2,1.90122,1.42211,0,-0.00159888,-2.44316,1.42211,1.20273,-0.219379,0,0
100,24,2400,2.05,7984.8,-2.6,0.85,0.77,0,0,3293,0.88,10,1.5787,0.00163045,1,1.42895,0,0,0,0,0,0,0.00163045,1.41895,2,1.90122,1.42211,0,0.00163045,-2.44319,1.42211,1.64582,0.223711,0,0
101,24,2424,2.05,8073.6,-3.7,0.85,0.77,0,0,3293,0.88,10,1.58081,0.0066474,1,1.43559,0,0,0,0,0,0,0.0066474,1.42559,2,1.90122,1.42211,0,0.0066474,-2.45147,1.42211,2.33419,0.912079,0,0
102,24,2448,2.05,8100,-1.1,0.85,0.77,0,0,3293,0.88,10,1.58945,-0.00530976,1,1.43028,0,0,0,0,0,0,-0.00530976,1.42028,2,1.90122,1.42211,0,-0.00530976,-2.4528,1.42211,0.693569,-0.728543,0,0
103,24,2472,2.05,8143.2,-1.8,0.85,0.77,0,0,3293,0.88,10,1.58255,-0.00206797,1,1.42821,0,0,0,0,0,0,-0.00206797,1.41821,2,1.90122,1.42211,0,-0.00206797,-2.44543,1.42211,1.13837,-0.283743,0,0
104,24,2496,2.05,8224.8,-3.4,0.85,0.77,0,0,3293,0.88,10,1.57987,0.00528614,1,1.4335,0,0,0,0,0,0,0.00528614,1.4235,2,1.90122,1.42211,0,0.00528614,-2.44864,1.42211,2.14742,0.725303,0,0
