day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
7,24,168,1.08,400.8,-1.7,0.51,0.46,0,0,1501,1,4,0.682203,0.0229359,1,0.498486,0,0,0,0,0,0,0.0229359,0.488486,2,1.90122,0.969622,0,0.0229359,-0.666066,0.969622,2.40407,1.43445,0,0
8,24,192,1.08,456,-2.3,0.51,0.46,0,0,1501,1,4,0.732064,0.0324243,1,0.530911,0,0,0,0,0,0,0.0324243,0.520911,2,1.90122,0.969622,0,0.0324243,-0.721427,0.969622,2.99749,2.02787,0,0
9,24,216,1.08,456,1.1,0.51,0.46,0,0,1501,1,4,0.802552,-0.0386289,1,0.492282,0,0,0,0,0,0,-0.0386289,0.482282,2,1.90122,0.969622,0,-0.0386289,-0.715222,0.969622,-1.4463,-2.41592,-0,0
10,24,240,1.08,458.4,-0.1,0.51,0.46,0,0,1501,1,4,0.718576,-0.013233,1,0.479049,0,0,0,0,0,0,-0.013233,0.469049,2,1.90122,0.969622,0,-0.013233,-0.66336,0.969622,0.142007,-0.827615,0,0
11,24,264,1.08,460.8,-0.1,0.51,0.46,0,0,1501,1,4,0.689808,-0.0131367,1,0.465912,0,0,0,0,0,0,-0.0131367,0.455912,2,1.90122,0.969622,0,-0.0131367,-0.63699,0.969622,0.148032,-0.82159,0,0
12,24,288,1.08,460.8,1.7,0.51,0.46,0,0,1501,1,4,0.66125,-0.0612091,1,0.404703,0,0,0,0,0,0,-0.0612091,0.394703,2,1.90122,0.969622,0,-0.0612091,-0.562645,0.969622,-2.8585,-3.82812,-0,0
13,24,312,1.08,480,-0.8,0.51,0.46,0,0,1501,1,4,0.528187,0.00830704,1,0.41301,0,0,0,0,0,0,0.00830704,0.40301,2,1.90122,0.969622,0,0.00830704,-0.509743,0.969622,1.48916,0.519536,0,0
14,24,336,1.08,537.6,-2.4,0.51,0.46,0,0,1501,1,4,0.546246,0.0485578,1,0.461568,0,0,0,0,0,0,0.0485578,0.451568,2,1.90122,0.969622,0,0.0485578,-0.566607,0.969622,4.0065,3.03688,0,0
15,24,360,1.08,573.6,-1.5,0.51,0.46,0,0,1501,1,4,0.651806,0.0200993,1,0.481667,0,0,0,0,0,0,0.0200993,0.471667,2,1.90122,0.969622,0,0.0200993,-0.635264,0.969622,2.22667,1.25704,0,0
16,24,384,1.08,573.6,2,0.51,0.46,0,0,1501,1,4,0.6955,-0.0668469,1,0.41482,0,0,0,0,0,0,-0.0668469,0.40482,2,1.90122,0.969622,0,-0.0668469,-0.588517,0.969622,-3.21109,-4.18072,-0,0
17,24,408,1.08,573.6,2.2,0.51,0.46,0,0,1501,1,4,0.550181,-0.0940265,1,0.320794,0,0,0,0,0,0,-0.0940265,0.310794,2,1.90122,0.969622,0,-0.0940265,-0.427643,0.969622,-4.91095,-5.88058,-0,0
18,24,432,1.08,573.6,3.6,0.51,0.46,0,0,1501,1,4,0.345775,-0.181975,0,0.138819,0,0,0,0,0,0,-0.181975,0.128819,2,1.90122,0.969622,0,-0.181975,nan,0.969622,-24.3282,-11.381,-0,0
19,24,456,0.24,573.6,2.3,1.46,1.46,0,0,7326,1,27,0.100835,-0.0838177,0,0.0550011,0,0,0,0,0,0,-0.0838177,0.0450011,1,1.90122,2.77578,0,-0.0838177,nan,2.77578,-31.8868,-25.5854,-0,0
20,24,480,0.24,573.6,0.2,1.46,1.46,0,0,7326,1,27,0.0434254,-0.0285695,1,0.0264315,0,0,0,0,0,0,-0.0285695,0.0164315,1,1.90122,2.77578,0,-0.0285695,-0.107326,2.77578,-5.94507,-8.72085,-0,0
21,24,504,0.05,573.6,0.3,1.45,1.25,0,0,1110,1,17,0.0211452,-0.366365,0,0.01,0,0,0,0,0,0,-0.366365,0,0,1.90122,2.75677,0,-0.366365,nan,2.75677,2.39233,-16.9444,0,0
22,24,528,0.05,573.6,4,1.45,1.25,0,0,1110,1,17,0.008,-10.8704,0,0.01,0,0,0,0,0,0,-10.8704,0,0,1.90122,2.75677,0,-10.8704,nan,2.75677,0.921624,-502.757,0,0
23,24,552,0.05,573.6,2.6,1.45,1.25,0,0,1110,1,17,0.008,-7.08663,0,0.01,0,0,0,0,0,0,-7.08663,0,0,1.90122,2.75677,0,-7.08663,nan,2.75677,0.919816,-327.757,0,0
24,24,576,0.05,573.6,4.8,1.45,1.25,0,0,1110,1,17,0.008,-13.0326,0,0.01,0,0,0,0,0,0,-13.0326,0,0,1.90122,2.75677,0,-13.0326,nan,2.75677,0.922185,-602.757,0,0
25,24,600,0.05,573.6,2.9,1.45,1.25,0,0,1110,1,17,0.008,-7.89744,0,0.01,0,0,0,0,0,0,-7.89744,0,0,1.90122,2.75677,0,-7.89744,nan,2.75677,0.920349,-365.257,0,0
25.0072,0.173725,600.174,0.05,574.677,-6.2,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.539444,-0.61905,2.75677,258.333,255.577,0,0
26,23.8263,624,0.24,722.4,-6.2,1.46,1.46,0,0,7326,1,27,0.04,0.185648,1,0.235648,0,0,0,0,0,0,0.185648,0.225648,1,1.90122,2.77578,0,0.185648,-0.311476,2.77578,59.8581,57.0824,0,0
26.0391,0.937989,624.938,0.24,728.216,-6.2,1.46,1.46,0,0,7326,1,27,0.167156,0.00435161,1,0.24,0,0,0,0,0,0,0.00435161,0.23,1,1.90122,2.77578,0,0.0929745,-0.590165,2.77578,36.7632,33.9875,0,0
27,23.062,648,1.08,871.2,-6.2,0.51,0.46,0,0,1501,1,4,0.170137,0.218678,1,0.458678,0,0,0,0,0,0,0.218678,0.448678,2,1.90122,0.969622,0,0.218678,-0.390102,0.969622,15.2024,14.2328,0,0
28,24,672,1.08,883.2,-0.5,0.51,0.46,0,0,1501,1,4,0.645525,-0.00305482,1,0.455623,0,0,0,0,0,0,-0.00305482,0.445623,2,1.90122,0.969622,0,-0.00305482,-0.606331,0.969622,0.778569,-0.191053,0,0
29,24,696,1.08,888,-0.2,0.51,0.46,0,0,1501,1,4,0.638884,-0.010408,1,0.445215,0,0,0,0,0,0,-0.010408,0.435215,2,1.90122,0.969622,0,-0.010408,-0.592869,0.969622,0.318689,-0.650933,0,0
30,24,720,1.08,890.4,-0.1,0.51,0.46,0,0,1501,1,4,0.616258,-0.0128489,1,0.432367,0,0,0,0,0,0,-0.0128489,0.422367,2,1.90122,0.969622,0,-0.0128489,-0.569612,0.969622,0.166033,-0.803589,0,0
31,24,744,1.08,890.4,0.3,0.51,0.46,0,0,1501,1,4,0.588325,-0.0240358,1,0.408331,0,0,0,0,0,0,-0.0240358,0.398331,2,1.90122,0.969622,0,-0.0240358,-0.532727,0.969622,-0.533619,-1.50324,-0,0
32,24,768,1.08,1003.2,-4.7,0.51,0.46,0,0,1501,1,4,0.536073,0.100877,1,0.509208,0,0,0,0,0,0,0.100877,0.499208,2,1.90122,0.969622,0,0.100877,-0.609569,0.969622,7.27866,6.30904,0,0
33,24,792,1.08,1075.2,-3,0.51,0.46,0,0,1501,1,4,0.755372,0.0442014,1,0.55341,0,0,0,0,0,0,0.0442014,0.54341,2,1.90122,0.969622,0,0.0442014,-0.754647,0.969622,3.73405,2.76443,0,0
34,24,816,1.08,1380,-12.7,0.51,0.46,0,0,1501,1,4,0.851462,0.178689,1,0.732098,0,0,0,0,0,0,0.178689,0.722098,2,1.90122,0.969622,0,0.178689,-0.977537,0.969622,12.1451,11.1755,0,0
35,24,840,1.08,1833.6,-18.9,0.51,0.46,0,0,1501,1,4,1.23992,0.192959,1,0.925057,0,0,0,0,0,0,0.192959,0.915057,2,1.90122,0.969622,0,0.192959,-1.34918,0.969622,13.0376,12.068,0,0
36,24,864,1.08,2256,-17.6,0.51,0.46,0,0,1501,1,4,1.65939,0.139852,1,1.06491,0,0,0,0,0,0,0.139852,1.05491,2,1.90122,0.969622,0,0.139852,-1.682,0.969622,9.71622,8.74659,0,0
36.1686,4.04725,868.047,1.08,2308.61,-13,0.51,0.46,0,0,1501,1,4,1.96342,0.0150906,1,1.08,0,0,0,0,0,0,0.0150906,1.07,2,1.90122,0.969622,0,0.0855749,-1.90742,0.969622,6.56625,5.59663,0,0
37,19.9528,888,1.95,2568,-13,1.8,1.87,2.17984,10,10765,1,48,1.99622,0.00441957,1,1.08442,0,0,0.000165002,0.000165002,0.000165002,0.000165002,0.00458457,1.07458,3,1.90122,3.42219,0,0.00441957,-7.47664,3.42219,6.50844,2.38447,0.701782,0
38,24,912,1.95,2839.2,-11.3,1.8,1.87,2.17784,10,10765,1,48,1.99866,0.0036119,1,1.08803,0,0,0.000172168,0.00033717,0.000172168,0.00033717,0.00378406,1.07837,3,1.90122,3.42219,0,0.0036119,-7.48623,3.42219,5.65105,1.62009,0.608774,0
39,24,936,1.95,3079.2,-10,1.8,1.87,2.1762,10,10765,1,48,2.00067,0.00231128,1,1.09034,0,0,0.000152119,0.000489289,0.000152119,0.000489289,0.0024634,1.08083,3,1.90122,3.42219,0,0.00231128,-7.49244,3.42219,4.99678,1.03671,0.537884,0
40,24,960,1.95,3273.6,-8.1,1.8,1.87,2.17512,10,10765,1,48,2.00197,0.00041978,1,1.09076,0,0,0.000123107,0.000612396,0.000123107,0.000612396,0.000542887,1.08137,3,1.90122,3.42219,0,0.00041978,-7.49543,3.42219,4.04578,0.188289,0.435298,0
41,24,984,1.95,3484.8,-8.8,1.8,1.87,2.17489,10,10765,1,48,2.00225,0.00111349,1,1.09188,0,0,0.0001337,0.000746097,0.0001337,0.000746097,0.00124719,1.08262,3,1.90122,3.42219,0,0.00111349,-7.49717,3.42219,4.3944,0.499447,0.472755,0
42,24,1008,1.95,3724.8,-10,1.8,1.87,2.17434,10,10765,1,48,2.00291,0.0023012,1,1.09418,0,0,0.00015182,0.000897917,0.00015182,0.000897917,0.00245302,1.08508,3,1.90122,3.42219,0,0.0023012,-7.50081,3.42219,4.99121,1.03219,0.536827,0
43,24,1032,1.95,3777.6,-2.2,1.8,1.87,2.17328,10,10765,1,48,2.00421,-0.00544385,1,1.08873,0,0,0,0.000897917,0,0.000897917,-0.00544385,1.07963,3,1.90122,3.42219,0,-0.00544385,-7.49792,3.42219,1.09849,-2.4418,0.11809,0
44,24,1056,1.95,3782.4,-0.2,1.8,1.87,2.17565,10,10765,1,48,2.00129,-0.00743058,1,1.0813,0,0,0,0.000897917,0,0.000897917,-0.00743058,1.0722,3,1.90122,3.42219,0,-0.00743058,-7.48504,3.42219,0.100035,-3.33293,0.0107656,0
45,24,1080,1.95,4008,-9.4,1.8,1.87,2.17888,10,10765,1,48,1.99732,0.00172982,1,1.08303,0,0,0.00014342,0.00104134,0.00014342,0.00104134,0.00187324,1.07407,3,1.90122,3.42219,0,0.00172982,-7.47934,3.42219,4.70521,0.775896,0.507123,0
46,24,1104,1.95,4243.2,-9.8,1.8,1.87,2.17807,10,10765,1,48,1.99831,0.00212319,1,1.08516,0,0,0.000149385,0.00119072,0.000149385,0.00119072,0.00227258,1.07635,3,1.90122,3.42219,0,0.00212319,-7.48343,3.42219,4.90275,0.95234,0.528215,0
47,24,1128,1.95,4360.8,-4.9,1.8,1.87,2.17708,10,10765,1,48,1.99951,-0.00275269,1,1.0824,0,0,0,0.00119072,0,0.00119072,-0.00275269,1.07359,3,1.90122,3.42219,0,-0.00275269,-7.48305,3.42219,2.4515,-1.2347,0.264001,0
48,24,1152,1.95,4420.8,-2.5,1.8,1.87,2.17827,10,10765,1,48,1.99804,-0.00513892,1,1.07726,0,0,0,0.00119072,0,0.00119072,-0.00513892,1.06845,3,1.90122,3.42219,0,-0.00513892,-7.47516,3.42219,1.25209,-2.30502,0.134911,0
49,24,1176,1.08,4459.2,-1.6,0.51,0.46,0,0,1501,1,4,1.99081,-0.00263457,1,1.07463,0,0,0,0.00119072,0,0.00119072,-0.00263457,1.06582,2,1.90122,0.969622,0,-0.00263457,-1.84441,0.969622,0.804852,-0.16477,0,0
50,24,1200,1.08,4459.2,0.5,0.51,0.46,0,0,1501,1,4,1.98508,-0.0195746,1,1.05505,0,0,0,0.00119072,0,0.00119072,-0.0195746,1.04625,2,1.90122,0.969622,0,-0.0195746,-1.8222,0.969622,-0.254608,-1.22423,-0,0
50.3945,9.4668,1209.47,1.08,4551.03,-9.7,0.51,0.46,0,0,1501,1,4,1.94253,0.024945,1,1.08,0,0,0,0.00119072,0,0.00119072,0.024945,1.07119,2,1.90122,0.969622,0,0.0616755,-1.8643,0.969622,4.92475,3.95513,0,0
51,14.5332,1224,1.95,4692,-9.7,1.8,1.87,2.17932,10,10765,1,48,1.99676,0.00123028,1,1.08123,0,0,8.96691e-05,0.00128039,8.96691e-05,0.00128039,0.00131995,1.07251,3,1.90122,3.42219,0,0.00123028,-7.47372,3.42219,4.85708,0.911289,0.523597,0
52,24,1248,1.95,4756.8,-2.7,1.8,1.87,2.17875,10,10765,1,48,1.99745,-0.00493901,1,1.07629,0,0,0,0.00128039,0,0.00128039,-0.00493901,1.06757,3,1.90122,3.42219,0,-0.00493901,-7.47317,3.42219,1.35262,-2.21535,0.145774,0
53,24,1272,1.08,4756.8,1.5,0.51,0.46,0,0,1501,1,4,1.98873,-0.0277493,1,1.04854,0,0,0,0.00128039,0,0.00128039,-0.0277493,1.03982,2,1.90122,0.969622,0,-0.0277493,-1.81739,0.969622,-0.765865,-1.73549,-0,0
54,24,1296,1.08,4756.8,0.1,0.51,0.46,0,0,1501,1,4,1.92841,-0.0163405,1,1.0322,0,0,0,0.00128039,0,0.00128039,-0.0163405,1.02348,2,1.90122,0.969622,0,-0.0163405,-1.7733,0.969622,-0.0523383,-1.02196,-0,0
55,24,1320,1.08,4756.8,0.4,0.51,0.46,0,0,1501,1,4,1.89289,-0.0189196,1,1.01328,0,0,0,0.00128039,0,0.00128039,-0.0189196,1.00456,2,1.90122,0.969622,0,-0.0189196,-1.73804,0.969622,-0.213639,-1.18326,-0,0
56,24,1344,1.08,4776,-0.8,0.51,0.46,0,0,1501,1,4,1.85176,-0.00856098,1,1.00472,0,0,0,0.00128039,0,0.00128039,-0.00856098,0.996001,2,1.90122,0.969622,0,-0.00856098,-1.71056,0.969622,0.434204,-0.535418,0,0
57,24,1368,1.08,4821.6,-1.9,0.51,0.46,0,0,1501,1,4,1.83315,0.00105846,1,1.00578,0,0,0,0.00128039,0,0.00128039,0.00105846,0.99706,2,1.90122,0.969622,0,0.00105846,-1.70306,0.969622,1.03582,0.0661979,0,0
58,24,1392,1.08,4908,-3.6,0.51,0.46,0,0,1501,1,4,1.83545,0.0155709,1,1.02135,0,0,0,0.00128039,0,0.00128039,0.0155709,1.01263,2,1.90122,0.969622,0,0.0155709,-1.71969,0.969622,1.94345,0.973833,0,0
59,24,1416,1.08,5016,-4.5,0.51,0.46,0,0,1501,1,4,1.8693,0.022491,1,1.04384,0,0,0,0.00128039,0,0.00128039,0.022491,1.03512,2,1.90122,0.969622,0,0.022491,-1.75775,0.969622,2.37625,1.40662,0,0
60,24,1440,1.08,5107.2,-3.8,0.51,0.46,0,0,1501,1,4,1.91819,0.0158892,1,1.05973,0,0,0,0.00128039,0,0.00128039,0.0158892,1.05101,2,1.90122,0.969622,0,0.0158892,-1.79613,0.969622,1.96336,0.993735,0,0
60.9323,22.3747,1462.37,1.08,5210.12,-4.6,0.51,0.46,0,0,1501,1,4,1.95273,0.0202695,1,1.08,0,0,0,0.00128039,0,0.00128039,0.0202695,1.07128,2,1.90122,0.969622,0,0.0217123,-1.83373,0.969622,2.32939,1.35977,0,0
61,1.62531,1464,1.95,5217.6,-4.6,1.8,1.87,2.17928,10,10765,1,48,1.9968,-0.000206359,1,1.07979,0,0,0,0.00128039,0,0.00128039,-0.000206359,1.07107,3,1.90122,3.42219,0,-0.000206359,-7.46833,3.42219,2.30375,-1.36678,0.248342,0
61.0104,0.249342,1464.25,1.08,5218.67,-4.3,0.51,0.46,0,0,1501,0.94,4,1.99635,0.000206359,1,1.08,0,0,0,0.00128039,0,0.00128039,0.000206359,1.07128,2,1.90122,0.911445,0,0.0195047,-1.87072,0.911445,2.15369,1.24225,0,0
62,23.7507,1488,1.95,5320.8,-4.3,1.8,1.87,2.17928,10,10765,0.94,48,1.9968,-0.00285673,1,1.07714,0,0,0,0.00128039,0,0.00128039,-0.00285673,1.06842,3,1.90122,3.21686,0,-0.00285673,-7.47226,3.21686,2.15427,-1.29482,0.232228,0
62.156,3.7448,1491.74,1.08,5336.15,-4.1,0.51,0.46,0,0,1501,0.94,4,1.99059,0.00285673,1,1.08,0,0,0,0.00128039,0,0.00128039,0.00285673,1.07128,2,1.90122,0.911445,0,0.0180386,-1.86395,0.911445,2.05649,1.14504,0,0
63,20.2552,1512,1.95,5419.2,-4.1,1.8,1.87,2.17928,10,10765,0.94,48,1.9968,-0.00260463,1,1.0774,0,0,0,0.00128039,0,0.00128039,-0.00260463,1.06868,3,1.90122,3.21686,0,-0.00260463,-7.47146,3.21686,2.05401,-1.38428,0.221419,0
64,24,1536,1.08,5467.2,-2,0.51,0.46,0,0,1501,0.94,4,1.99113,0.00147423,1,1.07887,0,0,0,0.00128039,0,0.00128039,0.00147423,1.07015,2,1.90122,0.911445,0,0.00147423,-1.84789,0.911445,1.00365,0.0922008,0,0
65,24,1560,1.08,5508,-1.7,0.51,0.46,0,0,1501,0.94,4,1.99434,-0.00093691,1,1.07793,0,0,0,0.00128039,0,0.00128039,-0.00093691,1.06921,2,1.90122,0.911445,0,-0.00093691,-1.84843,0.911445,0.852849,-0.0585959,0,0
65.3781,9.07392,1569.07,1.08,5530.68,-2.5,0.51,0.46,0,0,1501,0.94,4,1.9923,0.00206731,1,1.08,0,0,0,0.00128039,0,0.00128039,0.00206731,1.07128,2,1.90122,0.911445,0,0.00543123,-1.85292,0.911445,1.25342,0.341972,0,0
66,14.9261,1584,1.95,5568,-2.5,1.8,1.87,2.17928,10,10765,0.94,48,1.9968,-0.00291088,1,1.07709,0,0,0,0.00128039,0,0.00128039,-0.00291088,1.06837,3,1.90122,3.21686,0,-0.00291088,-7.46956,3.21686,1.25249,-2.09939,0.135017,0
66.114,2.73668,1586.74,1.08,5581.68,-5,0.51,0.46,0,0,1501,0.94,4,1.99047,0.00291088,1,1.08,0,0,0,0.00128039,0,0.00128039,0.00291088,1.07128,2,1.90122,0.911445,0,0.0250494,-1.87085,0.911445,2.50799,1.59654,0,0
67,21.2633,1608,1.95,5688,-5,1.8,1.87,2.17928,10,10765,0.94,48,1.9968,-0.00194007,1,1.07806,0,0,0,0.00128039,0,0.00128039,-0.00194007,1.06934,3,1.90122,3.21686,0,-0.00194007,-7.47243,3.21686,2.50466,-0.9822,0.269999,0
67.0552,1.32558,1609.33,1.08,5696.22,-6.2,0.51,0.46,0,0,1501,0.94,4,1.99258,0.00194007,1,1.08,0,0,0,0.00128039,0,0.00128039,0.00194007,1.07128,2,1.90122,0.911445,0,0.0342653,-1.88201,0.911445,3.10826,2.19681,0,0
68,22.6744,1632,1.95,5836.8,-6.2,1.8,1.87,2.17928,10,10765,0.94,48,1.9968,-0.000939945,1,1.07906,0,0,0,0.00128039,0,0.00128039,-0.000939945,1.07034,3,1.90122,3.21686,0,-0.000939945,-7.47385,3.21686,3.10537,-0.446252,0.334755,0
68.0184,0.441274,1632.44,1.08,5840.42,-8.2,0.51,0.46,0,0,1501,0.94,4,1.99475,0.000939945,1,1.08,0,0,0,0.00128039,0,0.00128039,0.000939945,1.07128,2,1.90122,0.911445,0,0.0494314,-1.89918,0.911445,4.10868,3.19724,0,0
69,23.5587,1656,1.95,6033.6,-8.2,1.8,1.87,2.17928,10,10765,0.94,48,1.9968,0.000977261,1,1.08098,0,0,0.000122878,0.00140327,0.000122878,0.00140327,0.00110014,1.07238,3,1.90122,3.21686,0,0.000977261,-7.47603,3.21686,4.10604,0.446553,0.442626,0
70,24,1680,1.95,6139.2,-4.4,1.8,1.87,2.1788,10,10765,0.94,48,1.99737,-0.00278826,1,1.07819,0,0,0,0.00140327,0,0.00140327,-0.00278826,1.06959,3,1.90122,3.21686,0,-0.00278826,-7.47456,3.21686,2.20372,-1.25065,0.237506,0
70.0463,1.11081,1681.11,1.08,6146.64,-6.7,0.51,0.46,0,0,1501,0.94,4,1.99291,0.001811,1,1.08,0,0,0,0.00140327,0,0.00140327,0.001811,1.0714,2,1.90122,0.911445,0,0.0380874,-1.88614,0.911445,3.35859,2.44715,0,0
71,22.8892,1704,1.95,6300,-6.7,1.8,1.87,2.17923,10,10765,0.94,48,1.99685,-0.000474317,1,1.07953,0,0,0,0.00140327,0,0.00140327,-0.000474317,1.07093,3,1.90122,3.21686,0,-0.000474317,-7.47459,3.21686,3.3555,-0.223076,0.361709,0
72,24,1728,1.08,6300,0.2,0.51,0.46,0,0,1501,0.94,4,1.99582,-0.0161899,1,1.06334,0,0,0,0.00140327,0,0.00140327,-0.0161899,1.05474,2,1.90122,0.911445,0,-0.0161899,-1.83454,0.911445,-0.101101,-1.01255,-0,0
73,24,1752,1.08,6300,0.3,0.51,0.46,0,0,1501,0.94,4,1.96062,-0.0170433,1,1.04629,0,0,0,0.00140327,0,0.00140327,-0.0170433,1.0377,2,1.90122,0.911445,0,-0.0170433,-1.8013,0.911445,-0.154472,-1.06592,-0,0
74,24,1776,1.08,6328.8,-1.2,0.51,0.46,0,0,1501,0.94,4,1.92357,-0.00457278,1,1.04172,0,0,0,0.00140327,0,0.00140327,-0.00457278,1.03312,2,1.90122,0.911445,0,-0.00457278,-1.77969,0.911445,0.625455,-0.285989,0,0
75,24,1800,1.08,6357.6,-1.2,0.51,0.46,0,0,1501,0.94,4,1.91363,-0.00452099,1,1.0372,0,0,0,0.00140327,0,0.00140327,-0.00452099,1.0286,2,1.90122,0.911445,0,-0.00452099,-1.77059,0.911445,0.628694,-0.28275,0,0
76,24,1824,1.08,6410.4,-2.2,0.51,0.46,0,0,1501,0.94,4,1.9038,0.00386292,1,1.04106,0,0,0,0.00140327,0,0.00140327,0.00386292,1.03246,2,1.90122,0.911445,0,0.00386292,-1.76994,0.911445,1.15304,0.241594,0,0
76.4848,11.6346,1835.63,1.08,6545.36,-11.6,0.51,0.46,0,0,1501,0.94,4,1.9122,0.0389384,1,1.08,0,0,0,0.00140327,0,0.00140327,0.0389384,1.0714,2,1.90122,0.911445,0,0.0782902,-1.85209,0.911445,5.93494,5.0235,0,0
77,12.3654,1848,1.95,6688.8,-11.6,1.8,1.87,2.17923,10,10765,0.94,48,1.99685,0.00225657,1,1.08226,0,0,9.12171e-05,0.00149449,9.12171e-05,0.00149449,0.00234779,1.07375,3,1.90122,3.21686,0,0.00225657,-7.47417,3.21686,5.80739,1.96452,0.626014,0
78,24,1872,1.95,6974.4,-11.9,1.8,1.87,2.17821,10,10765,0.94,48,1.9981,0.00466799,1,1.08692,0,0,0.000181365,0.00167585,0.000181365,0.00167585,0.00484935,1.0786,3,1.90122,3.21686,0,0.00466799,-7.48473,3.21686,5.95195,2.09379,0.641295,0
79,24,1896,1.95,7344,-15.4,1.8,1.87,2.17609,10,10765,0.94,48,2.00067,0.00812529,1,1.09505,0,0,0.000234071,0.00190992,0.000234071,0.00190992,0.00835936,1.08696,3,1.90122,3.21686,0,0.00812529,-7.49782,3.21686,7.68905,3.64453,0.827658,0
80,24,1920,1.95,7682.4,-14.1,1.8,1.87,2.17246,10,10765,0.94,48,2.00512,0.0068082,1,1.10186,0,0,0.000213517,0.00212344,0.000213517,0.00212344,0.00702172,1.09398,3,1.90122,3.21686,0,0.0068082,-7.51315,3.21686,7.0256,3.05376,0.75498,0
81,24,1944,1.95,7754.4,-3,1.8,1.87,2.16941,10,10765,0.94,48,2.00886,-0.00419803,1,1.09766,0,0,0,0.00212344,0,0.00212344,-0.00419803,1.08978,3,1.90122,3.21686,0,-0.00419803,-7.51611,3.21686,1.49422,-1.88299,0.160345,0
82,24,1968,1.95,7761.6,-0.3,1.8,1.87,2.17123,10,10765,0.94,48,2.00662,-0.00687404,1,1.09079,0,0,0,0.00212344,0,0.00212344,-0.00687404,1.08291,3,1.90122,3.21686,0,-0.00687404,-7.50504,3.21686,0.149643,-3.08329,0.0160717,0
83,24,1992,1.95,7821.6,-2.5,1.8,1.87,2.17422,10,10765,0.94,48,2.00294,-0.00468683,1,1.0861,0,0,0,0.00212344,0,0.00212344,-0.00468683,1.07822,3,1.90122,3.21686,0,-0.00468683,-7.49348,3.21686,1.24895,-2.10224,0.134322,0
84,24,2016,1.95,8124,-12.6,1.8,1.87,2.17626,10,10765,0.94,48,2.00043,0.00535003,1,1.09145,0,0,0.000191621,0.00231506,0.000191621,0.00231506,0.00554165,1.08376,3,1.90122,3.21686,0,0.00535003,-7.49414,3.21686,6.29413,2.39971,0.677558,0
