day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
7,24,168,1.08,400.8,-1.7,0.51,0.46,0,0,1501,1,4,0.602238,0.0274971,1,0.486811,0,0,0,0,0,0,0.0274971,0.476811,2,1.90122,0.969622,0,0.0274971,-0.597059,0.969622,2.68934,1.71972,0,0
8,24,192,1.08,456,-2.3,0.51,0.46,0,0,1501,1,4,0.662014,0.0368759,1,0.523687,0,0,0,0,0,0,0.0368759,0.513687,2,1.90122,0.969622,0,0.0368759,-0.661432,0.969622,3.2759,2.30628,0,0
9,24,216,1.08,456,1.1,0.51,0.46,0,0,1501,1,4,0.742179,-0.040704,1,0.482983,0,0,0,0,0,0,-0.040704,0.472983,2,1.90122,0.969622,0,-0.040704,-0.657604,0.969622,-1.57608,-2.5457,-0,0
10,24,240,1.08,458.4,-0.1,0.51,0.46,0,0,1501,1,4,0.653692,-0.0130036,1,0.46998,0,0,0,0,0,0,-0.0130036,0.45998,2,1.90122,0.969622,0,-0.0130036,-0.603897,0.969622,0.156358,-0.813264,0,0
11,24,264,1.08,460.8,-0.1,0.51,0.46,0,0,1501,1,4,0.625423,-0.0128885,1,0.457091,0,0,0,0,0,0,-0.0128885,0.447091,2,1.90122,0.969622,0,-0.0128885,-0.578005,0.969622,0.163555,-0.806067,0,0
12,24,288,1.08,460.8,1.7,0.51,0.46,0,0,1501,1,4,0.597405,-0.0673587,1,0.389733,0,0,0,0,0,0,-0.0673587,0.379733,2,1.90122,0.969622,0,-0.0673587,-0.497758,0.969622,-3.24311,-4.21273,-0,0
13,24,312,1.08,480,-0.8,0.51,0.46,0,0,1501,1,4,0.450973,0.0120594,1,0.401792,0,0,0,0,0,0,0.0120594,0.391792,2,1.90122,0.969622,0,0.0120594,-0.442458,0.969622,1.72384,0.754215,0,0
14,24,336,1.08,537.6,-2.4,0.51,0.46,0,0,1501,1,4,0.477189,0.0558396,1,0.457632,0,0,0,0,0,0,0.0558396,0.447632,2,1.90122,0.969622,0,0.0558396,-0.510357,0.969622,4.46193,3.4923,0,0
15,24,360,1.08,573.6,-1.5,0.51,0.46,0,0,1501,1,4,0.59858,0.0229608,1,0.480592,0,0,0,0,0,0,0.0229608,0.470592,2,1.90122,0.969622,0,0.0229608,-0.589158,0.969622,2.40563,1.43601,0,0
16,24,384,1.08,573.6,2,0.51,0.46,0,0,1501,1,4,0.648494,-0.0715338,1,0.409059,0,0,0,0,0,0,-0.0715338,0.399059,2,1.90122,0.969622,0,-0.0715338,-0.540585,0.969622,-3.50422,-4.47384,-0,0
17,24,408,1.08,573.6,2.2,0.51,0.46,0,0,1501,1,4,0.492986,-0.109593,1,0.299466,0,0,0,0,0,0,-0.109593,0.289466,2,1.90122,0.969622,0,-0.109593,-0.359458,0.969622,-5.8845,-6.85412,-0,0
18,24,432,1.08,573.6,3.6,0.51,0.46,0,0,1501,1,4,0.254741,-0.241465,0,0.0580006,0,0,0,0,0,0,-0.241465,0.0480006,2,1.90122,0.969622,0,-0.241465,nan,0.969622,466.243,-15.1016,0,0
19,24,456,0.27,573.6,2.3,1.46,1.46,0,0,7326,1,27,0.0454798,-0.174767,0,0.01,0,0,0,0,0,0,-0.174767,0,1,1.90122,2.77578,0,-0.174767,nan,2.77578,160.035,-53.3476,0,0
20,24,480,0.05,573.6,0.2,1.45,1.25,0,0,1110,1,17,0.008,-0.600146,0,0.01,0,0,0,0,0,0,-0.600146,0,0,1.90122,2.75677,0,-0.600146,nan,2.75677,0.861852,-27.7568,0,0
21,24,504,0.05,573.6,0.3,1.45,1.25,0,0,1110,1,17,0.008,-0.870417,0,0.01,0,0,0,0,0,0,-0.870417,0,0,1.90122,2.75677,0,-0.870417,nan,2.75677,0.881921,-40.2568,0,0
22,24,528,0.05,573.6,4,1.45,1.25,0,0,1110,1,17,0.008,-10.8704,0,0.01,0,0,0,0,0,0,-10.8704,0,0,1.90122,2.75677,0,-10.8704,nan,2.75677,0.921624,-502.757,0,0
23,24,552,0.05,573.6,2.6,1.45,1.25,0,0,1110,1,17,0.008,-7.08663,0,0.01,0,0,0,0,0,0,-7.08663,0,0,1.90122,2.75677,0,-7.08663,nan,2.75677,0.919816,-327.757,0,0
24,24,576,0.05,573.6,4.8,1.45,1.25,0,0,1110,1,17,0.008,-13.0326,0,0.01,0,0,0,0,0,0,-13.0326,0,0,1.90122,2.75677,0,-13.0326,nan,2.75677,0.922185,-602.757,0,0
25,24,600,0.05,573.6,2.9,1.45,1.25,0,0,1110,1,17,0.008,-7.89744,0,0.01,0,0,0,0,0,0,-7.89744,0,0,1.90122,2.75677,0,-7.89744,nan,2.75677,0.920349,-365.257,0,0
25.0072,0.173725,600.174,0.05,574.677,-6.2,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.539444,-0.61905,2.75677,258.333,255.577,0,0
26,23.8263,624,0.27,722.4,-6.2,1.46,1.46,0,0,7326,1,27,0.04,0.185648,1,0.235648,0,0,0,0,0,0,0.185648,0.225648,1,1.90122,2.77578,0,0.185648,-0.311476,2.77578,59.8581,57.0824,0,0
26.329,7.89485,631.895,0.27,771.348,-6.2,1.46,1.46,0,0,7326,1,27,0.167156,0.0343516,1,0.27,0,0,0,0,0,0,0.0343516,0.26,1,1.90122,2.77578,0,0.0929745,-0.590165,2.77578,34.6522,31.8764,0,0
27,16.1051,648,1.08,871.2,-6.2,0.51,0.46,0,0,1501,1,4,0.190685,0.167871,1,0.437871,0,0,0,0,0,0,0.167871,0.427871,2,1.90122,0.969622,0,0.167871,-0.353704,0.969622,16.6152,15.6455,0,0
28,24,672,1.08,883.2,-0.5,0.51,0.46,0,0,1501,1,4,0.555621,-0.00108432,1,0.436786,0,0,0,0,0,0,-0.00108432,0.426786,2,1.90122,0.969622,0,-0.00108432,-0.525591,0.969622,0.901807,-0.0678151,0,0
29,24,696,1.08,888,-0.2,0.51,0.46,0,0,1501,1,4,0.553264,-0.00961235,1,0.427174,0,0,0,0,0,0,-0.00961235,0.417174,2,1.90122,0.969622,0,-0.00961235,-0.514894,0.969622,0.368449,-0.601173,0,0
30,24,720,1.08,890.4,-0.1,0.51,0.46,0,0,1501,1,4,0.532367,-0.012422,1,0.414752,0,0,0,0,0,0,-0.012422,0.404752,2,1.90122,0.969622,0,-0.012422,-0.49286,0.969622,0.192728,-0.776894,0,0
31,24,744,1.08,890.4,0.3,0.51,0.46,0,0,1501,1,4,0.505363,-0.0255473,1,0.389205,0,0,0,0,0,0,-0.0255473,0.379205,2,1.90122,0.969622,0,-0.0255473,-0.45489,0.969622,-0.628148,-1.59777,-0,0
32,24,768,1.08,1003.2,-4.7,0.51,0.46,0,0,1501,1,4,0.449825,0.115186,1,0.50439,0,0,0,0,0,0,0.115186,0.49439,2,1.90122,0.969622,0,0.115186,-0.544529,0.969622,8.17353,7.2039,0,0
33,24,792,1.08,1075.2,-3,0.51,0.46,0,0,1501,1,4,0.700229,0.0482285,1,0.552619,0,0,0,0,0,0,0.0482285,0.542619,2,1.90122,0.969622,0,0.0482285,-0.707943,0.969622,3.98591,3.01629,0,0
34,24,816,1.08,1380,-12.7,0.51,0.46,0,0,1501,1,4,0.805074,0.186082,1,0.738701,0,0,0,0,0,0,0.186082,0.728701,2,1.90122,0.969622,0,0.186082,-0.942253,0.969622,12.6075,11.6379,0,0
35,24,840,1.08,1833.6,-18.9,0.51,0.46,0,0,1501,1,4,1.2096,0.196789,1,0.93549,0,0,0,0,0,0,0.196789,0.92549,2,1.90122,0.969622,0,0.196789,-1.32512,0.969622,13.2771,12.3075,0,0
36,24,864,1.08,2256,-17.6,0.51,0.46,0,0,1501,1,4,1.6374,0.141595,1,1.07708,0,0,0,0,0,0,0.141595,1.06708,2,1.90122,0.969622,0,0.141595,-1.66351,0.969622,9.82522,8.85559,0,0
36.032,0.767324,864.767,1.08,2265.98,-13,0.51,0.46,0,0,1501,1,4,1.94522,0.0029152,1,1.08,0,0,0,0,0,0,0.0029152,1.07,2,1.90122,0.969622,0,0.086431,-1.89153,0.969622,6.67219,5.70257,0,0
37,23.2327,888,2.05,2568,-13,0.44,0.41,0,0,1420,1,3,1.95155,0.089526,1,1.16953,0,0,0,0,0,0,0.089526,1.15953,3,1.90122,0.836537,0,0.089526,-1.70349,0.836537,6.30844,5.4719,0,0
38,24,912,2.05,2839.2,-11.3,0.44,0.41,0,0,1420,1,3,2.16991,0.0705215,1,1.24005,0,0,0,0,0,0,0.0705215,1.23005,3,1.90122,0.836537,0,0.0705215,-1.86399,0.836537,5.00906,4.17252,0,0
39,24,936,2.05,3079.2,-10,0.44,0.41,0,0,1420,1,3,2.34191,0.0559862,1,1.29603,0,0,0,0,0,0,0.0559862,1.28603,3,1.90122,0.836537,0,0.0559862,-1.99049,0.836537,4.14905,3.31251,0,0
40,24,960,2.05,3273.6,-8.1,0.44,0.41,0,0,1420,1,3,2.47847,0.0400307,1,1.33606,0,0,0,0,0,0,0.0400307,1.32606,3,1.90122,0.836537,0,0.0400307,-2.08651,0.836537,3.20502,2.36849,0,0
41,24,984,2.05,3484.8,-8.8,0.44,0.41,0,0,1420,1,3,2.5761,0.0424592,1,1.37852,0,0,0,0,0,0,0.0424592,1.36852,3,1.90122,0.836537,0,0.0424592,-2.169,0.836537,3.34871,2.51217,0,0
42,24,1008,2.05,3724.8,-10,0.44,0.41,0,0,1420,1,3,2.67966,0.047597,1,1.42612,0,0,0,0,0,0,0.047597,1.41612,3,1.90122,0.836537,0,0.047597,-2.25906,0.836537,3.65269,2.81616,0,0
43,24,1032,2.05,3777.6,-2.2,0.44,0.41,0,0,1420,1,3,2.79575,-0.000833946,1,1.42529,0,0,0,0,0,0,-0.000833946,1.41529,3,1.90122,0.836537,0,-0.000833946,-2.30582,0.836537,0.787195,-0.0493418,0,0
44,24,1056,2.05,3782.4,-0.2,0.44,0.41,0,0,1420,1,3,2.79372,-0.0129218,1,1.41236,0,0,0,0,0,0,-0.0129218,1.40236,3,1.90122,0.836537,0,-0.0129218,-2.29206,0.836537,0.0719953,-0.764541,0,0
45,24,1080,2.05,4008,-9.4,0.44,0.41,0,0,1420,1,3,2.7622,0.0423232,1,1.45469,0,0,0,0,0,0,0.0423232,1.44469,3,1.90122,0.836537,0,0.0423232,-2.32147,0.836537,3.34066,2.50412,0,0
46,24,1104,2.05,4243.2,-9.8,0.44,0.41,0,0,1420,1,3,2.86543,0.0426354,1,1.49732,0,0,0,0,0,0,0.0426354,1.48732,3,1.90122,0.836537,0,0.0426354,-2.40642,0.836537,3.35913,2.52259,0,0
47,24,1128,2.05,4360.8,-4.9,0.44,0.41,0,0,1420,1,3,2.96942,0.0135964,1,1.51092,0,0,0,0,0,0,0.0135964,1.50092,3,1.90122,0.836537,0,0.0135964,-2.46266,0.836537,1.64099,0.804456,0,0
48,24,1152,2.05,4420.8,-2.5,0.44,0.41,0,0,1420,1,3,3.00258,-6.58583e-05,1,1.51085,0,0,0,0,0,0,-6.58583e-05,1.50085,3,1.90122,0.836537,0,-6.58583e-05,-2.47619,0.836537,0.83264,-0.00389662,0,0
49,24,1176,2.05,4459.2,-1.6,0.44,0.41,0,0,1420,1,3,3.00242,-0.00511308,1,1.50574,0,0,0,0,0,0,-0.00511308,1.49574,3,1.90122,0.836537,0,-0.00511308,-2.47101,0.836537,0.534013,-0.302524,0,0
50,24,1200,2.05,4459.2,0.5,0.44,0.41,0,0,1420,1,3,2.98995,-0.0169847,1,1.48876,0,0,0,0,0,0,-0.0169847,1.47876,3,1.90122,0.836537,0,-0.0169847,-2.44891,0.836537,-0.168394,-1.00493,-0,0
51,24,1224,2.05,4692,-9.7,0.44,0.41,0,0,1420,1,3,2.94852,0.0405463,1,1.5293,0,0,0,0,0,0,0.0405463,1.5193,3,1.90122,0.836537,0,0.0405463,-2.47247,0.836537,3.23553,2.39899,0,0
52,24,1248,2.05,4756.8,-2.7,0.44,0.41,0,0,1420,1,3,3.04741,0.000830974,1,1.53013,0,0,0,0,0,0,0.000830974,1.52013,3,1.90122,0.836537,0,0.000830974,-2.51385,0.836537,0.885703,0.049166,0,0
53,24,1272,2.05,4756.8,1.5,0.44,0.41,0,0,1420,1,3,3.04944,-0.0225279,1,1.50761,0,0,0,0,0,0,-0.0225279,1.49761,3,1.90122,0.836537,0,-0.0225279,-2.49215,0.836537,-0.496365,-1.3329,-0,0
54,24,1296,2.05,4756.8,0.1,0.44,0.41,0,0,1420,1,3,2.99449,-0.0147065,1,1.4929,0,0,0,0,0,0,-0.0147065,1.4829,3,1.90122,0.836537,0,-0.0147065,-2.45492,0.836537,-0.0335958,-0.870132,-0,0
55,24,1320,2.05,4756.8,0.4,0.44,0.41,0,0,1420,1,3,2.95863,-0.0164393,1,1.47646,0,0,0,0,0,0,-0.0164393,1.46646,3,1.90122,0.836537,0,-0.0164393,-2.42377,0.836537,-0.13612,-0.972657,-0,0
56,24,1344,2.05,4776,-0.8,0.44,0.41,0,0,1420,1,3,2.91853,-0.00948735,1,1.46697,0,0,0,0,0,0,-0.00948735,1.45697,3,1.90122,0.836537,0,-0.00948735,-2.39785,0.836537,0.275202,-0.561335,0,0
57,24,1368,2.05,4821.6,-1.9,0.44,0.41,0,0,1420,1,3,2.89539,-0.00303349,1,1.46394,0,0,0,0,0,0,-0.00303349,1.45394,3,1.90122,0.836537,0,-0.00303349,-2.38532,0.836537,0.657055,-0.179481,0,0
58,24,1392,2.05,4908,-3.6,0.44,0.41,0,0,1420,1,3,2.88799,0.00686873,1,1.47081,0,0,0,0,0,0,0.00686873,1.46081,3,1.90122,0.836537,0,0.00686873,-2.38916,0.836537,1.24294,0.4064,0,0
59,24,1416,2.05,5016,-4.5,0.44,0.41,0,0,1420,1,3,2.90474,0.0119145,1,1.48272,0,0,0,0,0,0,0.0119145,1.47272,3,1.90122,0.836537,0,0.0119145,-2.40794,0.836537,1.54148,0.704943,0,0
60,24,1440,2.05,5107.2,-3.8,0.44,0.41,0,0,1420,1,3,2.9338,0.00768316,1,1.49041,0,0,0,0,0,0,0.00768316,1.48041,3,1.90122,0.836537,0,0.00768316,-2.42754,0.836537,1.29112,0.454587,0,0
61,24,1464,2.05,5217.6,-4.6,0.44,0.41,0,0,1420,1,3,2.95254,0.0120628,1,1.50247,0,0,0,0,0,0,0.0120628,1.49247,3,1.90122,0.836537,0,0.0120628,-2.44729,0.836537,1.55025,0.713718,0,0
62,24,1488,2.05,5320.8,-4.3,0.44,0.41,0,0,1420,0.94,3,2.98196,0.0109727,1,1.51344,0,0,0,0,0,0,0.0109727,1.50344,3,1.90122,0.786344,0,0.0109727,-2.46947,0.786344,1.43556,0.649216,0,0
63,24,1512,2.05,5419.2,-4.1,0.44,0.41,0,0,1420,0.94,3,3.00873,0.00965151,1,1.52309,0,0,0,0,0,0,0.00965151,1.51309,3,1.90122,0.786344,0,0.00965151,-2.4901,0.786344,1.35739,0.571048,0,0
64,24,1536,2.05,5467.2,-2,0.44,0.41,0,0,1420,0.94,3,3.03227,-0.00213305,1,1.52096,0,0,0,0,0,0,-0.00213305,1.51096,3,1.90122,0.786344,0,-0.00213305,-2.49762,0.786344,0.660139,-0.126206,0,0
65,24,1560,2.05,5508,-1.7,0.44,0.41,0,0,1420,0.94,3,3.02707,-0.003784,1,1.51718,0,0,0,0,0,0,-0.003784,1.50718,3,1.90122,0.786344,0,-0.003784,-2.4917,0.786344,0.562458,-0.223887,0,0
66,24,1584,2.05,5568,-2.5,0.44,0.41,0,0,1420,0.94,3,3.01784,0.00070694,1,1.51788,0,0,0,0,0,0,0.00070694,1.50788,3,1.90122,0.786344,0,0.00070694,-2.48862,0.786344,0.828172,0.0418273,0,0
67,24,1608,2.05,5688,-5,0.44,0.41,0,0,1420,0.94,3,3.01956,0.0145329,1,1.53242,0,0,0,0,0,0,0.0145329,1.52242,3,1.90122,0.786344,0,0.0145329,-2.50386,0.786344,1.64621,0.859864,0,0
68,24,1632,2.05,5836.8,-6.2,0.44,0.41,0,0,1420,0.94,3,3.05501,0.0207288,1,1.55314,0,0,0,0,0,0,0.0207288,1.54314,3,1.90122,0.786344,0,0.0207288,-2.53912,0.786344,2.0128,1.22646,0,0
69,24,1656,2.05,6033.6,-8.2,0.44,0.41,0,0,1420,0.94,3,3.10556,0.0308032,1,1.58395,0,0,0,0,0,0,0.0308032,1.57395,3,1.90122,0.786344,0,0.0308032,-2.59066,0.786344,2.60887,1.82252,0,0
70,24,1680,2.05,6139.2,-4.4,0.44,0.41,0,0,1420,0.94,3,3.18069,0.0100009,1,1.59395,0,0,0,0,0,0,0.0100009,1.58395,3,1.90122,0.786344,0,0.0100009,-2.63146,0.786344,1.37806,0.591717,0,0
71,24,1704,2.05,6300,-6.7,0.44,0.41,0,0,1420,0.94,3,3.20509,0.0217508,1,1.6157,0,0,0,0,0,0,0.0217508,1.6057,3,1.90122,0.786344,0,0.0217508,-2.66321,0.786344,2.07327,1.28692,0,0
72,24,1728,2.05,6300,0.2,0.44,0.41,0,0,1420,0.94,3,3.25814,-0.0143334,1,1.60137,0,0,0,0,0,0,-0.0143334,1.59137,3,1.90122,0.786344,0,-0.0143334,-2.67063,0.786344,-0.0617159,-0.84806,-0,0
73,24,1752,2.05,6300,0.3,0.44,0.41,0,0,1420,0.94,3,3.22318,-0.0148723,1,1.58649,0,0,0,0,0,0,-0.0148723,1.57649,3,1.90122,0.786344,0,-0.0148723,-2.64142,0.786344,-0.0936026,-0.879947,-0,0
74,24,1776,2.05,6328.8,-1.2,0.44,0.41,0,0,1420,0.94,3,3.1869,-0.00690938,1,1.57958,0,0,0,0,0,0,-0.00690938,1.56958,3,1.90122,0.786344,0,-0.00690938,-2.61964,0.786344,0.377539,-0.408805,0,0
75,24,1800,2.05,6357.6,-1.2,0.44,0.41,0,0,1420,0.94,3,3.17005,-0.00687545,1,1.57271,0,0,0,0,0,0,-0.00687545,1.56271,3,1.90122,0.786344,0,-0.00687545,-2.60586,0.786344,0.379547,-0.406798,0,0
76,24,1824,2.05,6410.4,-2.2,0.44,0.41,0,0,1420,0.94,3,3.15328,-0.00149165,1,1.57122,0,0,0,0,0,0,-0.00149165,1.56122,3,1.90122,0.786344,0,-0.00149165,-2.59749,0.786344,0.698088,-0.0882559,0,0
77,24,1848,2.05,6688.8,-11.6,0.44,0.41,0,0,1420,0.94,3,3.14964,0.0478251,1,1.61904,0,0,0,0,0,0,0.0478251,1.60904,3,1.90122,0.786344,0,0.0478251,-2.64382,0.786344,3.616,2.82965,0,0
78,24,1872,2.05,6974.4,-11.9,0.44,0.41,0,0,1420,0.94,3,3.26629,0.0472194,1,1.66626,0,0,0,0,0,0,0.0472194,1.65626,3,1.90122,0.786344,0,0.0472194,-2.73887,0.786344,3.58016,2.79381,0,0
79,24,1896,2.05,7344,-15.4,0.44,0.41,0,0,1420,0.94,3,3.38146,0.0619994,1,1.72826,0,0,0,0,0,0,0.0619994,1.71826,3,1.90122,0.786344,0,0.0619994,-2.84809,0.786344,4.45464,3.6683,0,0
80,24,1920,2.05,7682.4,-14.1,0.44,0.41,0,0,1420,0.94,3,3.53268,0.0529573,1,1.78122,0,0,0,0,0,0,0.0529573,1.77122,3,1.90122,0.786344,0,0.0529573,-2.96304,0.786344,3.91965,3.13331,0,0
81,24,1944,2.05,7754.4,-3,0.44,0.41,0,0,1420,0.94,3,3.66184,0.000553765,1,1.78177,0,0,0,0,0,0,0.000553765,1.77177,3,1.90122,0.786344,0,0.000553765,-3.01655,0.786344,0.819109,0.0327644,0,0
82,24,1968,2.05,7761.6,-0.3,0.44,0.41,0,0,1420,0.94,3,3.66319,-0.0119007,1,1.76987,0,0,0,0,0,0,-0.0119007,1.75987,3,1.90122,0.786344,0,-0.0119007,-3.00521,0.786344,0.0822215,-0.704123,0,0
83,24,1992,2.05,7821.6,-2.5,0.44,0.41,0,0,1420,0.94,3,3.63417,-0.00165712,1,1.76821,0,0,0,0,0,0,-0.00165712,1.75821,3,1.90122,0.786344,0,-0.00165712,-2.99165,0.786344,0.688298,-0.098046,0,0
84,24,2016,2.05,8124,-12.6,0.44,0.41,0,0,1420,0.94,3,3.63012,0.0445094,1,1.81272,0,0,0,0,0,0,0.0445094,1.80272,3,1.90122,0.786344,0,0.0445094,-3.0345,0.786344,3.41982,2.63348,0,0
85,24,2040,2.05,8392.8,-11.2,0.44,0.41,0,0,1420,0.94,3,3.73868,0.0367417,1,1.84946,0,0,0,0,0,0,0.0367417,1.83946,3,1.90122,0.786344,0,0.0367417,-3.11575,0.786344,2.96023,2.17388,0,0
86,24,2064,2.05,8570.4,-7.4,0.44,0.41,0,0,1420,0.94,3,3.8283,0.0191812,1,1.86865,0,0,0,0,0,0,0.0191812,1.85865,3,1.90122,0.786344,0,0.0191812,-3.17168,0.786344,1.92123,1.13489,0,0
87,24,2088,2.05,8709.6,-5.8,0.44,0.41,0,0,1420,0.94,3,3.87508,0.0119123,1,1.88056,0,0,0,0,0,0,0.0119123,1.87056,3,1.90122,0.786344,0,0.0119123,-3.20277,0.786344,1.49115,0.704808,0,0
88,24,2112,2.05,8976,-11.1,0.44,0.41,0,0,1420,0.94,3,3.90414,0.034254,1,1.91481,0,0,0,0,0,0,0.034254,1.90481,3,1.90122,0.786344,0,0.034254,-3.24894,0.786344,2.81304,2.0267,0,0
89,24,2136,2.05,9211.2,-9.8,0.44,0.41,0,0,1420,0.94,3,3.98768,0.0278947,1,1.94271,0,0,0,0,0,0,0.0278947,1.93271,3,1.90122,0.786344,0,0.0278947,-3.31108,0.786344,2.43678,1.65044,0,0
90,24,2160,2.05,9211.2,1,0.44,0.41,0,0,1420,0.94,3,4.05572,-0.0174796,1,1.92523,0,0,0,0,0,0,-0.0174796,1.91523,3,1.90122,0.786344,0,-0.0174796,-3.3215,0.786344,-0.247868,-1.03421,-0,0
91,24,2184,2.05,9211.2,1.9,0.44,0.41,0,0,1420,0.94,3,4.01308,-0.0213446,1,1.90388,0,0,0,0,0,0,-0.0213446,1.89388,3,1.90122,0.786344,0,-0.0213446,-3.28268,0.786344,-0.476542,-1.26289,-0,0
92,24,2208,2.05,9225.6,-0.6,0.44,0.41,0,0,1420,0.94,3,3.96103,-0.0107217,1,1.89316,0,0,0,0,0,0,-0.0107217,1.88316,3,1.90122,0.786344,0,-0.0107217,-3.25061,0.786344,0.151978,-0.634367,0,0
93,24,2232,2.05,9242.4,-0.7,0.44,0.41,0,0,1420,0.88,3,3.93487,-0.0094265,1,1.88373,0,0,0,0,0,0,-0.0094265,1.87373,3,1.90122,0.736152,0,-0.0094265,-3.22961,0.736152,0.178418,-0.557735,0,0
94,24,2256,2.05,9242.4,4.1,0.44,0.41,0,0,1420,0.88,3,3.91188,-0.0303252,1,1.85341,0,0,0,0,0,0,-0.0303252,1.84341,3,1.90122,0.736152,0,-0.0303252,-3.18986,0.736152,-1.05809,-1.79424,-0,0
95,24,2280,2.05,9300,-2.4,0.44,0.41,0,0,1420,0.88,3,3.83792,-0.00186663,1,1.85154,0,0,0,0,0,0,-0.00186663,1.84154,3,1.90122,0.736152,0,-0.00186663,-3.15767,0.736152,0.62571,-0.110442,0,0
96,24,2304,2.05,9376.8,-3.2,0.44,0.41,0,0,1420,0.88,3,3.83337,0.00165943,1,1.8532,0,0,0,0,0,0,0.00165943,1.8432,3,1.90122,0.736152,0,0.00165943,-3.15746,0.736152,0.834335,0.0981828,0,0
97,24,2328,2.05,9475.2,-4.1,0.44,0.41,0,0,1420,0.88,3,3.83741,0.00558394,1,1.85879,0,0,0,0,0,0,0.00558394,1.84879,3,1.90122,0.736152,0,0.00558394,-3.16471,0.736152,1.06654,0.330383,0,0
98,24,2352,2.05,9628.8,-6.4,0.44,0.41,0,0,1420,0.88,3,3.85103,0.015509,1,1.8743,0,0,0,0,0,0,0.015509,1.8643,3,1.90122,0.736152,0,0.015509,-3.1858,0.736152,1.65377,0.917617,0,0
99,24,2376,2.05,9628.8,0.1,0.44,0.41,0,0,1420,0.88,3,3.88886,-0.0128784,1,1.86142,0,0,0,0,0,0,-0.0128784,1.85142,3,1.90122,0.736152,0,-0.0128784,-3.18843,0.736152,-0.0258187,-0.761971,-0,0
100,24,2400,2.05,9628.8,0.9,0.44,0.41,0,0,1420,0.88,3,3.85745,-0.0164059,1,1.84501,0,0,0,0,0,0,-0.0164059,1.83501,3,1.90122,0.736152,0,-0.0164059,-3.15914,0.736152,-0.234531,-0.970683,-0,0
101,24,2424,2.05,9832.8,-8.5,0.44,0.41,0,0,1420,0.88,3,3.81743,0.0248942,1,1.86991,0,0,0,0,0,0,0.0248942,1.85991,3,1.90122,0.736152,0,0.0248942,-3.16763,0.736152,2.20906,1.47291,0,0
