day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
17,24,408,0.55,2.4,-0.1,0.75,0.71,0,0,1412,1,4,0.0140845,0.0270558,1,0.0370558,0,0,0,0,0,0,0.0270558,0.0270558,0,1.90122,1.42591,0,0.0270558,-0.0712923,1.42591,3.0177,1.59178,0,0
18,24,432,0.55,2.4,2.6,0.75,0.71,0,0,1412,1,4,0.0521912,-0.870981,0,0.01,0,0,0,0,0,0,-0.870981,0,0,1.90122,1.42591,0,-0.870981,nan,1.42591,4.63313,-51.2427,0,0
19,24,456,0.55,43.2,-1.7,0.75,0.71,0,0,1412,1,4,0.0140845,0.180454,1,0.190454,0,0,0,0,0,0,0.180454,0.180454,0,1.90122,1.42591,0,0.180454,-0.224691,1.42591,12.0426,10.6167,0,0
20,24,480,0.55,50.4,-0.3,0.75,0.71,0,0,1412,1,4,0.268246,-0.00497565,1,0.185479,0,0,0,0,0,0,-0.00497565,0.175479,0,1.90122,1.42591,0,-0.00497565,-0.40017,1.42591,1.13318,-0.292734,0,0
21,24,504,0.55,50.4,1.9,0.75,0.71,0,0,1412,1,4,0.261238,-0.147858,0,0.0376205,0,0,0,0,0,0,-0.147858,0.0276205,0,1.90122,1.42591,0,-0.147858,nan,1.42591,-12.0933,-8.69899,-0,0
22,24,528,0.55,50.4,0.2,0.75,0.71,0,0,1412,1,4,0.0529867,-0.0883929,0,0.01,0,0,0,0,0,0,-0.0883929,0,0,1.90122,1.42591,0,-0.0883929,nan,1.42591,21.5939,-5.20045,0,0
23,24,552,0.55,50.4,0.3,0.75,0.71,0,0,1412,1,4,0.0140845,-0.386276,0,0.01,0,0,0,0,0,0,-0.386276,0,0,1.90122,1.42591,0,-0.386276,nan,1.42591,1.16306,-22.7259,0,0
24,24,576,0.55,50.4,0,0.75,0.71,0,0,1412,1,4,0.0140845,-0.02,1,0.01,0,0,0,0,0,0,-0.02,0,0,1.90122,1.42591,0,-0.02,-0.0242365,1.42591,-0,-1.17667,-0,0
25,24,600,0.55,50.4,0.4,0.75,0.71,0,0,1412,1,4,0.0140845,-0.506956,0,0.01,0,0,0,0,0,0,-0.506956,0,0,1.90122,1.42591,0,-0.506956,nan,1.42591,1.16643,-29.8259,0,0
26,24,624,0.55,50.4,0.5,0.75,0.71,0,0,1412,1,4,0.0140845,-0.627636,0,0.01,0,0,0,0,0,0,-0.627636,0,0,1.90122,1.42591,0,-0.627636,nan,1.42591,1.16846,-36.9259,0,0
27,24,648,0.55,50.4,2.5,0.75,0.71,0,0,1412,1,4,0.0140845,-3.04123,0,0.01,0,0,0,0,0,0,-3.04123,0,0,1.90122,1.42591,0,-3.04123,nan,1.42591,1.17502,-178.926,0,0
28,24,672,0.55,50.4,1.2,0.75,0.71,0,0,1412,1,4,0.0140845,-1.4724,0,0.01,0,0,0,0,0,0,-1.4724,0,0,1.90122,1.42591,0,-1.4724,nan,1.42591,1.17323,-86.6259,0,0
29,24,696,0.55,84,-1.4,0.75,0.71,0,0,1412,1,4,0.0140845,0.161716,1,0.171716,0,0,0,0,0,0,0.161716,0.161716,0,1.90122,1.42591,0,0.161716,-0.205952,1.42591,10.9402,9.51426,0,0
30,24,720,0.55,129.6,-1.9,0.75,0.71,0,0,1412,1,4,0.241853,0.0832423,1,0.254958,0,0,0,0,0,0,0.0832423,0.244958,0,1.90122,1.42591,0,0.0832423,-0.45091,1.42591,6.32334,4.89742,0,0
31,24,744,0.55,129.6,2.6,0.75,0.71,0,0,1412,1,4,0.359096,-0.147303,0,0.107655,0,0,0,0,0,0,-0.147303,0.0976548,0,1.90122,1.42591,0,-0.147303,nan,1.42591,-10.1817,-8.66633,-0,0
32,24,768,0.55,129.6,1.3,0.75,0.71,0,0,1412,1,4,0.151627,-0.169965,0,0.01,0,0,0,0,0,0,-0.169965,0,0,1.90122,1.42591,0,-0.169965,nan,1.42591,-40.7105,-9.99961,-0,0
33,24,792,0.55,132,-0.1,0.75,0.71,0,0,1412,1,4,0.0140845,0.0270558,1,0.0370558,0,0,0,0,0,0,0.0270558,0.0270558,0,1.90122,1.42591,0,0.0270558,-0.0712923,1.42591,3.0177,1.59178,0,0
34,24,816,0.55,249.6,-4.9,0.75,0.71,0,0,1412,1,4,0.0521912,0.295628,1,0.332683,0,0,0,0,0,0,0.295628,0.322683,0,1.90122,1.42591,0,0.295628,-0.393976,1.42591,18.8187,17.3928,0,0
35,24,840,0.55,309.6,-2.5,0.75,0.71,0,0,1412,1,4,0.468568,0.0590572,1,0.391741,0,0,0,0,0,0,0.0590572,0.381741,0,1.90122,1.42591,0,0.0590572,-0.74866,1.42591,4.90045,3.47453,0,0
36,24,864,0.55,331.2,-0.9,0.75,0.71,0,0,1412,1,4,0.551747,0.0033702,1,0.395111,0,0,0,0,0,0,0.0033702,0.385111,0,1.90122,1.42591,0,0.0033702,-0.811088,1.42591,1.62419,0.19828,0,0
37,24,888,0.55,427.2,-4,0.75,0.71,0,0,1412,1,4,0.556494,0.0859516,1,0.481062,0,0,0,0,0,0,0.0859516,0.471062,0,1.90122,1.42591,0,0.0859516,-0.90041,1.42591,6.48274,5.05682,0,0
37.6747,16.1934,904.193,0.55,514.645,-5.4,0.75,0.71,0,0,1412,1,4,0.677553,0.0689376,1,0.55,0,0,0,0,0,0,0.0689376,0.54,0,1.90122,1.42591,0,0.0986326,-1.08499,1.42591,7.43699,6.01107,0,0
38,7.80657,912,1.25,556.8,-5.4,0.41,0.38,0,0,1626,1,4,0.774648,0.0281959,1,0.578196,0,0,0,0,0,0,0.0281959,0.568196,1,1.90122,0.7795,0,0.0281959,-0.620671,0.7795,6.65231,5.87281,0,0
39,24,936,1.25,604.8,-2,0.41,0.38,0,0,1626,1,4,0.848848,0.0221185,1,0.600314,0,0,0,0,0,0,0.0221185,0.590314,1,1.90122,0.7795,0,0.0221185,-0.678748,0.7795,2.27803,1.49853,0,0
40,24,960,1.25,604.8,2.3,0.41,0.38,0,0,1626,1,4,0.907054,-0.0519851,1,0.548329,0,0,0,0,0,0,-0.0519851,0.538329,1,1.90122,0.7795,0,-0.0519851,-0.648882,0.7795,-2.74249,-3.52199,-0,0
40.0169,0.405736,960.406,0.55,607.072,-5.6,0.75,0.71,0,0,1412,1,4,0.772295,0.00167069,1,0.55,0,0,0,0,0,0,0.00167069,0.54,0,1.90122,1.42591,0,0.0896938,-1.21059,1.42591,7.24009,5.81417,0,0
41,23.5943,984,1.25,739.2,-5.6,0.41,0.38,0,0,1626,1,4,0.774648,0.0809127,1,0.630913,0,0,0,0,0,0,0.0809127,0.620913,1,1.90122,0.7795,0,0.0809127,-0.680956,0.7795,6.3556,5.5761,0,0
42,24,1008,1.25,1032,-12.2,0.41,0.38,0,0,1626,1,4,0.987576,0.14185,1,0.772763,0,0,0,0,0,0,0.14185,0.762763,1,1.90122,0.7795,0,0.14185,-0.903914,0.7795,10.3899,9.61036,0,0
43,24,1032,1.25,1096.8,-2.7,0.41,0.38,0,0,1626,1,4,1.36087,0.0172973,1,0.79006,0,0,0,0,0,0,0.0172973,0.78006,1,1.90122,0.7795,0,0.0172973,-1.06306,0.7795,1.95139,1.17189,0,0
44,24,1056,1.25,1168.8,-3,0.41,0.38,0,0,1626,1,4,1.40639,0.0194179,1,0.809478,0,0,0,0,0,0,0.0194179,0.799478,1,1.90122,0.7795,0,0.0194179,-1.09978,0.7795,2.09507,1.31557,0,0
45,24,1080,1.25,1394.4,-9.4,0.41,0.38,0,0,1626,1,4,1.45749,0.0774671,1,0.886946,0,0,0,0,0,0,0.0774671,0.876946,1,1.90122,0.7795,0,0.0774671,-1.19666,0.7795,6.0279,5.2484,0,0
46,24,1104,1.25,1492.8,-4.1,0.41,0.38,0,0,1626,1,4,1.66135,0.0242347,1,0.91118,0,0,0,0,0,0,0.0242347,0.90118,1,1.90122,0.7795,0,0.0242347,-1.29836,0.7795,2.4214,1.6419,0,0
47,24,1128,1.25,1550.4,-2.4,0.41,0.38,0,0,1626,1,4,1.72512,0.00889056,1,0.920071,0,0,0,0,0,0,0.00889056,0.910071,1,1.90122,0.7795,0,0.00889056,-1.33149,0.7795,1.38184,0.602336,0,0
48,24,1152,1.25,1670.4,-5,0.41,0.38,0,0,1626,1,4,1.74852,0.029777,1,0.949848,0,0,0,0,0,0,0.029777,0.939848,1,1.90122,0.7795,0,0.029777,-1.37016,0.7795,2.79689,2.01739,0,0
49,24,1176,1.25,2004,-13.9,0.41,0.38,0,0,1626,1,4,1.82688,0.0936988,1,1.04355,0,0,0,0,0,0,0.0936988,1.03355,1,1.90122,0.7795,0,0.0936988,-1.49363,0.7795,7.1276,6.3481,0,0
50,24,1200,1.25,2224.8,-9.2,0.41,0.38,0,0,1626,1,4,2.07345,0.0518977,1,1.09544,0,0,0,0,0,0,0.0518977,1.08544,1,1.90122,0.7795,0,0.0518977,-1.63923,0.7795,4.29557,3.51607,0,0
51,24,1224,1.25,2592,-15.3,0.41,0.38,0,0,1626,1,4,2.21003,0.0857172,1,1.18116,0,0,0,0,0,0,0.0857172,1.17116,1,1.90122,0.7795,0,0.0857172,-1.77684,0.7795,6.58684,5.80734,0,0
51.6798,16.3153,1240.32,1.25,2906.89,-19.3,0.41,0.38,0,0,1626,1,4,2.4356,0.0688385,1,1.25,0,0,0,0,0,0,0.0688385,1.24,1,1.90122,0.7795,0,0.09949,-1.96205,0.7795,7.64001,6.86051,0,0
52,7.68467,1248,2.05,3055.2,-19.3,0.85,0.77,0,0,3293,1,10,2.61675,0.0133837,1,1.26338,0,0,0,0,0,0,0.0133837,1.25338,2,1.90122,1.61604,0,0.0133837,-4.04695,1.61604,7.35114,5.7351,0,0
53,24,1272,2.05,3273.6,-9.1,0.85,0.77,0,0,3293,1,10,2.63413,0.0133177,1,1.2767,0,0,0,0,0,0,0.0133177,1.2667,2,1.90122,1.61604,0,0.0133177,-4.08166,1.61604,3.44334,1.8273,0,0
54,24,1296,2.05,3273.6,2.4,0.85,0.77,0,0,3293,1,10,2.65143,-0.0184049,1,1.2583,0,0,0,0,0,0,-0.0184049,1.2483,2,1.90122,1.61604,0,-0.0184049,-4.07658,1.61604,-0.90927,-2.52531,-0,0
55,24,1320,2.05,3295.2,-0.9,0.85,0.77,0,0,3293,1,10,2.62753,-0.00927584,1,1.24902,0,0,0,0,0,0,-0.00927584,1.23902,2,1.90122,1.61604,0,-0.00927584,-4.04889,1.61604,0.343314,-1.27272,0,0
55.1494,3.58664,1323.59,1.25,3306.68,-3.2,0.41,0.38,0,0,1626,1,4,2.61418,0.00097936,1,1.25,0,0,0,0,0,0,0.00097936,1.24,1,1.90122,0.7795,0,0.00650334,-2.00478,0.7795,1.22349,0.443992,0,0
56,20.4134,1344,2.05,3372,-3.2,0.85,0.77,0,0,3293,1,10,2.61675,-0.00243255,1,1.24757,0,0,0,0,0,0,-0.00243255,1.23757,2,1.90122,1.61604,0,-0.00243255,-4.03739,1.61604,1.22363,-0.392408,0,0
56.1145,2.74732,1346.75,1.25,3387.93,-5.8,0.41,0.38,0,0,1626,1,4,2.61035,0.00243255,1,1.25,0,0,0,0,0,0,0.00243255,1.24,1,1.90122,0.7795,0,0.0209477,-2.01632,0.7795,2.2192,1.4397,0,0
57,21.2527,1368,2.05,3511.2,-5.8,0.85,0.77,0,0,3293,1,10,2.61675,0.00386155,1,1.25386,0,0,0,0,0,0,0.00386155,1.24386,2,1.90122,1.61604,0,0.00386155,-4.04409,1.61604,2.21437,0.598329,0,0
58,24,1392,2.05,3876,-15.2,0.85,0.77,0,0,3293,1,10,2.62177,0.0301628,1,1.28402,0,0,0,0,0,0,0.0301628,1.27402,2,1.90122,1.61604,0,0.0301628,-4.07946,1.61604,5.75462,4.13859,0,0
59,24,1416,2.05,4284,-17,0.85,0.77,0,0,3293,1,10,2.66094,0.0343966,1,1.31842,0,0,0,0,0,0,0.0343966,1.30842,2,1.90122,1.61604,0,0.0343966,-4.14402,1.61604,6.33554,4.7195,0,0
60,24,1440,2.05,4783.2,-20.8,0.85,0.77,0,0,3293,1,10,2.70561,0.0436705,1,1.36209,0,0,0,0,0,0,0.0436705,1.35209,2,1.90122,1.61604,0,0.0436705,-4.22209,1.61604,7.60799,5.99195,0,0
61,24,1464,2.05,5133.6,-14.6,0.85,0.77,0,0,3293,1,10,2.76233,0.0265045,1,1.3886,0,0,0,0,0,0,0.0265045,1.3786,2,1.90122,1.61604,0,0.0265045,-4.29227,1.61604,5.25267,3.63664,0,0
62,24,1488,2.05,5412,-11.6,0.85,0.77,0,0,3293,0.94,10,2.79675,0.0190248,1,1.40762,0,0,0,0,0,0,0.0190248,1.39762,2,1.90122,1.51907,0,0.0190248,-4.33709,1.51907,4.12943,2.61036,0,0
63,24,1512,2.05,5500.8,-3.7,0.85,0.77,0,0,3293,0.94,10,2.82146,-0.00151039,1,1.40611,0,0,0,0,0,0,-0.00151039,1.39611,2,1.90122,1.51907,0,-0.00151039,-4.3546,1.51907,1.31184,-0.207238,0,0
64,24,1536,2.05,5570.4,-2.9,0.85,0.77,0,0,3293,0.94,10,2.81949,-0.00356884,1,1.40254,0,0,0,0,0,0,-0.00356884,1.39254,2,1.90122,1.51907,0,-0.00356884,-4.34952,1.51907,1.0294,-0.489675,0,0
65,24,1560,2.05,5664,-3.9,0.85,0.77,0,0,3293,0.94,10,2.81486,-0.000971219,1,1.40157,0,0,0,0,0,0,-0.000971219,1.39157,2,1.90122,1.51907,0,-0.000971219,-4.34498,1.51907,1.38582,-0.133259,0,0
66,24,1584,2.05,5769.6,-4.4,0.85,0.77,0,0,3293,0.94,10,2.8136,0.000325362,1,1.4019,0,0,0,0,0,0,0.000325362,1.3919,2,1.90122,1.51907,0,0.000325362,-4.34434,1.51907,1.56372,0.0446423,0,0
67,24,1608,2.05,5973.6,-8.5,0.85,0.77,0,0,3293,0.94,10,2.81402,0.0108882,1,1.41278,0,0,0,0,0,0,0.0108882,1.40278,2,1.90122,1.51907,0,0.0108882,-4.35555,1.51907,3.01302,1.49394,0,0
68,24,1632,2.05,5973.6,0.6,0.85,0.77,0,0,3293,0.94,10,2.82816,-0.012622,1,1.40016,0,0,0,0,0,0,-0.012622,1.39016,2,1.90122,1.51907,0,-0.012622,-4.35382,1.51907,-0.212769,-1.73184,-0,0
69,24,1656,2.05,6033.6,-2.5,0.85,0.77,0,0,3293,0.94,10,2.81177,-0.00458436,1,1.39558,0,0,0,0,0,0,-0.00458436,1.38558,2,1.90122,1.51907,0,-0.00458436,-4.33661,1.51907,0.890062,-0.629012,0,0
70,24,1680,2.05,6160.8,-5.3,0.85,0.77,0,0,3293,0.94,10,2.80581,0.00268705,1,1.39826,0,0,0,0,0,0,0.00268705,1.38826,2,1.90122,1.51907,0,0.00268705,-4.33471,1.51907,1.88776,0.368686,0,0
71,24,1704,2.05,6739.2,-24.1,0.85,0.77,0,0,3293,0.94,10,2.8093,0.0507268,1,1.44899,0,0,0,0,0,0,0.0507268,1.43899,2,1.90122,1.51907,0,0.0507268,-4.38813,1.51907,8.47922,6.96014,0,0
72,24,1728,2.05,7032,-12.2,0.85,0.77,0,0,3293,0.94,10,2.87518,0.0197169,1,1.46871,0,0,0,0,0,0,0.0197169,1.45871,2,1.90122,1.51907,0,0.0197169,-4.45857,1.51907,4.2244,2.70532,0,0
73,24,1752,2.05,7399.2,-15.3,0.85,0.77,0,0,3293,0.94,10,2.90079,0.0271376,1,1.49585,0,0,0,0,0,0,0.0271376,1.48585,2,1.90122,1.51907,0,0.0271376,-4.50543,1.51907,5.24258,3.7235,0,0
74,24,1776,2.05,7790.4,-16.3,0.85,0.77,0,0,3293,0.94,10,2.93603,0.0291316,1,1.52498,0,0,0,0,0,0,0.0291316,1.51498,2,1.90122,1.51907,0,0.0291316,-4.56169,1.51907,5.51617,3.99709,0,0
75,24,1800,2.05,8100,-12.9,0.85,0.77,0,0,3293,0.94,10,2.97387,0.0204031,1,1.54538,0,0,0,0,0,0,0.0204031,1.53538,2,1.90122,1.51907,0,0.0204031,-4.61123,1.51907,4.31855,2.79947,0,0
76,24,1824,2.05,8308.8,-8.7,0.85,0.77,0,0,3293,0.94,10,3.00036,0.0100162,1,1.5554,0,0,0,0,0,0,0.0100162,1.5454,2,1.90122,1.51907,0,0.0100162,-4.64165,1.51907,2.89338,1.3743,0,0
77,24,1848,2.05,8532,-9.3,0.85,0.77,0,0,3293,0.94,10,3.01337,0.0113669,1,1.56676,0,0,0,0,0,0,0.0113669,1.55676,2,1.90122,1.51907,0,0.0113669,-4.66303,1.51907,3.0787,1.55963,0,0
78,24,1872,2.05,8846.4,-13.1,0.85,0.77,0,0,3293,0.94,10,3.02813,0.0203213,1,1.58708,0,0,0,0,0,0,0.0203213,1.57708,2,1.90122,1.51907,0,0.0203213,-4.69472,1.51907,4.30733,2.78825,0,0
79,24,1896,2.05,9045.6,-8.3,0.85,0.77,0,0,3293,0.94,10,3.05453,0.0086962,1,1.59578,0,0,0,0,0,0,0.0086962,1.58578,2,1.90122,1.51907,0,0.0086962,-4.72374,1.51907,2.71227,1.19319,0,0
80,24,1920,2.05,9180,-5.6,0.85,0.77,0,0,3293,0.94,10,3.06582,0.00223494,1,1.59802,0,0,0,0,0,0,0.00223494,1.58802,2,1.90122,1.51907,0,0.00223494,-4.73467,1.51907,1.82573,0.306653,0,0
81,24,1944,2.05,9244.8,-2.7,0.85,0.77,0,0,3293,0.94,10,3.06872,-0.0046525,1,1.59336,0,0,0,0,0,0,-0.0046525,1.58336,2,1.90122,1.51907,0,-0.0046525,-4.73225,1.51907,0.880712,-0.638362,0,0
82,24,1968,2.05,9405.6,-6.7,0.85,0.77,0,0,3293,0.94,10,3.06268,0.00485614,1,1.59822,0,0,0,0,0,0,0.00485614,1.58822,2,1.90122,1.51907,0,0.00485614,-4.73245,1.51907,2.18538,0.666302,0,0
83,24,1992,2.05,9489.6,-3.5,0.85,0.77,0,0,3293,0.94,10,3.06899,-0.0027547,1,1.59546,0,0,0,0,0,0,-0.0027547,1.58546,2,1.90122,1.51907,0,-0.0027547,-4.73456,1.51907,1.14111,-0.377968,0,0
84,24,2016,2.05,9508.8,-0.8,0.85,0.77,0,0,3293,0.94,10,3.06541,-0.00916555,1,1.5863,0,0,0,0,0,0,-0.00916555,1.5763,2,1.90122,1.51907,0,-0.00916555,-4.72264,1.51907,0.261484,-1.25759,0,0
85,24,2040,2.05,9595.2,-3.6,0.85,0.77,0,0,3293,0.94,10,3.05351,-0.0024742,1,1.58383,0,0,0,0,0,0,-0.0024742,1.57383,2,1.90122,1.51907,0,-0.0024742,-4.711,1.51907,1.17959,-0.339481,0,0
86,24,2064,2.05,9787.2,-8,0.85,0.77,0,0,3293,0.94,10,3.05029,0.00801088,1,1.59184,0,0,0,0,0,0,0.00801088,1.58184,2,1.90122,1.51907,0,0.00801088,-4.71653,1.51907,2.61823,1.09916,0,0
87,24,2088,2.05,9986.4,-8.3,0.85,0.77,0,0,3293,0.94,10,3.0607,0.00865659,1,1.60049,0,0,0,0,0,0,0.00865659,1.59049,2,1.90122,1.51907,0,0.00865659,-4.7332,1.51907,2.70683,1.18776,0,0
88,24,2112,2.05,10152,-6.9,0.85,0.77,0,0,3293,0.94,10,3.07194,0.00528073,1,1.60577,0,0,0,0,0,0,0.00528073,1.59577,2,1.90122,1.51907,0,0.00528073,-4.74714,1.51907,2.24363,0.72456,0,0
89,24,2136,2.05,10281.6,-5.4,0.85,0.77,0,0,3293,0.94,10,3.0788,0.00170709,1,1.60748,0,0,0,0,0,0,0.00170709,1.59748,2,1.90122,1.51907,0,0.00170709,-4.75412,1.51907,1.7533,0.234227,0,0
90,24,2160,2.05,10449.6,-7,0.85,0.77,0,0,3293,0.94,10,3.08101,0.00546825,1,1.61295,0,0,0,0,0,0,0.00546825,1.60295,2,1.90122,1.51907,0,0.00546825,-4.7613,1.51907,2.26936,0.75029,0,0
91,24,2184,2.05,10845.6,-16.5,0.85,0.77,0,0,3293,0.94,10,3.08811,0.0276449,1,1.64059,0,0,0,0,0,0,0.0276449,1.63059,2,1.90122,1.51907,0,0.0276449,-4.79441,1.51907,5.31219,3.79311,0,0
92,24,2208,2.05,11236.8,-16.3,0.85,0.77,0,0,3293,0.94,10,3.12402,0.0267456,1,1.66734,0,0,0,0,0,0,0.0267456,1.65734,2,1.90122,1.51907,0,0.0267456,-4.8488,1.51907,5.18879,3.66972,0,0
93,24,2232,2.05,11287.2,-2.1,0.85,0.77,0,0,3293,0.88,10,3.15875,-0.00551379,1,1.66183,0,0,0,0,0,0,-0.00551379,1.65183,2,1.90122,1.42211,0,-0.00551379,-4.86933,1.42211,0.665574,-0.756538,0,0
94,24,2256,2.05,11428.8,-5.9,0.85,0.77,0,0,3293,0.88,10,3.15159,0.00327019,1,1.6651,0,0,0,0,0,0,0.00327019,1.6551,2,1.90122,1.42211,0,0.00327019,-4.86709,1.42211,1.87081,0.448697,0,0
95,24,2280,2.05,11688,-10.8,0.85,0.77,0,0,3293,0.88,10,3.15584,0.014503,1,1.6796,0,0,0,0,0,0,0.014503,1.6696,2,1.90122,1.42211,0,0.014503,-4.88486,1.42211,3.41205,1.98993,0,0
96,24,2304,2.05,11824.8,-5.7,0.85,0.77,0,0,3293,0.88,10,3.17467,0.00271377,1,1.68231,0,0,0,0,0,0,0.00271377,1.67231,2,1.90122,1.42211,0,0.00271377,-4.90208,1.42211,1.79446,0.372352,0,0
97,24,2328,2.05,12043.2,-9.1,0.85,0.77,0,0,3293,0.88,10,3.1782,0.0104588,1,1.69277,0,0,0,0,0,0,0.0104588,1.68277,2,1.90122,1.42211,0,0.0104588,-4.91525,1.42211,2.85715,1.43504,0,0
98,24,2352,2.05,12230.4,-7.8,0.85,0.77,0,0,3293,0.88,10,3.19178,0.00741924,1,1.70019,0,0,0,0,0,0,0.00741924,1.69019,2,1.90122,1.42211,0,0.00741924,-4.93313,1.42211,2.44009,1.01798,0,0
99,24,2376,2.05,12384,-6.4,0.85,0.77,0,0,3293,0.88,10,3.20142,0.00419293,1,1.70438,0,0,0,0,0,0,0.00419293,1.69438,2,1.90122,1.42211,0,0.00419293,-4.94474,1.42211,1.99742,0.575304,0,0
100,24,2400,2.05,12511.2,-5.3,0.85,0.77,0,0,3293,0.88,10,3.20686,0.00167653,1,1.70606,0,0,0,0,0,0,0.00167653,1.69606,2,1.90122,1.42211,0,0.00167653,-4.95061,1.42211,1.65215,0.230033,0,0
101,24,2424,2.05,12979.2,-19.5,0.85,0.77,0,0,3293,0.88,10,3.20904,0.0336234,1,1.73968,0,0,0,0,0,0,0.0336234,1.72968,2,1.90122,1.42211,0,0.0336234,-4.98591,1.42211,6.03552,4.61341,0,0
102,24,2448,2.05,13557.6,-24.1,0.85,0.77,0,0,3293,0.88,10,3.25271,0.0431737,1,1.78286,0,0,0,0,0,0,0.0431737,1.77286,2,1.90122,1.42211,0,0.0431737,-5.0627,1.42211,7.3459,5.92379,0,0
103,24,2472,2.05,13701.6,-6,0.85,0.77,0,0,3293,0.88,10,3.30878,0.00284411,1,1.7857,0,0,0,0,0,0,0.00284411,1.7757,2,1.90122,1.42211,0,0.00284411,-5.10872,1.42211,1.81235,0.390236,0,0
104,24,2496,2.05,13900.8,-8.3,0.85,0.77,0,0,3293,0.88,10,3.31247,0.00786915,1,1.79357,0,0,0,0,0,0,0.00786915,1.78357,2,1.90122,1.42211,0,0.00786915,-5.11944,1.42211,2.50182,1.07971,0,0
