day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
9,24,216,1.25,456,1.1,0.41,0.38,0,0,1626,1,4,0.835947,-0.0319567,1,0.541337,0,0,0,0,0,0,-0.0319567,0.531337,1,1.90122,0.7795,0,-0.0319567,-0.614868,0.7795,-1.38557,-2.16507,-0,0
10,24,240,0.55,458.4,-0.1,0.75,0.71,0,0,1412,1,4,0.762446,-0.0219611,1,0.519376,0,0,0,0,0,0,-0.0219611,0.509376,0,1.90122,1.42591,0,-0.0219611,-1.08495,1.42591,0.133872,-1.29204,0,0
11,24,264,0.55,460.8,-0.1,0.75,0.71,0,0,1412,1,4,0.731515,-0.021863,1,0.497513,0,0,0,0,0,0,-0.021863,0.487513,0,1.90122,1.42591,0,-0.021863,-1.04113,1.42591,0.139642,-1.28627,0,0
12,24,288,0.55,460.8,1.7,0.75,0.71,0,0,1412,1,4,0.700722,-0.0685226,1,0.42899,0,0,0,0,0,0,-0.0685226,0.41899,0,1.90122,1.42591,0,-0.0685226,-0.950739,1.42591,-2.6055,-4.03141,-0,0
13,24,312,0.55,480,-0.8,0.75,0.71,0,0,1412,1,4,0.604212,-0.00168724,1,0.427303,0,0,0,0,0,0,-0.00168724,0.417303,0,1.90122,1.42591,0,-0.00168724,-0.88053,1.42591,1.32665,-0.0992661,0,0
14,24,336,0.55,537.6,-2.4,0.75,0.71,0,0,1412,1,4,0.601835,0.0404795,1,0.467782,0,0,0,0,0,0,0.0404795,0.457782,0,1.90122,1.42591,0,0.0404795,-0.919322,1.42591,3.80746,2.38154,0,0
15,24,360,0.55,573.6,-1.5,0.75,0.71,0,0,1412,1,4,0.658849,0.0138946,1,0.481677,0,0,0,0,0,0,0.0138946,0.471677,0,1.90122,1.42591,0,0.0138946,-0.973696,1.42591,2.24338,0.817467,0,0
16,24,384,0.55,573.6,2,0.75,0.71,0,0,1412,1,4,0.678418,-0.0788091,1,0.402868,0,0,0,0,0,0,-0.0788091,0.392868,0,1.90122,1.42591,0,-0.0788091,-0.908781,1.42591,-3.21069,-4.6366,-0,0
17,24,408,0.55,573.6,2.2,0.75,0.71,0,0,1412,1,4,0.56742,-0.0994134,1,0.303454,0,0,0,0,0,0,-0.0994134,0.293454,0,1.90122,1.42591,0,-0.0994134,-0.730559,1.42591,-4.42291,-5.84882,-0,0
18,24,432,0.55,573.6,3.6,0.75,0.71,0,0,1412,1,4,0.427401,-0.167404,0,0.136051,0,0,0,0,0,0,-0.167404,0.126051,0,1.90122,1.42591,0,-0.167404,nan,1.42591,-11.6313,-9.84892,-0,0
19,24,456,0.55,573.6,2.3,0.75,0.71,0,0,1412,1,4,0.191621,-0.228251,0,0.01,0,0,0,0,0,0,-0.228251,0,0,1.90122,1.42591,0,-0.228251,nan,1.42591,-74.4815,-13.4288,-0,0
20,24,480,0.55,573.6,0.2,0.75,0.71,0,0,1412,1,4,0.0140845,-0.265596,0,0.01,0,0,0,0,0,0,-0.265596,0,0,1.90122,1.42591,0,-0.265596,nan,1.42591,1.15637,-15.6259,0,0
21,24,504,0.55,573.6,0.3,0.75,0.71,0,0,1412,1,4,0.0140845,-0.386276,0,0.01,0,0,0,0,0,0,-0.386276,0,0,1.90122,1.42591,0,-0.386276,nan,1.42591,1.16306,-22.7259,0,0
22,24,528,0.55,573.6,4,0.75,0.71,0,0,1412,1,4,0.0140845,-4.85143,0,0.01,0,0,0,0,0,0,-4.85143,0,0,1.90122,1.42591,0,-4.85143,nan,1.42591,1.17563,-285.426,0,0
23,24,552,0.55,573.6,2.6,0.75,0.71,0,0,1412,1,4,0.0140845,-3.16191,0,0.01,0,0,0,0,0,0,-3.16191,0,0,1.90122,1.42591,0,-3.16191,nan,1.42591,1.17508,-186.026,0,0
24,24,576,0.55,573.6,4.8,0.75,0.71,0,0,1412,1,4,0.0140845,-5.81687,0,0.01,0,0,0,0,0,0,-5.81687,0,0,1.90122,1.42591,0,-5.81687,nan,1.42591,1.17581,-342.226,0,0
25,24,600,0.55,573.6,2.9,0.75,0.71,0,0,1412,1,4,0.0140845,-3.52395,0,0.01,0,0,0,0,0,0,-3.52395,0,0,1.90122,1.42591,0,-3.52395,nan,1.42591,1.17524,-207.326,0,0
26,24,624,0.55,722.4,-6.2,0.75,0.71,0,0,1412,1,4,0.0140845,0.364725,1,0.374725,0,0,0,0,0,0,0.364725,0.364725,0,1.90122,1.42591,0,0.364725,-0.408961,1.42591,22.8839,21.458,0,0
27,24,648,0.55,871.2,-6.2,0.75,0.71,0,0,1412,1,4,0.527781,0.143371,1,0.518095,0,0,0,0,0,0,0.143371,0.508095,0,1.90122,1.42591,0,0.143371,-0.917057,1.42591,9.86089,8.43497,0,0
28,24,672,0.55,883.2,-0.5,0.75,0.71,0,0,1412,1,4,0.729712,-0.0124484,1,0.505647,0,0,0,0,0,0,-0.0124484,0.495647,0,1.90122,1.42591,0,-0.0124484,-1.04798,1.42591,0.693534,-0.732381,0,0
29,24,696,0.55,888,-0.2,0.75,0.71,0,0,1412,1,4,0.712179,-0.01937,1,0.486277,0,0,0,0,0,0,-0.01937,0.476277,0,1.90122,1.42591,0,-0.01937,-1.01616,1.42591,0.286312,-1.1396,0,0
30,24,720,0.55,890.4,-0.1,0.75,0.71,0,0,1412,1,4,0.684897,-0.0216982,1,0.464579,0,0,0,0,0,0,-0.0216982,0.454579,0,1.90122,1.42591,0,-0.0216982,-0.975092,1.42591,0.149339,-1.27658,0,0
31,24,744,0.55,890.4,0.3,0.75,0.71,0,0,1412,1,4,0.654336,-0.0323101,1,0.432269,0,0,0,0,0,0,-0.0323101,0.422269,0,1.90122,1.42591,0,-0.0323101,-0.921084,1.42591,-0.474997,-1.90091,-0,0
32,24,768,0.55,1003.2,-4.7,0.75,0.71,0,0,1412,1,4,0.608829,0.0940975,1,0.526366,0,0,0,0,0,0,0.0940975,0.516366,0,1.90122,1.42591,0,0.0940975,-0.982871,1.42591,6.96198,5.53607,0,0
32.5492,13.1805,781.18,0.55,1042.74,-3,0.75,0.71,0,0,1412,1,4,0.741361,0.0236338,1,0.55,0,0,0,0,0,0,0.0236338,0.54,0,1.90122,1.42591,0,0.041911,-1.11888,1.42591,3.95776,2.53185,0,0
33,10.8195,792,1.25,1075.2,-3,0.41,0.38,0,0,1626,1,4,0.774648,0.0197463,1,0.569746,0,0,0,0,0,0,0.0197463,0.559746,1,1.90122,0.7795,0,0.0197463,-0.613666,0.7795,3.74705,2.96755,0,0
34,24,816,1.25,1380,-12.7,0.41,0.38,0,0,1626,1,4,0.826612,0.167526,1,0.737273,0,0,0,0,0,0,0.167526,0.727273,1,1.90122,0.7795,0,0.167526,-0.807257,0.7795,12.1294,11.3499,0,0
35,24,840,1.25,1833.6,-18.9,0.41,0.38,0,0,1626,1,4,1.26747,0.174788,1,0.912061,0,0,0,0,0,0,0.174788,0.902061,1,1.90122,0.7795,0,0.174788,-1.14957,0.7795,12.6214,11.8419,0,0
36,24,864,1.25,2256,-17.6,0.41,0.38,0,0,1626,1,4,1.72744,0.125734,1,1.0378,0,0,0,0,0,0,0.125734,1.0278,1,1.90122,0.7795,0,0.125734,-1.45009,0.7795,9.298,8.5185,0,0
37,24,888,1.25,2568,-13,0.41,0.38,0,0,1626,1,4,2.05832,0.077326,1,1.11512,0,0,0,0,0,0,0.077326,1.10512,1,1.90122,0.7795,0,0.077326,-1.65315,0.7795,6.01834,5.23884,0,0
38,24,912,1.25,2839.2,-11.3,0.41,0.38,0,0,1626,1,4,2.26181,0.0597587,1,1.17488,0,0,0,0,0,0,0.0597587,1.16488,1,1.90122,0.7795,0,0.0597587,-1.79024,0.7795,4.82815,4.04865,0,0
39,24,936,1.25,3079.2,-10,0.41,0.38,0,0,1626,1,4,2.41907,0.0479591,1,1.22284,0,0,0,0,0,0,0.0479591,1.21284,1,1.90122,0.7795,0,0.0479591,-1.89796,0.7795,4.02873,3.24923,0,0
39.7801,18.7228,954.723,1.25,3230.86,-8.1,0.41,0.38,0,0,1626,1,4,2.54528,0.0271608,1,1.25,0,0,0,0,0,0,0.0271608,1.24,1,1.90122,0.7795,0,0.0346403,-1.98056,0.7795,3.1383,2.3588,0,0
40,5.27716,960,2.05,3273.6,-8.1,0.85,0.77,0,0,3293,1,10,2.61675,0.00236789,1,1.25237,0,0,0,0,0,0,0.00236789,1.24237,2,1.90122,1.61604,0,0.00236789,-4.03476,1.61604,3.09362,1.47758,0,0
41,24,984,2.05,3484.8,-8.8,0.85,0.77,0,0,3293,1,10,2.61983,0.0126267,1,1.26499,0,0,0,0,0,0,0.0126267,1.25499,2,1.90122,1.61604,0,0.0126267,-4.05894,1.61604,3.34852,1.73248,0,0
42,24,1008,2.05,3724.8,-10,0.85,0.77,0,0,3293,1,10,2.63623,0.0157614,1,1.28076,0,0,0,0,0,0,0.0157614,1.27076,2,1.90122,1.61604,0,0.0157614,-4.08733,1.61604,3.77863,2.16259,0,0
43,24,1032,2.05,3777.6,-2.2,0.85,0.77,0,0,3293,1,10,2.6567,-0.00573419,1,1.27502,0,0,0,0,0,0,-0.00573419,1.26502,2,1.90122,1.61604,0,-0.00573419,-4.09736,1.61604,0.829259,-0.786778,0,0
44,24,1056,2.05,3782.4,-0.2,0.85,0.77,0,0,3293,1,10,2.64925,-0.0112263,1,1.2638,0,0,0,0,0,0,-0.0112263,1.2538,2,1.90122,1.61604,0,-0.0112263,-4.0804,1.61604,0.0757014,-1.54034,0,0
45,24,1080,2.05,4008,-9.4,0.85,0.77,0,0,3293,1,10,2.63467,0.0141346,1,1.27793,0,0,0,0,0,0,0.0141346,1.26793,2,1.90122,1.61604,0,0.0141346,-4.0833,1.61604,3.55542,1.93939,0,0
46,24,1104,2.05,4243.2,-9.8,0.85,0.77,0,0,3293,1,10,2.65303,0.015045,1,1.29298,0,0,0,0,0,0,0.015045,1.28298,2,1.90122,1.61604,0,0.015045,-4.11248,1.61604,3.68034,2.06431,0,0
47,24,1128,2.05,4360.8,-4.9,0.85,0.77,0,0,3293,1,10,2.67257,0.00157938,1,1.29455,0,0,0,0,0,0,0.00157938,1.28455,2,1.90122,1.61604,0,0.00157938,-4.12911,1.61604,1.83274,0.216705,0,0
48,24,1152,2.05,4420.8,-2.5,0.85,0.77,0,0,3293,1,10,2.67462,-0.0049574,1,1.2896,0,0,0,0,0,0,-0.0049574,1.2796,2,1.90122,1.61604,0,-0.0049574,-4.12573,1.61604,0.93584,-0.680197,0,0
49,24,1176,2.05,4459.2,-1.6,0.85,0.77,0,0,3293,1,10,2.66818,-0.00739966,1,1.2822,0,0,0,0,0,0,-0.00739966,1.2722,2,1.90122,1.61604,0,-0.00739966,-4.11337,1.61604,0.600742,-1.01529,0,0
50,24,1200,2.05,4459.2,0.5,0.85,0.77,0,0,3293,1,10,2.65857,-0.0131531,1,1.26904,0,0,0,0,0,0,-0.0131531,1.25904,2,1.90122,1.61604,0,-0.0131531,-4.09282,1.61604,-0.188677,-1.80471,-0,0
51,24,1224,2.05,4692,-9.7,0.85,0.77,0,0,3293,1,10,2.64149,0.0148879,1,1.28393,0,0,0,0,0,0,0.0148879,1.27393,2,1.90122,1.61604,0,0.0148879,-4.09455,1.61604,3.65878,2.04275,0,0
52,24,1248,2.05,4756.8,-2.7,0.85,0.77,0,0,3293,1,10,2.66082,-0.00437457,1,1.27956,0,0,0,0,0,0,-0.00437457,1.26956,2,1.90122,1.61604,0,-0.00437457,-4.10507,1.61604,1.01581,-0.600228,0,0
53,24,1272,2.05,4756.8,1.5,0.85,0.77,0,0,3293,1,10,2.65514,-0.0159115,1,1.26365,0,0,0,0,0,0,-0.0159115,1.25365,2,1.90122,1.61604,0,-0.0159115,-4.08478,1.61604,-0.567149,-2.18319,-0,0
54,24,1296,2.05,4756.8,0.1,0.85,0.77,0,0,3293,1,10,2.63448,-0.0120554,1,1.25159,0,0,0,0,0,0,-0.0120554,1.24159,2,1.90122,1.61604,0,-0.0120554,-4.05681,1.61604,-0.0380713,-1.65411,-0,0
55,24,1320,2.05,4756.8,0.4,0.85,0.77,0,0,3293,1,10,2.61882,-0.0128947,1,1.2387,0,0,0,0,0,0,-0.0128947,1.2287,2,1.90122,1.61604,0,-0.0128947,-4.03186,1.61604,-0.153231,-1.76927,-0,0
56,24,1344,1.25,4776,-0.8,0.41,0.38,0,0,1626,1,4,2.58701,-0.00692501,1,1.23177,0,0,0,0,0,0,-0.00692501,1.22177,1,1.90122,0.7795,0,-0.00692501,-1.97071,0.7795,0.310331,-0.469169,0,0
57,24,1368,1.25,4821.6,-1.9,0.41,0.38,0,0,1626,1,4,2.56878,-0.000584919,1,1.23119,0,0,0,0,0,0,-0.000584919,1.22119,1,1.90122,0.7795,0,-0.000584919,-1.9632,0.7795,0.739872,-0.0396283,0,0
58,24,1392,1.25,4908,-3.6,0.41,0.38,0,0,1626,1,4,2.56724,0.00909631,1,1.24028,0,0,0,0,0,0,0.00909631,1.23028,1,1.90122,0.7795,0,0.00909631,-1.97171,0.7795,1.39578,0.616275,0,0
58.694,16.6563,1408.66,1.25,4982.95,-4.5,0.41,0.38,0,0,1626,1,4,2.59118,0.00971752,1,1.25,0,0,0,0,0,0,0.00971752,1.24,1,1.90122,0.7795,0,0.0139476,-1.99475,0.7795,1.72813,0.948633,0,0
59,7.34372,1416,2.05,5016,-4.5,0.85,0.77,0,0,3293,1,10,2.61675,0.000230934,1,1.25023,0,0,0,0,0,0,0.000230934,1.24023,2,1.90122,1.61604,0,0.000230934,-4.03363,1.61604,1.71959,0.103553,0,0
60,24,1440,2.05,5107.2,-3.8,0.85,0.77,0,0,3293,1,10,2.61705,-0.00119229,1,1.24904,0,0,0,0,0,0,-0.00119229,1.23904,2,1.90122,1.61604,0,-0.00119229,-4.04085,1.61604,1.45244,-0.163592,0,0
60.0665,1.59628,1441.6,1.25,5114.54,-4.6,0.41,0.38,0,0,1626,1,4,2.61422,0.000961356,1,1.25,0,0,0,0,0,0,0.000961356,1.24,1,1.90122,0.7795,0,0.0142811,-2.0126,0.7795,1.75875,0.979254,0,0
61,22.4037,1464,2.05,5217.6,-4.6,0.85,0.77,0,0,3293,1,10,2.61675,0.000962328,1,1.25096,0,0,0,0,0,0,0.000962328,1.24096,2,1.90122,1.61604,0,0.000962328,-4.04176,1.61604,1.75748,0.141447,0,0
62,24,1488,2.05,5320.8,-4.3,0.85,0.77,0,0,3293,0.94,10,2.618,0.000896693,1,1.25186,0,0,0,0,0,0,0.000896693,1.24186,2,1.90122,1.51907,0,0.000896693,-4.04369,1.51907,1.64211,0.123034,0,0
63,24,1512,2.05,5419.2,-4.1,0.85,0.77,0,0,3293,0.94,10,2.61917,0.000336553,1,1.2522,0,0,0,0,0,0,0.000336553,1.2422,2,1.90122,1.51907,0,0.000336553,-4.04493,1.51907,1.56525,0.0461778,0,0
64,24,1536,2.05,5467.2,-2,0.85,0.77,0,0,3293,0.94,10,2.6196,-0.00549936,1,1.2467,0,0,0,0,0,0,-0.00549936,1.2367,2,1.90122,1.51907,0,-0.00549936,-4.03976,1.51907,0.764516,-0.754558,0,0
65,24,1560,1.25,5508,-1.7,0.41,0.38,0,0,1626,0.94,4,2.60806,-0.00118839,1,1.24551,0,0,0,0,0,0,-0.00118839,1.23551,1,1.90122,0.73273,0,-0.00118839,-1.99175,0.73273,0.652217,-0.0805132,0,0
66,24,1584,1.25,5568,-2.5,0.41,0.38,0,0,1626,0.94,4,2.60493,0.00332661,1,1.24883,0,0,0,0,0,0,0.00332661,1.23883,1,1.90122,0.73273,0,0.00332661,-1.99389,0.73273,0.958108,0.225378,0,0
66.067,1.60725,1585.61,1.25,5576.04,-5,0.41,0.38,0,0,1626,0.94,4,2.61369,0.00116556,1,1.25,0,0,0,0,0,0,0.00116556,1.24,1,1.90122,0.73273,0,0.017179,-2.0144,0.73273,1.91189,1.17916,0,0
67,22.3927,1608,2.05,5688,-5,0.85,0.77,0,0,3293,0.94,10,2.61675,0.00265498,1,1.25265,0,0,0,0,0,0,0.00265498,1.24265,2,1.90122,1.51907,0,0.00265498,-4.04278,1.51907,1.90951,0.390432,0,0
68,24,1632,2.05,5836.8,-6.2,0.85,0.77,0,0,3293,0.94,10,2.6202,0.006148,1,1.2588,0,0,0,0,0,0,0.006148,1.2488,2,1.90122,1.51907,0,0.006148,-4.05233,1.51907,2.36263,0.843556,0,0
69,24,1656,2.05,6033.6,-8.2,0.85,0.77,0,0,3293,0.94,10,2.62819,0.011603,1,1.27041,0,0,0,0,0,0,0.011603,1.26041,2,1.90122,1.51907,0,0.011603,-4.07008,1.51907,3.1111,1.59203,0,0
70,24,1680,2.05,6139.2,-4.4,0.85,0.77,0,0,3293,0.94,10,2.64325,0.00105757,1,1.27146,0,0,0,0,0,0,0.00105757,1.26146,2,1.90122,1.51907,0,0.00105757,-4.08274,1.51907,1.66418,0.145108,0,0
71,24,1704,2.05,6300,-6.7,0.85,0.77,0,0,3293,0.94,10,2.64463,0.00735956,1,1.27882,0,0,0,0,0,0,0.00735956,1.26882,2,1.90122,1.51907,0,0.00735956,-4.09116,1.51907,2.52887,1.00979,0,0
72,24,1728,2.05,6300,0.2,0.85,0.77,0,0,3293,0.94,10,2.65419,-0.011622,1,1.2672,0,0,0,0,0,0,-0.011622,1.2572,2,1.90122,1.51907,0,-0.011622,-4.0869,1.51907,-0.0755675,-1.59464,-0,0
73,24,1752,2.05,6300,0.3,0.85,0.77,0,0,3293,0.94,10,2.63909,-0.0119022,1,1.2553,0,0,0,0,0,0,-0.0119022,1.2453,2,1.90122,1.51907,0,-0.0119022,-4.06337,1.51907,-0.114009,-1.63308,-0,0
74,24,1776,2.05,6328.8,-1.2,0.85,0.77,0,0,3293,0.94,10,2.62363,-0.00773143,1,1.24757,0,0,0,0,0,0,-0.00773143,1.23757,2,1.90122,1.51907,0,-0.00773143,-4.04374,1.51907,0.458258,-1.06082,0,0
75,24,1800,1.25,6357.6,-1.2,0.41,0.38,0,0,1626,0.94,4,2.61035,-0.00401608,1,1.24355,0,0,0,0,0,0,-0.00401608,1.23355,1,1.90122,0.73273,0,-0.00401608,-1.99067,0.73273,0.460641,-0.272089,0,0
76,24,1824,1.25,6410.4,-2.2,0.41,0.38,0,0,1626,0.94,4,2.59978,0.00166468,1,1.24522,0,0,0,0,0,0,0.00166468,1.23522,1,1.90122,0.73273,0,0.00166468,-1.98831,0.73273,0.845512,0.112782,0,0
76.0873,2.09617,1826.1,1.25,6434.72,-11.6,0.41,0.38,0,0,1626,0.94,4,2.60416,0.00478397,1,1.25,0,0,0,0,0,0,0.00478397,1.24,1,1.90122,0.73273,0,0.0532111,-2.04319,0.73273,4.44366,3.71093,0,0
77,21.9038,1848,2.05,6688.8,-11.6,0.85,0.77,0,0,3293,0.94,10,2.61675,0.0192421,1,1.26924,0,0,0,0,0,0,0.0192421,1.25924,2,1.90122,1.51907,0,0.0192421,-4.05915,1.51907,4.41191,2.89283,0,0
78,24,1872,2.05,6974.4,-11.9,0.85,0.77,0,0,3293,0.94,10,2.64174,0.0215858,1,1.29083,0,0,0,0,0,0,0.0215858,1.28083,2,1.90122,1.51907,0,0.0215858,-4.10094,1.51907,4.48083,2.96175,0,0
79,24,1896,2.05,7344,-15.4,0.85,0.77,0,0,3293,0.94,10,2.66978,0.0306578,1,1.32149,0,0,0,0,0,0,0.0306578,1.31149,2,1.90122,1.51907,0,0.0306578,-4.15318,1.51907,5.72558,4.2065,0,0
80,24,1920,2.05,7682.4,-14.1,0.85,0.77,0,0,3293,0.94,10,2.70959,0.0266141,1,1.3481,0,0,0,0,0,0,0.0266141,1.3381,2,1.90122,1.51907,0,0.0266141,-4.21046,1.51907,5.17076,3.65168,0,0
81,24,1944,2.05,7754.4,-3,0.85,0.77,0,0,3293,0.94,10,2.74416,-0.00309777,1,1.345,0,0,0,0,0,0,-0.00309777,1.335,2,1.90122,1.51907,0,-0.00309777,-4.23397,1.51907,1.09403,-0.42504,0,0
82,24,1968,2.05,7761.6,-0.3,0.85,0.77,0,0,3293,0.94,10,2.74013,-0.0102714,1,1.33473,0,0,0,0,0,0,-0.0102714,1.32473,2,1.90122,1.51907,0,-0.0102714,-4.2206,1.51907,0.109751,-1.40932,0,0
83,24,1992,2.05,7821.6,-2.5,0.85,0.77,0,0,3293,0.94,10,2.72679,-0.0043823,1,1.33035,0,0,0,0,0,0,-0.0043823,1.32035,2,1.90122,1.51907,0,-0.0043823,-4.20595,1.51907,0.917786,-0.601289,0,0
84,24,2016,2.05,8124,-12.6,0.85,0.77,0,0,3293,0.94,10,2.7211,0.0224963,1,1.35284,0,0,0,0,0,0,0.0224963,1.34284,2,1.90122,1.51907,0,0.0224963,-4.22406,1.51907,4.60575,3.08668,0,0
85,24,2040,2.05,8392.8,-11.2,0.85,0.77,0,0,3293,0.94,10,2.75032,0.0184791,1,1.37132,0,0,0,0,0,0,0.0184791,1.36132,2,1.90122,1.51907,0,0.0184791,-4.26504,1.51907,4.05457,2.53549,0,0
86,24,2064,2.05,8570.4,-7.4,0.85,0.77,0,0,3293,0.94,10,2.77432,0.00833082,1,1.37965,0,0,0,0,0,0,0.00833082,1.36965,2,1.90122,1.51907,0,0.00833082,-4.29185,1.51907,2.66213,1.14306,0,0
87,24,2088,2.05,8709.6,-5.8,0.85,0.77,0,0,3293,0.94,10,2.78514,0.00409177,1,1.38375,0,0,0,0,0,0,0.00409177,1.37375,2,1.90122,1.51907,0,0.00409177,-4.30427,1.51907,2.0805,0.561425,0,0
88,24,2112,2.05,8976,-11.1,0.85,0.77,0,0,3293,0.94,10,2.79045,0.0178004,1,1.40155,0,0,0,0,0,0,0.0178004,1.39155,2,1.90122,1.51907,0,0.0178004,-4.32616,1.51907,3.96144,2.44237,0,0
89,24,2136,2.05,9211.2,-9.8,0.85,0.77,0,0,3293,0.94,10,2.81357,0.0142312,1,1.41578,0,0,0,0,0,0,0.0142312,1.40578,2,1.90122,1.51907,0,0.0142312,-4.3582,1.51907,3.47172,1.95265,0,0
90,24,2160,2.05,9211.2,1,0.85,0.77,0,0,3293,0.94,10,2.83205,-0.0136528,1,1.40213,0,0,0,0,0,0,-0.0136528,1.39213,2,1.90122,1.51907,0,-0.0136528,-4.35877,1.51907,-0.35421,-1.87328,-0,0
91,24,2184,2.05,9211.2,1.9,0.85,0.77,0,0,3293,0.94,10,2.81432,-0.0160099,1,1.38612,0,0,0,0,0,0,-0.0160099,1.37612,2,1.90122,1.51907,0,-0.0160099,-4.32911,1.51907,-0.677622,-2.1967,-0,0
92,24,2208,2.05,9225.6,-0.6,0.85,0.77,0,0,3293,0.94,10,2.79353,-0.00950246,1,1.37661,0,0,0,0,0,0,-0.00950246,1.36661,2,1.90122,1.51907,0,-0.00950246,-4.3036,1.51907,0.215258,-1.30382,0,0
93,24,2232,2.05,9242.4,-0.7,0.85,0.77,0,0,3293,0.88,10,2.78119,-0.00852659,1,1.36809,0,0,0,0,0,0,-0.00852659,1.35809,2,1.90122,1.42211,0,-0.00852659,-4.28486,1.42211,0.252193,-1.16992,0,0
94,24,2256,2.05,9242.4,4.1,0.85,0.77,0,0,3293,0.88,10,2.77011,-0.0212056,1,1.34688,0,0,0,0,0,0,-0.0212056,1.33688,2,1.90122,1.42211,0,-0.0212056,-4.25513,1.42211,-1.48748,-2.90959,-0,0
95,24,2280,2.05,9300,-2.4,0.85,0.77,0,0,3293,0.88,10,2.74257,-0.00398078,1,1.3429,0,0,0,0,0,0,-0.00398078,1.3329,2,1.90122,1.42211,0,-0.00398078,-4.22994,1.42211,0.875917,-0.546196,0,0
96,24,2304,2.05,9376.8,-3.2,0.85,0.77,0,0,3293,0.88,10,2.7374,-0.00184107,1,1.34106,0,0,0,0,0,0,-0.00184107,1.33106,2,1.90122,1.42211,0,-0.00184107,-4.22412,1.42211,1.1695,-0.25261,0,0
97,24,2328,2.05,9475.2,-4.1,0.85,0.77,0,0,3293,0.88,10,2.73501,0.000559502,1,1.34162,0,0,0,0,0,0,0.000559502,1.33162,2,1.90122,1.42211,0,0.000559502,-4.22284,1.42211,1.49888,0.0767684,0,0
98,24,2352,2.05,9628.8,-6.4,0.85,0.77,0,0,3293,0.88,10,2.73574,0.0066585,1,1.34828,0,0,0,0,0,0,0.0066585,1.33828,2,1.90122,1.42211,0,0.0066585,-4.23006,1.42211,2.33571,0.913602,0,0
99,24,2376,2.05,9628.8,0.1,0.85,0.77,0,0,3293,0.88,10,2.74439,-0.0106309,1,1.33765,0,0,0,0,0,0,-0.0106309,1.32765,2,1.90122,1.42211,0,-0.0106309,-4.22609,1.42211,-0.0365299,-1.45864,-0,0
100,24,2400,2.05,9628.8,0.9,0.85,0.77,0,0,3293,0.88,10,2.73058,-0.0127741,1,1.32487,0,0,0,0,0,0,-0.0127741,1.31487,2,1.90122,1.42211,0,-0.0127741,-4.20268,1.42211,-0.330605,-1.75272,-0,0
