day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
25,24,600,0.05,50.4,0.4,1.45,1.25,0,0,1110,1,17,0.008,-1.14069,0,0.01,0,0,0,0,0,0,-1.14069,0,0,1.90122,2.75677,0,-1.14069,nan,2.75677,0.89231,-52.7568,0,0
26,24,624,0.05,50.4,0.5,1.45,1.25,0,0,1110,1,17,0.008,-1.41096,0,0.01,0,0,0,0,0,0,-1.41096,0,0,1.90122,2.75677,0,-1.41096,nan,2.75677,0.898662,-65.2568,0,0
27,24,648,0.05,50.4,2.5,1.45,1.25,0,0,1110,1,17,0.008,-6.81636,0,0.01,0,0,0,0,0,0,-6.81636,0,0,1.90122,2.75677,0,-6.81636,nan,2.75677,0.91961,-315.257,0,0
28,24,672,0.05,50.4,1.2,1.45,1.25,0,0,1110,1,17,0.008,-3.30285,0,0.01,0,0,0,0,0,0,-3.30285,0,0,1.90122,2.75677,0,-3.30285,nan,2.75677,0.91384,-152.757,0,0
28.0333,0.798898,672.799,0.05,51.5185,-1.4,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.236001,-0.315607,2.75677,58.3333,55.5766,0,0
29,23.2011,696,0.19,84,-1.4,1.46,1.46,0,0,7326,1,27,0.04,0.063153,1,0.113153,0,0,0,0,0,0,0.063153,0.103153,1,1.90122,2.77578,0,0.063153,-0.188744,2.77578,22.717,19.9413,0,0
30,24,720,0.19,129.6,-1.9,1.46,1.46,0,0,7326,1,27,0.0832555,0.05241,1,0.165563,0,0,0,0,0,0,0.05241,0.155563,1,1.90122,2.77578,0,0.05241,-0.30461,2.77578,18.7739,15.9982,0,0
31,24,744,0.19,129.6,2.6,1.46,1.46,0,0,7326,1,27,0.119153,-0.116619,1,0.0489441,0,0,0,0,0,0,-0.116619,0.0389441,1,1.90122,2.77578,0,-0.116619,-0.240401,2.77578,-32.8222,-35.5979,-0,0
32,24,768,0.05,129.6,1.3,1.45,1.25,0,0,1110,1,17,0.0391553,-0.777469,0,0.01,0,0,0,0,0,0,-0.777469,0,0,1.90122,2.75677,0,-0.777469,nan,2.75677,4.78236,-35.9579,0,0
33,24,792,0.05,132,-0.1,1.45,1.25,0,0,1110,1,17,0.008,0.0363388,1,0.0463388,0,0,0,0,0,0,0.0363388,0.0363388,0,1.90122,2.75677,0,0.0363388,-0.115945,2.75677,4.43744,1.68067,0,0
33.0014,0.0326685,792.033,0.05,132.16,-4.9,1.45,1.25,0,0,1110,1,17,0.037071,0.00366119,1,0.05,0,0,0,0,0,0,0.00366119,0.04,0,1.90122,2.75677,0,0.438774,-0.591058,2.75677,127.155,124.399,0,0
33.8086,19.3734,811.406,0.19,227.09,-4.9,1.46,1.46,0,0,7326,1,27,0.04,0.14,1,0.19,0,0,0,0,0,0,0.14,0.18,1,1.90122,2.77578,0,0.160017,-0.285898,2.77578,55.7165,52.9407,0,0
34,4.59397,816,0.6,249.6,-4.9,0.51,0.46,0,0,1501,1,4,0.13589,0.0683748,1,0.258375,0,0,0,0,0,0,0.0683748,0.248375,2,1.90122,0.969622,0,0.0683748,-0.196362,0.969622,23.3099,22.3403,0,0
35,24,840,0.6,309.6,-2.5,0.51,0.46,0,0,1501,1,4,0.284531,0.0892609,1,0.347636,0,0,0,0,0,0,0.0892609,0.337636,2,1.90122,0.969622,0,0.0892609,-0.366533,0.969622,6.55215,5.58253,0,0
36,24,864,0.6,331.2,-0.9,0.51,0.46,0,0,1501,1,4,0.478577,0.0136607,1,0.361296,0,0,0,0,0,0,0.0136607,0.351296,2,1.90122,0.969622,0,0.0136607,-0.469455,0.969622,1.82398,0.854362,0,0
37,24,888,0.6,427.2,-4,0.51,0.46,0,0,1501,1,4,0.508274,0.0900161,1,0.451313,0,0,0,0,0,0,0.0900161,0.441313,2,1.90122,0.969622,0,0.0900161,-0.573132,0.969622,6.59938,5.62976,0,0
38,24,912,0.6,556.8,-5.4,0.51,0.46,0,0,1501,1,4,0.703961,0.0919063,1,0.543219,0,0,0,0,0,0,0.0919063,0.533219,2,1.90122,0.969622,0,0.0919063,-0.755054,0.969622,6.71759,5.74797,0,0
39,24,936,0.6,604.8,-2,0.51,0.46,0,0,1501,1,4,0.903757,0.0190865,1,0.562305,0,0,0,0,0,0,0.0190865,0.552305,2,1.90122,0.969622,0,0.0190865,-0.866047,0.969622,2.16332,1.1937,0,0
40,24,960,0.6,604.8,2.3,0.51,0.46,0,0,1501,1,4,0.94525,-0.0571456,1,0.50516,0,0,0,0,0,0,-0.0571456,0.49516,2,1.90122,0.969622,0,-0.0571456,-0.827988,0.969622,-2.60436,-3.57398,-0,0
41,24,984,0.6,739.2,-5.6,0.51,0.46,0,0,1501,1,4,0.82102,0.082784,1,0.587944,0,0,0,0,0,0,0.082784,0.577944,2,1.90122,0.969622,0,0.082784,-0.853626,0.969622,6.14707,5.17745,0,0
41.0682,1.63608,985.636,0.6,759.16,-12.2,0.51,0.46,0,0,1501,1,4,1.00099,0.0120562,1,0.6,0,0,0,0,0,0,0.0120562,0.59,2,1.90122,0.969622,0,0.151797,-1.08821,0.969622,12.0305,11.0609,0,0
42,22.3639,1008,1.2,1032,-12.2,0.18,0.18,0,0,4148,1,11,1.02719,0.0540268,1,0.654027,0,0,0,0,0,0,0.0540268,0.644027,3,1.90122,0.34222,0,0.0540268,-0.425662,0.34222,10.363,10.0207,0,0
43,24,1032,1.2,1096.8,-2.7,0.18,0.18,0,0,4148,1,11,1.32734,0.0095585,1,0.663585,0,0,0,0,0,0,0.0095585,0.653585,3,1.90122,0.34222,0,0.0095585,-0.489382,0.34222,1.99425,1.65203,0,0
44,24,1056,1.2,1168.8,-3,0.18,0.18,0,0,4148,1,11,1.38045,0.0103377,1,0.673923,0,0,0,0,0,0,0.0103377,0.663923,3,1.90122,0.34222,0,0.0103377,-0.509279,0.34222,2.12892,1.7867,0,0
45,24,1080,1.2,1394.4,-9.4,0.18,0.18,0,0,4148,1,11,1.43788,0.033543,1,0.707466,0,0,0,0,0,0,0.033543,0.697466,3,1.90122,0.34222,0,0.033543,-0.553159,0.34222,6.13956,5.79734,0,0
46,24,1104,1.2,1492.8,-4.1,0.18,0.18,0,0,4148,1,11,1.62423,0.0123237,1,0.71979,0,0,0,0,0,0,0.0123237,0.70979,3,1.90122,0.34222,0,0.0123237,-0.599026,0.34222,2.47217,2.12995,0,0
47,24,1128,1.2,1550.4,-2.4,0.18,0.18,0,0,4148,1,11,1.69269,0.00614171,1,0.725931,0,0,0,0,0,0,0.00614171,0.715931,3,1.90122,0.34222,0,0.00614171,-0.617491,0.34222,1.40371,1.06149,0,0
48,24,1152,1.2,1670.4,-5,0.18,0.18,0,0,4148,1,11,1.72681,0.014394,1,0.740325,0,0,0,0,0,0,0.014394,0.730325,3,1.90122,0.34222,0,0.014394,-0.638027,0.34222,2.82998,2.48776,0,0
49,24,1176,1.2,2004,-13.9,0.18,0.18,0,0,4148,1,11,1.80678,0.0399563,1,0.780282,0,0,0,0,0,0,0.0399563,0.770282,3,1.90122,0.34222,0,0.0399563,-0.692377,0.34222,7.248,6.90578,0,0
50,24,1200,1.2,2224.8,-9.2,0.18,0.18,0,0,4148,1,11,2.02876,0.0234419,1,0.803724,0,0,0,0,0,0,0.0234419,0.793724,3,1.90122,0.34222,0,0.0234419,-0.755776,0.34222,4.39376,4.05155,0,0
51,24,1224,1.2,2592,-15.3,0.18,0.18,0,0,4148,1,11,2.15899,0.0371521,1,0.840876,0,0,0,0,0,0,0.0371521,0.830876,3,1.90122,0.34222,0,0.0371521,-0.81637,0.34222,6.76335,6.42113,0,0
52,24,1248,1.2,3055.2,-19.3,0.18,0.18,0,0,4148,1,11,2.36539,0.0429617,1,0.883838,0,0,0,0,0,0,0.0429617,0.873838,3,1.90122,0.34222,0,0.0429617,-0.896484,0.34222,7.76744,7.42522,0,0
53,24,1272,1.2,3273.6,-9.1,0.18,0.18,0,0,4148,1,11,2.60407,0.017861,1,0.901699,0,0,0,0,0,0,0.017861,0.891699,3,1.90122,0.34222,0,0.017861,-0.957306,0.34222,3.4292,3.08698,0,0
54,24,1296,1.2,3273.6,2.4,0.18,0.18,0,0,4148,1,11,2.7033,-0.00715487,1,0.894544,0,0,0,0,0,0,-0.00715487,0.884544,3,1.90122,0.34222,0,-0.00715487,-0.968012,0.34222,-0.89438,-1.2366,-0,0
55,24,1320,1.2,3295.2,-0.9,0.18,0.18,0,0,4148,1,11,2.66355,-2.49698e-05,1,0.894519,0,0,0,0,0,0,-2.49698e-05,0.884519,3,1.90122,0.34222,0,-2.49698e-05,-0.960833,0.34222,0.337904,-0.00431561,0,0
56,24,1344,1.2,3372,-3.2,0.18,0.18,0,0,4148,1,11,2.66341,0.00493594,1,0.899455,0,0,0,0,0,0,0.00493594,0.889455,3,1.90122,0.34222,0,0.00493594,-0.965743,0.34222,1.19531,0.853095,0,0
57,24,1368,1.2,3511.2,-5.8,0.18,0.18,0,0,4148,1,11,2.69083,0.0103594,1,0.909814,0,0,0,0,0,0,0.0103594,0.899814,3,1.90122,0.34222,0,0.0103594,-0.981039,0.34222,2.13266,1.79044,0,0
58,24,1392,1.2,3876,-15.2,0.18,0.18,0,0,4148,1,11,2.74838,0.0291047,1,0.938919,0,0,0,0,0,0,0.0291047,0.928919,3,1.90122,0.34222,0,0.0291047,-1.0205,0.34222,5.37249,5.03027,0,0
59,24,1416,1.2,4284,-17,0.18,0.18,0,0,4148,1,11,2.91008,0.030853,1,0.969772,0,0,0,0,0,0,0.030853,0.959772,3,1.90122,0.34222,0,0.030853,-1.08046,0.34222,5.67465,5.33243,0,0
60,24,1440,1.2,4783.2,-20.8,0.18,0.18,0,0,4148,1,11,3.08148,0.0358522,1,1.00562,0,0,0,0,0,0,0.0358522,0.995624,3,1.90122,0.34222,0,0.0358522,-1.14717,0.34222,6.53868,6.19646,0,0
61,24,1464,1.2,5133.6,-14.6,0.18,0.18,0,0,4148,1,11,3.28066,0.0232716,1,1.0289,0,0,0,0,0,0,0.0232716,1.0189,3,1.90122,0.34222,0,0.0232716,-1.20629,0.34222,4.36433,4.02211,0,0
62,24,1488,1.2,5412,-11.6,0.18,0.18,0,0,4148,0.94,11,3.40995,0.017544,1,1.04644,0,0,0,0,0,0,0.017544,1.03644,3,1.90122,0.321686,0,0.017544,-1.24699,0.321686,3.35388,3.03219,0,0
63,24,1512,1.2,5500.8,-3.7,0.18,0.18,0,0,4148,0.94,11,3.50741,0.00422202,1,1.05066,0,0,0,0,0,0,0.00422202,1.04066,3,1.90122,0.321686,0,0.00422202,-1.26875,0.321686,1.05139,0.729706,0,0
64,24,1536,1.2,5570.4,-2.9,0.18,0.18,0,0,4148,0.94,11,3.53087,0.00288014,1,1.05354,0,0,0,0,0,0,0.00288014,1.04354,3,1.90122,0.321686,0,0.00288014,-1.27585,0.321686,0.819471,0.497784,0,0
65,24,1560,1.2,5664,-3.9,0.18,0.18,0,0,4148,0.94,11,3.54687,0.00447848,1,1.05802,0,0,0,0,0,0,0.00447848,1.04802,3,1.90122,0.321686,0,0.00447848,-1.28321,0.321686,1.09572,0.774031,0,0
66,24,1584,1.2,5769.6,-4.4,0.18,0.18,0,0,4148,0.94,11,3.57175,0.00523744,1,1.06326,0,0,0,0,0,0,0.00523744,1.05326,3,1.90122,0.321686,0,0.00523744,-1.29293,0.321686,1.22689,0.905205,0,0
67,24,1608,1.2,5973.6,-8.5,0.18,0.18,0,0,4148,0.94,11,3.60085,0.0116748,1,1.07493,0,0,0,0,0,0,0.0116748,1.06493,3,1.90122,0.321686,0,0.0116748,-1.30984,0.321686,2.33948,2.0178,0,0
68,24,1632,1.2,5973.6,0.6,0.18,0.18,0,0,4148,0.94,11,3.66571,-0.00281031,1,1.07212,0,0,0,0,0,0,-0.00281031,1.06212,3,1.90122,0.321686,0,-0.00281031,-1.31871,0.321686,-0.164028,-0.485715,-0,0
69,24,1656,1.2,6033.6,-2.5,0.18,0.18,0,0,4148,0.94,11,3.6501,0.0020953,1,1.07422,0,0,0,0,0,0,0.0020953,1.06422,3,1.90122,0.321686,0,0.0020953,-1.31799,0.321686,0.683823,0.362137,0,0
70,24,1680,1.2,6160.8,-5.3,0.18,0.18,0,0,4148,0.94,11,3.66174,0.00647238,1,1.08069,0,0,0,0,0,0,0.00647238,1.07069,3,1.90122,0.321686,0,0.00647238,-1.32656,0.321686,1.44033,1.11864,0,0
71,24,1704,1.2,6739.2,-24.1,0.18,0.18,0,0,4148,0.94,11,3.69769,0.0348859,1,1.11558,0,0,0,0,0,0,0.0348859,1.10558,3,1.90122,0.321686,0,0.0348859,-1.36792,0.321686,6.35113,6.02945,0,0
72,24,1728,1.2,7032,-12.2,0.18,0.18,0,0,4148,0.94,11,3.8915,0.0160721,1,1.13165,0,0,0,0,0,0,0.0160721,1.12165,3,1.90122,0.321686,0,0.0160721,-1.41887,0.321686,3.09948,2.77779,0,0
73,24,1752,1.2,7399.2,-15.3,0.18,0.18,0,0,4148,0.94,11,3.98079,0.0200695,1,1.15172,0,0,0,0,0,0,0.0200695,1.14172,3,1.90122,0.321686,0,0.0200695,-1.45502,0.321686,3.79037,3.46869,0,0
74,24,1776,1.2,7790.4,-16.3,0.18,0.18,0,0,4148,0.94,11,4.09229,0.0208628,1,1.17258,0,0,0,0,0,0,0.0208628,1.16258,3,1.90122,0.321686,0,0.0208628,-1.49595,0.321686,3.92748,3.60579,0,0
75,24,1800,1.2,8100,-12.9,0.18,0.18,0,0,4148,0.94,11,4.2082,0.0156933,1,1.18827,0,0,0,0,0,0,0.0156933,1.17827,3,1.90122,0.321686,0,0.0156933,-1.53251,0.321686,3.03402,2.71233,0,0
76,24,1824,1.2,8308.8,-8.7,0.18,0.18,0,0,4148,0.94,11,4.29538,0.00978405,1,1.19806,0,0,0,0,0,0,0.00978405,1.18806,3,1.90122,0.321686,0,0.00978405,-1.55798,0.321686,2.0127,1.69101,0,0
76.1851,4.44236,1828.44,1.2,8350.11,-9.3,0.18,0.18,0,0,4148,0.94,11,4.34974,0.00194244,1,1.2,0,0,0,0,0,0,0.00194244,1.19,3,1.90122,0.321686,0,0.0104276,-1.57819,0.321686,2.13541,1.81373,0,0
77,19.5576,1848,1.71,8532,-9.3,0.85,0.77,0,0,3293,0.94,10,4.36053,0.00363797,1,1.20364,0,0,0,0,0,0,0.00363797,1.19364,4,1.90122,1.51907,0,0.00363797,-6.72787,1.51907,2.13161,0.61254,0,0
78,24,1872,1.71,8846.4,-13.1,0.85,0.77,0,0,3293,0.94,10,4.36525,0.0107654,1,1.2144,0,0,0,0,0,0,0.0107654,1.2044,4,1.90122,1.51907,0,0.0107654,-6.74433,1.51907,2.99617,1.4771,0,0
79,24,1896,1.71,9045.6,-8.3,0.85,0.77,0,0,3293,0.94,10,4.37923,0.00273646,1,1.21714,0,0,0,0,0,0,0.00273646,1.20714,4,1.90122,1.51907,0,0.00273646,-6.75783,1.51907,1.89454,0.375466,0,0
80,24,1920,1.71,9180,-5.6,0.85,0.77,0,0,3293,0.94,10,4.38279,-0.00175657,1,1.21538,0,0,0,0,0,0,-0.00175657,1.20538,4,1.90122,1.51907,0,-0.00175657,-6.75881,1.51907,1.27806,-0.241016,0,0
81,24,1944,1.71,9244.8,-2.7,0.85,0.77,0,0,3293,0.94,10,4.38051,-0.00657472,1,1.20881,0,0,0,0,0,0,-0.00657472,1.19881,4,1.90122,1.51907,0,-0.00657472,-6.75048,1.51907,0.616968,-0.902106,0,0
82,24,1968,1.71,9405.6,-6.7,0.85,0.77,0,0,3293,0.94,10,4.37197,9.76184e-05,1,1.20891,0,0,0,0,0,0,9.76184e-05,1.19891,4,1.90122,1.51907,0,9.76184e-05,-6.744,1.51907,1.53247,0.0133941,0,0
83,24,1992,1.71,9489.6,-3.5,0.85,0.77,0,0,3293,0.94,10,4.37209,-0.00523234,1,1.20367,0,0,0,0,0,0,-0.00523234,1.19367,4,1.90122,1.51907,0,-0.00523234,-6.73886,1.51907,0.801154,-0.71792,0,0
84,24,2016,1.71,9508.8,-0.8,0.85,0.77,0,0,3293,0.94,10,4.3653,-0.0097337,1,1.19394,0,0,0,0,0,0,-0.0097337,1.18394,4,1.90122,1.51907,0,-0.0097337,-6.7239,1.51907,0.183529,-1.33555,0,0
85,24,2040,1.2,9595.2,-3.6,0.18,0.18,0,0,4148,0.94,11,4.32686,0.00294362,1,1.19688,0,0,0,0,0,0,0.00294362,1.18688,3,1.90122,0.321686,0,0.00294362,-1.56248,0.321686,0.830442,0.508756,0,0
85.3551,8.5232,2048.52,1.2,9663.39,-8,0.18,0.18,0,0,4148,0.94,11,4.34322,0.00311628,1,1.2,0,0,0,0,0,0,0.00311628,1.19,3,1.90122,0.321686,0,0.00873692,-1.57416,0.321686,1.83829,1.5166,0,0
86,15.4768,2064,1.71,9787.2,-8,0.85,0.77,0,0,3293,0.94,10,4.36053,0.00148123,1,1.20148,0,0,0,0,0,0,0.00148123,1.19148,4,1.90122,1.51907,0,0.00148123,-6.72383,1.51907,1.83424,0.315161,0,0
87,24,2088,1.71,9986.4,-8.3,0.85,0.77,0,0,3293,0.94,10,4.36245,0.00278945,1,1.20427,0,0,0,0,0,0,0.00278945,1.19427,4,1.90122,1.51907,0,0.00278945,-6.73204,1.51907,1.90181,0.382736,0,0
88,24,2112,1.71,10152,-6.9,0.85,0.77,0,0,3293,0.94,10,4.36607,0.000445948,1,1.20472,0,0,0,0,0,0,0.000445948,1.19472,4,1.90122,1.51907,0,0.000445948,-6.73527,1.51907,1.58026,0.0611878,0,0
89,24,2136,1.71,10281.6,-5.4,0.85,0.77,0,0,3293,0.94,10,4.36665,-0.00205564,1,1.20266,0,0,0,0,0,0,-0.00205564,1.19266,4,1.90122,1.51907,0,-0.00205564,-6.73366,1.51907,1.23702,-0.282051,0,0
90,24,2160,1.71,10449.6,-7,0.85,0.77,0,0,3293,0.94,10,4.36398,0.000618162,1,1.20328,0,0,0,0,0,0,0.000618162,1.19328,4,1.90122,1.51907,0,0.000618162,-6.73222,1.51907,1.60389,0.084817,0,0
91,24,2184,1.71,10845.6,-16.5,0.85,0.77,0,0,3293,0.94,10,4.36479,0.0164128,1,1.21969,0,0,0,0,0,0,0.0164128,1.20969,4,1.90122,1.51907,0,0.0164128,-6.74926,1.51907,3.77105,2.25197,0,0
92,24,2208,1.71,11236.8,-16.3,0.85,0.77,0,0,3293,0.94,10,4.3861,0.0159499,1,1.23564,0,0,0,0,0,0,0.0159499,1.22564,4,1.90122,1.51907,0,0.0159499,-6.78162,1.51907,3.70753,2.18845,0,0
93,24,2232,1.71,11287.2,-2.1,0.85,0.77,0,0,3293,0.88,10,4.40682,-0.00688802,1,1.22875,0,0,0,0,0,0,-0.00688802,1.21875,4,1.90122,1.42211,0,-0.00688802,-6.78997,1.42211,0.477019,-0.945094,0,0
94,24,2256,1.71,11428.8,-5.9,0.85,0.77,0,0,3293,0.88,10,4.39787,-0.000586245,1,1.22817,0,0,0,0,0,0,-0.000586245,1.21817,4,1.90122,1.42211,0,-0.000586245,-6.7825,1.42211,1.34167,-0.0804377,0,0
95,24,2280,1.71,11688,-10.8,0.85,0.77,0,0,3293,0.88,10,4.39711,0.00751648,1,1.23568,0,0,0,0,0,0,0.00751648,1.22568,4,1.90122,1.42211,0,0.00751648,-6.78943,1.42211,2.45344,1.03132,0,0
96,24,2304,1.71,11824.8,-5.7,0.85,0.77,0,0,3293,0.88,10,4.40687,-0.000936525,1,1.23475,0,0,0,0,0,0,-0.000936525,1.22475,4,1.90122,1.42211,0,-0.000936525,-6.79601,1.42211,1.29361,-0.128499,0,0
97,24,2328,1.71,12043.2,-9.1,0.85,0.77,0,0,3293,0.88,10,4.40565,0.00467896,1,1.23943,0,0,0,0,0,0,0.00467896,1.22943,4,1.90122,1.42211,0,0.00467896,-6.79975,1.42211,2.0641,0.641992,0,0
98,24,2352,1.71,12230.4,-7.8,0.85,0.77,0,0,3293,0.88,10,4.41173,0.00251622,1,1.24194,0,0,0,0,0,0,0.00251622,1.23194,4,1.90122,1.42211,0,0.00251622,-6.80695,1.42211,1.76736,0.345247,0,0
99,24,2376,1.71,12384,-6.4,0.85,0.77,0,0,3293,0.88,10,4.415,0.000200054,1,1.24214,0,0,0,0,0,0,0.000200054,1.23214,4,1.90122,1.42211,0,0.000200054,-6.80966,1.42211,1.44956,0.0274491,0,0
100,24,2400,1.71,12511.2,-5.3,0.85,0.77,0,0,3293,0.88,10,4.41526,-0.00161393,1,1.24053,0,0,0,0,0,0,-0.00161393,1.23053,4,1.90122,1.42211,0,-0.00161393,-6.80825,1.42211,1.20067,-0.221445,0,0
101,24,2424,1.71,12979.2,-19.5,0.85,0.77,0,0,3293,0.88,10,4.41316,0.0217363,1,1.26227,0,0,0,0,0,0,0.0217363,1.25227,4,1.90122,1.42211,0,0.0217363,-6.82837,1.42211,4.40451,2.9824,0,0
102,24,2448,1.71,13557.6,-24.1,0.85,0.77,0,0,3293,0.88,10,4.44139,0.0290157,1,1.29128,0,0,0,0,0,0,0.0290157,1.28128,4,1.90122,1.42211,0,0.0290157,-6.87912,1.42211,5.40331,3.98119,0,0
