day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
12,24,288,0.55,312,-3.8,0.75,0.71,0,0,1412,1,4,0.388173,0.113702,1,0.389305,0,0,0,0,0,0,0.113702,0.379305,0,1.90122,1.42591,0,0.113702,-0.689145,1.42591,8.1154,6.68949,0,0
13,24,312,0.55,429.6,-4.9,0.75,0.71,0,0,1412,1,4,0.548317,0.109004,1,0.498309,0,0,0,0,0,0,0.109004,0.488309,0,1.90122,1.42591,0,0.109004,-0.911851,1.42591,7.83899,6.41307,0,0
13.5547,13.3131,325.313,0.55,497.497,-5.1,0.75,0.71,0,0,1412,1,4,0.701844,0.0516906,1,0.55,0,0,0,0,0,0,0.0516906,0.54,0,1.90122,1.42591,0,0.0891349,-1.10999,1.42591,6.90827,5.48235,0,0
14,10.6869,336,1.25,552,-5.1,0.72,0.67,0,0,3644,1,11,0.774648,0.0150181,1,0.565018,0,0,0,0,0,0,0.0150181,0.555018,1,1.90122,1.36888,0,0.0150181,-1.05706,1.36888,6.48974,5.12086,0,0
15,24,360,1.25,660,-4.5,0.72,0.67,0,0,3644,1,11,0.797063,0.0272432,1,0.592261,0,0,0,0,0,0,0.0272432,0.582261,1,1.90122,1.36888,0,0.0272432,-1.10432,1.36888,5.5053,4.13642,0,0
16,24,384,1.25,700.8,-1.7,0.72,0.67,0,0,3644,1,11,0.837725,0.00429871,1,0.59656,0,0,0,0,0,0,0.00429871,0.58656,1,1.90122,1.36888,0,0.00429871,-1.13587,1.36888,2.02157,0.652687,0,0
17,24,408,1.25,700.8,3.7,0.72,0.67,0,0,3644,1,11,0.844141,-0.0389123,1,0.557648,0,0,0,0,0,0,-0.0389123,0.547648,1,1.90122,1.36888,0,-0.0389123,-1.10125,1.36888,-4.53931,-5.90819,-0,0
18,24,432,1.25,700.8,4.6,0.72,0.67,0,0,3644,1,11,0.786062,-0.0494564,1,0.508191,0,0,0,0,0,0,-0.0494564,0.498191,1,1.90122,1.36888,0,-0.0494564,-1.01288,1.36888,-6.14025,-7.50913,-0,0
19,24,456,0.55,700.8,2.8,0.75,0.71,0,0,1412,1,4,0.715762,-0.0978078,1,0.410383,0,0,0,0,0,0,-0.0978078,0.400383,0,1.90122,1.42591,0,-0.0978078,-0.942811,1.42591,-4.32844,-5.75436,-0,0
20,24,480,0.55,700.8,3.1,0.75,0.71,0,0,1412,1,4,0.578005,-0.13303,1,0.277353,0,0,0,0,0,0,-0.13303,0.267353,0,1.90122,1.42591,0,-0.13303,-0.711973,1.42591,-6.40071,-7.82662,-0,0
21,24,504,0.55,700.8,1,0.75,0.71,0,0,1412,1,4,0.390638,-0.074498,1,0.202855,0,0,0,0,0,0,-0.074498,0.192855,0,1.90122,1.42591,0,-0.074498,-0.504445,1.42591,-2.95705,-4.38296,-0,0
22,24,528,0.55,712.8,-0.5,0.75,0.71,0,0,1412,1,4,0.285711,0.00513691,1,0.207992,0,0,0,0,0,0,0.00513691,0.197992,0,1.90122,1.42591,0,0.00513691,-0.435084,1.42591,1.72814,0.302222,0,0
23,24,552,0.55,722.4,-0.4,0.75,0.71,0,0,1412,1,4,0.292947,-0.00097351,1,0.207019,0,0,0,0,0,0,-0.00097351,0.197019,0,1.90122,1.42591,0,-0.00097351,-0.439247,1.42591,1.36864,-0.0572749,0,0
24,24,576,0.55,722.4,1.1,0.75,0.71,0,0,1412,1,4,0.291575,-0.112195,1,0.0948235,0,0,0,0,0,0,-0.112195,0.0848235,0,1.90122,1.42591,0,-0.112195,-0.326079,1.42591,-5.17489,-6.60081,-0,0
25,24,600,0.55,741.6,-0.8,0.75,0.71,0,0,1412,1,4,0.133554,0.0547646,1,0.149588,0,0,0,0,0,0,0.0547646,0.139588,0,1.90122,1.42591,0,0.0547646,-0.268648,1.42591,4.6479,3.22198,0,0
26,24,624,0.55,799.2,-2.4,0.75,0.71,0,0,1412,1,4,0.210687,0.115466,1,0.265054,0,0,0,0,0,0,0.115466,0.255054,0,1.90122,1.42591,0,0.115466,-0.438878,1.42591,8.21914,6.79323,0,0
27,24,648,0.55,799.2,1.6,0.75,0.71,0,0,1412,1,4,0.373315,-0.117928,1,0.147126,0,0,0,0,0,0,-0.117928,0.137126,0,1.90122,1.42591,0,-0.117928,-0.436416,1.42591,-5.51216,-6.93807,-0,0
28,24,672,0.55,799.2,0.9,0.75,0.71,0,0,1412,1,4,0.20722,-0.0980588,0,0.0490674,0,0,0,0,0,0,-0.0980588,0.0390674,0,1.90122,1.42591,0,-0.0980588,nan,1.42591,-6.51397,-5.76913,-0,0
29,24,696,0.55,799.2,1.8,0.75,0.71,0,0,1412,1,4,0.069109,-0.466942,0,0.01,0,0,0,0,0,0,-0.466942,0,0,1.90122,1.42591,0,-0.466942,nan,1.42591,6.93046,-27.4717,0,0
30,24,720,0.55,799.2,2,0.75,0.71,0,0,1412,1,4,0.0140845,-2.43783,0,0.01,0,0,0,0,0,0,-2.43783,0,0,1.90122,1.42591,0,-2.43783,nan,1.42591,1.1746,-143.426,0,0
31,24,744,0.55,799.2,0.8,0.75,0.71,0,0,1412,1,4,0.0140845,-0.989676,0,0.01,0,0,0,0,0,0,-0.989676,0,0,1.90122,1.42591,0,-0.989676,nan,1.42591,1.17153,-58.2259,0,0
32,24,768,0.55,816,-0.7,0.75,0.71,0,0,1412,1,4,0.0140845,0.10788,1,0.11788,0,0,0,0,0,0,0.10788,0.10788,0,1.90122,1.42591,0,0.10788,-0.152117,1.42591,7.77288,6.34697,0,0
33,24,792,0.55,962.4,-6.1,0.75,0.71,0,0,1412,1,4,0.166029,0.268015,1,0.385896,0,0,0,0,0,0,0.268015,0.375896,0,1.90122,1.42591,0,0.268015,-0.528013,1.42591,17.1941,15.7682,0,0
33.9013,21.631,813.631,0.55,1135.45,-8,0.75,0.71,0,0,1412,1,4,0.543515,0.164104,1,0.55,0,0,0,0,0,0,0.164104,0.54,0,1.90122,1.42591,0,0.178872,-0.9749,1.42591,12.1381,10.7122,0,0
34,2.36901,816,1.25,1154.4,-8,0.72,0.67,0,0,3644,1,11,0.774648,0.00578674,1,0.555787,0,0,0,0,0,0,0.00578674,0.545787,1,1.90122,1.36888,0,0.00578674,-1.0447,1.36888,10.27,8.90114,0,0
35,24,840,1.25,1298.4,-6,0.72,0.67,0,0,3644,1,11,0.783285,0.0396005,1,0.595387,0,0,0,0,0,0,0.0396005,0.585387,1,1.90122,1.36888,0,0.0396005,-1.09822,1.36888,7.38155,6.01267,0,0
36,24,864,1.25,1432.8,-5.6,0.72,0.67,0,0,3644,1,11,0.84239,0.0335054,1,0.628893,0,0,0,0,0,0,0.0335054,0.618893,1,1.90122,1.36888,0,0.0335054,-1.17132,1.36888,6.45612,5.08724,0,0
37,24,888,1.25,1768.8,-14,0.72,0.67,0,0,3644,1,11,0.892398,0.0872801,1,0.716173,0,0,0,0,0,0,0.0872801,0.706173,1,1.90122,1.36888,0,0.0872801,-1.29211,1.36888,14.6209,13.252,0,0
38,24,912,1.25,2282.4,-21.4,0.72,0.67,0,0,3644,1,11,1.02267,0.117887,1,0.83406,0,0,0,0,0,0,0.117887,0.82406,1,1.90122,1.36888,0,0.117887,-1.49728,1.36888,19.2681,17.8992,0,0
39,24,936,1.25,2841.6,-23.3,0.72,0.67,0,0,3644,1,11,1.19862,0.110754,1,0.944815,0,0,0,0,0,0,0.110754,0.934815,1,1.90122,1.36888,0,0.110754,-1.72592,1.36888,18.1851,16.8162,0,0
40,24,960,1.25,3124.8,-11.8,0.72,0.67,0,0,3644,1,11,1.36392,0.0465495,1,0.991364,0,0,0,0,0,0,0.0465495,0.981364,1,1.90122,1.36888,0,0.0465495,-1.88322,1.36888,8.43664,7.06776,0,0
41,24,984,1.25,3436.8,-13,0.72,0.67,0,0,3644,1,11,1.4334,0.049224,1,1.04059,0,0,0,0,0,0,0.049224,1.03059,1,1.90122,1.36888,0,0.049224,-1.979,1.36888,8.84273,7.47385,0,0
42,24,1008,1.25,3808.8,-15.5,0.72,0.67,0,0,3644,1,11,1.50687,0.0568752,1,1.09746,0,0,0,0,0,0,0.0568752,1.08746,1,1.90122,1.36888,0,0.0568752,-2.0851,1.36888,10.0044,8.63556,0,0
43,24,1032,1.25,4104,-12.3,0.72,0.67,0,0,3644,1,11,1.59176,0.0409197,1,1.13838,0,0,0,0,0,0,0.0409197,1.12838,1,1.90122,1.36888,0,0.0409197,-2.18289,1.36888,7.58185,6.21298,0,0
44,24,1056,1.25,4293.6,-7.9,0.72,0.67,0,0,3644,1,11,1.65283,0.0221524,1,1.16054,0,0,0,0,0,0,0.0221524,1.15054,1,1.90122,1.36888,0,0.0221524,-2.24596,1.36888,4.73234,3.36347,0,0
45,24,1080,1.25,4394.4,-4.2,0.72,0.67,0,0,3644,1,11,1.68589,0.00733906,1,1.16787,0,0,0,0,0,0,0.00733906,1.15787,1,1.90122,1.36888,0,0.00733906,-2.27545,1.36888,2.48319,1.11431,0,0
46,24,1104,1.25,4423.2,-1.2,0.72,0.67,0,0,3644,1,11,1.69685,-0.00434904,1,1.16353,0,0,0,0,0,0,-0.00434904,1.15353,1,1.90122,1.36888,0,-0.00434904,-2.27844,1.36888,0.708549,-0.660329,0,0
47,24,1128,1.25,4452,-1.2,0.72,0.67,0,0,3644,1,11,1.69036,-0.00433112,1,1.15919,0,0,0,0,0,0,-0.00433112,1.14919,1,1.90122,1.36888,0,-0.00433112,-2.26976,1.36888,0.711269,-0.657609,0,0
48,24,1152,1.25,4615.2,-6.8,0.72,0.67,0,0,3644,1,11,1.68389,0.0173777,1,1.17657,0,0,0,0,0,0,0.0173777,1.16657,1,1.90122,1.36888,0,0.0173777,-2.28281,1.36888,4.0074,2.63852,0,0
49,24,1176,1.25,4764,-6.2,0.72,0.67,0,0,3644,1,11,1.70983,0.014714,1,1.19129,0,0,0,0,0,0,0.014714,1.18129,1,1.90122,1.36888,0,0.014714,-2.3149,1.36888,3.60295,2.23408,0,0
50,24,1200,1.25,4905.6,-5.9,0.72,0.67,0,0,3644,1,11,1.73179,0.0132948,1,1.20458,0,0,0,0,0,0,0.0132948,1.19458,1,1.90122,1.36888,0,0.0132948,-2.34291,1.36888,3.38747,2.01859,0,0
51,24,1224,1.25,4956,-2.1,0.72,0.67,0,0,3644,1,11,1.75163,-0.00111588,1,1.20346,0,0,0,0,0,0,-0.00111588,1.19346,1,1.90122,1.36888,0,-0.00111588,-2.35509,1.36888,1.19945,-0.169427,0,0
52,24,1248,1.25,5056.8,-4.2,0.72,0.67,0,0,3644,1,11,1.74997,0.00674608,1,1.21021,0,0,0,0,0,0,0.00674608,1.20021,1,1.90122,1.36888,0,0.00674608,-2.36072,1.36888,2.39316,1.02428,0,0
53,24,1272,1.25,5184,-5.3,0.72,0.67,0,0,3644,1,11,1.76004,0.0107275,1,1.22094,0,0,0,0,0,0,0.0107275,1.21094,1,1.90122,1.36888,0,0.0107275,-2.37819,1.36888,2.99766,1.62879,0,0
54,24,1296,1.25,5184,0.5,0.72,0.67,0,0,3644,1,11,1.77605,-0.0108783,1,1.21006,0,0,0,0,0,0,-0.0108783,1.20006,1,1.90122,1.36888,0,-0.0108783,-2.37804,1.36888,-0.282817,-1.65169,-0,0
55,24,1320,1.25,5234.4,-2.1,0.72,0.67,0,0,3644,1,11,1.75981,-0.00115248,1,1.20891,0,0,0,0,0,0,-0.00115248,1.19891,1,1.90122,1.36888,0,-0.00115248,-2.36601,1.36888,1.19389,-0.174985,0,0
56,24,1344,1.25,5234.4,0.3,0.72,0.67,0,0,3644,1,11,1.75809,-0.0101444,1,1.19876,0,0,0,0,0,0,-0.0101444,1.18876,1,1.90122,1.36888,0,-0.0101444,-2.35471,1.36888,-0.171377,-1.54026,-0,0
57,24,1368,1.25,5241.6,-0.3,0.72,0.67,0,0,3644,1,11,1.74295,-0.0078782,1,1.19089,0,0,0,0,0,0,-0.0078782,1.18089,1,1.90122,1.36888,0,-0.0078782,-2.33669,1.36888,0.172704,-1.19617,0,0
58,24,1392,1.25,5316,-3.1,0.72,0.67,0,0,3644,1,11,1.73119,0.00276398,1,1.19365,0,0,0,0,0,0,0.00276398,1.18365,1,1.90122,1.36888,0,0.00276398,-2.33158,1.36888,1.78854,0.419664,0,0
59,24,1416,1.25,5349.6,-1.4,0.72,0.67,0,0,3644,1,11,1.73532,-0.00369369,1,1.18996,0,0,0,0,0,0,-0.00369369,1.17996,1,1.90122,1.36888,0,-0.00369369,-2.33065,1.36888,0.808052,-0.560826,0,0
60,24,1440,1.25,5397.6,-2,0.72,0.67,0,0,3644,1,11,1.72981,-0.00139615,1,1.18856,0,0,0,0,0,0,-0.00139615,1.17856,1,1.90122,1.36888,0,-0.00139615,-2.32556,1.36888,1.1569,-0.211982,0,0
61,24,1464,1.25,5455.2,-2.4,0.72,0.67,0,0,3644,1,11,1.72772,0.000132746,1,1.18869,0,0,0,0,0,0,0.000132746,1.17869,1,1.90122,1.36888,0,0.000132746,-2.32429,1.36888,1.38903,0.0201553,0,0
62,24,1488,1.25,5541.6,-3.6,0.72,0.67,0,0,3644,0.94,11,1.72792,0.00521626,1,1.19391,0,0,0,0,0,0,0.00521626,1.18391,1,1.90122,1.28675,0,0.00521626,-2.3291,1.28675,2.07875,0.792002,0,0
63,24,1512,1.25,5584.8,-1.8,0.72,0.67,0,0,3644,0.94,11,1.7357,-0.00163977,1,1.19227,0,0,0,0,0,0,-0.00163977,1.18227,1,1.90122,1.28675,0,-0.00163977,-2.33268,1.28675,1.03777,-0.248971,0,0
64,24,1536,1.25,5659.2,-3.1,0.72,0.67,0,0,3644,0.94,11,1.73326,0.00328825,1,1.19556,0,0,0,0,0,0,0.00328825,1.18556,1,1.90122,1.28675,0,0.00328825,-2.33433,1.28675,1.78601,0.499266,0,0
65,24,1560,1.25,5659.2,0.5,0.72,0.67,0,0,3644,0.94,11,1.73817,-0.0103778,1,1.18518,0,0,0,0,0,0,-0.0103778,1.17518,1,1.90122,1.28675,0,-0.0103778,-2.32724,1.28675,-0.288947,-1.57569,-0,0
66,24,1584,1.25,5661.6,-0.1,0.72,0.67,0,0,3644,0.94,11,1.72268,-0.00809106,1,1.17709,0,0,0,0,0,0,-0.00809106,1.16709,1,1.90122,1.28675,0,-0.00809106,-2.30877,1.28675,0.0582534,-1.22849,0,0
67,24,1608,1.25,5760,-4.1,0.72,0.67,0,0,3644,0.94,11,1.7106,0.00726129,1,1.18435,0,0,0,0,0,0,0.00726129,1.17435,1,1.90122,1.28675,0,0.00726129,-2.30794,1.28675,2.38925,1.10251,0,0
68,24,1632,1.25,5985.6,-9.4,0.72,0.67,0,0,3644,0.94,11,1.72144,0.0270722,1,1.21142,0,0,0,0,0,0,0.0270722,1.20142,1,1.90122,1.28675,0,0.0270722,-2.34227,1.28675,5.39721,4.11046,0,0
69,24,1656,1.25,5985.6,1.3,0.72,0.67,0,0,3644,0.94,11,1.76184,-0.0133621,1,1.19806,0,0,0,0,0,0,-0.0133621,1.18806,1,1.90122,1.28675,0,-0.0133621,-2.35598,1.28675,-0.742063,-2.02881,-0,0
70,24,1680,1.25,5985.6,1,0.72,0.67,0,0,3644,0.94,11,1.7419,-0.0122757,1,1.18578,0,0,0,0,0,0,-0.0122757,1.17578,1,1.90122,1.28675,0,-0.0122757,-2.33035,1.28675,-0.577121,-1.86387,-0,0
71,24,1704,1.25,6064.8,-3.3,0.72,0.67,0,0,3644,0.94,11,1.72358,0.00411288,1,1.1899,0,0,0,0,0,0,0.00411288,1.1799,1,1.90122,1.28675,0,0.00411288,-2.32218,1.28675,1.91122,0.624472,0,0
72,24,1728,1.25,6230.4,-6.9,0.72,0.67,0,0,3644,0.94,11,1.72972,0.0176001,1,1.2075,0,0,0,0,0,0,0.0176001,1.1975,1,1.90122,1.28675,0,0.0176001,-2.3439,1.28675,3.95903,2.67228,0,0
73,24,1752,1.25,6528,-12.4,0.72,0.67,0,0,3644,0.94,11,1.75599,0.037308,1,1.2448,0,0,0,0,0,0,0.037308,1.2348,1,1.90122,1.28675,0,0.037308,-2.3988,1.28675,6.95134,5.6646,0,0
74,24,1776,1.25,6616.8,-3.7,0.72,0.67,0,0,3644,0.94,11,1.81167,0.00494894,1,1.24975,0,0,0,0,0,0,0.00494894,1.23975,1,1.90122,1.28675,0,0.00494894,-2.44106,1.28675,2.03816,0.751415,0,0
74.0072,0.172812,1776.17,1.25,6618.84,-11.8,0.72,0.67,0,0,3644,0.94,11,1.81906,0.000246578,1,1.25,0,0,0,0,0,0,0.000246578,1.24,1,1.90122,1.28675,0,0.0336669,-2.47968,1.28675,6.48623,5.19948,0,0
75,23.8272,1800,2.05,6900,-11.8,0.85,0.77,0,0,3293,0.94,10,1.81942,0.0353514,1,1.28535,0,0,0,0,0,0,0.0353514,1.27535,2,1.90122,1.51907,0,0.0353514,-2.84826,1.51907,6.40476,4.88569,0,0
76,24,1824,2.05,7288.8,-16.2,0.85,0.77,0,0,3293,0.94,10,1.86533,0.0511183,1,1.33647,0,0,0,0,0,0,0.0511183,1.32647,2,1.90122,1.51907,0,0.0511183,-2.93481,1.51907,8.53292,7.01385,0,0
77,24,1848,2.05,7687.2,-16.6,0.85,0.77,0,0,3293,0.94,10,1.93172,0.0505131,1,1.38698,0,0,0,0,0,0,0.0505131,1.37698,2,1.90122,1.51907,0,0.0505131,-3.03644,1.51907,8.44989,6.93081,0,0
78,24,1872,2.05,7879.2,-8,0.85,0.77,0,0,3293,0.94,10,1.99732,0.0179511,1,1.40493,0,0,0,0,0,0,0.0179511,1.39493,2,1.90122,1.51907,0,0.0179511,-3.1049,1.51907,3.98212,2.46305,0,0
79,24,1896,2.05,8006.4,-5.3,0.85,0.77,0,0,3293,0.94,10,2.02064,0.00799615,1,1.41293,0,0,0,0,0,0,0.00799615,1.40293,2,1.90122,1.51907,0,0.00799615,-3.13085,1.51907,2.61621,1.09714,0,0
80,24,1920,2.05,8054.4,-2,0.85,0.77,0,0,3293,0.94,10,2.03102,-0.0038855,1,1.40904,0,0,0,0,0,0,-0.0038855,1.39904,2,1.90122,1.51907,0,-0.0038855,-3.13496,1.51907,0.985951,-0.533123,0,0
81,24,1944,2.05,8078.4,-1,0.85,0.77,0,0,3293,0.94,10,2.02598,-0.0074653,1,1.40158,0,0,0,0,0,0,-0.0074653,1.39158,2,1.90122,1.51907,0,-0.0074653,-3.12361,1.51907,0.494773,-1.0243,0,0
82,24,1968,2.05,8080.8,-0.1,0.85,0.77,0,0,3293,0.94,10,2.01628,-0.0107086,1,1.39087,0,0,0,0,0,0,-0.0107086,1.38087,2,1.90122,1.51907,0,-0.0107086,-3.10543,1.51907,0.0497679,-1.46931,0,0
83,24,1992,2.05,8116.8,-1.5,0.85,0.77,0,0,3293,0.94,10,2.00237,-0.0056017,1,1.38527,0,0,0,0,0,0,-0.0056017,1.37527,2,1.90122,1.51907,0,-0.0056017,-3.08912,1.51907,0.750475,-0.7686,0,0
84,24,2016,2.05,8181.6,-2.7,0.85,0.77,0,0,3293,0.94,10,1.9951,-0.0012042,1,1.38406,0,0,0,0,0,0,-0.0012042,1.37406,2,1.90122,1.51907,0,-0.0012042,-3.08232,1.51907,1.35385,-0.165227,0,0
85,24,2040,2.05,8251.2,-2.9,0.85,0.77,0,0,3293,0.94,10,1.99353,-0.000467536,1,1.3836,0,0,0,0,0,0,-0.000467536,1.3736,2,1.90122,1.51907,0,-0.000467536,-3.08065,1.51907,1.45492,-0.0641498,0,0
86,24,2064,2.05,8251.2,0.1,0.85,0.77,0,0,3293,0.94,10,1.99293,-0.0114384,1,1.37216,0,0,0,0,0,0,-0.0114384,1.36216,2,1.90122,1.51907,0,-0.0114384,-3.06874,1.51907,-0.0503652,-1.56944,-0,0
87,24,2088,2.05,8308.8,-2.4,0.85,0.77,0,0,3293,0.94,10,1.97807,-0.00222207,1,1.36994,0,0,0,0,0,0,-0.00222207,1.35994,2,1.90122,1.51907,0,-0.00222207,-3.05508,1.51907,1.21419,-0.304886,0,0
88,24,2112,2.05,8366.4,-2.4,0.85,0.77,0,0,3293,0.94,10,1.97519,-0.00220916,1,1.36773,0,0,0,0,0,0,-0.00220916,1.35773,2,1.90122,1.51907,0,-0.00220916,-3.05065,1.51907,1.21596,-0.303116,0,0
89,24,2136,2.05,8436,-2.9,0.85,0.77,0,0,3293,0.94,10,1.97232,-0.00035385,1,1.36737,0,0,0,0,0,0,-0.00035385,1.35737,2,1.90122,1.51907,0,-0.00035385,-3.04809,1.51907,1.47052,-0.0485512,0,0
90,24,2160,2.05,8436,3.5,0.85,0.77,0,0,3293,0.94,10,1.97186,-0.0241112,1,1.34326,0,0,0,0,0,0,-0.0241112,1.33326,2,1.90122,1.51907,0,-0.0241112,-3.02362,1.51907,-1.78918,-3.30826,-0,0
91,24,2184,2.05,8436,2.8,0.85,0.77,0,0,3293,0.94,10,1.94054,-0.0216642,1,1.3216,0,0,0,0,0,0,-0.0216642,1.3116,2,1.90122,1.51907,0,-0.0216642,-2.97785,1.51907,-1.45343,-2.9725,-0,0
92,24,2208,2.05,8493.6,-2.4,0.85,0.77,0,0,3293,0.94,10,1.91241,-0.00191894,1,1.31968,0,0,0,0,0,0,-0.00191894,1.30968,2,1.90122,1.51907,0,-0.00191894,-2.95426,1.51907,1.25578,-0.263294,0,0
93,24,2232,2.05,8560.8,-2.8,0.85,0.77,0,0,3293,0.88,10,1.90992,0.00031894,1,1.32,0,0,0,0,0,0,0.00031894,1.31,2,1.90122,1.42211,0,0.00031894,-2.95196,1.42211,1.46587,0.0437613,0,0
94,24,2256,2.05,8721.6,-6.7,0.85,0.77,0,0,3293,0.88,10,1.91033,0.0150666,1,1.33506,0,0,0,0,0,0,0.0150666,1.32506,2,1.90122,1.42211,0,0.0150666,-2.96734,1.42211,3.48938,2.06726,0,0
95,24,2280,2.05,8899.2,-7.4,0.85,0.77,0,0,3293,0.88,10,1.9299,0.0174184,1,1.35248,0,0,0,0,0,0,0.0174184,1.34248,2,1.90122,1.42211,0,0.0174184,-2.99983,1.42211,3.81206,2.38995,0,0
96,24,2304,2.05,9266.4,-15.3,0.85,0.77,0,0,3293,0.88,10,1.95252,0.0458874,1,1.39837,0,0,0,0,0,0,0.0458874,1.38837,2,1.90122,1.42211,0,0.0458874,-3.06313,1.42211,7.71824,6.29613,0,0
97,24,2328,2.05,9804,-22.4,0.85,0.77,0,0,3293,0.88,10,2.01211,0.0690042,1,1.46737,0,0,0,0,0,0,0.0690042,1.45737,2,1.90122,1.42211,0,0.0690042,-3.17802,1.42211,10.8901,9.46795,0,0
98,24,2352,2.05,10224,-17.5,0.85,0.77,0,0,3293,0.88,10,2.10173,0.0494079,1,1.51678,0,0,0,0,0,0,0.0494079,1.50678,2,1.90122,1.42211,0,0.0494079,-3.29644,1.42211,8.20128,6.77917,0,0
99,24,2376,2.05,10288.8,-2.7,0.85,0.77,0,0,3293,0.88,10,2.1659,-0.00127571,1,1.51551,0,0,0,0,0,0,-0.00127571,1.50551,2,1.90122,1.42211,0,-0.00127571,-3.34457,1.42211,1.24707,-0.175037,0,0
100,24,2400,2.05,10389.6,-4.2,0.85,0.77,0,0,3293,0.88,10,2.16424,0.00376315,1,1.51927,0,0,0,0,0,0,0.00376315,1.50927,2,1.90122,1.42211,0,0.00376315,-3.34705,1.42211,1.93845,0.516336,0,0
101,24,2424,2.05,10533.6,-6,0.85,0.77,0,0,3293,0.88,10,2.16913,0.00973658,1,1.52901,0,0,0,0,0,0,0.00973658,1.51901,2,1.90122,1.42211,0,0.00973658,-3.36055,1.42211,2.75805,1.33594,0,0
102,24,2448,2.05,10533.6,1,0.85,0.77,0,0,3293,0.88,10,2.18177,-0.0137188,1,1.51529,0,0,0,0,0,0,-0.0137188,1.50529,2,1.90122,1.42211,0,-0.0137188,-3.35657,1.42211,-0.460222,-1.88233,-0,0
103,24,2472,2.05,10543.2,-0.4,0.85,0.77,0,0,3293,0.88,10,2.16395,-0.00901377,1,1.50627,0,0,0,0,0,0,-0.00901377,1.49627,2,1.90122,1.42211,0,-0.00901377,-3.33384,1.42211,0.185348,-1.23676,0,0
104,24,2496,2.05,10881.6,-14.1,0.85,0.77,0,0,3293,0.88,10,2.15225,0.0368573,1,1.54313,0,0,0,0,0,0,0.0368573,1.53313,2,1.90122,1.42211,0,0.0368573,-3.36168,1.42211,6.47924,5.05713,0,0
