day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
9,24,216,0.05,4.8,5.7,1.45,1.25,0,0,1110,1,17,0.008,-15.465,0,0.01,0,0,0,0,0,0,-15.465,0,0,1.90122,2.75677,0,-15.465,nan,2.75677,0.922628,-715.257,0,0
10,24,240,0.05,4.8,4.7,1.45,1.25,0,0,1110,1,17,0.008,-12.7623,0,0.01,0,0,0,0,0,0,-12.7623,0,0,1.90122,2.75677,0,-12.7623,nan,2.75677,0.922125,-590.257,0,0
11,24,264,0.05,4.8,6.2,1.45,1.25,0,0,1110,1,17,0.008,-16.8164,0,0.01,0,0,0,0,0,0,-16.8164,0,0,1.90122,2.75677,0,-16.8164,nan,2.75677,0.922819,-777.757,0,0
12,24,288,0.05,4.8,10.3,1.45,1.25,0,0,1110,1,17,0.008,-27.8974,0,0.01,0,0,0,0,0,0,-27.8974,0,0,1.90122,2.75677,0,-27.8974,nan,2.75677,0.923686,-1290.26,0,0
13,24,312,0.05,4.8,14.2,1.45,1.25,0,0,1110,1,17,0.008,-38.438,0,0.01,0,0,0,0,0,0,-38.438,0,0,1.90122,2.75677,0,-38.438,nan,2.75677,0.924046,-1777.76,0,0
14,24,336,0.05,4.8,14.6,1.45,1.25,0,0,1110,1,17,0.008,-39.5191,0,0.01,0,0,0,0,0,0,-39.5191,0,0,1.90122,2.75677,0,-39.5191,nan,2.75677,0.924073,-1827.76,0,0
15,24,360,0.05,4.8,2.9,1.45,1.25,0,0,1110,1,17,0.008,-7.89744,0,0.01,0,0,0,0,0,0,-7.89744,0,0,1.90122,2.75677,0,-7.89744,nan,2.75677,0.920349,-365.257,0,0
16,24,384,0.05,4.8,1.7,1.45,1.25,0,0,1110,1,17,0.008,-4.6542,0,0.01,0,0,0,0,0,0,-4.6542,0,0,1.90122,2.75677,0,-4.6542,nan,2.75677,0.917095,-215.257,0,0
17,24,408,0.05,4.8,5.7,1.45,1.25,0,0,1110,1,17,0.008,-15.465,0,0.01,0,0,0,0,0,0,-15.465,0,0,1.90122,2.75677,0,-15.465,nan,2.75677,0.922628,-715.257,0,0
18,24,432,0.05,4.8,1.6,1.45,1.25,0,0,1110,1,17,0.008,-4.38393,0,0.01,0,0,0,0,0,0,-4.38393,0,0,1.90122,2.75677,0,-4.38393,nan,2.75677,0.916605,-202.757,0,0
19,24,456,0.05,4.8,2,1.45,1.25,0,0,1110,1,17,0.008,-5.46501,0,0.01,0,0,0,0,0,0,-5.46501,0,0,1.90122,2.75677,0,-5.46501,nan,2.75677,0.918272,-252.757,0,0
20,24,480,0.05,4.8,2.5,1.45,1.25,0,0,1110,1,17,0.008,-6.81636,0,0.01,0,0,0,0,0,0,-6.81636,0,0,1.90122,2.75677,0,-6.81636,nan,2.75677,0.91961,-315.257,0,0
21,24,504,0.05,4.8,4.7,1.45,1.25,0,0,1110,1,17,0.008,-12.7623,0,0.01,0,0,0,0,0,0,-12.7623,0,0,1.90122,2.75677,0,-12.7623,nan,2.75677,0.922125,-590.257,0,0
22,24,528,0.05,4.8,1,1.45,1.25,0,0,1110,1,17,0.008,-2.76231,0,0.01,0,0,0,0,0,0,-2.76231,0,0,1.90122,2.75677,0,-2.76231,nan,2.75677,0.911641,-127.757,0,0
22.1899,4.55701,532.557,0.05,6.1671,-0.3,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.0890706,-0.168676,2.75677,12.5,9.74323,0,0
23,19.443,552,0.19,12,-0.3,1.46,1.46,0,0,7326,1,27,0.04,0.0108466,1,0.0608466,0,0,0,0,0,0,0.0108466,0.0508466,1,1.90122,2.77578,0,0.0108466,-0.135013,2.77578,6.8627,4.08692,0,0
24,24,576,0.19,12,0.2,1.46,1.46,0,0,7326,1,27,0.0474292,-0.0261185,1,0.034728,0,0,0,0,0,0,-0.0261185,0.024728,1,1.90122,2.77578,0,-0.0261185,-0.121468,2.77578,-5.1969,-7.97269,-0,0
24.0589,1.41309,577.413,0.05,12.7065,-0.5,1.45,1.25,0,0,1110,1,17,0.0277824,0.015272,1,0.05,0,0,0,0,0,0,0.015272,0.04,0,1.90122,2.75677,0,0.0999418,-0.229004,2.75677,14.7531,11.9963,0,0
25,22.5869,600,0.19,24,-0.5,1.46,1.46,0,0,7326,1,27,0.04,0.0235209,1,0.0735209,0,0,0,0,0,0,0.0235209,0.0635209,1,1.90122,2.77578,0,0.0235209,-0.148879,2.77578,10.4047,7.62894,0,0
26,24,624,0.19,76.8,-2.2,1.46,1.46,0,0,7326,1,27,0.0561102,0.0779459,1,0.151467,0,0,0,0,0,0,0.0779459,0.141467,1,1.90122,2.77578,0,0.0779459,-0.250881,2.77578,26.5688,23.793,0,0
26.2422,5.81194,629.812,0.19,113.415,-6.3,1.46,1.46,0,0,7326,1,27,0.109498,0.0385332,1,0.19,0,0,0,0,0,0,0.0385332,0.18,1,1.90122,2.77578,0,0.126085,-0.454913,2.77578,51.3472,48.5714,0,0
27,18.1881,648,0.6,228,-6.3,0.51,0.46,0,0,1501,1,4,0.13589,0.202613,1,0.392613,0,0,0,0,0,0,0.202613,0.382613,2,1.90122,0.969622,0,0.202613,-0.339381,0.969622,17.6906,16.721,0,0
28,24,672,0.6,434.4,-8.6,0.51,0.46,0,0,1501,1,4,0.576353,0.166156,1,0.558769,0,0,0,0,0,0,0.166156,0.548769,2,1.90122,0.969622,0,0.166156,-0.711904,0.969622,11.3613,10.3917,0,0
28.2831,6.79498,678.795,0.6,501.67,-9.9,0.51,0.46,0,0,1501,1,4,0.937561,0.0412315,1,0.6,0,0,0,0,0,0,0.0412315,0.59,2,1.90122,0.969622,0,0.131063,-1.00912,0.969622,10.0776,9.10797,0,0
29,17.205,696,1.2,672,-9.9,0.18,0.18,0,0,4148,1,11,1.02719,0.0350917,1,0.635092,0,0,0,0,0,0,0.0350917,0.625092,3,1.90122,0.34222,0,0.0350917,-0.406301,0.34222,8.80257,8.46035,0,0
30,24,720,1.2,736.8,-2.7,0.18,0.18,0,0,4148,1,11,1.22215,0.0105043,1,0.645596,0,0,0,0,0,0,0.0105043,0.635596,3,1.90122,0.34222,0,0.0105043,-0.452458,0.34222,2.15771,1.81549,0,0
31,24,744,1.2,736.8,1.9,0.18,0.18,0,0,4148,1,11,1.28051,-0.0107705,1,0.634825,0,0,0,0,0,0,-0.0107705,0.624825,3,1.90122,0.34222,0,-0.0107705,-0.452192,0.34222,-1.51929,-1.86151,-0,0
32,24,768,1.2,744,-0.3,0.18,0.18,0,0,4148,1,11,1.22067,-0.000556266,1,0.634269,0,0,0,0,0,0,-0.000556266,0.624269,3,1.90122,0.34222,0,-0.000556266,-0.440865,0.34222,0.246078,-0.0961413,0,0
33,24,792,1.2,744,1.6,0.18,0.18,0,0,4148,1,11,1.21758,-0.00975632,1,0.624513,0,0,0,0,0,0,-0.00975632,0.614513,3,1.90122,0.34222,0,-0.00975632,-0.430552,0.34222,-1.344,-1.68622,-0,0
34,24,816,1.2,775.2,-1.3,0.18,0.18,0,0,4148,1,11,1.16338,0.00441785,1,0.628931,0,0,0,0,0,0,0.00441785,0.618931,3,1.90122,0.34222,0,0.00441785,-0.425214,0.34222,1.10577,0.763552,0,0
35,24,840,1.2,775.2,4.3,0.18,0.18,0,0,4148,1,11,1.18792,-0.0241788,1,0.604752,0,0,0,0,0,0,-0.0241788,0.594752,3,1.90122,0.34222,0,-0.0241788,-0.405453,0.34222,-3.83669,-4.17891,-0,0
36,24,864,1.2,804,-1.2,0.18,0.18,0,0,4148,1,11,1.05359,0.00453206,1,0.609284,0,0,0,0,0,0,0.00453206,0.599284,3,1.90122,0.34222,0,0.00453206,-0.385806,0.34222,1.12551,0.783291,0,0
37,24,888,1.2,883.2,-3.3,0.18,0.18,0,0,4148,1,11,1.07877,0.0150586,1,0.624343,0,0,0,0,0,0,0.0150586,0.614343,3,1.90122,0.34222,0,0.0150586,-0.405397,0.34222,2.94485,2.60263,0,0
38,24,912,1.2,900,-0.7,0.18,0.18,0,0,4148,1,11,1.16243,0.00149177,1,0.625834,0,0,0,0,0,0,0.00149177,0.615834,3,1.90122,0.34222,0,0.00149177,-0.421947,0.34222,0.600047,0.257828,0,0
39,24,936,1.2,900,1.7,0.18,0.18,0,0,4148,1,11,1.17072,-0.0105985,1,0.615236,0,0,0,0,0,0,-0.0105985,0.605236,3,1.90122,0.34222,0,-0.0105985,-0.41284,0.34222,-1.48956,-1.83178,-0,0
40,24,960,1.2,931.2,-1.3,0.18,0.18,0,0,4148,1,11,1.11184,0.00470642,1,0.619942,0,0,0,0,0,0,0.00470642,0.609942,3,1.90122,0.34222,0,0.00470642,-0.406948,0.34222,1.15565,0.813427,0,0
41,24,984,1.2,931.2,2.5,0.18,0.18,0,0,4148,1,11,1.13798,-0.0151801,1,0.604762,0,0,0,0,0,0,-0.0151801,0.594762,3,1.90122,0.34222,0,-0.0151801,-0.396475,0.34222,-2.2814,-2.62362,-0,0
42,24,1008,1.2,931.2,4.6,0.18,0.18,0,0,4148,1,11,1.05365,-0.0293592,1,0.575403,0,0,0,0,0,0,-0.0293592,0.565403,3,1.90122,0.34222,0,-0.0293592,-0.351935,0.34222,-4.73203,-5.07425,-0,0
43,24,1032,0.6,931.2,4.2,0.51,0.46,0,0,1501,1,4,0.973723,-0.0924032,1,0.483,0,0,0,0,0,0,-0.0924032,0.473,2,1.90122,0.969622,0,-0.0924032,-0.818925,0.969622,-4.80943,-5.77905,-0,0
44,24,1056,0.6,964.8,-1.4,0.51,0.46,0,0,1501,1,4,0.772846,0.012943,1,0.495943,0,0,0,0,0,0,0.012943,0.485943,2,1.90122,0.969622,0,0.012943,-0.739465,0.969622,1.7791,0.809478,0,0
45,24,1080,0.6,1041.6,-3.2,0.51,0.46,0,0,1501,1,4,0.800983,0.0447204,1,0.540663,0,0,0,0,0,0,0.0447204,0.530663,2,1.90122,0.969622,0,0.0447204,-0.797129,0.969622,3.76651,2.79689,0,0
46,24,1104,0.6,1068,-1.1,0.51,0.46,0,0,1501,1,4,0.898202,0.00398408,1,0.544647,0,0,0,0,0,0,0.00398408,0.534647,2,1.90122,0.969622,0,0.00398408,-0.845833,0.969622,1.21879,0.249171,0,0
47,24,1128,0.6,1068,1.4,0.51,0.46,0,0,1501,1,4,0.906863,-0.0414791,1,0.503168,0,0,0,0,0,0,-0.0414791,0.493168,2,1.90122,0.969622,0,-0.0414791,-0.808338,0.969622,-1.62455,-2.59417,-0,0
48,24,1152,0.6,1068,1.2,0.51,0.46,0,0,1501,1,4,0.816691,-0.0403301,1,0.462838,0,0,0,0,0,0,-0.0403301,0.452838,2,1.90122,0.969622,0,-0.0403301,-0.726529,0.969622,-1.55269,-2.52231,-0,0
49,24,1176,0.6,1132.8,-2.7,0.51,0.46,0,0,1501,1,4,0.729017,0.040354,1,0.503192,0,0,0,0,0,0,0.040354,0.493192,2,1.90122,0.969622,0,0.040354,-0.726553,0.969622,3.49343,2.52381,0,0
49.7151,17.1624,1193.16,0.6,1282.11,-8.7,0.51,0.46,0,0,1501,1,4,0.816743,0.0968079,1,0.6,0,0,0,0,0,0,0.0968079,0.59,2,1.90122,0.969622,0,0.129738,-0.896645,0.969622,9.43633,8.46671,0,0
50,6.83764,1200,1.2,1341.6,-8.7,0.18,0.18,0,0,4148,1,11,1.02719,0.0129259,1,0.612926,0,0,0,0,0,0,0.0129259,0.602926,3,1.90122,0.34222,0,0.0129259,-0.38328,0.34222,8.18361,7.84139,0,0
51,24,1224,1.2,1550.4,-8.7,0.18,0.18,0,0,4148,1,11,1.09901,0.0396506,1,0.652576,0,0,0,0,0,0,0.0396506,0.642576,3,1.90122,0.34222,0,0.0396506,-0.437273,0.34222,7.19516,6.85294,0,0
52,24,1248,1.2,1766.4,-9,0.18,0.18,0,0,4148,1,11,1.31929,0.0347964,1,0.687373,0,0,0,0,0,0,0.0347964,0.677373,3,1.90122,0.34222,0,0.0347964,-0.511719,0.34222,6.35619,6.01397,0,0
53,24,1272,1.2,2107.2,-14.2,0.18,0.18,0,0,4148,1,11,1.5126,0.0479419,1,0.735315,0,0,0,0,0,0,0.0479419,0.725315,3,1.90122,0.34222,0,0.0479419,-0.594458,0.34222,8.62817,8.28595,0,0
54,24,1296,1.2,2366.4,-10.8,0.18,0.18,0,0,4148,1,11,1.77894,0.0314997,1,0.766814,0,0,0,0,0,0,0.0314997,0.756814,3,1.90122,0.34222,0,0.0314997,-0.673899,0.34222,5.78641,5.44419,0,0
55,24,1320,1.2,2428.8,-2.6,0.18,0.18,0,0,4148,1,11,1.95394,0.00565752,1,0.772472,0,0,0,0,0,0,0.00565752,0.762472,3,1.90122,0.34222,0,0.00565752,-0.711056,0.34222,1.32003,0.977808,0,0
56,24,1344,1.2,2464.8,-1.5,0.18,0.18,0,0,4148,1,11,1.98537,0.00237687,1,0.774849,0,0,0,0,0,0,0.00237687,0.764849,3,1.90122,0.34222,0,0.00237687,-0.719091,0.34222,0.753022,0.410802,0,0
57,24,1368,1.2,2534.4,-2.9,0.18,0.18,0,0,4148,1,11,1.99858,0.00634215,1,0.781191,0,0,0,0,0,0,0.00634215,0.771191,3,1.90122,0.34222,0,0.00634215,-0.72781,0.34222,1.43835,1.09613,0,0
58,24,1392,1.2,2858.4,-13.5,0.18,0.18,0,0,4148,1,11,2.03381,0.0346884,1,0.815879,0,0,0,0,0,0,0.0346884,0.805879,3,1.90122,0.34222,0,0.0346884,-0.76884,0.34222,6.33753,5.99531,0,0
59,24,1416,1.2,3201.6,-14.3,0.18,0.18,0,0,4148,1,11,2.22652,0.0336819,1,0.849561,0,0,0,0,0,0,0.0336819,0.839561,3,1.90122,0.34222,0,0.0336819,-0.837211,0.34222,6.16357,5.82135,0,0
60,24,1440,1.2,3211.2,-0.4,0.18,0.18,0,0,4148,1,11,2.41365,-0.00102006,1,0.848541,0,0,0,0,0,0,-0.00102006,0.838541,3,1.90122,0.34222,0,-0.00102006,-0.869872,0.34222,0.165919,-0.1763,0,0
61,24,1464,1.2,3211.2,3,0.18,0.18,0,0,4148,1,11,2.40798,-0.00926638,1,0.839275,0,0,0,0,0,0,-0.00926638,0.829275,3,1.90122,0.34222,0,-0.00926638,-0.859586,0.34222,-1.25932,-1.60154,-0,0
62,24,1488,1.2,3211.2,1.9,0.18,0.18,0,0,4148,0.94,11,2.3565,-0.0065627,1,0.832712,0,0,0,0,0,0,-0.0065627,0.822712,3,1.90122,0.321686,0,-0.0065627,-0.843638,0.321686,-0.812567,-1.13425,-0,0
63,24,1512,1.2,3220.8,-0.4,0.18,0.18,0,0,4148,0.94,11,2.32004,-0.000862665,1,0.831849,0,0,0,0,0,0,-0.000862665,0.821849,3,1.90122,0.321686,0,-0.000862665,-0.836213,0.321686,0.172589,-0.149097,0,0
64,24,1536,1.2,3220.8,0.1,0.18,0.18,0,0,4148,0.94,11,2.31525,-0.00211179,1,0.829738,0,0,0,0,0,0,-0.00211179,0.819738,3,1.90122,0.321686,0,-0.00211179,-0.833238,0.321686,-0.0433017,-0.364988,-0,0
65,24,1560,1.2,3268.8,-2,0.18,0.18,0,0,4148,0.94,11,2.30351,0.00314334,1,0.832881,0,0,0,0,0,0,0.00314334,0.822881,3,1.90122,0.321686,0,0.00314334,-0.83427,0.321686,0.86496,0.543274,0,0
66,24,1584,1.2,3391.2,-5.1,0.18,0.18,0,0,4148,0.94,11,2.32098,0.0106918,1,0.843573,0,0,0,0,0,0,0.0106918,0.833573,3,1.90122,0.321686,0,0.0106918,-0.848105,0.321686,2.16959,1.8479,0,0
67,24,1608,1.2,3710.4,-13.3,0.18,0.18,0,0,4148,0.94,11,2.38038,0.0293946,1,0.872967,0,0,0,0,0,0,0.0293946,0.862967,3,1.90122,0.321686,0,0.0293946,-0.888191,0.321686,5.40205,5.08036,0,0
68,24,1632,1.2,3866.4,-6.5,0.18,0.18,0,0,4148,0.94,11,2.54368,0.0127212,1,0.885689,0,0,0,0,0,0,0.0127212,0.875689,3,1.90122,0.321686,0,0.0127212,-0.930307,0.321686,2.52034,2.19865,0,0
69,24,1656,1.2,3955.2,-3.7,0.18,0.18,0,0,4148,0.94,11,2.61435,0.00627314,1,0.891962,0,0,0,0,0,0,0.00627314,0.881962,3,1.90122,0.321686,0,0.00627314,-0.949302,0.321686,1.40589,1.08421,0,0
70,24,1680,1.2,4022.4,-2.8,0.18,0.18,0,0,4148,0.94,11,2.6492,0.00422703,1,0.896189,0,0,0,0,0,0,0.00422703,0.886189,3,1.90122,0.321686,0,0.00422703,-0.959802,0.321686,1.05226,0.730571,0,0
71,24,1704,1.2,4041.6,-0.8,0.18,0.18,0,0,4148,0.94,11,2.67269,-0.000129153,1,0.89606,0,0,0,0,0,0,-0.000129153,0.88606,3,1.90122,0.321686,0,-0.000129153,-0.9639,0.321686,0.299364,-0.022322,0,0
72,24,1728,1.2,4084.8,-1.8,0.18,0.18,0,0,4148,0.94,11,2.67197,0.00202829,1,0.898088,0,0,0,0,0,0,0.00202829,0.888088,3,1.90122,0.321686,0,0.00202829,-0.965799,0.321686,0.672243,0.350556,0,0
73,24,1752,1.2,4384.8,-12.5,0.18,0.18,0,0,4148,0.94,11,2.68324,0.0244279,1,0.922516,0,0,0,0,0,0,0.0244279,0.912516,3,1.90122,0.321686,0,0.0244279,-0.992255,0.321686,4.54365,4.22196,0,0
74,24,1776,1.2,4915.2,-22.1,0.18,0.18,0,0,4148,0.94,11,2.81895,0.0417085,1,0.964224,0,0,0,0,0,0,0.0417085,0.954224,3,1.90122,0.321686,0,0.0417085,-1.05839,0.321686,7.53031,7.20862,0,0
75,24,1800,1.2,5546.4,-26.3,0.18,0.18,0,0,4148,0.94,11,3.05066,0.0460138,1,1.01024,0,0,0,0,0,0,0.0460138,1.00024,3,1.90122,0.321686,0,0.0460138,-1.14611,0.321686,8.2744,7.95271,0,0
76,24,1824,1.2,6100.8,-23.1,0.18,0.18,0,0,4148,0.94,11,3.30629,0.0373337,1,1.04757,0,0,0,0,0,0,0.0373337,1.03757,3,1.90122,0.321686,0,0.0373337,-1.22946,0.321686,6.77419,6.45251,0,0
77,24,1848,1.2,6211.2,-4.6,0.18,0.18,0,0,4148,0.94,11,3.5137,0.00567958,1,1.05325,0,0,0,0,0,0,0.00567958,1.04325,3,1.90122,0.321686,0,0.00567958,-1.27247,0.321686,1.30331,0.981621,0,0
78,24,1872,1.2,6357.6,-6.1,0.18,0.18,0,0,4148,0.94,11,3.54526,0.00803179,1,1.06128,0,0,0,0,0,0,0.00803179,1.05128,3,1.90122,0.321686,0,0.00803179,-1.28619,0.321686,1.70985,1.38816,0,0
79,24,1896,1.2,6556.8,-8.3,0.18,0.18,0,0,4148,0.94,11,3.58988,0.0113992,1,1.07268,0,0,0,0,0,0,0.0113992,1.06268,3,1.90122,0.321686,0,0.0113992,-1.30562,0.321686,2.29184,1.97015,0,0
80,24,1920,1.2,6679.2,-5.1,0.18,0.18,0,0,4148,0.94,11,3.65321,0.00617832,1,1.07886,0,0,0,0,0,0,0.00617832,1.06886,3,1.90122,0.321686,0,0.00617832,-1.32319,0.321686,1.38951,1.06782,0,0
81,24,1944,1.2,6734.4,-2.3,0.18,0.18,0,0,4148,0.94,11,3.68753,0.00174283,1,1.0806,0,0,0,0,0,0,0.00174283,1.0706,3,1.90122,0.321686,0,0.00174283,-1.33112,0.321686,0.622906,0.301219,0,0
82,24,1968,1.2,6864,-5.4,0.18,0.18,0,0,4148,0.94,11,3.69721,0.00654806,1,1.08715,0,0,0,0,0,0,0.00654806,1.07715,3,1.90122,0.321686,0,0.00654806,-1.33941,0.321686,1.45341,1.13172,0,0
83,24,1992,1.2,7051.2,-7.8,0.18,0.18,0,0,4148,0.94,11,3.73359,0.0101359,1,1.09729,0,0,0,0,0,0,0.0101359,1.08729,3,1.90122,0.321686,0,0.0101359,-1.35609,0.321686,2.0735,1.75182,0,0
84,24,2016,1.2,7202.4,-6.3,0.18,0.18,0,0,4148,0.94,11,3.7899,0.00770276,1,1.10499,0,0,0,0,0,0,0.00770276,1.09499,3,1.90122,0.321686,0,0.00770276,-1.37393,0.321686,1.65298,1.33129,0,0
85,24,2040,1.2,7315.2,-4.7,0.18,0.18,0,0,4148,0.94,11,3.8327,0.00520729,1,1.1102,0,0,0,0,0,0,0.00520729,1.1002,3,1.90122,0.321686,0,0.00520729,-1.38684,0.321686,1.22168,0.899994,0,0
86,24,2064,1.2,7315.2,2,0.18,0.18,0,0,4148,0.94,11,3.86162,-0.00486841,1,1.10533,0,0,0,0,0,0,-0.00486841,1.09533,3,1.90122,0.321686,0,-0.00486841,-1.38718,0.321686,-0.519737,-0.841423,-0,0
87,24,2088,1.2,7315.2,1.6,0.18,0.18,0,0,4148,0.94,11,3.83458,-0.00428297,1,1.10105,0,0,0,0,0,0,-0.00428297,1.09105,3,1.90122,0.321686,0,-0.00428297,-1.37803,0.321686,-0.418554,-0.740241,-0,0
88,24,2112,1.2,7370.4,-2.3,0.18,0.18,0,0,4148,0.94,11,3.81078,0.00162671,1,1.10267,0,0,0,0,0,0,0.00162671,1.09267,3,1.90122,0.321686,0,0.00162671,-1.37537,0.321686,0.602836,0.281149,0,0
89,24,2136,1.2,7444.8,-3.1,0.18,0.18,0,0,4148,0.94,11,3.81982,0.00282472,1,1.1055,0,0,0,0,0,0,0.00282472,1.0955,3,1.90122,0.321686,0,0.00282472,-1.37982,0.321686,0.809893,0.488206,0,0
90,24,2160,1.2,7584,-5.8,0.18,0.18,0,0,4148,0.94,11,3.83551,0.00684496,1,1.11234,0,0,0,0,0,0,0.00684496,1.10234,3,1.90122,0.321686,0,0.00684496,-1.38949,0.321686,1.50472,1.18304,0,0
91,24,2184,1.2,7711.2,-5.3,0.18,0.18,0,0,4148,0.94,11,3.87354,0.00602134,1,1.11836,0,0,0,0,0,0,0.00602134,1.10836,3,1.90122,0.321686,0,0.00602134,-1.40236,0.321686,1.36237,1.04069,0,0
92,24,2208,1.2,7761.6,-2.1,0.18,0.18,0,0,4148,0.94,11,3.90699,0.00124591,1,1.11961,0,0,0,0,0,0,0.00124591,1.10961,3,1.90122,0.321686,0,0.00124591,-1.40962,0.321686,0.537022,0.215336,0,0
93,24,2232,1.2,7812,-2.1,0.18,0.18,0,0,4148,0.88,11,3.91392,0.00135898,1,1.12097,0,0,0,0,0,0,0.00135898,1.11097,3,1.90122,0.301153,0,0.00135898,-1.41211,0.301153,0.53603,0.234877,0,0
94,24,2256,1.2,7876.8,-2.7,0.18,0.18,0,0,4148,0.88,11,3.92147,0.00223497,1,1.1232,0,0,0,0,0,0,0.00223497,1.1132,3,1.90122,0.301153,0,0.00223497,-1.4157,0.301153,0.68743,0.386277,0,0
95,24,2280,1.2,7876.8,1.8,0.18,0.18,0,0,4148,0.88,11,3.93388,-0.00439812,1,1.11881,0,0,0,0,0,0,-0.00439812,1.10881,3,1.90122,0.301153,0,-0.00439812,-1.41354,0.301153,-0.458989,-0.760142,-0,0
96,24,2304,1.2,7876.8,3.6,0.18,0.18,0,0,4148,0.88,11,3.90945,-0.0070974,1,1.11171,0,0,0,0,0,0,-0.0070974,1.10171,3,1.90122,0.301153,0,-0.0070974,-1.40205,0.301153,-0.925513,-1.22667,-0,0
97,24,2328,1.2,7876.8,2.1,0.18,0.18,0,0,4148,0.88,11,3.87002,-0.00489315,1,1.10681,0,0,0,0,0,0,-0.00489315,1.09681,3,1.90122,0.301153,0,-0.00489315,-1.39006,0.301153,-0.544546,-0.845699,-0,0
98,24,2352,1.2,7876.8,1.7,0.18,0.18,0,0,4148,0.88,11,3.84283,-0.00431003,1,1.1025,0,0,0,0,0,0,-0.00431003,1.0925,3,1.90122,0.301153,0,-0.00431003,-1.38085,0.301153,-0.443764,-0.744918,-0,0
99,24,2376,1.2,7922.4,-1.9,0.18,0.18,0,0,4148,0.88,11,3.81889,0.00113383,1,1.10364,0,0,0,0,0,0,0.00113383,1.09364,3,1.90122,0.301153,0,0.00113383,-1.37768,0.301153,0.497117,0.195964,0,0
100,24,2400,1.2,7984.8,-2.6,0.18,0.18,0,0,4148,0.88,11,3.82519,0.00218404,1,1.10582,0,0,0,0,0,0,0.00218404,1.09582,3,1.90122,0.301153,0,0.00218404,-1.38099,0.301153,0.678629,0.377476,0,0
101,24,2424,1.2,8073.6,-3.7,0.18,0.18,0,0,4148,0.88,11,3.83732,0.00382103,1,1.10964,0,0,0,0,0,0,0.00382103,1.09964,3,1.90122,0.301153,0,0.00382103,-1.387,0.301153,0.961555,0.660401,0,0
102,24,2448,1.2,8100,-1.1,0.18,0.18,0,0,4148,0.88,11,3.85855,-9.28807e-05,1,1.10955,0,0,0,0,0,0,-9.28807e-05,1.09955,3,1.90122,0.301153,0,-9.28807e-05,-1.39073,0.301153,0.2851,-0.0160529,0,0
