day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
7,24,168,0.6,400.8,-1.7,0.51,0.46,0,0,1501,1,4,0.780659,0.0184437,1,0.505037,0,0,0,0,0,0,0.0184437,0.495037,2,1.90122,0.969622,0,0.0184437,-0.752154,0.969622,2.12312,1.1535,0,0
8,24,192,0.6,456,-2.3,0.51,0.46,0,0,1501,1,4,0.820754,0.0277168,1,0.532754,0,0,0,0,0,0,0.0277168,0.522754,2,1.90122,0.969622,0,0.0277168,-0.798314,0.969622,2.70308,1.73346,0,0
9,24,216,0.6,456,1.1,0.51,0.46,0,0,1501,1,4,0.881008,-0.0364063,1,0.496348,0,0,0,0,0,0,-0.0364063,0.486348,2,1.90122,0.969622,0,-0.0364063,-0.789625,0.969622,-1.30729,-2.27691,-0,0
10,24,240,0.6,458.4,-0.1,0.51,0.46,0,0,1501,1,4,0.801864,-0.0134725,1,0.482875,0,0,0,0,0,0,-0.0134725,0.472875,2,1.90122,0.969622,0,-0.0134725,-0.739746,0.969622,0.127029,-0.842593,0,0
11,24,264,0.6,460.8,-0.1,0.51,0.46,0,0,1501,1,4,0.772576,-0.0133943,1,0.469481,0,0,0,0,0,0,-0.0133943,0.459481,2,1.90122,0.969622,0,-0.0133943,-0.712879,0.969622,0.131923,-0.837699,0,0
12,24,288,0.6,460.8,1.7,0.51,0.46,0,0,1501,1,4,0.743458,-0.0552798,1,0.414201,0,0,0,0,0,0,-0.0552798,0.404201,2,1.90122,0.969622,0,-0.0552798,-0.644205,0.969622,-2.48767,-3.45729,-0,0
13,24,312,0.6,480,-0.8,0.51,0.46,0,0,1501,1,4,0.623285,0.00484704,1,0.419048,0,0,0,0,0,0,0.00484704,0.409048,2,1.90122,0.969622,0,0.00484704,-0.593773,0.969622,1.27276,0.303142,0,0
14,24,336,0.6,537.6,-2.4,0.51,0.46,0,0,1501,1,4,0.633822,0.0410582,1,0.460107,0,0,0,0,0,0,0.0410582,0.450107,2,1.90122,0.969622,0,0.0410582,-0.639678,0.969622,3.53747,2.56785,0,0
15,24,360,0.6,573.6,-1.5,0.51,0.46,0,0,1501,1,4,0.723079,0.0168464,1,0.476953,0,0,0,0,0,0,0.0168464,0.466953,2,1.90122,0.969622,0,0.0168464,-0.697583,0.969622,2.02323,1.0536,0,0
16,24,384,0.6,573.6,2,0.51,0.46,0,0,1501,1,4,0.759702,-0.061671,1,0.415282,0,0,0,0,0,0,-0.061671,0.405282,2,1.90122,0.969622,0,-0.061671,-0.652758,0.969622,-2.88739,-3.85701,-0,0
17,24,408,0.6,573.6,2.2,0.51,0.46,0,0,1501,1,4,0.625634,-0.0809278,1,0.334354,0,0,0,0,0,0,-0.0809278,0.324354,2,1.90122,0.969622,0,-0.0809278,-0.510159,0.969622,-4.09174,-5.06136,-0,0
18,24,432,0.6,573.6,3.6,0.51,0.46,0,0,1501,1,4,0.449704,-0.143502,0,0.190852,0,0,0,0,0,0,-0.143502,0.180852,2,1.90122,0.969622,0,-0.143502,nan,0.969622,-12.2564,-8.97488,-0,0
19,24,456,0.6,573.6,2.3,0.51,0.46,0,0,1501,1,4,0.137742,-0.282491,0,0.01,0,0,0,0,0,0,-0.282491,0,2,1.90122,0.969622,0,-0.282491,nan,0.969622,13.5843,-17.6675,0,0
20,24,480,0.05,573.6,0.2,1.45,1.25,0,0,1110,1,17,0.008,-0.600146,0,0.01,0,0,0,0,0,0,-0.600146,0,0,1.90122,2.75677,0,-0.600146,nan,2.75677,0.861852,-27.7568,0,0
21,24,504,0.05,573.6,0.3,1.45,1.25,0,0,1110,1,17,0.008,-0.870417,0,0.01,0,0,0,0,0,0,-0.870417,0,0,1.90122,2.75677,0,-0.870417,nan,2.75677,0.881921,-40.2568,0,0
22,24,528,0.05,573.6,4,1.45,1.25,0,0,1110,1,17,0.008,-10.8704,0,0.01,0,0,0,0,0,0,-10.8704,0,0,1.90122,2.75677,0,-10.8704,nan,2.75677,0.921624,-502.757,0,0
23,24,552,0.05,573.6,2.6,1.45,1.25,0,0,1110,1,17,0.008,-7.08663,0,0.01,0,0,0,0,0,0,-7.08663,0,0,1.90122,2.75677,0,-7.08663,nan,2.75677,0.919816,-327.757,0,0
24,24,576,0.05,573.6,4.8,1.45,1.25,0,0,1110,1,17,0.008,-13.0326,0,0.01,0,0,0,0,0,0,-13.0326,0,0,1.90122,2.75677,0,-13.0326,nan,2.75677,0.922185,-602.757,0,0
25,24,600,0.05,573.6,2.9,1.45,1.25,0,0,1110,1,17,0.008,-7.89744,0,0.01,0,0,0,0,0,0,-7.89744,0,0,1.90122,2.75677,0,-7.89744,nan,2.75677,0.920349,-365.257,0,0
25.0072,0.173725,600.174,0.05,574.677,-6.2,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.539444,-0.61905,2.75677,258.333,255.577,0,0
25.6383,15.1447,615.318,0.19,668.574,-6.2,1.46,1.46,0,0,7326,1,27,0.04,0.14,1,0.19,0,0,0,0,0,0,0.14,0.18,1,1.90122,2.77578,0,0.185648,-0.311476,2.77578,70.4984,67.7227,0,0
26,8.68157,624,0.6,722.4,-6.2,0.51,0.46,0,0,1501,1,4,0.13589,0.125882,1,0.315882,0,0,0,0,0,0,0.125882,0.305882,2,1.90122,0.969622,0,0.125882,-0.25651,0.969622,22.734,21.7644,0,0
27,24,648,0.6,871.2,-6.2,0.51,0.46,0,0,1501,1,4,0.409547,0.155757,1,0.471639,0,0,0,0,0,0,0.155757,0.461639,2,1.90122,0.969622,0,0.155757,-0.548044,0.969622,10.7109,9.7413,0,0
28,24,672,0.6,883.2,-0.5,0.51,0.46,0,0,1501,1,4,0.748149,-0.00474353,1,0.466896,0,0,0,0,0,0,-0.00474353,0.456896,2,1.90122,0.969622,0,-0.00474353,-0.699058,0.969622,0.672953,-0.296668,0,0
29,24,696,0.6,888,-0.2,0.51,0.46,0,0,1501,1,4,0.737837,-0.0110975,1,0.455798,0,0,0,0,0,0,-0.0110975,0.445798,2,1.90122,0.969622,0,-0.0110975,-0.683217,0.969622,0.275568,-0.694054,0,0
30,24,720,0.6,890.4,-0.1,0.51,0.46,0,0,1501,1,4,0.713712,-0.0132173,1,0.442581,0,0,0,0,0,0,-0.0132173,0.432581,2,1.90122,0.969622,0,-0.0132173,-0.658902,0.969622,0.142991,-0.826631,0,0
31,24,744,0.6,890.4,0.3,0.51,0.46,0,0,1501,1,4,0.684979,-0.022769,1,0.419812,0,0,0,0,0,0,-0.022769,0.409812,2,1.90122,0.969622,0,-0.022769,-0.622916,0.969622,-0.454387,-1.42401,-0,0
32,24,768,0.6,1003.2,-4.7,0.51,0.46,0,0,1501,1,4,0.635481,0.0873771,1,0.507189,0,0,0,0,0,0,0.0873771,0.497189,2,1.90122,0.969622,0,0.0873771,-0.687524,0.969622,6.43433,5.46471,0,0
33,24,792,0.6,1075.2,-3,0.51,0.46,0,0,1501,1,4,0.825432,0.0397205,1,0.54691,0,0,0,0,0,0,0.0397205,0.53691,2,1.90122,0.969622,0,0.0397205,-0.814621,0.969622,3.45381,2.48419,0,0
33.2737,6.56952,798.57,0.6,1158.63,-12.7,0.51,0.46,0,0,1501,1,4,0.911781,0.0530905,1,0.6,0,0,0,0,0,0,0.0530905,0.59,2,1.90122,0.969622,0,0.169729,-1.02407,0.969622,13.0997,12.1301,0,0
34,17.4305,816,1.2,1380,-12.7,0.18,0.18,0,0,4148,1,11,1.02719,0.0448919,1,0.644892,0,0,0,0,0,0,0.0448919,0.634892,3,1.90122,0.34222,0,0.0448919,-0.41612,0.34222,11.0253,10.6831,0,0
35,24,840,1.2,1833.6,-18.9,0.18,0.18,0,0,4148,1,11,1.27659,0.0720686,1,0.71696,0,0,0,0,0,0,0.0720686,0.70696,3,1.90122,0.34222,0,0.0720686,-0.533623,0.34222,12.7981,12.4559,0,0
36,24,864,1.2,2256,-17.6,0.18,0.18,0,0,4148,1,11,1.67698,0.053777,1,0.770737,0,0,0,0,0,0,0.053777,0.760737,3,1.90122,0.34222,0,0.053777,-0.659468,0.34222,9.63668,9.29446,0,0
37,24,888,1.2,2568,-13,0.18,0.18,0,0,4148,1,11,1.97574,0.0343371,1,0.805075,0,0,0,0,0,0,0.0343371,0.795075,3,1.90122,0.34222,0,0.0343371,-0.747582,0.34222,6.27681,5.93459,0,0
38,24,912,1.2,2839.2,-11.3,0.18,0.18,0,0,4148,1,11,2.1665,0.0271818,1,0.832256,0,0,0,0,0,0,0.0271818,0.822256,3,1.90122,0.34222,0,0.0271818,-0.809101,0.34222,5.04014,4.69792,0,0
39,24,936,1.2,3079.2,-10,0.18,0.18,0,0,4148,1,11,2.31751,0.0223351,1,0.854591,0,0,0,0,0,0,0.0223351,0.844591,3,1.90122,0.34222,0,0.0223351,-0.858618,0.34222,4.20248,3.86026,0,0
40,24,960,1.2,3273.6,-8.1,0.18,0.18,0,0,4148,1,11,2.44159,0.0168537,1,0.871445,0,0,0,0,0,0,0.0168537,0.861445,3,1.90122,0.34222,0,0.0168537,-0.897807,0.34222,3.25509,2.91287,0,0
41,24,984,1.2,3484.8,-8.8,0.18,0.18,0,0,4148,1,11,2.53522,0.0177209,1,0.889166,0,0,0,0,0,0,0.0177209,0.879166,3,1.90122,0.34222,0,0.0177209,-0.932381,0.34222,3.40498,3.06276,0,0
42,24,1008,1.2,3724.8,-10,0.18,0.18,0,0,4148,1,11,2.63367,0.0195452,1,0.908711,0,0,0,0,0,0,0.0195452,0.898711,3,1.90122,0.34222,0,0.0195452,-0.969647,0.34222,3.72029,3.37807,0,0
43,24,1032,1.2,3777.6,-2.2,0.18,0.18,0,0,4148,1,11,2.74226,0.00264933,1,0.911361,0,0,0,0,0,0,0.00264933,0.901361,3,1.90122,0.34222,0,0.00264933,-0.991842,0.34222,0.800112,0.457892,0,0
44,24,1056,1.2,3782.4,-0.2,0.18,0.18,0,0,4148,1,11,2.75698,-0.00155966,1,0.909801,0,0,0,0,0,0,-0.00155966,0.899801,3,1.90122,0.34222,0,-0.00155966,-0.992932,0.34222,0.0726574,-0.269562,0,0
45,24,1080,1.2,4008,-9.4,0.18,0.18,0,0,4148,1,11,2.74831,0.0174661,1,0.927267,0,0,0,0,0,0,0.0174661,0.917267,3,1.90122,0.34222,0,0.0174661,-1.00884,0.34222,3.36095,3.01873,0,0
46,24,1104,1.2,4243.2,-9.8,0.18,0.18,0,0,4148,1,11,2.84534,0.0176111,1,0.944878,0,0,0,0,0,0,0.0176111,0.934878,3,1.90122,0.34222,0,0.0176111,-1.04392,0.34222,3.38601,3.04379,0,0
47,24,1128,1.2,4360.8,-4.9,0.18,0.18,0,0,4148,1,11,2.94318,0.00758425,1,0.952462,0,0,0,0,0,0,0.00758425,0.942462,3,1.90122,0.34222,0,0.00758425,-1.06911,0.34222,1.65303,1.31081,0,0
48,24,1152,1.2,4420.8,-2.5,0.18,0.18,0,0,4148,1,11,2.98532,0.00285243,1,0.955315,0,0,0,0,0,0,0.00285243,0.945315,3,1.90122,0.34222,0,0.00285243,-1.07955,0.34222,0.835215,0.492995,0,0
49,24,1176,1.2,4459.2,-1.6,0.18,0.18,0,0,4148,1,11,3.00117,0.00110143,1,0.956416,0,0,0,0,0,0,0.00110143,0.946416,3,1.90122,0.34222,0,0.00110143,-1.0835,0.34222,0.532583,0.190364,0,0
50,24,1200,1.2,4459.2,0.5,0.18,0.18,0,0,4148,1,11,3.00729,-0.00294466,1,0.953472,0,0,0,0,0,0,-0.00294466,0.943472,3,1.90122,0.34222,0,-0.00294466,-1.08166,0.34222,-0.166716,-0.508936,-0,0
51,24,1224,1.2,4692,-9.7,0.18,0.18,0,0,4148,1,11,2.99093,0.0165013,1,0.969973,0,0,0,0,0,0,0.0165013,0.959973,3,1.90122,0.34222,0,0.0165013,-1.09521,0.34222,3.19419,2.85197,0,0
52,24,1248,1.2,4756.8,-2.7,0.18,0.18,0,0,4148,1,11,3.0826,0.00307374,1,0.973047,0,0,0,0,0,0,0.00307374,0.963047,3,1.90122,0.34222,0,0.00307374,-1.11479,0.34222,0.873465,0.531245,0,0
53,24,1272,1.2,4756.8,1.5,0.18,0.18,0,0,4148,1,11,3.09968,-0.00479206,1,0.968255,0,0,0,0,0,0,-0.00479206,0.958255,3,1.90122,0.34222,0,-0.00479206,-1.11307,0.34222,-0.486009,-0.828228,-0,0
54,24,1296,1.2,4756.8,0.1,0.18,0.18,0,0,4148,1,11,3.07305,-0.0021687,1,0.966086,0,0,0,0,0,0,-0.0021687,0.956086,3,1.90122,0.34222,0,-0.0021687,-1.10611,0.34222,-0.0326048,-0.374824,-0,0
55,24,1320,1.2,4756.8,0.4,0.18,0.18,0,0,4148,1,11,3.061,-0.00273802,1,0.963348,0,0,0,0,0,0,-0.00273802,0.953348,3,1.90122,0.34222,0,-0.00273802,-1.1012,0.34222,-0.131002,-0.473221,-0,0
56,24,1344,1.2,4776,-0.8,0.18,0.18,0,0,4148,1,11,3.04579,-0.000459703,1,0.962888,0,0,0,0,0,0,-0.000459703,0.952888,3,1.90122,0.34222,0,-0.000459703,-1.09801,0.34222,0.262767,-0.079452,0,0
57,24,1368,1.2,4821.6,-1.9,0.18,0.18,0,0,4148,1,11,3.04324,0.00162694,1,0.964515,0,0,0,0,0,0,0.00162694,0.954515,3,1.90122,0.34222,0,0.00162694,-1.09917,0.34222,0.623409,0.281189,0,0
58,24,1392,1.2,4908,-3.6,0.18,0.18,0,0,4148,1,11,3.05228,0.00481436,1,0.969329,0,0,0,0,0,0,0.00481436,0.959329,3,1.90122,0.34222,0,0.00481436,-1.10561,0.34222,1.1743,0.832082,0,0
59,24,1416,1.2,5016,-4.5,0.18,0.18,0,0,4148,1,11,3.07902,0.00642733,1,0.975757,0,0,0,0,0,0,0.00642733,0.965757,3,1.90122,0.34222,0,0.00642733,-1.11686,0.34222,1.45308,1.11086,0,0
60,24,1440,1.2,5107.2,-3.8,0.18,0.18,0,0,4148,1,11,3.11473,0.00504719,1,0.980804,0,0,0,0,0,0,0.00504719,0.970804,3,1.90122,0.34222,0,0.00504719,-1.12833,0.34222,1.21454,0.872322,0,0
61,24,1464,1.2,5217.6,-4.6,0.18,0.18,0,0,4148,1,11,3.14277,0.00644072,1,0.987245,0,0,0,0,0,0,0.00644072,0.977245,3,1.90122,0.34222,0,0.00644072,-1.13982,0.34222,1.45539,1.11317,0,0
62,24,1488,1.2,5320.8,-4.3,0.18,0.18,0,0,4148,0.94,11,3.17855,0.00592571,1,0.99317,0,0,0,0,0,0,0.00592571,0.98317,3,1.90122,0.321686,0,0.00592571,-1.15207,0.321686,1.34585,1.02416,0,0
63,24,1512,1.2,5419.2,-4.1,0.18,0.18,0,0,4148,0.94,11,3.21147,0.00549056,1,0.998661,0,0,0,0,0,0,0.00549056,0.988661,3,1.90122,0.321686,0,0.00549056,-1.16348,0.321686,1.27064,0.948951,0,0
64,24,1536,1.2,5467.2,-2,0.18,0.18,0,0,4148,0.94,11,3.24198,0.00170293,1,1.00036,0,0,0,0,0,0,0.00170293,0.990364,3,1.90122,0.321686,0,0.00170293,-1.17068,0.321686,0.616009,0.294322,0,0
65,24,1560,1.2,5508,-1.7,0.18,0.18,0,0,4148,0.94,11,3.25144,0.00116089,1,1.00152,0,0,0,0,0,0,0.00116089,0.991525,3,1.90122,0.321686,0,0.00116089,-1.17354,0.321686,0.522328,0.200641,0,0
66,24,1584,1.2,5568,-2.5,0.18,0.18,0,0,4148,0.94,11,3.25789,0.00256898,1,1.00409,0,0,0,0,0,0,0.00256898,0.994094,3,1.90122,0.321686,0,0.00256898,-1.17727,0.321686,0.765691,0.444005,0,0
67,24,1608,1.2,5688,-5,0.18,0.18,0,0,4148,0.94,11,3.27216,0.00692819,1,1.01102,0,0,0,0,0,0,0.00692819,1.00102,3,1.90122,0.321686,0,0.00692819,-1.18677,0.321686,1.51911,1.19742,0,0
68,24,1632,1.2,5836.8,-6.2,0.18,0.18,0,0,4148,0.94,11,3.31065,0.00889404,1,1.01992,0,0,0,0,0,0,0.00889404,1.00992,3,1.90122,0.321686,0,0.00889404,-1.20259,0.321686,1.85887,1.53719,0,0
69,24,1656,1.2,6033.6,-8.2,0.18,0.18,0,0,4148,0.94,11,3.36006,0.0121188,1,1.03203,0,0,0,0,0,0,0.0121188,1.02203,3,1.90122,0.321686,0,0.0121188,-1.2236,0.321686,2.41622,2.09454,0,0
70,24,1680,1.2,6139.2,-4.4,0.18,0.18,0,0,4148,0.94,11,3.42739,0.00553342,1,1.03757,0,0,0,0,0,0,0.00553342,1.02757,3,1.90122,0.321686,0,0.00553342,-1.24125,0.321686,1.27804,0.956359,0,0
71,24,1704,1.2,6300,-6.7,0.18,0.18,0,0,4148,0.94,11,3.45813,0.00926594,1,1.04683,0,0,0,0,0,0,0.00926594,1.03683,3,1.90122,0.321686,0,0.00926594,-1.25605,0.321686,1.92315,1.60146,0,0
72,24,1728,1.2,6300,0.2,0.18,0.18,0,0,4148,0.94,11,3.50961,-0.00219154,1,1.04464,0,0,0,0,0,0,-0.00219154,1.03464,3,1.90122,0.321686,0,-0.00219154,-1.26313,0.321686,-0.0570855,-0.378772,-0,0
73,24,1752,1.2,6300,0.3,0.18,0.18,0,0,4148,0.94,11,3.49743,-0.00235848,1,1.04228,0,0,0,0,0,0,-0.00235848,1.03228,3,1.90122,0.321686,0,-0.00235848,-1.25858,0.321686,-0.0859382,-0.407625,-0,0
74,24,1776,1.2,6328.8,-1.2,0.18,0.18,0,0,4148,0.94,11,3.48433,0.000131206,1,1.04242,0,0,0,0,0,0,0.000131206,1.03242,3,1.90122,0.321686,0,0.000131206,-1.25635,0.321686,0.344363,0.0226768,0,0
75,24,1800,1.2,6357.6,-1.2,0.18,0.18,0,0,4148,0.94,11,3.48506,0.00013079,1,1.04255,0,0,0,0,0,0,0.00013079,1.03255,3,1.90122,0.321686,0,0.00013079,-1.25661,0.321686,0.344291,0.0226049,0,0
76,24,1824,1.2,6410.4,-2.2,0.18,0.18,0,0,4148,0.94,11,3.48578,0.00178526,1,1.04433,0,0,0,0,0,0,0.00178526,1.03433,3,1.90122,0.321686,0,0.00178526,-1.25853,0.321686,0.630238,0.308552,0,0
77,24,1848,1.2,6688.8,-11.6,0.18,0.18,0,0,4148,0.94,11,3.4957,0.0170814,1,1.06141,0,0,0,0,0,0,0.0170814,1.05141,3,1.90122,0.321686,0,0.0170814,-1.2774,0.321686,3.27392,2.95224,0,0
78,24,1872,1.2,6974.4,-11.9,0.18,0.18,0,0,4148,0.94,11,3.5906,0.0170647,1,1.07848,0,0,0,0,0,0,0.0170647,1.06848,3,1.90122,0.321686,0,0.0170647,-1.31154,0.321686,3.27103,2.94934,0,0
79,24,1896,1.2,7344,-15.4,0.18,0.18,0,0,4148,0.94,11,3.6854,0.0219231,1,1.1004,0,0,0,0,0,0,0.0219231,1.0904,3,1.90122,0.321686,0,0.0219231,-1.35053,0.321686,4.11072,3.78904,0,0
80,24,1920,1.2,7682.4,-14.1,0.18,0.18,0,0,4148,0.94,11,3.8072,0.0192699,1,1.11967,0,0,0,0,0,0,0.0192699,1.10967,3,1.90122,0.321686,0,0.0192699,-1.39172,0.321686,3.65216,3.33048,0,0
81,24,1944,1.2,7754.4,-3,0.18,0.18,0,0,4148,0.94,11,3.91425,0.00256519,1,1.12224,0,0,0,0,0,0,0.00256519,1.11224,3,1.90122,0.321686,0,0.00256519,-1.41356,0.321686,0.765037,0.443351,0,0
82,24,1968,1.2,7761.6,-0.3,0.18,0.18,0,0,4148,0.94,11,3.9285,-0.00141897,1,1.12082,0,0,0,0,0,0,-0.00141897,1.11082,3,1.90122,0.321686,0,-0.00141897,-1.4147,0.321686,0.0764417,-0.245245,0,0
83,24,1992,1.2,7821.6,-2.5,0.18,0.18,0,0,4148,0.94,11,3.92062,0.0018234,1,1.12264,0,0,0,0,0,0,0.0018234,1.11264,3,1.90122,0.321686,0,0.0018234,-1.41511,0.321686,0.636831,0.315145,0,0
84,24,2016,1.2,8124,-12.6,0.18,0.18,0,0,4148,0.94,11,3.93075,0.0164721,1,1.13911,0,0,0,0,0,0,0.0164721,1.12911,3,1.90122,0.321686,0,0.0164721,-1.4334,0.321686,3.16861,2.84692,0,0
85,24,2040,1.2,8392.8,-11.2,0.18,0.18,0,0,4148,0.94,11,4.02226,0.0140944,1,1.15321,0,0,0,0,0,0,0.0140944,1.14321,3,1.90122,0.321686,0,0.0140944,-1.46397,0.321686,2.75766,2.43597,0,0
86,24,2064,1.2,8570.4,-7.4,0.18,0.18,0,0,4148,0.94,11,4.10056,0.00852027,1,1.16173,0,0,0,0,0,0,0.00852027,1.15173,3,1.90122,0.321686,0,0.00852027,-1.48658,0.321686,1.79427,1.47259,0,0
87,24,2088,1.2,8709.6,-5.8,0.18,0.18,0,0,4148,0.94,11,4.1479,0.00619576,1,1.16792,0,0,0,0,0,0,0.00619576,1.15792,3,1.90122,0.321686,0,0.00619576,-1.5013,0.321686,1.39252,1.07083,0,0
88,24,2112,1.2,8976,-11.1,0.18,0.18,0,0,4148,0.94,11,4.18232,0.0133597,1,1.18128,0,0,0,0,0,0,0.0133597,1.17128,3,1.90122,0.321686,0,0.0133597,-1.52086,0.321686,2.63069,2.309,0,0
89,24,2136,1.2,9211.2,-9.8,0.18,0.18,0,0,4148,0.94,11,4.25654,0.0113619,1,1.19264,0,0,0,0,0,0,0.0113619,1.18264,3,1.90122,0.321686,0,0.0113619,-1.54558,0.321686,2.28539,1.96371,0,0
90,24,2160,1.2,9211.2,1,0.18,0.18,0,0,4148,0.94,11,4.31966,-0.00320346,1,1.18944,0,0,0,0,0,0,-0.00320346,1.17944,3,1.90122,0.321686,0,-0.00320346,-1.55374,0.321686,-0.231977,-0.553664,-0,0
91,24,2184,1.2,9211.2,1.9,0.18,0.18,0,0,4148,0.94,11,4.30186,-0.00442403,1,1.18502,0,0,0,0,0,0,-0.00442403,1.17502,3,1.90122,0.321686,0,-0.00442403,-1.54611,0.321686,-0.442934,-0.764621,-0,0
92,24,2208,1.2,9225.6,-0.6,0.18,0.18,0,0,4148,0.94,11,4.27729,-0.00104907,1,1.18397,0,0,0,0,0,0,-0.00104907,1.17397,3,1.90122,0.321686,0,-0.00104907,-1.54064,0.321686,0.140371,-0.181315,0,0
93,24,2232,1.2,9242.4,-0.7,0.18,0.18,0,0,4148,0.88,11,4.27146,-0.000793771,1,1.18317,0,0,0,0,0,0,-0.000793771,1.17317,3,1.90122,0.301153,0,-0.000793771,-1.53867,0.301153,0.163963,-0.13719,0,0
94,24,2256,1.2,9242.4,4.1,0.18,0.18,0,0,4148,0.88,11,4.26705,-0.00732851,1,1.17585,0,0,0,0,0,0,-0.00732851,1.16585,3,1.90122,0.301153,0,-0.00732851,-1.53055,0.301153,-0.965457,-1.26661,-0,0
95,24,2280,1.2,9300,-2.4,0.18,0.18,0,0,4148,0.88,11,4.22633,0.00153987,1,1.17739,0,0,0,0,0,0,0.00153987,1.16739,3,1.90122,0.301153,0,0.00153987,-1.52476,0.301153,0.567294,0.266141,0,0
96,24,2304,1.2,9376.8,-3.2,0.18,0.18,0,0,4148,0.88,11,4.23489,0.00262205,1,1.18001,0,0,0,0,0,0,0.00262205,1.17001,3,1.90122,0.301153,0,0.00262205,-1.52892,0.301153,0.75433,0.453177,0,0
97,24,2328,1.2,9475.2,-4.1,0.18,0.18,0,0,4148,0.88,11,4.24946,0.00382605,1,1.18383,0,0,0,0,0,0,0.00382605,1.17383,3,1.90122,0.301153,0,0.00382605,-1.53537,0.301153,0.962422,0.661269,0,0
98,24,2352,1.2,9628.8,-6.4,0.18,0.18,0,0,4148,0.88,11,4.27071,0.00688953,1,1.19072,0,0,0,0,0,0,0.00688953,1.18072,3,1.90122,0.301153,0,0.00688953,-1.54609,0.301153,1.49189,1.19074,0,0
99,24,2376,1.2,9628.8,0.1,0.18,0.18,0,0,4148,0.88,11,4.30899,-0.00187689,1,1.18885,0,0,0,0,0,0,-0.00187689,1.17885,3,1.90122,0.301153,0,-0.00187689,-1.5511,0.301153,-0.0232354,-0.324389,-0,0
100,24,2400,1.2,9628.8,0.9,0.18,0.18,0,0,4148,0.88,11,4.29856,-0.00295618,1,1.18589,0,0,0,0,0,0,-0.00295618,1.17589,3,1.90122,0.301153,0,-0.00295618,-1.54627,0.301153,-0.209773,-0.510926,-0,0
101,24,2424,1.2,9832.8,-8.5,0.18,0.18,0,0,4148,0.88,11,4.28214,0.00967095,1,1.19556,0,0,0,0,0,0,0.00967095,1.18556,3,1.90122,0.301153,0,0.00967095,-1.55298,0.301153,1.97262,1.67146,0,0
101.167,4.00546,2428.01,1.2,9918.12,-21.3,0.18,0.18,0,0,4148,0.88,11,4.33586,0.00443945,1,1.2,0,0,0,0,0,0,0.00443945,1.19,3,1.90122,0.301153,0,0.0262116,-1.58887,0.301153,4.89858,4.59743,0,0
