day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
25,24,600,0.05,50.4,0.4,1.45,1.25,0,0,1110,1,17,0.008,-1.14069,0,0.01,0,0,0,0,0,0,-1.14069,0,0,1.90122,2.75677,0,-1.14069,nan,2.75677,0.89231,-52.7568,0,0
26,24,624,0.05,50.4,0.5,1.45,1.25,0,0,1110,1,17,0.008,-1.41096,0,0.01,0,0,0,0,0,0,-1.41096,0,0,1.90122,2.75677,0,-1.41096,nan,2.75677,0.898662,-65.2568,0,0
27,24,648,0.05,50.4,2.5,1.45,1.25,0,0,1110,1,17,0.008,-6.81636,0,0.01,0,0,0,0,0,0,-6.81636,0,0,1.90122,2.75677,0,-6.81636,nan,2.75677,0.91961,-315.257,0,0
28,24,672,0.05,50.4,1.2,1.45,1.25,0,0,1110,1,17,0.008,-3.30285,0,0.01,0,0,0,0,0,0,-3.30285,0,0,1.90122,2.75677,0,-3.30285,nan,2.75677,0.91384,-152.757,0,0
28.0333,0.798898,672.799,0.05,51.5185,-1.4,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.236001,-0.315607,2.75677,58.3333,55.5766,0,0
29,23.2011,696,0.22,84,-1.4,1.46,1.46,0,0,7326,1,27,0.04,0.063153,1,0.113153,0,0,0,0,0,0,0.063153,0.103153,1,1.90122,2.77578,0,0.063153,-0.188744,2.77578,22.717,19.9413,0,0
30,24,720,0.22,129.6,-1.9,1.46,1.46,0,0,7326,1,27,0.0832555,0.05241,1,0.165563,0,0,0,0,0,0,0.05241,0.155563,1,1.90122,2.77578,0,0.05241,-0.30461,2.77578,18.7739,15.9982,0,0
31,24,744,0.22,129.6,2.6,1.46,1.46,0,0,7326,1,27,0.119153,-0.116619,1,0.0489441,0,0,0,0,0,0,-0.116619,0.0389441,1,1.90122,2.77578,0,-0.116619,-0.240401,2.77578,-32.8222,-35.5979,-0,0
32,24,768,0.05,129.6,1.3,1.45,1.25,0,0,1110,1,17,0.0391553,-0.777469,0,0.01,0,0,0,0,0,0,-0.777469,0,0,1.90122,2.75677,0,-0.777469,nan,2.75677,4.78236,-35.9579,0,0
33,24,792,0.05,132,-0.1,1.45,1.25,0,0,1110,1,17,0.008,0.0363388,1,0.0463388,0,0,0,0,0,0,0.0363388,0.0363388,0,1.90122,2.75677,0,0.0363388,-0.115945,2.75677,4.43744,1.68067,0,0
33.0014,0.0326685,792.033,0.05,132.16,-4.9,1.45,1.25,0,0,1110,1,17,0.037071,0.00366119,1,0.05,0,0,0,0,0,0,0.00366119,0.04,0,1.90122,2.75677,0,0.438774,-0.591058,2.75677,127.155,124.399,0,0
34,23.9673,816,0.22,249.6,-4.9,1.46,1.46,0,0,7326,1,27,0.04,0.160017,1,0.210017,0,0,0,0,0,0,0.160017,0.200017,1,1.90122,2.77578,0,0.160017,-0.285898,2.77578,51.6876,48.9118,0,0
34.2247,5.39264,821.393,0.22,263.082,-2.5,1.46,1.46,0,0,7326,1,27,0.149601,0.00998294,1,0.22,0,0,0,0,0,0,0.00998294,0.21,1,1.90122,2.77578,0,0.0409592,-0.486887,2.77578,16.3378,13.562,0,0
35,18.6074,840,0.5,309.6,-2.5,0.51,0.46,0,0,1501,1,4,0.156438,0.103307,1,0.323307,0,0,0,0,0,0,0.103307,0.313307,2,1.90122,0.969622,0,0.103307,-0.25925,0.969622,9.30307,8.33345,0,0
36,24,864,0.5,331.2,-0.9,0.51,0.46,0,0,1501,1,4,0.381018,0.0202062,1,0.343513,0,0,0,0,0,0,0.0202062,0.333513,2,1.90122,0.969622,0,0.0202062,-0.386247,0.969622,2.23335,1.26373,0,0
37,24,888,0.5,427.2,-4,0.51,0.46,0,0,1501,1,4,0.424945,0.103499,1,0.447012,0,0,0,0,0,0,0.103499,0.437012,2,1.90122,0.969622,0,0.103499,-0.509952,0.969622,7.44263,6.47301,0,0
37.4974,11.9377,899.938,0.5,491.664,-5.4,0.51,0.46,0,0,1501,1,4,0.649943,0.0529878,1,0.5,0,0,0,0,0,0,0.0529878,0.49,2,1.90122,0.969622,0,0.0985462,-0.711998,0.969622,7.63209,6.66247,0,0
38,12.0623,912,1.14,556.8,-5.4,0.18,0.18,0,0,4745,1,12,0.765134,0.0160815,1,0.516082,0,0,0,0,0,0,0.0160815,0.506082,3,1.90122,0.34222,0,0.0160815,-0.2924,0.34222,6.66827,6.32605,0,0
39,24,936,1.14,604.8,-2,0.18,0.18,0,0,4745,1,12,0.854476,0.0097443,1,0.525826,0,0,0,0,0,0,0.0097443,0.515826,3,1.90122,0.34222,0,0.0097443,-0.319086,0.34222,2.26875,1.92653,0,0
40,24,960,1.14,604.8,2.3,0.18,0.18,0,0,4745,1,12,0.908611,-0.0151564,1,0.510669,0,0,0,0,0,0,-0.0151564,0.500669,3,1.90122,0.34222,0,-0.0151564,-0.313674,0.34222,-2.65433,-2.99655,-0,0
41,24,984,1.14,739.2,-5.6,0.18,0.18,0,0,4745,1,12,0.824408,0.0295184,1,0.540188,0,0,0,0,0,0,0.0295184,0.530188,3,1.90122,0.34222,0,0.0295184,-0.328036,0.34222,6.17826,5.83604,0,0
42,24,1008,1.14,1032,-12.2,0.18,0.18,0,0,4745,1,12,0.9884,0.0526529,1,0.592841,0,0,0,0,0,0,0.0526529,0.582841,3,1.90122,0.34222,0,0.0526529,-0.410208,0.34222,10.7521,10.4099,0,0
43,24,1032,1.14,1096.8,-2.7,0.18,0.18,0,0,4745,1,12,1.28092,0.00873242,1,0.601573,0,0,0,0,0,0,0.00873242,0.591573,3,1.90122,0.34222,0,0.00873242,-0.471593,0.34222,2.06869,1.72647,0,0
44,24,1056,1.14,1168.8,-3,0.18,0.18,0,0,4745,1,12,1.32943,0.00946162,1,0.611035,0,0,0,0,0,0,0.00946162,0.601035,3,1.90122,0.34222,0,0.00946162,-0.489787,0.34222,2.21286,1.87064,0,0
45,24,1080,1.14,1394.4,-9.4,0.18,0.18,0,0,4745,1,12,1.38199,0.0306742,1,0.641709,0,0,0,0,0,0,0.0306742,0.631709,3,1.90122,0.34222,0,0.0306742,-0.529923,0.34222,6.40676,6.06454,0,0
46,24,1104,1.14,1492.8,-4.1,0.18,0.18,0,0,4745,1,12,1.55241,0.0113613,1,0.65307,0,0,0,0,0,0,0.0113613,0.64307,3,1.90122,0.34222,0,0.0113613,-0.571958,0.34222,2.58844,2.24622,0,0
47,24,1128,1.14,1550.4,-2.4,0.18,0.18,0,0,4745,1,12,1.61552,0.00571004,1,0.65878,0,0,0,0,0,0,0.00571004,0.64878,3,1.90122,0.34222,0,0.00571004,-0.58903,0.34222,1.47114,1.12892,0,0
48,24,1152,1.14,1670.4,-5,0.18,0.18,0,0,4745,1,12,1.64725,0.0132854,1,0.672066,0,0,0,0,0,0,0.0132854,0.662066,3,1.90122,0.34222,0,0.0132854,-0.608025,0.34222,2.96886,2.62664,0,0
49,24,1176,1.14,2004,-13.9,0.18,0.18,0,0,4745,1,12,1.72105,0.0368275,1,0.708893,0,0,0,0,0,0,0.0368275,0.698893,3,1.90122,0.34222,0,0.0368275,-0.658138,0.34222,7.62332,7.2811,0,0
50,24,1200,1.14,2224.8,-9.2,0.18,0.18,0,0,4745,1,12,1.92565,0.0217005,1,0.730594,0,0,0,0,0,0,0.0217005,0.720594,3,1.90122,0.34222,0,0.0217005,-0.716666,0.34222,4.63259,4.29037,0,0
51,24,1224,1.14,2592,-15.3,0.18,0.18,0,0,4745,1,12,2.04621,0.0344012,1,0.764995,0,0,0,0,0,0,0.0344012,0.754995,3,1.90122,0.34222,0,0.0344012,-0.772768,0.34222,7.14363,6.80141,0,0
52,24,1248,1.14,3055.2,-19.3,0.18,0.18,0,0,4745,1,12,2.23733,0.0398442,1,0.804839,0,0,0,0,0,0,0.0398442,0.794839,3,1.90122,0.34222,0,0.0398442,-0.847013,0.34222,8.21974,7.87752,0,0
53,24,1272,1.14,3273.6,-9.1,0.18,0.18,0,0,4745,1,12,2.45868,0.0166439,1,0.821483,0,0,0,0,0,0,0.0166439,0.811483,3,1.90122,0.34222,0,0.0166439,-0.903501,0.34222,3.63285,3.29064,0,0
54,24,1296,1.14,3273.6,2.4,0.18,0.18,0,0,4745,1,12,2.55115,-0.00652325,1,0.81496,0,0,0,0,0,0,-0.00652325,0.80496,3,1.90122,0.34222,0,-0.00652325,-0.913622,0.34222,-0.947482,-1.2897,-0,0
55,24,1320,1.14,3295.2,-0.9,0.18,0.18,0,0,4745,1,12,2.51491,7.89797e-05,1,0.815039,0,0,0,0,0,0,7.89797e-05,0.805039,3,1.90122,0.34222,0,7.89797e-05,-0.907178,0.34222,0.357834,0.015615,0,0
56,24,1344,1.14,3372,-3.2,0.18,0.18,0,0,4745,1,12,2.51535,0.00467073,1,0.819709,0,0,0,0,0,0,0.00467073,0.809709,3,1.90122,0.34222,0,0.00467073,-0.911927,0.34222,1.26566,0.923442,0,0
57,24,1368,1.14,3511.2,-5.8,0.18,0.18,0,0,4745,1,12,2.5413,0.00969183,1,0.829401,0,0,0,0,0,0,0.00969183,0.819401,3,1.90122,0.34222,0,0.00969183,-0.92629,0.34222,2.25837,1.91615,0,0
58,24,1392,1.14,3876,-15.2,0.18,0.18,0,0,4745,1,12,2.59514,0.0270601,1,0.856461,0,0,0,0,0,0,0.0270601,0.846461,3,1.90122,0.34222,0,0.0270601,-0.963042,0.34222,5.69223,5.35001,0,0
59,24,1416,1.14,4284,-17,0.18,0.18,0,0,4745,1,12,2.74547,0.0287041,1,0.885165,0,0,0,0,0,0,0.0287041,0.875165,3,1.90122,0.34222,0,0.0287041,-1.01881,0.34222,6.01726,5.67504,0,0
60,24,1440,1.14,4783.2,-20.8,0.18,0.18,0,0,4745,1,12,2.90494,0.0333654,1,0.918531,0,0,0,0,0,0,0.0333654,0.908531,3,1.90122,0.34222,0,0.0333654,-1.08088,0.34222,6.93883,6.59661,0,0
61,24,1464,1.14,5133.6,-14.6,0.18,0.18,0,0,4745,1,12,3.0903,0.0217078,1,0.940239,0,0,0,0,0,0,0.0217078,0.930239,3,1.90122,0.34222,0,0.0217078,-1.13595,0.34222,4.63403,4.29181,0,0
62,24,1488,1.14,5412,-11.6,0.18,0.18,0,0,4745,0.94,12,3.2109,0.0163903,1,0.956629,0,0,0,0,0,0,0.0163903,0.946629,3,1.90122,0.321686,0,0.0163903,-1.17394,0.321686,3.56218,3.24049,0,0
63,24,1512,1.14,5500.8,-3.7,0.18,0.18,0,0,4745,0.94,12,3.30196,0.00402149,1,0.96065,0,0,0,0,0,0,0.00402149,0.95065,3,1.90122,0.321686,0,0.00402149,-1.19435,0.321686,1.11677,0.795082,0,0
64,24,1536,1.14,5570.4,-2.9,0.18,0.18,0,0,4745,0.94,12,3.3243,0.00277509,1,0.963425,0,0,0,0,0,0,0.00277509,0.953425,3,1.90122,0.321686,0,0.00277509,-1.20115,0.321686,0.870345,0.548659,0,0
65,24,1560,1.14,5664,-3.9,0.18,0.18,0,0,4745,0.94,12,3.33972,0.00425857,1,0.967684,0,0,0,0,0,0,0.00425857,0.957684,3,1.90122,0.321686,0,0.00425857,-1.20818,0.321686,1.16364,0.841955,0,0
66,24,1584,1.14,5769.6,-4.4,0.18,0.18,0,0,4745,0.94,12,3.36338,0.00496278,1,0.972647,0,0,0,0,0,0,0.00496278,0.962647,3,1.90122,0.321686,0,0.00496278,-1.21741,0.321686,1.30287,0.981182,0,0
67,24,1608,1.14,5973.6,-8.5,0.18,0.18,0,0,4745,0.94,12,3.39095,0.010939,1,0.983586,0,0,0,0,0,0,0.010939,0.973586,3,1.90122,0.321686,0,0.010939,-1.23331,0.321686,2.48441,2.16272,0,0
68,24,1632,1.14,5973.6,0.6,0.18,0.18,0,0,4745,0.94,12,3.45172,-0.00250806,1,0.981078,0,0,0,0,0,0,-0.00250806,0.971078,3,1.90122,0.321686,0,-0.00250806,-1.24174,0.321686,-0.174178,-0.495864,-0,0
69,24,1656,1.14,6033.6,-2.5,0.18,0.18,0,0,4745,0.94,12,3.43779,0.00204506,1,0.983123,0,0,0,0,0,0,0.00204506,0.973123,3,1.90122,0.321686,0,0.00204506,-1.24128,0.321686,0.726012,0.404326,0,0
70,24,1680,1.14,6160.8,-5.3,0.18,0.18,0,0,4745,0.94,12,3.44915,0.006107,1,0.98923,0,0,0,0,0,0,0.006107,0.97923,3,1.90122,0.321686,0,0.006107,-1.24943,0.321686,1.52909,1.2074,0,0
71,24,1704,1.14,6739.2,-24.1,0.18,0.18,0,0,4745,0.94,12,3.48308,0.032486,1,1.02172,0,0,0,0,0,0,0.032486,1.01172,3,1.90122,0.321686,0,0.032486,-1.28802,0.321686,6.74444,6.42275,0,0
72,24,1728,1.14,7032,-12.2,0.18,0.18,0,0,4745,0.94,12,3.66355,0.0150267,1,1.03674,0,0,0,0,0,0,0.0150267,1.02674,3,1.90122,0.321686,0,0.0150267,-1.33553,0.321686,3.29259,2.9709,0,0
73,24,1752,1.14,7399.2,-15.3,0.18,0.18,0,0,4745,0.94,12,3.74704,0.0187427,1,1.05549,0,0,0,0,0,0,0.0187427,1.04549,3,1.90122,0.321686,0,0.0187427,-1.3693,0.321686,4.02727,3.70558,0,0
74,24,1776,1.14,7790.4,-16.3,0.18,0.18,0,0,4745,0.94,12,3.85116,0.019484,1,1.07497,0,0,0,0,0,0,0.019484,1.06497,3,1.90122,0.321686,0,0.019484,-1.40753,0.321686,4.17383,3.85215,0,0
75,24,1800,1.14,8100,-12.9,0.18,0.18,0,0,4745,0.94,12,3.95941,0.014684,1,1.08965,0,0,0,0,0,0,0.014684,1.07965,3,1.90122,0.321686,0,0.014684,-1.4417,0.321686,3.22484,2.90316,0,0
76,24,1824,1.14,8308.8,-8.7,0.18,0.18,0,0,4745,0.94,12,4.04098,0.00919401,1,1.09885,0,0,0,0,0,0,0.00919401,1.08885,3,1.90122,0.321686,0,0.00919401,-1.46558,0.321686,2.13942,1.81773,0,0
77,24,1848,1.14,8532,-9.3,0.18,0.18,0,0,4745,0.94,12,4.09206,0.0097922,1,1.10864,0,0,0,0,0,0,0.0097922,1.09864,3,1.90122,0.321686,0,0.0097922,-1.48456,0.321686,2.25769,1.936,0,0
78,24,1872,1.14,8846.4,-13.1,0.18,0.18,0,0,4745,0.94,12,4.14646,0.014202,1,1.12284,0,0,0,0,0,0,0.014202,1.11284,3,1.90122,0.321686,0,0.014202,-1.50856,0.321686,3.12954,2.80786,0,0
79,24,1896,1.14,9045.6,-8.3,0.18,0.18,0,0,4745,0.94,12,4.22536,0.00825478,1,1.1311,0,0,0,0,0,0,0.00825478,1.1211,3,1.90122,0.321686,0,0.00825478,-1.53101,0.321686,1.95373,1.63204,0,0
80,24,1920,1.14,9180,-5.6,0.18,0.18,0,0,4745,0.94,12,4.27122,0.00498299,1,1.13608,0,0,0,0,0,0,0.00498299,1.12608,3,1.90122,0.321686,0,0.00498299,-1.54425,0.321686,1.30686,0.985178,0,0
81,24,1944,1.14,9244.8,-2.7,0.18,0.18,0,0,4745,0.94,12,4.29891,0.00154649,1,1.13763,0,0,0,0,0,0,0.00154649,1.12763,3,1.90122,0.321686,0,0.00154649,-1.55078,0.321686,0.62744,0.305753,0,0
81.3812,9.14967,1953.15,1.14,9306.1,-6.7,0.18,0.18,0,0,4745,0.94,12,4.3075,0.00237441,1,1.14,0,0,0,0,0,0,0.00237441,1.13,3,1.90122,0.321686,0,0.00620883,-1.55854,0.321686,1.55305,1.23136,0,0
82,14.8503,1968,1.74,9405.6,-6.7,0.85,0.77,0,0,3293,0.94,10,4.32069,0.000142374,1,1.14014,0,0,0,0,0,0,0.000142374,1.13014,4,1.90122,1.51907,0,0.000142374,-6.66085,1.51907,1.55065,0.0315709,0,0
83,24,1992,1.74,9489.6,-3.5,0.85,0.77,0,0,3293,0.94,10,4.32087,-0.00516313,1,1.13498,0,0,0,0,0,0,-0.00516313,1.12498,4,1.90122,1.51907,0,-0.00516313,-6.66005,1.51907,0.81065,-0.708424,0,0
84,24,2016,1.14,9508.8,-0.8,0.18,0.18,0,0,4745,0.94,12,4.2928,-0.000684064,1,1.1343,0,0,0,0,0,0,-0.000684064,1.1243,3,1.90122,0.321686,0,-0.000684064,-1.54635,0.321686,0.186441,-0.135245,0,0
85,24,2040,1.14,9595.2,-3.6,0.18,0.18,0,0,4745,0.94,12,4.289,0.00261119,1,1.13691,0,0,0,0,0,0,0.00261119,1.12691,3,1.90122,0.321686,0,0.00261119,-1.54828,0.321686,0.83794,0.516254,0,0
85.3988,9.57202,2049.57,1.14,9671.78,-8,0.18,0.18,0,0,4745,0.94,12,4.3035,0.00309363,1,1.14,0,0,0,0,0,0,0.00309363,1.13,3,1.90122,0.321686,0,0.00772874,-1.55862,0.321686,1.85525,1.53356,0,0
86,14.428,2064,1.74,9787.2,-8,0.85,0.77,0,0,3293,0.94,10,4.32069,0.00145497,1,1.14145,0,0,0,0,0,0,0.00145497,1.13145,4,1.90122,1.51907,0,0.00145497,-6.66197,1.51907,1.85115,0.332077,0,0
87,24,2088,1.74,9986.4,-8.3,0.85,0.77,0,0,3293,0.94,10,4.32258,0.00291698,1,1.14437,0,0,0,0,0,0,0.00291698,1.13437,4,1.90122,1.51907,0,0.00291698,-6.67076,1.51907,1.91931,0.400235,0,0
88,24,2112,1.74,10152,-6.9,0.85,0.77,0,0,3293,0.94,10,4.32637,0.000551462,1,1.14492,0,0,0,0,0,0,0.000551462,1.13492,4,1.90122,1.51907,0,0.000551462,-6.67423,1.51907,1.59474,0.0756652,0,0
89,24,2136,1.74,10281.6,-5.4,0.85,0.77,0,0,3293,0.94,10,4.32708,-0.00197328,1,1.14295,0,0,0,0,0,0,-0.00197328,1.13295,4,1.90122,1.51907,0,-0.00197328,-6.67281,1.51907,1.24832,-0.270751,0,0
90,24,2160,1.74,10449.6,-7,0.85,0.77,0,0,3293,0.94,10,4.32452,0.000724635,1,1.14367,0,0,0,0,0,0,0.000724635,1.13367,4,1.90122,1.51907,0,0.000724635,-6.67156,1.51907,1.6185,0.099426,0,0
91,24,2184,1.74,10845.6,-16.5,0.85,0.77,0,0,3293,0.94,10,4.32546,0.016661,1,1.16034,0,0,0,0,0,0,0.016661,1.15034,4,1.90122,1.51907,0,0.016661,-6.68894,1.51907,3.8051,2.28603,0,0
92,24,2208,1.74,11236.8,-16.3,0.85,0.77,0,0,3293,0.94,10,4.3471,0.0161907,1,1.17653,0,0,0,0,0,0,0.0161907,1.16653,4,1.90122,1.51907,0,0.0161907,-6.7218,1.51907,3.74058,2.22151,0,0
93,24,2232,1.74,11287.2,-2.1,0.85,0.77,0,0,3293,0.88,10,4.36813,-0.00685721,1,1.16967,0,0,0,0,0,0,-0.00685721,1.15967,4,1.90122,1.42211,0,-0.00685721,-6.73042,1.42211,0.481246,-0.940866,0,0
94,24,2256,1.74,11428.8,-5.9,0.85,0.77,0,0,3293,0.88,10,4.35922,-0.000499668,1,1.16917,0,0,0,0,0,0,-0.000499668,1.15917,4,1.90122,1.42211,0,-0.000499668,-6.72306,1.42211,1.35355,-0.0685586,0,0
95,24,2280,1.74,11688,-10.8,0.85,0.77,0,0,3293,0.88,10,4.35857,0.00767398,1,1.17684,0,0,0,0,0,0,0.00767398,1.16684,4,1.90122,1.42211,0,0.00767398,-6.73024,1.42211,2.47505,1.05293,0,0
96,24,2304,1.74,11824.8,-5.7,0.85,0.77,0,0,3293,0.88,10,4.36854,-0.000853901,1,1.17599,0,0,0,0,0,0,-0.000853901,1.16599,4,1.90122,1.42211,0,-0.000853901,-6.73706,1.42211,1.30495,-0.117162,0,0
97,24,2328,1.74,12043.2,-9.1,0.85,0.77,0,0,3293,0.88,10,4.36743,0.00481024,1,1.1808,0,0,0,0,0,0,0.00481024,1.1708,4,1.90122,1.42211,0,0.00481024,-6.74102,1.42211,2.08212,0.660004,0,0
98,24,2352,1.74,12230.4,-7.8,0.85,0.77,0,0,3293,0.88,10,4.37368,0.00262804,1,1.18343,0,0,0,0,0,0,0.00262804,1.17343,4,1.90122,1.42211,0,0.00262804,-6.74845,1.42211,1.7827,0.360589,0,0
99,24,2376,1.74,12384,-6.4,0.85,0.77,0,0,3293,0.88,10,4.37709,0.000291407,1,1.18372,0,0,0,0,0,0,0.000291407,1.17372,4,1.90122,1.42211,0,0.000291407,-6.75137,1.42211,1.4621,0.0399835,0,0
100,24,2400,1.74,12511.2,-5.3,0.85,0.77,0,0,3293,0.88,10,4.37747,-0.00153846,1,1.18218,0,0,0,0,0,0,-0.00153846,1.17218,4,1.90122,1.42211,0,-0.00153846,-6.75013,1.42211,1.21102,-0.21109,0,0
101,24,2424,1.74,12979.2,-19.5,0.85,0.77,0,0,3293,0.88,10,4.37547,0.0220106,1,1.20419,0,0,0,0,0,0,0.0220106,1.19419,4,1.90122,1.42211,0,0.0220106,-6.7706,1.42211,4.44215,3.02004,0,0
102,24,2448,1.74,13557.6,-24.1,0.85,0.77,0,0,3293,0.88,10,4.40406,0.0293462,1,1.23354,0,0,0,0,0,0,0.0293462,1.22354,4,1.90122,1.42211,0,0.0293462,-6.82196,1.42211,5.44865,4.02654,0,0
