day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
12,24,288,0.27,312,-3.8,1.46,1.46,0,0,7326,1,27,0.144872,0.0653396,1,0.268452,0,0,0,0,0,0,0.0653396,0.258452,1,1.90122,2.77578,0,0.0653396,-0.497459,2.77578,22.7207,19.9449,0,0
12.0205,0.493085,288.493,0.27,314.416,-4.9,1.46,1.46,0,0,7326,1,27,0.189625,0.00154755,1,0.27,0,0,0,0,0,0,0.00154755,0.26,1,1.90122,2.77578,0,0.0664851,-0.629283,2.77578,25.7685,22.9927,0,0
13,23.5069,312,1.08,429.6,-4.9,0.51,0.46,0,0,1501,1,4,0.190685,0.182215,1,0.452215,0,0,0,0,0,0,0.182215,0.442215,2,1.90122,0.969622,0,0.182215,-0.37283,0.969622,12.6047,11.6351,0,0
14,24,336,1.08,552,-5.1,0.51,0.46,0,0,1501,1,4,0.586804,0.101474,1,0.553689,0,0,0,0,0,0,0.101474,0.543689,2,1.90122,0.969622,0,0.101474,-0.656838,0.969622,7.316,6.34638,0,0
15,24,360,1.08,660,-4.5,0.51,0.46,0,0,1501,1,4,0.8074,0.0663088,1,0.619998,0,0,0,0,0,0,0.0663088,0.609998,2,1.90122,0.969622,0,0.0663088,-0.824621,0.969622,5.11669,4.14707,0,0
16,24,384,1.08,700.8,-1.7,0.51,0.46,0,0,1501,1,4,0.95155,0.0126552,1,0.632653,0,0,0,0,0,0,0.0126552,0.622653,2,1.90122,0.969622,0,0.0126552,-0.903585,0.969622,1.7611,0.791478,0,0
17,24,408,1.08,700.8,3.7,0.51,0.46,0,0,1501,1,4,0.979061,-0.0819797,1,0.550674,0,0,0,0,0,0,-0.0819797,0.540674,2,1.90122,0.969622,0,-0.0819797,-0.834261,0.969622,-4.15752,-5.12714,-0,0
18,24,432,1.08,700.8,4.6,0.51,0.46,0,0,1501,1,4,0.800845,-0.126356,1,0.424317,0,0,0,0,0,0,-0.126356,0.414317,2,1.90122,0.969622,0,-0.126356,-0.625924,0.969622,-6.93292,-7.90254,-0,0
19,24,456,1.08,700.8,2.8,0.51,0.46,0,0,1501,1,4,0.526157,-0.132742,1,0.291575,0,0,0,0,0,0,-0.132742,0.281575,2,1.90122,0.969622,0,-0.132742,-0.366826,0.969622,-7.33231,-8.30193,-0,0
20,24,480,1.08,700.8,3.1,0.51,0.46,0,0,1501,1,4,0.237587,-0.224131,0,0.0674442,0,0,0,0,0,0,-0.224131,0.0574442,2,1.90122,0.969622,0,-0.224131,nan,0.969622,513.787,-14.0175,0,0
21,24,504,0.27,700.8,1,1.46,1.46,0,0,7326,1,27,0.0519481,-0.0721565,0,0.01,0,0,0,0,0,0,-0.0721565,0,1,1.90122,2.77578,0,-0.0721565,nan,2.77578,-36.7148,-22.0258,-0,0
21.1023,2.45622,506.456,0.05,702.028,-0.5,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.125784,-0.20539,2.75677,20.8333,18.0766,0,0
22,21.5438,528,0.27,712.8,-0.5,1.46,1.46,0,0,7326,1,27,0.04,0.0226301,1,0.0726301,0,0,0,0,0,0,0.0226301,0.0626301,1,1.90122,2.77578,0,0.0226301,-0.147593,2.77578,10.4712,7.69541,0,0
23,24,552,0.27,722.4,-0.4,1.46,1.46,0,0,7326,1,27,0.0555001,0.0127902,1,0.0854203,0,0,0,0,0,0,0.0127902,0.0754203,1,1.90122,2.77578,0,0.0127902,-0.183944,2.77578,6.67999,3.90421,0,0
24,24,576,0.27,722.4,1.1,1.46,1.46,0,0,7326,1,27,0.0642605,-0.0651715,0,0.0202488,0,0,0,0,0,0,-0.0651715,0.0102488,1,1.90122,2.77578,0,-0.0651715,nan,2.77578,-26.227,-19.8936,-0,0
24.0535,1.2843,577.284,0.05,723.427,-0.8,1.45,1.25,0,0,1110,1,17,0.0161991,0.0297512,1,0.05,0,0,0,0,0,0,0.0297512,0.04,0,1.90122,2.75677,0,0.158118,-0.258221,2.75677,28.4702,25.7135,0,0
25,22.7157,600,0.27,741.6,-0.8,1.46,1.46,0,0,7326,1,27,0.04,0.0381413,1,0.0881413,0,0,0,0,0,0,0.0381413,0.0781413,1,1.90122,2.77578,0,0.0381413,-0.163548,2.77578,15.0767,12.3009,0,0
26,24,624,0.27,799.2,-2.4,1.46,1.46,0,0,7326,1,27,0.0661242,0.0761723,1,0.164314,0,0,0,0,0,0,0.0761723,0.154314,1,1.90122,2.77578,0,0.0761723,-0.278348,2.77578,26.0274,23.2516,0,0
27,24,648,0.27,799.2,1.6,1.46,1.46,0,0,7326,1,27,0.118297,-0.0633542,1,0.100959,0,0,0,0,0,0,-0.0633542,0.0909595,1,1.90122,2.77578,0,-0.0633542,-0.291167,2.77578,-16.5631,-19.3389,-0,0
28,24,672,0.27,799.2,0.9,1.46,1.46,0,0,7326,1,27,0.0749037,-0.0651582,1,0.0358013,0,0,0,0,0,0,-0.0651582,0.0258013,1,1.90122,2.77578,0,-0.0651582,-0.162654,2.77578,-17.1137,-19.8895,-0,0
29,24,696,0.05,799.2,1.8,1.45,1.25,0,0,1110,1,17,0.028641,-1.41846,0,0.01,0,0,0,0,0,0,-1.41846,0,0,1.90122,2.75677,0,-1.41846,nan,2.75677,3.34112,-65.6037,0,0
30,24,720,0.05,799.2,2,1.45,1.25,0,0,1110,1,17,0.008,-5.46501,0,0.01,0,0,0,0,0,0,-5.46501,0,0,1.90122,2.75677,0,-5.46501,nan,2.75677,0.918272,-252.757,0,0
31,24,744,0.05,799.2,0.8,1.45,1.25,0,0,1110,1,17,0.008,-2.22177,0,0.01,0,0,0,0,0,0,-2.22177,0,0,1.90122,2.75677,0,-2.22177,nan,2.75677,0.908361,-102.757,0,0
31.07,1.68119,745.681,0.05,800.377,-0.7,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.155722,-0.235328,2.75677,29.1667,26.4099,0,0
32,22.3188,768,0.27,816,-0.7,1.46,1.46,0,0,7326,1,27,0.04,0.0330884,1,0.0830884,0,0,0,0,0,0,0.0330884,0.0730884,1,1.90122,2.77578,0,0.0330884,-0.158345,2.77578,13.6368,10.861,0,0
33,24,792,0.27,962.4,-6.1,1.46,1.46,0,0,7326,1,27,0.0626633,0.160696,1,0.243785,0,0,0,0,0,0,0.160696,0.233785,1,1.90122,2.77578,0,0.160696,-0.352767,2.77578,51.8283,49.0525,0,0
33.194,4.65571,796.656,0.27,999.646,-8,1.46,1.46,0,0,7326,1,27,0.172729,0.0262153,1,0.27,0,0,0,0,0,0,0.0262153,0.26,1,1.90122,2.77578,0,0.114553,-0.628016,2.77578,44.0269,41.2511,0,0
34,19.3443,816,1.08,1154.4,-8,0.51,0.46,0,0,1501,1,4,0.190685,0.224611,1,0.494611,0,0,0,0,0,0,0.224611,0.484611,2,1.90122,0.969622,0,0.224611,-0.412537,0.969622,18.3981,17.4285,0,0
35,24,840,1.08,1298.4,-6,0.51,0.46,0,0,1501,1,4,0.67897,0.105394,1,0.600006,0,0,0,0,0,0,0.105394,0.590006,2,1.90122,0.969622,0,0.105394,-0.745551,0.969622,7.56116,6.59154,0,0
36,24,864,1.08,1432.8,-5.6,0.51,0.46,0,0,1501,1,4,0.908088,0.0749789,1,0.674984,0,0,0,0,0,0,0.0749789,0.664984,2,1.90122,0.969622,0,0.0749789,-0.925924,0.969622,5.65893,4.6893,0,0
37,24,888,1.08,1768.8,-14,0.51,0.46,0,0,1501,1,4,1.07109,0.163715,1,0.838699,0,0,0,0,0,0,0.163715,0.828699,2,1.90122,0.969622,0,0.163715,-1.16462,0.969622,11.2086,10.239,0,0
38,24,912,1.08,2282.4,-21.4,0.51,0.46,0,0,1501,1,4,1.42699,0.193482,1,1.03218,0,0,0,0,0,0,0.193482,1.02218,2,1.90122,0.969622,0,0.193482,-1.52182,0.969622,13.0703,12.1007,0,0
38.2647,6.35387,918.354,1.08,2430.45,-23.3,0.51,0.46,0,0,1501,1,4,1.8476,0.0478181,1,1.08,0,0,0,0,0,0,0.0478181,1.07,2,1.90122,0.969622,0,0.168,-1.8833,0.969622,12.2659,11.2963,0,0
39,17.6461,936,2.05,2841.6,-23.3,0.44,0.41,0,0,1420,1,3,1.95155,0.127058,1,1.20706,0,0,0,0,0,0,0.127058,1.19706,3,1.90122,0.836537,0,0.127058,-1.73773,0.836537,11.061,10.2244,0,0
40,24,960,2.05,3124.8,-11.8,0.44,0.41,0,0,1420,1,3,2.26145,0.0708075,1,1.27787,0,0,0,0,0,0,0.0708075,1.26787,3,1.90122,0.836537,0,0.0708075,-1.93934,0.836537,5.02598,4.18944,0,0
41,24,984,2.05,3436.8,-13,0.44,0.41,0,0,1420,1,3,2.43415,0.0729437,1,1.35081,0,0,0,0,0,0,0.0729437,1.34081,3,1.90122,0.836537,0,0.0729437,-2.08309,0.836537,5.15237,4.31584,0,0
42,24,1008,2.05,3808.8,-15.5,0.44,0.41,0,0,1420,1,3,2.61206,0.0824374,1,1.43325,0,0,0,0,0,0,0.0824374,1.42325,3,1.90122,0.836537,0,0.0824374,-2.23847,0.836537,5.71408,4.87754,0,0
43,24,1032,2.05,4104,-12.3,0.44,0.41,0,0,1420,1,3,2.81313,0.0579493,1,1.4912,0,0,0,0,0,0,0.0579493,1.4812,3,1.90122,0.836537,0,0.0579493,-2.37886,0.836537,4.2652,3.42867,0,0
44,24,1056,2.05,4293.6,-7.9,0.44,0.41,0,0,1420,1,3,2.95447,0.0304925,1,1.52169,0,0,0,0,0,0,0.0304925,1.51169,3,1.90122,0.836537,0,0.0304925,-2.4673,0.836537,2.64068,1.80414,0,0
45,24,1080,2.05,4394.4,-4.2,0.44,0.41,0,0,1420,1,3,3.02884,0.0092114,1,1.5309,0,0,0,0,0,0,0.0092114,1.5209,3,1.90122,0.836537,0,0.0092114,-2.507,0.836537,1.38154,0.545008,0,0
46,24,1104,2.05,4423.2,-1.2,0.44,0.41,0,0,1420,1,3,3.05131,-0.00747186,1,1.52343,0,0,0,0,0,0,-0.00747186,1.51343,3,1.90122,0.836537,0,-0.00747186,-2.50874,0.836537,0.394452,-0.442085,0,0
47,24,1128,2.05,4452,-1.2,0.44,0.41,0,0,1420,1,3,3.03309,-0.00743179,1,1.516,0,0,0,0,0,0,-0.00743179,1.506,3,1.90122,0.836537,0,-0.00743179,-2.49384,0.836537,0.396822,-0.439714,0,0
48,24,1152,2.05,4615.2,-6.8,0.44,0.41,0,0,1420,1,3,3.01496,0.0236204,1,1.53962,0,0,0,0,0,0,0.0236204,1.52962,3,1.90122,0.836537,0,0.0236204,-2.51003,0.836537,2.23408,1.39754,0,0
49,24,1176,2.05,4764,-6.2,0.44,0.41,0,0,1420,1,3,3.07257,0.0197013,1,1.55932,0,0,0,0,0,0,0.0197013,1.54932,3,1.90122,0.836537,0,0.0197013,-2.55335,0.836537,2.0022,1.16566,0,0
50,24,1200,2.05,4905.6,-5.9,0.44,0.41,0,0,1420,1,3,3.12062,0.0175977,1,1.57692,0,0,0,0,0,0,0.0175977,1.56692,3,1.90122,0.836537,0,0.0175977,-2.59065,0.836537,1.87774,1.0412,0,0
51,24,1224,2.05,4956,-2.1,0.44,0.41,0,0,1420,1,3,3.16354,-0.00290669,1,1.57401,0,0,0,0,0,0,-0.00290669,1.56401,3,1.90122,0.836537,0,-0.00290669,-2.60534,0.836537,0.664557,-0.171979,0,0
52,24,1248,2.05,5056.8,-4.2,0.44,0.41,0,0,1420,1,3,3.15645,0.00827879,1,1.58229,0,0,0,0,0,0,0.00827879,1.57229,3,1.90122,0.836537,0,0.00827879,-2.61071,0.836537,1.32636,0.489828,0,0
53,24,1272,2.05,5184,-5.3,0.44,0.41,0,0,1420,1,3,3.17665,0.0139103,1,1.5962,0,0,0,0,0,0,0.0139103,1.5862,3,1.90122,0.836537,0,0.0139103,-2.6329,0.836537,1.65956,0.823028,0,0
54,24,1296,2.05,5184,0.5,0.44,0.41,0,0,1420,1,3,3.21057,-0.0167877,1,1.57941,0,0,0,0,0,0,-0.0167877,1.56941,3,1.90122,0.836537,0,-0.0167877,-2.63002,0.836537,-0.156735,-0.993271,-0,0
55,24,1320,2.05,5234.4,-2.1,0.44,0.41,0,0,1420,1,3,3.16963,-0.00292819,1,1.57648,0,0,0,0,0,0,-0.00292819,1.56648,3,1.90122,0.836537,0,-0.00292819,-2.61031,0.836537,0.663286,-0.173251,0,0
56,24,1344,2.05,5234.4,0.3,0.44,0.41,0,0,1420,1,3,3.16249,-0.0157517,1,1.56073,0,0,0,0,0,0,-0.0157517,1.55073,3,1.90122,0.836537,0,-0.0157517,-2.59163,0.836537,-0.0954418,-0.931978,-0,0
57,24,1368,2.05,5241.6,-0.3,0.44,0.41,0,0,1420,1,3,3.12407,-0.0125077,1,1.54822,0,0,0,0,0,0,-0.0125077,1.53822,3,1.90122,0.836537,0,-0.0125077,-2.56337,0.836537,0.0964998,-0.740037,0,0
58,24,1392,2.05,5316,-3.1,0.44,0.41,0,0,1420,1,3,3.09356,0.00277941,1,1.551,0,0,0,0,0,0,0.00277941,1.541,3,1.90122,0.836537,0,0.00277941,-2.55364,0.836537,1.00098,0.164448,0,0
59,24,1416,2.05,5349.6,-1.4,0.44,0.41,0,0,1420,1,3,3.10034,-0.00648706,1,1.54451,0,0,0,0,0,0,-0.00648706,1.53451,3,1.90122,0.836537,0,-0.00648706,-2.54993,0.836537,0.452719,-0.383818,0,0
60,24,1440,2.05,5397.6,-2,0.44,0.41,0,0,1420,1,3,3.08452,-0.00316604,1,1.54135,0,0,0,0,0,0,-0.00316604,1.53135,3,1.90122,0.836537,0,-0.00316604,-2.54028,0.836537,0.649212,-0.187324,0,0
61,24,1464,2.05,5455.2,-2.4,0.44,0.41,0,0,1420,1,3,3.0768,-0.000950034,1,1.5404,0,0,0,0,0,0,-0.000950034,1.5304,3,1.90122,0.836537,0,-0.000950034,-2.53616,0.836537,0.780326,-0.0562103,0,0
62,24,1488,2.05,5541.6,-3.6,0.44,0.41,0,0,1420,0.94,3,3.07448,0.00644955,1,1.54685,0,0,0,0,0,0,0.00644955,1.53685,3,1.90122,0.786344,0,0.00644955,-2.54081,0.786344,1.16794,0.381598,0,0
63,24,1512,2.05,5584.8,-1.8,0.44,0.41,0,0,1420,0.94,3,3.09021,-0.00343216,1,1.54342,0,0,0,0,0,0,-0.00343216,1.53342,3,1.90122,0.786344,0,-0.00343216,-2.54383,0.786344,0.583275,-0.203069,0,0
64,24,1536,2.05,5659.2,-3.1,0.44,0.41,0,0,1420,0.94,3,3.08184,0.00368593,1,1.5471,0,0,0,0,0,0,0.00368593,1.5371,3,1.90122,0.786344,0,0.00368593,-2.54408,0.786344,1.00443,0.218084,0,0
65,24,1560,2.05,5659.2,0.5,0.44,0.41,0,0,1420,0.94,3,3.09083,-0.0160419,1,1.53106,0,0,0,0,0,0,-0.0160419,1.52106,3,1.90122,0.786344,0,-0.0160419,-2.53173,0.786344,-0.162799,-0.949144,-0,0
66,24,1584,2.05,5661.6,-0.1,0.44,0.41,0,0,1420,0.94,3,3.0517,-0.0127337,1,1.51833,0,0,0,0,0,0,-0.0127337,1.50833,3,1.90122,0.786344,0,-0.0127337,-2.50295,0.786344,0.0329362,-0.753408,0,0
67,24,1608,2.05,5760,-4.1,0.44,0.41,0,0,1420,0.94,3,3.02064,0.00956218,1,1.52789,0,0,0,0,0,0,0.00956218,1.51789,3,1.90122,0.786344,0,0.00956218,-2.49978,0.786344,1.35211,0.565762,0,0
68,24,1632,2.05,5985.6,-9.4,0.44,0.41,0,0,1420,0.94,3,3.04397,0.0381175,1,1.56601,0,0,0,0,0,0,0.0381175,1.55601,3,1.90122,0.786344,0,0.0381175,-2.54746,0.786344,3.04163,2.25528,0,0
69,24,1656,2.05,5985.6,1.3,0.44,0.41,0,0,1420,0.94,3,3.13694,-0.0203504,1,1.54566,0,0,0,0,0,0,-0.0203504,1.53566,3,1.90122,0.786344,0,-0.0203504,-2.56523,0.786344,-0.417722,-1.20407,-0,0
70,24,1680,2.05,5985.6,1,0.44,0.41,0,0,1420,0.94,3,3.0873,-0.0188058,1,1.52685,0,0,0,0,0,0,-0.0188058,1.51685,3,1.90122,0.786344,0,-0.0188058,-2.52607,0.786344,-0.326332,-1.11268,-0,0
71,24,1704,2.05,6064.8,-3.3,0.44,0.41,0,0,1420,0.94,3,3.04143,0.00501118,1,1.53186,0,0,0,0,0,0,0.00501118,1.52186,3,1.90122,0.786344,0,0.00501118,-2.51228,0.786344,1.08284,0.296495,0,0
72,24,1728,2.05,6230.4,-6.9,0.44,0.41,0,0,1420,0.94,3,3.05365,0.0245294,1,1.55639,0,0,0,0,0,0,0.0245294,1.54639,3,1.90122,0.786344,0,0.0245294,-2.54182,0.786344,2.23767,1.45132,0,0
73,24,1752,2.05,6528,-12.4,0.44,0.41,0,0,1420,0.94,3,3.11348,0.0526621,1,1.60905,0,0,0,0,0,0,0.0526621,1.59905,3,1.90122,0.786344,0,0.0526621,-2.61901,0.786344,3.90219,3.11584,0,0
74,24,1776,2.05,6616.8,-3.7,0.44,0.41,0,0,1420,0.94,3,3.24193,0.00595607,1,1.61501,0,0,0,0,0,0,0.00595607,1.60501,3,1.90122,0.786344,0,0.00595607,-2.67763,0.786344,1.13875,0.352401,0,0
75,24,1800,2.05,6900,-11.8,0.44,0.41,0,0,1420,0.94,3,3.25645,0.0468962,1,1.6619,0,0,0,0,0,0,0.0468962,1.6519,3,1.90122,0.786344,0,0.0468962,-2.73048,0.786344,3.56103,2.77469,0,0
76,24,1824,2.05,7288.8,-16.2,0.44,0.41,0,0,1420,0.94,3,3.37083,0.0660412,1,1.72795,0,0,0,0,0,0,0.0660412,1.71795,3,1.90122,0.786344,0,0.0660412,-2.84342,0.786344,4.69378,3.90744,0,0
77,24,1848,2.05,7687.2,-16.6,0.44,0.41,0,0,1420,0.94,3,3.53191,0.064418,1,1.79236,0,0,0,0,0,0,0.064418,1.78236,3,1.90122,0.786344,0,0.064418,-2.97388,0.786344,4.59774,3.8114,0,0
78,24,1872,2.05,7879.2,-8,0.44,0.41,0,0,1420,0.94,3,3.68903,0.0230844,1,1.81545,0,0,0,0,0,0,0.0230844,1.80545,3,1.90122,0.786344,0,0.0230844,-3.06138,0.786344,2.15217,1.36582,0,0
79,24,1896,2.05,8006.4,-5.3,0.44,0.41,0,0,1420,0.94,3,3.74533,0.0105449,1,1.82599,0,0,0,0,0,0,0.0105449,1.81599,3,1.90122,0.786344,0,0.0105449,-3.09501,0.786344,1.41025,0.623909,0,0
80,24,1920,2.05,8054.4,-2,0.44,0.41,0,0,1420,0.94,3,3.77105,-0.00431404,1,1.82168,0,0,0,0,0,0,-0.00431404,1.81168,3,1.90122,0.786344,0,-0.00431404,-3.10124,0.786344,0.531097,-0.255247,0,0
81,24,1944,2.05,8078.4,-1,0.44,0.41,0,0,1420,0.94,3,3.76053,-0.00878307,1,1.8129,0,0,0,0,0,0,-0.00878307,1.8029,3,1.90122,0.786344,0,-0.00878307,-3.08814,0.786344,0.26668,-0.519665,0,0
82,24,1968,2.05,8080.8,-0.1,0.44,0.41,0,0,1420,0.94,3,3.73911,-0.0128364,1,1.80006,0,0,0,0,0,0,-0.0128364,1.79006,3,1.90122,0.786344,0,-0.0128364,-3.06652,0.786344,0.0268568,-0.759488,0,0
83,24,1992,2.05,8116.8,-1.5,0.44,0.41,0,0,1420,0.94,3,3.7078,-0.00643831,1,1.79362,0,0,0,0,0,0,-0.00643831,1.78362,3,1.90122,0.786344,0,-0.00643831,-3.04725,0.786344,0.405411,-0.380933,0,0
84,24,2016,2.05,8181.6,-2.7,0.44,0.41,0,0,1420,0.94,3,3.69209,-0.000926676,1,1.79269,0,0,0,0,0,0,-0.000926676,1.78269,3,1.90122,0.786344,0,-0.000926676,-3.03988,0.786344,0.731516,-0.0548283,0,0
85,24,2040,2.05,8251.2,-2.9,0.44,0.41,0,0,1420,0.94,3,3.68983,-6.75282e-06,1,1.79269,0,0,0,0,0,0,-6.75282e-06,1.78269,3,1.90122,0.786344,0,-6.75282e-06,-3.03895,0.786344,0.785945,-0.000399542,0,0
86,24,2064,2.05,8251.2,0.1,0.44,0.41,0,0,1420,0.94,3,3.68982,-0.0137505,1,1.77894,0,0,0,0,0,0,-0.0137505,1.76894,3,1.90122,0.786344,0,-0.0137505,-3.02519,0.786344,-0.0272253,-0.81357,-0,0
87,24,2088,2.05,8308.8,-2.4,0.44,0.41,0,0,1420,0.94,3,3.65628,-0.00218806,1,1.77675,0,0,0,0,0,0,-0.00218806,1.76675,3,1.90122,0.786344,0,-0.00218806,-3.00925,0.786344,0.656884,-0.12946,0,0
88,24,2112,2.05,8366.4,-2.4,0.44,0.41,0,0,1420,0.94,3,3.65094,-0.00217188,1,1.77458,0,0,0,0,0,0,-0.00217188,1.76458,3,1.90122,0.786344,0,-0.00217188,-3.00489,0.786344,0.657842,-0.128503,0,0
89,24,2136,2.05,8436,-2.9,0.44,0.41,0,0,1420,0.94,3,3.64565,0.000153534,1,1.77473,0,0,0,0,0,0,0.000153534,1.76473,3,1.90122,0.786344,0,0.000153534,-3.00287,0.786344,0.795428,0.00908412,0,0
90,24,2160,2.05,8436,3.5,0.44,0.41,0,0,1420,0.94,3,3.64602,-0.0296775,1,1.74505,0,0,0,0,0,0,-0.0296775,1.73505,3,1.90122,0.786344,0,-0.0296775,-2.97335,0.786344,-0.969575,-1.75592,-0,0
91,24,2184,2.05,8436,2.8,0.44,0.41,0,0,1420,0.94,3,3.57364,-0.0266544,1,1.7184,0,0,0,0,0,0,-0.0266544,1.7084,3,1.90122,0.786344,0,-0.0266544,-2.91702,0.786344,-0.790708,-1.57705,-0,0
92,24,2208,2.05,8493.6,-2.4,0.44,0.41,0,0,1420,0.94,3,3.50863,-0.00172236,1,1.71668,0,0,0,0,0,0,-0.00172236,1.70668,3,1.90122,0.786344,0,-0.00172236,-2.88864,0.786344,0.684438,-0.101906,0,0
93,24,2232,2.05,8560.8,-2.8,0.44,0.41,0,0,1420,0.88,3,3.50443,0.00105708,1,1.71773,0,0,0,0,0,0,0.00105708,1.70773,3,1.90122,0.736152,0,0.00105708,-2.88713,0.736152,0.798696,0.0625438,0,0
94,24,2256,2.05,8721.6,-6.7,0.44,0.41,0,0,1420,0.88,3,3.507,0.0196286,1,1.73736,0,0,0,0,0,0,0.0196286,1.72736,3,1.90122,0.736152,0,0.0196286,-2.90781,0.736152,1.89751,1.16136,0,0
95,24,2280,2.05,8899.2,-7.4,0.44,0.41,0,0,1420,0.88,3,3.55488,0.0224716,1,1.75983,0,0,0,0,0,0,0.0224716,1.74983,3,1.90122,0.736152,0,0.0224716,-2.94991,0.736152,2.06572,1.32957,0,0
96,24,2304,2.05,9266.4,-15.3,0.44,0.41,0,0,1420,0.88,3,3.60969,0.0578236,1,1.81766,0,0,0,0,0,0,0.0578236,1.80766,3,1.90122,0.736152,0,0.0578236,-3.03021,0.736152,4.15738,3.42123,0,0
97,24,2328,2.05,9804,-22.4,0.44,0.41,0,0,1420,0.88,3,3.75072,0.0857582,1,1.90342,0,0,0,0,0,0,0.0857582,1.89342,3,1.90122,0.736152,0,0.0857582,-3.17379,0.736152,5.81018,5.07403,0,0
98,24,2352,2.05,10224,-17.5,0.44,0.41,0,0,1420,0.88,3,3.95989,0.0608761,1,1.96429,0,0,0,0,0,0,0.0608761,1.95429,3,1.90122,0.736152,0,0.0608761,-3.32042,0.736152,4.33799,3.60184,0,0
99,24,2376,2.05,10288.8,-2.7,0.44,0.41,0,0,1420,0.88,3,4.10836,-0.00133009,1,1.96296,0,0,0,0,0,0,-0.00133009,1.95296,3,1.90122,0.736152,0,-0.00133009,-3.37997,0.736152,0.657455,-0.0786968,0,0
100,24,2400,2.05,10389.6,-4.2,0.44,0.41,0,0,1420,0.88,3,4.10512,0.00482528,1,1.96779,0,0,0,0,0,0,0.00482528,1.95779,3,1.90122,0.736152,0,0.00482528,-3.38347,0.736152,1.02165,0.285496,0,0
