day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
9,24,216,0.05,4.8,5.7,1.45,1.25,0,0,1110,1,17,0.008,-15.465,0,0.01,0,0,0,0,0,0,-15.465,0,0,1.90122,2.75677,0,-15.465,nan,2.75677,0.922628,-715.257,0,0
10,24,240,0.05,4.8,4.7,1.45,1.25,0,0,1110,1,17,0.008,-12.7623,0,0.01,0,0,0,0,0,0,-12.7623,0,0,1.90122,2.75677,0,-12.7623,nan,2.75677,0.922125,-590.257,0,0
11,24,264,0.05,4.8,6.2,1.45,1.25,0,0,1110,1,17,0.008,-16.8164,0,0.01,0,0,0,0,0,0,-16.8164,0,0,1.90122,2.75677,0,-16.8164,nan,2.75677,0.922819,-777.757,0,0
12,24,288,0.05,4.8,10.3,1.45,1.25,0,0,1110,1,17,0.008,-27.8974,0,0.01,0,0,0,0,0,0,-27.8974,0,0,1.90122,2.75677,0,-27.8974,nan,2.75677,0.923686,-1290.26,0,0
13,24,312,0.05,4.8,14.2,1.45,1.25,0,0,1110,1,17,0.008,-38.438,0,0.01,0,0,0,0,0,0,-38.438,0,0,1.90122,2.75677,0,-38.438,nan,2.75677,0.924046,-1777.76,0,0
14,24,336,0.05,4.8,14.6,1.45,1.25,0,0,1110,1,17,0.008,-39.5191,0,0.01,0,0,0,0,0,0,-39.5191,0,0,1.90122,2.75677,0,-39.5191,nan,2.75677,0.924073,-1827.76,0,0
15,24,360,0.05,4.8,2.9,1.45,1.25,0,0,1110,1,17,0.008,-7.89744,0,0.01,0,0,0,0,0,0,-7.89744,0,0,1.90122,2.75677,0,-7.89744,nan,2.75677,0.920349,-365.257,0,0
16,24,384,0.05,4.8,1.7,1.45,1.25,0,0,1110,1,17,0.008,-4.6542,0,0.01,0,0,0,0,0,0,-4.6542,0,0,1.90122,2.75677,0,-4.6542,nan,2.75677,0.917095,-215.257,0,0
17,24,408,0.05,4.8,5.7,1.45,1.25,0,0,1110,1,17,0.008,-15.465,0,0.01,0,0,0,0,0,0,-15.465,0,0,1.90122,2.75677,0,-15.465,nan,2.75677,0.922628,-715.257,0,0
18,24,432,0.05,4.8,1.6,1.45,1.25,0,0,1110,1,17,0.008,-4.38393,0,0.01,0,0,0,0,0,0,-4.38393,0,0,1.90122,2.75677,0,-4.38393,nan,2.75677,0.916605,-202.757,0,0
19,24,456,0.05,4.8,2,1.45,1.25,0,0,1110,1,17,0.008,-5.46501,0,0.01,0,0,0,0,0,0,-5.46501,0,0,1.90122,2.75677,0,-5.46501,nan,2.75677,0.918272,-252.757,0,0
20,24,480,0.05,4.8,2.5,1.45,1.25,0,0,1110,1,17,0.008,-6.81636,0,0.01,0,0,0,0,0,0,-6.81636,0,0,1.90122,2.75677,0,-6.81636,nan,2.75677,0.91961,-315.257,0,0
21,24,504,0.05,4.8,4.7,1.45,1.25,0,0,1110,1,17,0.008,-12.7623,0,0.01,0,0,0,0,0,0,-12.7623,0,0,1.90122,2.75677,0,-12.7623,nan,2.75677,0.922125,-590.257,0,0
22,24,528,0.05,4.8,1,1.45,1.25,0,0,1110,1,17,0.008,-2.76231,0,0.01,0,0,0,0,0,0,-2.76231,0,0,1.90122,2.75677,0,-2.76231,nan,2.75677,0.911641,-127.757,0,0
22.1899,4.55701,532.557,0.05,6.1671,-0.3,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.0890706,-0.168676,2.75677,12.5,9.74323,0,0
23,19.443,552,0.23,12,-0.3,1.46,1.46,0,0,7326,1,27,0.04,0.0108466,1,0.0608466,0,0,0,0,0,0,0.0108466,0.0508466,1,1.90122,2.77578,0,0.0108466,-0.135013,2.77578,6.8627,4.08692,0,0
24,24,576,0.23,12,0.2,1.46,1.46,0,0,7326,1,27,0.0474292,-0.0261185,1,0.034728,0,0,0,0,0,0,-0.0261185,0.024728,1,1.90122,2.77578,0,-0.0261185,-0.121468,2.77578,-5.1969,-7.97269,-0,0
24.0589,1.41309,577.413,0.05,12.7065,-0.5,1.45,1.25,0,0,1110,1,17,0.0277824,0.015272,1,0.05,0,0,0,0,0,0,0.015272,0.04,0,1.90122,2.75677,0,0.0999418,-0.229004,2.75677,14.7531,11.9963,0,0
25,22.5869,600,0.23,24,-0.5,1.46,1.46,0,0,7326,1,27,0.04,0.0235209,1,0.0735209,0,0,0,0,0,0,0.0235209,0.0635209,1,1.90122,2.77578,0,0.0235209,-0.148879,2.77578,10.4047,7.62894,0,0
26,24,624,0.23,76.8,-2.2,1.46,1.46,0,0,7326,1,27,0.0561102,0.0779459,1,0.151467,0,0,0,0,0,0,0.0779459,0.141467,1,1.90122,2.77578,0,0.0779459,-0.250881,2.77578,26.5688,23.793,0,0
26.5522,13.2522,637.252,0.23,160.289,-6.3,1.46,1.46,0,0,7326,1,27,0.109498,0.0785332,1,0.23,0,0,0,0,0,0,0.0785332,0.22,1,1.90122,2.77578,0,0.126085,-0.454913,2.77578,46.1901,43.4144,0,0
27,10.7478,648,0.54,228,-6.3,0.51,0.46,0,0,1501,1,4,0.163288,0.137366,1,0.367366,0,0,0,0,0,0,0.137366,0.357366,2,1.90122,0.969622,0,0.137366,-0.294534,0.969622,20.1536,19.184,0,0
27.8799,21.1181,669.118,0.54,409.616,-8.6,0.51,0.46,0,0,1501,1,4,0.46191,0.172634,1,0.54,0,0,0,0,0,0,0.172634,0.53,2,1.90122,0.969622,0,0.190161,-0.630621,0.969622,13.2398,12.2702,0,0
28,2.88191,672,1.18,434.4,-8.6,0.18,0.18,0,0,5846,1,20,0.837201,0.00481561,1,0.544816,0,0,0,0,0,0,0.00481561,0.534816,3,1.90122,0.34222,0,0.00481561,-0.306377,0.34222,10.1108,9.76856,0,0
29,24,696,1.18,672,-9.9,0.18,0.18,0,0,5846,1,20,0.863954,0.0402481,1,0.585064,0,0,0,0,0,0,0.0402481,0.575064,3,1.90122,0.34222,0,0.0402481,-0.352677,0.34222,10.146,9.80378,0,0
30,24,720,1.18,736.8,-2.7,0.18,0.18,0,0,5846,1,20,1.08755,0.0085689,1,0.593633,0,0,0,0,0,0,0.0085689,0.583633,3,1.90122,0.34222,0,0.0085689,-0.401494,0.34222,2.42946,2.08724,0,0
31,24,744,1.18,736.8,1.9,0.18,0.18,0,0,5846,1,20,1.13516,-0.00842097,1,0.585212,0,0,0,0,0,0,-0.00842097,0.575212,3,1.90122,0.34222,0,-0.00842097,-0.401642,0.34222,-1.70899,-2.05121,-0,0
32,24,768,1.18,744,-0.3,0.18,0.18,0,0,5846,1,20,1.08838,-0.000272546,1,0.584939,0,0,0,0,0,0,-0.000272546,0.574939,3,1.90122,0.34222,0,-0.000272546,-0.392948,0.34222,0.275832,-0.0663878,0,0
33,24,792,1.18,744,1.6,0.18,0.18,0,0,5846,1,20,1.08686,-0.00756777,1,0.577371,0,0,0,0,0,0,-0.00756777,0.567371,3,1.90122,0.34222,0,-0.00756777,-0.385108,0.34222,-1.50116,-1.84338,-0,0
34,24,816,1.18,775.2,-1.3,0.18,0.18,0,0,5846,1,20,1.04482,0.00365396,1,0.581025,0,0,0,0,0,0,0.00365396,0.571025,3,1.90122,0.34222,0,0.00365396,-0.381194,0.34222,1.23226,0.890044,0,0
35,24,840,1.18,775.2,4.3,0.18,0.18,0,0,5846,1,20,1.06512,-0.0188349,1,0.56219,0,0,0,0,0,0,-0.0188349,0.55219,3,1.90122,0.34222,0,-0.0188349,-0.366013,0.34222,-4.24566,-4.58788,-0,0
36,24,864,1.18,804,-1.2,0.18,0.18,0,0,5846,1,20,0.960481,0.00367033,1,0.565861,0,0,0,0,0,0,0.00367033,0.555861,3,1.90122,0.34222,0,0.00367033,-0.350848,0.34222,1.23625,0.894032,0,0
37,24,888,1.18,883.2,-3.3,0.18,0.18,0,0,5846,1,20,0.980871,0.0119547,1,0.577815,0,0,0,0,0,0,0.0119547,0.567815,3,1.90122,0.34222,0,0.0119547,-0.366473,0.34222,3.25418,2.91197,0,0
38,24,912,1.18,900,-0.7,0.18,0.18,0,0,5846,1,20,1.04729,0.00132943,1,0.579145,0,0,0,0,0,0,0.00132943,0.569145,3,1.90122,0.34222,0,0.00132943,-0.379757,0.34222,0.666045,0.323826,0,0
39,24,936,1.18,900,1.7,0.18,0.18,0,0,5846,1,20,1.05467,-0.00816777,1,0.570977,0,0,0,0,0,0,-0.00816777,0.560977,3,1.90122,0.34222,0,-0.00816777,-0.372919,0.34222,-1.64731,-1.98953,-0,0
40,24,960,1.18,931.2,-1.3,0.18,0.18,0,0,5846,1,20,1.0093,0.00382777,1,0.574805,0,0,0,0,0,0,0.00382777,0.564805,3,1.90122,0.34222,0,0.00382777,-0.368579,0.34222,1.2746,0.93238,0,0
41,24,984,1.18,931.2,2.5,0.18,0.18,0,0,5846,1,20,1.03056,-0.011688,1,0.563117,0,0,0,0,0,0,-0.011688,0.553117,3,1.90122,0.34222,0,-0.011688,-0.360719,0.34222,-2.50477,-2.84699,-0,0
42,24,1008,1.18,931.2,4.6,0.18,0.18,0,0,5846,1,20,0.965628,-0.0223026,1,0.540814,0,0,0,0,0,0,-0.0223026,0.530814,3,1.90122,0.34222,0,-0.0223026,-0.326728,0.34222,-5.09032,-5.43254,-0,0
43,24,1032,1.18,931.2,4.2,0.18,0.18,0,0,5846,1,20,0.841725,-0.0236216,1,0.517193,0,0,0,0,0,0,-0.0236216,0.507193,3,1.90122,0.34222,0,-0.0236216,-0.280804,0.34222,-5.41161,-5.75383,-0,0
44,24,1056,0.54,964.8,-1.4,0.51,0.46,0,0,1501,1,4,0.78762,0.0124379,1,0.529631,0,0,0,0,0,0,0.0124379,0.519631,2,1.90122,0.969622,0,0.0124379,-0.752552,0.969622,1.74751,0.77789,0,0
44.2233,5.35817,1061.36,0.54,981.946,-3.2,0.51,0.46,0,0,1501,1,4,0.814659,0.0103694,1,0.54,0,0,0,0,0,0,0.0103694,0.53,2,1.90122,0.969622,0,0.0438327,-0.808822,0.969622,3.87442,2.9048,0,0
45,18.6418,1080,1.18,1041.6,-3.2,0.18,0.18,0,0,5846,1,20,0.837201,0.0106801,1,0.55068,0,0,0,0,0,0,0.0106801,0.54068,3,1.90122,0.34222,0,0.0106801,-0.313164,0.34222,3.69145,3.34923,0,0
46,24,1104,1.18,1068,-1.1,0.18,0.18,0,0,5846,1,20,0.896535,0.00357692,1,0.554257,0,0,0,0,0,0,0.00357692,0.544257,3,1.90122,0.34222,0,0.00357692,-0.327734,0.34222,1.2135,0.871278,0,0
47,24,1128,1.18,1068,1.4,0.18,0.18,0,0,5846,1,20,0.916406,-0.0078292,1,0.546428,0,0,0,0,0,0,-0.0078292,0.536428,3,1.90122,0.34222,0,-0.0078292,-0.323482,0.34222,-1.56484,-1.90706,-0,0
48,24,1152,1.18,1068,1.2,0.18,0.18,0,0,5846,1,20,0.872911,-0.00718061,1,0.539247,0,0,0,0,0,0,-0.00718061,0.529247,3,1.90122,0.34222,0,-0.00718061,-0.308472,0.34222,-1.40686,-1.74908,-0,0
48.0208,0.500295,1152.5,0.54,1069.35,-2.7,0.51,0.46,0,0,1501,1,4,0.835564,0.000752797,1,0.54,0,0,0,0,0,0,0.000752797,0.53,2,1.90122,0.969622,0,0.0339766,-0.818199,0.969622,3.22819,2.25857,0,0
49,23.4997,1176,1.18,1132.8,-2.7,0.18,0.18,0,0,5846,1,20,0.837201,0.0111268,1,0.551127,0,0,0,0,0,0,0.0111268,0.541127,3,1.90122,0.34222,0,0.0111268,-0.313895,0.34222,3.11021,2.76799,0,0
50,24,1200,1.18,1341.6,-8.7,0.18,0.18,0,0,5846,1,20,0.899016,0.034497,1,0.585624,0,0,0,0,0,0,0.034497,0.575624,3,1.90122,0.34222,0,0.034497,-0.359548,0.34222,8.74512,8.4029,0,0
51,24,1224,1.18,1550.4,-8.7,0.18,0.18,0,0,5846,1,20,1.09067,0.0290842,1,0.614708,0,0,0,0,0,0,0.0290842,0.604708,3,1.90122,0.34222,0,0.0290842,-0.423129,0.34222,7.42666,7.08444,0,0
52,24,1248,1.18,1766.4,-9,0.18,0.18,0,0,5846,1,20,1.25225,0.0264647,1,0.641173,0,0,0,0,0,0,0.0264647,0.631173,3,1.90122,0.34222,0,0.0264647,-0.478678,0.34222,6.78857,6.44635,0,0
53,24,1272,1.18,2107.2,-14.2,0.18,0.18,0,0,5846,1,20,1.39927,0.037379,1,0.678552,0,0,0,0,0,0,0.037379,0.668552,3,1.90122,0.34222,0,0.037379,-0.542522,0.34222,9.44713,9.10491,0,0
54,24,1296,1.18,2366.4,-10.8,0.18,0.18,0,0,5846,1,20,1.60693,0.0250419,1,0.703594,0,0,0,0,0,0,0.0250419,0.693594,3,1.90122,0.34222,0,0.0250419,-0.604943,0.34222,6.44202,6.0998,0,0
55,24,1320,1.18,2428.8,-2.6,0.18,0.18,0,0,5846,1,20,1.74605,0.00466324,1,0.708257,0,0,0,0,0,0,0.00466324,0.698257,3,1.90122,0.34222,0,0.00466324,-0.634648,0.34222,1.47811,1.13589,0,0
56,24,1344,1.18,2464.8,-1.5,0.18,0.18,0,0,5846,1,20,1.77196,0.00205916,1,0.710316,0,0,0,0,0,0,0.00205916,0.700316,3,1.90122,0.34222,0,0.00205916,-0.64137,0.34222,0.843796,0.501576,0,0
57,24,1368,1.18,2534.4,-2.9,0.18,0.18,0,0,5846,1,20,1.7834,0.00521702,1,0.715533,0,0,0,0,0,0,0.00521702,0.705533,3,1.90122,0.34222,0,0.00521702,-0.648646,0.34222,1.613,1.27078,0,0
58,24,1392,1.18,2858.4,-13.5,0.18,0.18,0,0,5846,1,20,1.81238,0.0279201,1,0.743453,0,0,0,0,0,0,0.0279201,0.733453,3,1.90122,0.34222,0,0.0279201,-0.681783,0.34222,7.14308,6.80086,0,0
59,24,1416,1.18,3201.6,-14.3,0.18,0.18,0,0,5846,1,20,1.9675,0.027325,1,0.770778,0,0,0,0,0,0,0.027325,0.760778,3,1.90122,0.34222,0,0.027325,-0.737029,0.34222,6.99814,6.65593,0,0
60,24,1440,1.18,3211.2,-0.4,0.18,0.18,0,0,5846,1,20,2.1193,-0.000629445,1,0.770149,0,0,0,0,0,0,-0.000629445,0.760149,3,1.90122,0.34222,0,-0.000629445,-0.763724,0.34222,0.188897,-0.153322,0,0
61,24,1464,1.18,3211.2,3,0.18,0.18,0,0,5846,1,20,2.1158,-0.00728213,1,0.762867,0,0,0,0,0,0,-0.00728213,0.752867,3,1.90122,0.34222,0,-0.00728213,-0.755813,0.34222,-1.43159,-1.77381,-0,0
62,24,1488,1.18,3211.2,1.9,0.18,0.18,0,0,5846,0.94,20,2.07535,-0.005105,1,0.757762,0,0,0,0,0,0,-0.005105,0.747762,3,1.90122,0.321686,0,-0.005105,-0.743341,0.321686,-0.921807,-1.24349,-0,0
63,24,1512,1.18,3220.8,-0.4,0.18,0.18,0,0,5846,0.94,20,2.04699,-0.000517851,1,0.757244,0,0,0,0,0,0,-0.000517851,0.747244,3,1.90122,0.321686,0,-0.000517851,-0.737718,0.321686,0.195547,-0.12614,0,0
64,24,1536,1.18,3220.8,0.1,0.18,0.18,0,0,5846,0.94,20,2.04411,-0.0015219,1,0.755722,0,0,0,0,0,0,-0.0015219,0.745722,3,1.90122,0.321686,0,-0.0015219,-0.735678,0.321686,-0.0490224,-0.370709,-0,0
65,24,1560,1.18,3268.8,-2,0.18,0.18,0,0,5846,0.94,20,2.03566,0.00269803,1,0.75842,0,0,0,0,0,0,0.00269803,0.74842,3,1.90122,0.321686,0,0.00269803,-0.736855,0.321686,0.978881,0.657194,0,0
66,24,1584,1.18,3391.2,-5.1,0.18,0.18,0,0,5846,0.94,20,2.05064,0.00876965,1,0.76719,0,0,0,0,0,0,0.00876965,0.75719,3,1.90122,0.321686,0,0.00876965,-0.748322,0.321686,2.45783,2.13614,0,0
67,24,1608,1.18,3710.4,-13.3,0.18,0.18,0,0,5846,0.94,20,2.09936,0.0238909,1,0.79108,0,0,0,0,0,0,0.0238909,0.78108,3,1.90122,0.321686,0,0.0238909,-0.780983,0.321686,6.14112,5.81943,0,0
68,24,1632,1.18,3866.4,-6.5,0.18,0.18,0,0,5846,0.94,20,2.23209,0.0104806,1,0.801561,0,0,0,0,0,0,0.0104806,0.791561,3,1.90122,0.321686,0,0.0104806,-0.815354,0.321686,2.87457,2.55289,0,0
69,24,1656,1.18,3955.2,-3.7,0.18,0.18,0,0,5846,0.94,20,2.29032,0.00526945,1,0.80683,0,0,0,0,0,0,0.00526945,0.79683,3,1.90122,0.321686,0,0.00526945,-0.831104,0.321686,1.60524,1.28355,0,0
70,24,1680,1.18,4022.4,-2.8,0.18,0.18,0,0,5846,0.94,20,2.31959,0.00361363,1,0.810444,0,0,0,0,0,0,0.00361363,0.800444,3,1.90122,0.321686,0,0.00361363,-0.839987,0.321686,1.20191,0.880221,0,0
71,24,1704,1.18,4041.6,-0.8,0.18,0.18,0,0,5846,0.94,20,2.33967,8.29648e-05,1,0.810527,0,0,0,0,0,0,8.29648e-05,0.800527,3,1.90122,0.321686,0,8.29648e-05,-0.843684,0.321686,0.341895,0.0202089,0,0
72,24,1728,1.18,4084.8,-1.8,0.18,0.18,0,0,5846,0.94,20,2.34013,0.00183032,1,0.812357,0,0,0,0,0,0,0.00183032,0.802357,3,1.90122,0.321686,0,0.00183032,-0.845597,0.321686,0.767521,0.445835,0,0
73,24,1752,1.18,4384.8,-12.5,0.18,0.18,0,0,5846,0.94,20,2.3503,0.0200093,1,0.832367,0,0,0,0,0,0,0.0200093,0.822367,3,1.90122,0.321686,0,0.0200093,-0.867437,0.321686,5.19561,4.87392,0,0
74,24,1776,1.18,4915.2,-22.1,0.18,0.18,0,0,5846,0.94,20,2.46146,0.0341705,1,0.866537,0,0,0,0,0,0,0.0341705,0.856537,3,1.90122,0.321686,0,0.0341705,-0.921617,0.321686,8.64504,8.32336,0,0
75,24,1800,1.18,5546.4,-26.3,0.18,0.18,0,0,5846,0.94,20,2.6513,0.03785,1,0.904387,0,0,0,0,0,0,0.03785,0.894387,3,1.90122,0.321686,0,0.03785,-0.993637,0.321686,9.54131,9.21962,0,0
76,24,1824,1.18,6100.8,-23.1,0.18,0.18,0,0,5846,0.94,20,2.86157,0.0308561,1,0.935243,0,0,0,0,0,0,0.0308561,0.925243,3,1.90122,0.321686,0,0.0308561,-1.06234,0.321686,7.83772,7.51604,0,0
77,24,1848,1.18,6211.2,-4.6,0.18,0.18,0,0,5846,0.94,20,3.033,0.00487808,1,0.940121,0,0,0,0,0,0,0.00487808,0.930121,3,1.90122,0.321686,0,0.00487808,-1.09808,0.321686,1.50991,1.18822,0,0
78,24,1872,1.18,6357.6,-6.1,0.18,0.18,0,0,5846,0.94,20,3.0601,0.00681271,1,0.946934,0,0,0,0,0,0,0.00681271,0.936934,3,1.90122,0.321686,0,0.00681271,-1.10977,0.321686,1.98115,1.65946,0,0
79,24,1896,1.18,6556.8,-8.3,0.18,0.18,0,0,5846,0.94,20,3.09795,0.00958473,1,0.956519,0,0,0,0,0,0,0.00958473,0.946519,3,1.90122,0.321686,0,0.00958473,-1.12617,0.321686,2.65637,2.33468,0,0
80,24,1920,1.18,6679.2,-5.1,0.18,0.18,0,0,5846,0.94,20,3.15119,0.00529278,1,0.961812,0,0,0,0,0,0,0.00529278,0.951812,3,1.90122,0.321686,0,0.00529278,-1.14104,0.321686,1.61092,1.28923,0,0
81,24,1944,1.18,6734.4,-2.3,0.18,0.18,0,0,5846,0.94,20,3.1806,0.00164384,1,0.963455,0,0,0,0,0,0,0.00164384,0.953455,3,1.90122,0.321686,0,0.00164384,-1.14798,0.321686,0.722098,0.400411,0,0
82,24,1968,1.18,6864,-5.4,0.18,0.18,0,0,5846,0.94,20,3.18973,0.00559577,1,0.969051,0,0,0,0,0,0,0.00559577,0.959051,3,1.90122,0.321686,0,0.00559577,-1.15522,0.321686,1.68472,1.36304,0,0
83,24,1992,1.18,7051.2,-7.8,0.18,0.18,0,0,5846,0.94,20,3.22082,0.00854876,1,0.9776,0,0,0,0,0,0,0.00854876,0.9676,3,1.90122,0.321686,0,0.00854876,-1.16936,0.321686,2.40402,2.08233,0,0
84,24,2016,1.18,7202.4,-6.3,0.18,0.18,0,0,5846,0.94,20,3.26831,0.00654907,1,0.984149,0,0,0,0,0,0,0.00654907,0.974149,3,1.90122,0.321686,0,0.00654907,-1.18446,0.321686,1.91693,1.59524,0,0
85,24,2040,1.18,7315.2,-4.7,0.18,0.18,0,0,5846,0.94,20,3.30469,0.00449611,1,0.988645,0,0,0,0,0,0,0.00449611,0.978645,3,1.90122,0.321686,0,0.00449611,-1.19551,0.321686,1.41686,1.09518,0,0
86,24,2064,1.18,7315.2,2,0.18,0.18,0,0,5846,0.94,20,3.32967,-0.0037944,1,0.984851,0,0,0,0,0,0,-0.0037944,0.974851,3,1.90122,0.321686,0,-0.0037944,-1.19621,0.321686,-0.602567,-0.924253,-0,0
87,24,2088,1.18,7315.2,1.6,0.18,0.18,0,0,5846,0.94,20,3.30859,-0.00331149,1,0.981539,0,0,0,0,0,0,-0.00331149,0.971539,3,1.90122,0.321686,0,-0.00331149,-1.1891,0.321686,-0.484937,-0.806624,-0,0
88,24,2112,1.18,7370.4,-2.3,0.18,0.18,0,0,5846,0.94,20,3.2902,0.00154546,1,0.983085,0,0,0,0,0,0,0.00154546,0.973085,3,1.90122,0.321686,0,0.00154546,-1.18734,0.321686,0.698136,0.376449,0,0
89,24,2136,1.18,7444.8,-3.1,0.18,0.18,0,0,5846,0.94,20,3.29878,0.00252914,1,0.985614,0,0,0,0,0,0,0.00252914,0.975614,3,1.90122,0.321686,0,0.00252914,-1.19141,0.321686,0.937744,0.616057,0,0
90,24,2160,1.18,7584,-5.8,0.18,0.18,0,0,5846,0.94,20,3.31283,0.00583193,1,0.991446,0,0,0,0,0,0,0.00583193,0.981446,3,1.90122,0.321686,0,0.00583193,-1.19977,0.321686,1.74225,1.42056,0,0
91,24,2184,1.18,7711.2,-5.3,0.18,0.18,0,0,5846,0.94,20,3.34523,0.00515595,1,0.996602,0,0,0,0,0,0,0.00515595,0.986602,3,1.90122,0.321686,0,0.00515595,-1.21076,0.321686,1.57759,1.2559,0,0
92,24,2208,1.18,7761.6,-2.1,0.18,0.18,0,0,5846,0.94,20,3.37388,0.00123207,1,0.997834,0,0,0,0,0,0,0.00123207,0.987834,3,1.90122,0.321686,0,0.00123207,-1.21715,0.321686,0.621799,0.300112,0,0
93,24,2232,1.18,7812,-2.1,0.18,0.18,0,0,5846,0.88,20,3.38072,0.00131104,1,0.999145,0,0,0,0,0,0,0.00131104,0.989145,3,1.90122,0.301153,0,0.00131104,-1.21961,0.301153,0.620501,0.319348,0,0
94,24,2256,1.18,7876.8,-2.7,0.18,0.18,0,0,5846,0.88,20,3.388,0.00202991,1,1.00117,0,0,0,0,0,0,0.00202991,0.991175,3,1.90122,0.301153,0,0.00202991,-1.22295,0.301153,0.795605,0.494452,0,0
95,24,2280,1.18,7876.8,1.8,0.18,0.18,0,0,5846,0.88,20,3.39928,-0.00341632,1,0.997758,0,0,0,0,0,0,-0.00341632,0.987758,3,1.90122,0.301153,0,-0.00341632,-1.22156,0.301153,-0.531006,-0.832159,-0,0
96,24,2304,1.18,7876.8,3.6,0.18,0.18,0,0,5846,0.88,20,3.3803,-0.00562886,1,0.99213,0,0,0,0,0,0,-0.00562886,0.98213,3,1.90122,0.301153,0,-0.00562886,-1.21252,0.301153,-1.06994,-1.3711,-0,0
97,24,2328,1.18,7876.8,2.1,0.18,0.18,0,0,5846,0.88,20,3.34903,-0.00381879,1,0.988311,0,0,0,0,0,0,-0.00381879,0.978311,3,1.90122,0.301153,0,-0.00381879,-1.20307,0.301153,-0.629039,-0.930193,-0,0
98,24,2352,1.18,7876.8,1.7,0.18,0.18,0,0,5846,0.88,20,3.32782,-0.00333942,1,0.984971,0,0,0,0,0,0,-0.00333942,0.974971,3,1.90122,0.301153,0,-0.00333942,-1.19591,0.301153,-0.512274,-0.813427,-0,0
99,24,2376,1.18,7922.4,-1.9,0.18,0.18,0,0,5846,0.88,20,3.30926,0.00111853,1,0.98609,0,0,0,0,0,0,0.00111853,0.97609,3,1.90122,0.301153,0,0.00111853,-1.19369,0.301153,0.573607,0.272454,0,0
100,24,2400,1.18,7984.8,-2.6,0.18,0.18,0,0,5846,0.88,20,3.31548,0.00197776,1,0.988068,0,0,0,0,0,0,0.00197776,0.978068,3,1.90122,0.301153,0,0.00197776,-1.19679,0.301153,0.782903,0.48175,0,0
101,24,2424,1.18,8073.6,-3.7,0.18,0.18,0,0,5846,0.88,20,3.32646,0.00331741,1,0.991385,0,0,0,0,0,0,0.00331741,0.981385,3,1.90122,0.301153,0,0.00331741,-1.20208,0.301153,1.10922,0.808066,0,0
