day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
9,24,216,0.05,4.8,5.7,1.45,1.25,0,0,1110,1,17,0.008,-15.465,0,0.01,0,0,0,0,0,0,-15.465,0,0,1.90122,2.75677,0,-15.465,nan,2.75677,0.922628,-715.257,0,0
10,24,240,0.05,4.8,4.7,1.45,1.25,0,0,1110,1,17,0.008,-12.7623,0,0.01,0,0,0,0,0,0,-12.7623,0,0,1.90122,2.75677,0,-12.7623,nan,2.75677,0.922125,-590.257,0,0
11,24,264,0.05,4.8,6.2,1.45,1.25,0,0,1110,1,17,0.008,-16.8164,0,0.01,0,0,0,0,0,0,-16.8164,0,0,1.90122,2.75677,0,-16.8164,nan,2.75677,0.922819,-777.757,0,0
12,24,288,0.05,4.8,10.3,1.45,1.25,0,0,1110,1,17,0.008,-27.8974,0,0.01,0,0,0,0,0,0,-27.8974,0,0,1.90122,2.75677,0,-27.8974,nan,2.75677,0.923686,-1290.26,0,0
13,24,312,0.05,4.8,14.2,1.45,1.25,0,0,1110,1,17,0.008,-38.438,0,0.01,0,0,0,0,0,0,-38.438,0,0,1.90122,2.75677,0,-38.438,nan,2.75677,0.924046,-1777.76,0,0
14,24,336,0.05,4.8,14.6,1.45,1.25,0,0,1110,1,17,0.008,-39.5191,0,0.01,0,0,0,0,0,0,-39.5191,0,0,1.90122,2.75677,0,-39.5191,nan,2.75677,0.924073,-1827.76,0,0
15,24,360,0.05,4.8,2.9,1.45,1.25,0,0,1110,1,17,0.008,-7.89744,0,0.01,0,0,0,0,0,0,-7.89744,0,0,1.90122,2.75677,0,-7.89744,nan,2.75677,0.920349,-365.257,0,0
16,24,384,0.05,4.8,1.7,1.45,1.25,0,0,1110,1,17,0.008,-4.6542,0,0.01,0,0,0,0,0,0,-4.6542,0,0,1.90122,2.75677,0,-4.6542,nan,2.75677,0.917095,-215.257,0,0
17,24,408,0.05,4.8,5.7,1.45,1.25,0,0,1110,1,17,0.008,-15.465,0,0.01,0,0,0,0,0,0,-15.465,0,0,1.90122,2.75677,0,-15.465,nan,2.75677,0.922628,-715.257,0,0
18,24,432,0.05,4.8,1.6,1.45,1.25,0,0,1110,1,17,0.008,-4.38393,0,0.01,0,0,0,0,0,0,-4.38393,0,0,1.90122,2.75677,0,-4.38393,nan,2.75677,0.916605,-202.757,0,0
19,24,456,0.05,4.8,2,1.45,1.25,0,0,1110,1,17,0.008,-5.46501,0,0.01,0,0,0,0,0,0,-5.46501,0,0,1.90122,2.75677,0,-5.46501,nan,2.75677,0.918272,-252.757,0,0
20,24,480,0.05,4.8,2.5,1.45,1.25,0,0,1110,1,17,0.008,-6.81636,0,0.01,0,0,0,0,0,0,-6.81636,0,0,1.90122,2.75677,0,-6.81636,nan,2.75677,0.91961,-315.257,0,0
21,24,504,0.05,4.8,4.7,1.45,1.25,0,0,1110,1,17,0.008,-12.7623,0,0.01,0,0,0,0,0,0,-12.7623,0,0,1.90122,2.75677,0,-12.7623,nan,2.75677,0.922125,-590.257,0,0
22,24,528,0.05,4.8,1,1.45,1.25,0,0,1110,1,17,0.008,-2.76231,0,0.01,0,0,0,0,0,0,-2.76231,0,0,1.90122,2.75677,0,-2.76231,nan,2.75677,0.911641,-127.757,0,0
22.1899,4.55701,532.557,0.05,6.1671,-0.3,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.0890706,-0.168676,2.75677,12.5,9.74323,0,0
23,19.443,552,0.22,12,-0.3,1.46,1.46,0,0,7326,1,27,0.04,0.0108466,1,0.0608466,0,0,0,0,0,0,0.0108466,0.0508466,1,1.90122,2.77578,0,0.0108466,-0.135013,2.77578,6.8627,4.08692,0,0
24,24,576,0.22,12,0.2,1.46,1.46,0,0,7326,1,27,0.0474292,-0.0261185,1,0.034728,0,0,0,0,0,0,-0.0261185,0.024728,1,1.90122,2.77578,0,-0.0261185,-0.121468,2.77578,-5.1969,-7.97269,-0,0
24.0589,1.41309,577.413,0.05,12.7065,-0.5,1.45,1.25,0,0,1110,1,17,0.0277824,0.015272,1,0.05,0,0,0,0,0,0,0.015272,0.04,0,1.90122,2.75677,0,0.0999418,-0.229004,2.75677,14.7531,11.9963,0,0
25,22.5869,600,0.22,24,-0.5,1.46,1.46,0,0,7326,1,27,0.04,0.0235209,1,0.0735209,0,0,0,0,0,0,0.0235209,0.0635209,1,1.90122,2.77578,0,0.0235209,-0.148879,2.77578,10.4047,7.62894,0,0
26,24,624,0.22,76.8,-2.2,1.46,1.46,0,0,7326,1,27,0.0561102,0.0779459,1,0.151467,0,0,0,0,0,0,0.0779459,0.141467,1,1.90122,2.77578,0,0.0779459,-0.250881,2.77578,26.5688,23.793,0,0
26.469,11.2563,635.256,0.22,147.714,-6.3,1.46,1.46,0,0,7326,1,27,0.109498,0.0685332,1,0.22,0,0,0,0,0,0,0.0685332,0.21,1,1.90122,2.77578,0,0.126085,-0.454913,2.77578,47.3798,44.604,0,0
27,12.7437,648,1.09,228,-6.3,0.51,0.46,0,0,1501,1,4,0.156438,0.155896,1,0.375896,0,0,0,0,0,0,0.155896,0.365896,2,1.90122,0.969622,0,0.155896,-0.308052,0.969622,19.3316,18.362,0,0
28,24,672,1.09,434.4,-8.6,0.51,0.46,0,0,1501,1,4,0.495344,0.182666,1,0.558562,0,0,0,0,0,0,0.182666,0.548562,2,1.90122,0.969622,0,0.182666,-0.653885,0.969622,12.3938,11.4242,0,0
29,24,696,1.09,672,-9.9,0.51,0.46,0,0,1501,1,4,0.892443,0.136572,1,0.695134,0,0,0,0,0,0,0.136572,0.685134,2,1.90122,0.969622,0,0.136572,-0.973123,0.969622,9.51108,8.54146,0,0
30,24,720,1.09,736.8,-2.7,0.51,0.46,0,0,1501,1,4,1.18934,0.0201389,1,0.715273,0,0,0,0,0,0,0.0201389,0.705273,2,1.90122,0.969622,0,0.0201389,-1.12983,0.969622,2.22914,1.25952,0,0
31,24,744,1.09,736.8,1.9,0.51,0.46,0,0,1501,1,4,1.23312,-0.0410654,1,0.674208,0,0,0,0,0,0,-0.0410654,0.664208,2,1.90122,0.969622,0,-0.0410654,-1.10891,0.969622,-1.59868,-2.5683,-0,0
32,24,768,1.09,744,-0.3,0.51,0.46,0,0,1501,1,4,1.14385,-0.0112647,1,0.662943,0,0,0,0,0,0,-0.0112647,0.652943,2,1.90122,0.969622,0,-0.0112647,-1.05658,0.969622,0.265111,-0.704511,0,0
33,24,792,1.09,744,1.6,0.51,0.46,0,0,1501,1,4,1.11936,-0.0392646,1,0.623679,0,0,0,0,0,0,-0.0392646,0.613679,2,1.90122,0.969622,0,-0.0392646,-1.00605,0.969622,-1.48605,-2.45567,-0,0
34,24,816,1.09,775.2,-1.3,0.51,0.46,0,0,1501,1,4,1.034,0.00450429,1,0.628183,0,0,0,0,0,0,0.00450429,0.618183,2,1.90122,0.969622,0,0.00450429,-0.971288,0.969622,1.25133,0.281706,0,0
35,24,840,1.09,775.2,4.3,0.51,0.46,0,0,1501,1,4,1.04379,-0.08802,1,0.540163,0,0,0,0,0,0,-0.08802,0.530163,2,1.90122,0.969622,0,-0.08802,-0.887773,0.969622,-4.5353,-5.50492,-0,0
36,24,864,1.09,804,-1.2,0.51,0.46,0,0,1501,1,4,0.852445,0.00681104,1,0.546974,0,0,0,0,0,0,0.00681104,0.536974,2,1.90122,0.969622,0,0.00681104,-0.806564,0.969622,1.3956,0.425974,0,0
37,24,888,1.09,883.2,-3.3,0.51,0.46,0,0,1501,1,4,0.867251,0.0422763,1,0.58925,0,0,0,0,0,0,0.0422763,0.57925,2,1.90122,0.969622,0,0.0422763,-0.855651,0.969622,3.61365,2.64403,0,0
38,24,912,1.09,900,-0.7,0.51,0.46,0,0,1501,1,4,0.959156,-0.00378421,1,0.585466,0,0,0,0,0,0,-0.00378421,0.575466,2,1.90122,0.969622,0,-0.00378421,-0.894143,0.969622,0.732951,-0.236671,0,0
39,24,936,1.09,900,1.7,0.51,0.46,0,0,1501,1,4,0.95093,-0.0456622,1,0.539804,0,0,0,0,0,0,-0.0456622,0.529804,2,1.90122,0.969622,0,-0.0456622,-0.844697,0.969622,-1.88617,-2.85579,-0,0
40,24,960,1.09,931.2,-1.3,0.51,0.46,0,0,1501,1,4,0.851664,0.0086368,1,0.548441,0,0,0,0,0,0,0.0086368,0.538441,2,1.90122,0.969622,0,0.0086368,-0.807671,0.969622,1.50978,0.54016,0,0
41,24,984,1.09,931.2,2.5,0.51,0.46,0,0,1501,1,4,0.87044,-0.0655189,1,0.482922,0,0,0,0,0,0,-0.0655189,0.472922,2,1.90122,0.969622,0,-0.0655189,-0.750789,0.969622,-3.12804,-4.09766,-0,0
42,24,1008,1.09,931.2,4.6,0.51,0.46,0,0,1501,1,4,0.728007,-0.144271,1,0.33865,0,0,0,0,0,0,-0.144271,0.32865,2,1.90122,0.969622,0,-0.144271,-0.540999,0.969622,-8.05336,-9.02298,-0,0
43,24,1032,1.09,931.2,4.2,0.51,0.46,0,0,1501,1,4,0.414374,-0.177568,0,0.161082,0,0,0,0,0,0,-0.177568,0.151082,2,1.90122,0.969622,0,-0.177568,nan,0.969622,-18.9732,-11.1054,-0,0
44,24,1056,0.22,964.8,-1.4,1.46,1.46,0,0,7326,1,27,0.116084,0.0274556,1,0.188538,0,0,0,0,0,0,0.0274556,0.178538,1,1.90122,2.77578,0,0.0274556,-0.375513,2.77578,11.1566,8.38082,0,0
44.5004,12.0094,1068.01,0.22,1003.23,-3.2,1.46,1.46,0,0,7326,1,27,0.134889,0.0314622,1,0.22,0,0,0,0,0,0,0.0314622,0.21,1,1.90122,2.77578,0,0.0585641,-0.461533,2.77578,21.9684,19.1926,0,0
45,11.9906,1080,1.09,1041.6,-3.2,0.51,0.46,0,0,1501,1,4,0.156438,0.0919568,1,0.311957,0,0,0,0,0,0,0.0919568,0.301957,2,1.90122,0.969622,0,0.0919568,-0.243626,0.969622,12.4809,11.5113,0,0
46,24,1104,1.09,1068,-1.1,0.51,0.46,0,0,1501,1,4,0.356344,0.0297478,1,0.341705,0,0,0,0,0,0,0.0297478,0.331705,2,1.90122,0.969622,0,0.0297478,-0.373088,0.969622,2.8301,1.86048,0,0
47,24,1128,1.09,1068,1.4,0.51,0.46,0,0,1501,1,4,0.421014,-0.0832237,1,0.258481,0,0,0,0,0,0,-0.0832237,0.248481,2,1.90122,0.969622,0,-0.0832237,-0.319612,0.969622,-4.23533,-5.20495,-0,0
48,24,1152,1.09,1068,1.2,0.51,0.46,0,0,1501,1,4,0.240093,-0.0954195,0,0.163061,0,0,0,0,0,0,-0.0954195,0.153061,2,1.90122,0.969622,0,-0.0954195,nan,0.969622,-8.79922,-5.9677,-0,0
49,24,1176,0.22,1132.8,-2.7,1.46,1.46,0,0,7326,1,27,0.117439,0.0556997,1,0.218761,0,0,0,0,0,0,0.0556997,0.208761,1,1.90122,2.77578,0,0.0556997,-0.407716,2.77578,19.7781,17.0023,0,0
49.0071,0.171286,1176.17,0.22,1134.29,-8.7,1.46,1.46,0,0,7326,1,27,0.15559,0.0012389,1,0.22,0,0,0,0,0,0,0.0012389,0.21,1,1.90122,2.77578,0,0.132683,-0.596099,2.77578,55.7642,52.9884,0,0
50,23.8287,1200,1.09,1341.6,-8.7,0.51,0.46,0,0,1501,1,4,0.156438,0.282551,1,0.502551,0,0,0,0,0,0,0.282551,0.492551,2,1.90122,0.969622,0,0.282551,-0.441867,0.969622,18.7678,17.7982,0,0
51,24,1224,1.09,1550.4,-8.7,0.51,0.46,0,0,1501,1,4,0.770679,0.135954,1,0.638505,0,0,0,0,0,0,0.135954,0.628505,2,1.90122,0.969622,0,0.135954,-0.860483,0.969622,9.47242,8.5028,0,0
52,24,1248,1.09,1766.4,-9,0.51,0.46,0,0,1501,1,4,1.06623,0.106269,1,0.744774,0,0,0,0,0,0,0.106269,0.734774,2,1.90122,0.969622,0,0.106269,-1.10271,0.969622,7.61588,6.64625,0,0
53,24,1272,1.09,2107.2,-14.2,0.51,0.46,0,0,1501,1,4,1.29725,0.141024,1,0.885798,0,0,0,0,0,0,0.141024,0.875798,2,1.90122,0.969622,0,0.141024,-1.35,0.969622,9.78947,8.81985,0,0
54,24,1296,1.09,2366.4,-10.8,0.51,0.46,0,0,1501,1,4,1.60382,0.0862226,1,0.97202,0,0,0,0,0,0,0.0862226,0.96202,2,1.90122,0.969622,0,0.0862226,-1.57725,0.969622,6.36213,5.39251,0,0
55,24,1320,1.09,2428.8,-2.6,0.51,0.46,0,0,1501,1,4,1.79127,0.0075982,1,0.979619,0,0,0,0,0,0,0.0075982,0.969619,2,1.90122,0.969622,0,0.0075982,-1.67107,0.969622,1.44483,0.475204,0,0
56,24,1344,1.09,2464.8,-1.5,0.51,0.46,0,0,1501,1,4,1.80778,-0.00221881,1,0.9774,0,0,0,0,0,0,-0.00221881,0.9674,2,1.90122,0.969622,0,-0.00221881,-1.67645,0.969622,0.830854,-0.138768,0,0
57,24,1368,1.09,2534.4,-2.9,0.51,0.46,0,0,1501,1,4,1.80296,0.0100597,1,0.987459,0,0,0,0,0,0,0.0100597,0.977459,2,1.90122,0.969622,0,0.0100597,-1.68429,0.969622,1.59877,0.629148,0,0
58,24,1392,1.09,2858.4,-13.5,0.51,0.46,0,0,1501,1,4,1.82483,0.0963637,1,1.08382,0,0,0,0,0,0,0.0963637,1.07382,2,1.90122,0.969622,0,0.0963637,-1.79071,0.969622,6.99637,6.02675,0,0
58.064,1.53585,1393.54,1.09,2880.36,-14.3,0.51,0.46,0,0,1501,1,4,2.03431,0.00617679,1,1.09,0,0,0,0,0,0,0.00617679,1.08,2,1.90122,0.969622,0,0.091645,-1.97872,0.969622,7.00627,6.03665,0,0
59,22.4642,1416,2,3201.6,-14.3,0.85,0.77,0,0,3293,1,10,2.04774,0.0360755,1,1.12608,0,0,0,0,0,0,0.0360755,1.11608,3,1.90122,1.61604,0,0.0360755,-3.20062,1.61604,6.90432,5.28828,0,0
60,24,1440,2,3211.2,-0.4,0.85,0.77,0,0,3293,1,10,2.09459,-0.0103817,1,1.11569,0,0,0,0,0,0,-0.0103817,1.10569,3,1.90122,1.61604,0,-0.0103817,-3.22707,1.61604,0.191584,-1.42445,0,0
61,24,1464,2,3211.2,3,0.85,0.77,0,0,3293,1,10,2.08111,-0.022358,1,1.09334,0,0,0,0,0,0,-0.022358,1.08334,3,1.90122,1.61604,0,-0.022358,-3.19433,1.61604,-1.45166,-3.0677,-0,0
62,24,1488,2,3211.2,1.9,0.85,0.77,0,0,3293,0.94,10,2.05207,-0.0178577,1,1.07548,0,0,0,0,0,0,-0.0178577,1.06548,3,1.90122,1.51907,0,-0.0178577,-3.15341,1.51907,-0.931154,-2.45023,-0,0
63,24,1512,1.09,3220.8,-0.4,0.51,0.46,0,0,1501,0.94,4,2.01617,-0.0113816,1,1.0641,0,0,0,0,0,0,-0.0113816,1.0541,2,1.90122,0.911445,0,-0.0113816,-1.85807,0.911445,0.199621,-0.711824,0,0
64,24,1536,1.09,3220.8,0.1,0.51,0.46,0,0,1501,0.94,4,1.99143,-0.0153831,1,1.04871,0,0,0,0,0,0,-0.0153831,1.03871,2,1.90122,0.911445,0,-0.0153831,-1.83131,0.911445,-0.0506403,-0.962085,-0,0
65,24,1560,1.09,3268.8,-2,0.51,0.46,0,0,1501,0.94,4,1.95799,0.00174322,1,1.05046,0,0,0,0,0,0,0.00174322,1.04046,2,1.90122,0.911445,0,0.00174322,-1.81767,0.911445,1.02047,0.109024,0,0
66,24,1584,1.09,3391.2,-5.1,0.51,0.46,0,0,1501,0.94,4,1.96178,0.0263947,1,1.07685,0,0,0,0,0,0,0.0263947,1.06685,2,1.90122,0.911445,0,0.0263947,-1.8458,0.911445,2.56221,1.65077,0,0
66.1461,3.50606,1587.51,1.09,3437.83,-13.3,0.51,0.46,0,0,1501,0.94,4,2.01916,0.0131487,1,1.09,0,0,0,0,0,0,0.0131487,1.08,2,1.90122,0.911445,0,0.0860824,-1.95828,0.911445,6.54061,5.62916,0,0
67,20.4939,1608,2,3710.4,-13.3,0.85,0.77,0,0,3293,0.94,10,2.04774,0.0305791,1,1.12058,0,0,0,0,0,0,0.0305791,1.11058,3,1.90122,1.51907,0,0.0305791,-3.19356,1.51907,6.43258,4.91351,0,0
68,24,1632,2,3866.4,-6.5,0.85,0.77,0,0,3293,0.94,10,2.08746,0.0115417,1,1.13212,0,0,0,0,0,0,0.0115417,1.12212,3,1.90122,1.51907,0,0.0115417,-3.23729,1.51907,3.1027,1.58362,0,0
69,24,1656,2,3955.2,-3.7,0.85,0.77,0,0,3293,0.94,10,2.10245,0.00174794,1,1.13387,0,0,0,0,0,0,0.00174794,1.12387,3,1.90122,1.51907,0,0.00174794,-3.25058,1.51907,1.75891,0.239832,0,0
70,24,1680,2,4022.4,-2.8,0.85,0.77,0,0,3293,0.94,10,2.10472,-0.00137138,1,1.1325,0,0,0,0,0,0,-0.00137138,1.1225,3,1.90122,1.51907,0,-0.00137138,-3.25096,1.51907,1.33091,-0.188165,0,0
71,24,1704,2,4041.6,-0.8,0.85,0.77,0,0,3293,0.94,10,2.10293,-0.0082916,1,1.12421,0,0,0,0,0,0,-0.0082916,1.11421,3,1.90122,1.51907,0,-0.0082916,-3.2413,1.51907,0.381397,-1.13768,0,0
72,24,1728,2,4084.8,-1.8,0.85,0.77,0,0,3293,0.94,10,2.09217,-0.00479155,1,1.11941,0,0,0,0,0,0,-0.00479155,1.10941,3,1.90122,1.51907,0,-0.00479155,-3.22822,1.51907,0.861634,-0.657441,0,0
73,24,1752,2,4384.8,-12.5,0.85,0.77,0,0,3293,0.94,10,2.08594,0.0321701,1,1.15158,0,0,0,0,0,0,0.0321701,1.14158,3,1.90122,1.51907,0,0.0321701,-3.25559,1.51907,5.93308,4.414,0,0
74,24,1776,2,4915.2,-22.1,0.85,0.77,0,0,3293,0.94,10,2.12772,0.0631965,1,1.21478,0,0,0,0,0,0,0.0631965,1.20478,3,1.90122,1.51907,0,0.0631965,-3.35096,1.51907,10.1902,8.67108,0,0
75,24,1800,2,5546.4,-26.3,0.85,0.77,0,0,3293,0.94,10,2.2098,0.0738276,1,1.28861,0,0,0,0,0,0,0.0738276,1.27861,3,1.90122,1.51907,0,0.0738276,-3.48798,1.51907,11.6488,10.1298,0,0
76,24,1824,2,6100.8,-23.1,0.85,0.77,0,0,3293,0.94,10,2.30568,0.0607196,1,1.34933,0,0,0,0,0,0,0.0607196,1.33933,3,1.90122,1.51907,0,0.0607196,-3.62253,1.51907,9.85031,8.33123,0,0
77,24,1848,2,6211.2,-4.6,0.85,0.77,0,0,3293,0.94,10,2.38453,0.00297695,1,1.35231,0,0,0,0,0,0,0.00297695,1.34231,3,1.90122,1.51907,0,0.00297695,-3.68623,1.51907,1.92754,0.408462,0,0
78,24,1872,2,6357.6,-6.1,0.85,0.77,0,0,3293,0.94,10,2.3884,0.00750492,1,1.35981,0,0,0,0,0,0,0.00750492,1.34981,3,1.90122,1.51907,0,0.00750492,-3.69671,1.51907,2.54881,1.02974,0,0
79,24,1896,2,6556.8,-8.3,0.85,0.77,0,0,3293,0.94,10,2.39815,0.0140575,1,1.37387,0,0,0,0,0,0,0.0140575,1.36387,3,1.90122,1.51907,0,0.0140575,-3.71827,1.51907,3.44788,1.92881,0,0
80,24,1920,2,6679.2,-5.1,0.85,0.77,0,0,3293,0.94,10,2.4164,0.00429325,1,1.37816,0,0,0,0,0,0,0.00429325,1.36816,3,1.90122,1.51907,0,0.00429325,-3.73662,1.51907,2.10814,0.58907,0,0
81,24,1944,2,6734.4,-2.3,0.85,0.77,0,0,3293,0.94,10,2.42198,-0.00414247,1,1.37402,0,0,0,0,0,0,-0.00414247,1.36402,3,1.90122,1.51907,0,-0.00414247,-3.73677,1.51907,0.950693,-0.568381,0,0
82,24,1968,2,6864,-5.4,0.85,0.77,0,0,3293,0.94,10,2.4166,0.00519181,1,1.37921,0,0,0,0,0,0,0.00519181,1.36921,3,1.90122,1.51907,0,0.00519181,-3.73782,1.51907,2.23143,0.712359,0,0
83,24,1992,2,7051.2,-7.8,0.85,0.77,0,0,3293,0.94,10,2.42334,0.01231,1,1.39152,0,0,0,0,0,0,0.01231,1.38152,3,1.90122,1.51907,0,0.01231,-3.75533,1.51907,3.20812,1.68904,0,0
84,24,2016,2,7202.4,-6.3,0.85,0.77,0,0,3293,0.94,10,2.43933,0.00771318,1,1.39923,0,0,0,0,0,0,0.00771318,1.38923,3,1.90122,1.51907,0,0.00771318,-3.77535,1.51907,2.57739,1.05831,0,0
85,24,2040,2,7315.2,-4.7,0.85,0.77,0,0,3293,0.94,10,2.44934,0.00290311,1,1.40214,0,0,0,0,0,0,0.00290311,1.39214,3,1.90122,1.51907,0,0.00290311,-3.78596,1.51907,1.91741,0.398331,0,0
86,24,2064,2,7315.2,2,0.85,0.77,0,0,3293,0.94,10,2.45311,-0.0170402,1,1.3851,0,0,0,0,0,0,-0.0170402,1.3751,3,1.90122,1.51907,0,-0.0170402,-3.77183,1.51907,-0.818984,-2.33806,-0,0
87,24,2088,2,7315.2,1.6,0.85,0.77,0,0,3293,0.94,10,2.43098,-0.0158886,1,1.36921,0,0,0,0,0,0,-0.0158886,1.35921,3,1.90122,1.51907,0,-0.0158886,-3.7389,1.51907,-0.660975,-2.18005,-0,0
88,24,2112,2,7370.4,-2.3,0.85,0.77,0,0,3293,0.94,10,2.41035,-0.00410907,1,1.3651,0,0,0,0,0,0,-0.00410907,1.3551,3,1.90122,1.51907,0,-0.00410907,-3.7189,1.51907,0.955276,-0.563799,0,0
89,24,2136,2,7444.8,-3.1,0.85,0.77,0,0,3293,0.94,10,2.40501,-0.00167277,1,1.36343,0,0,0,0,0,0,-0.00167277,1.35343,3,1.90122,1.51907,0,-0.00167277,-3.71312,1.51907,1.28956,-0.229518,0,0
90,24,2160,2,7584,-5.8,0.85,0.77,0,0,3293,0.94,10,2.40284,0.00649019,1,1.36992,0,0,0,0,0,0,0.00649019,1.35992,3,1.90122,1.51907,0,0.00649019,-3.71794,1.51907,2.40958,0.890509,0,0
91,24,2184,2,7711.2,-5.3,0.85,0.77,0,0,3293,0.94,10,2.41127,0.004927,1,1.37484,0,0,0,0,0,0,0.004927,1.36484,3,1.90122,1.51907,0,0.004927,-3.72935,1.51907,2.1951,0.676025,0,0
92,24,2208,2,7761.6,-2.1,0.85,0.77,0,0,3293,0.94,10,2.41767,-0.00473268,1,1.37011,0,0,0,0,0,0,-0.00473268,1.36011,3,1.90122,1.51907,0,-0.00473268,-3.72955,1.51907,0.869711,-0.649364,0,0
93,24,2232,2,7812,-2.1,0.85,0.77,0,0,3293,0.88,10,2.41152,-0.00401106,1,1.3661,0,0,0,0,0,0,-0.00401106,1.3561,3,1.90122,1.42211,0,-0.00401106,-3.7201,1.42211,0.871761,-0.550351,0,0
94,24,2256,2,7876.8,-2.7,0.85,0.77,0,0,3293,0.88,10,2.40631,-0.0021821,1,1.36392,0,0,0,0,0,0,-0.0021821,1.35392,3,1.90122,1.42211,0,-0.0021821,-3.7139,1.42211,1.12271,-0.299403,0,0
95,24,2280,2,7876.8,1.8,0.85,0.77,0,0,3293,0.88,10,2.40348,-0.0158463,1,1.34807,0,0,0,0,0,0,-0.0158463,1.33807,3,1.90122,1.42211,0,-0.0158463,-3.69588,1.42211,-0.752134,-2.17425,-0,0
96,24,2304,2,7876.8,3.6,0.85,0.77,0,0,3293,0.88,10,2.3829,-0.0214401,1,1.32663,0,0,0,0,0,0,-0.0214401,1.31663,3,1.90122,1.42211,0,-0.0214401,-3.65859,1.42211,-1.51964,-2.94176,-0,0
97,24,2328,2,7876.8,2.1,0.85,0.77,0,0,3293,0.88,10,2.35506,-0.0168939,1,1.30974,0,0,0,0,0,0,-0.0168939,1.29974,3,1.90122,1.42211,0,-0.0168939,-3.62026,1.42211,-0.895872,-2.31798,-0,0
98,24,2352,2,7876.8,1.7,0.85,0.77,0,0,3293,0.88,10,2.33312,-0.0156984,1,1.29404,0,0,0,0,0,0,-0.0156984,1.28404,3,1.90122,1.42211,0,-0.0156984,-3.58766,1.42211,-0.731837,-2.15395,-0,0
99,24,2376,2,7922.4,-1.9,0.85,0.77,0,0,3293,0.88,10,2.31273,-0.00436972,1,1.28967,0,0,0,0,0,0,-0.00436972,1.27967,3,1.90122,1.42211,0,-0.00436972,-3.5676,1.42211,0.82255,-0.599562,0,0
100,24,2400,2,7984.8,-2.6,0.85,0.77,0,0,3293,0.88,10,2.30705,-0.00214602,1,1.28752,0,0,0,0,0,0,-0.00214602,1.27752,3,1.90122,1.42211,0,-0.00214602,-3.56108,1.42211,1.12766,-0.294452,0,0
101,24,2424,2,8073.6,-3.7,0.85,0.77,0,0,3293,0.88,10,2.30427,0.00133375,1,1.28886,0,0,0,0,0,0,0.00133375,1.27886,3,1.90122,1.42211,0,0.00133375,-3.56027,1.42211,1.60511,0.183002,0,0
