day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
25,24,600,0.05,50.4,0.4,1.45,1.25,0,0,1110,1,17,0.008,-1.14069,0,0.01,0,0,0,0,0,0,-1.14069,0,0,1.90122,2.75677,0,-1.14069,nan,2.75677,0.89231,-52.7568,0,0
26,24,624,0.05,50.4,0.5,1.45,1.25,0,0,1110,1,17,0.008,-1.41096,0,0.01,0,0,0,0,0,0,-1.41096,0,0,1.90122,2.75677,0,-1.41096,nan,2.75677,0.898662,-65.2568,0,0
27,24,648,0.05,50.4,2.5,1.45,1.25,0,0,1110,1,17,0.008,-6.81636,0,0.01,0,0,0,0,0,0,-6.81636,0,0,1.90122,2.75677,0,-6.81636,nan,2.75677,0.91961,-315.257,0,0
28,24,672,0.05,50.4,1.2,1.45,1.25,0,0,1110,1,17,0.008,-3.30285,0,0.01,0,0,0,0,0,0,-3.30285,0,0,1.90122,2.75677,0,-3.30285,nan,2.75677,0.91384,-152.757,0,0
28.0333,0.798898,672.799,0.05,51.5185,-1.4,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.236001,-0.315607,2.75677,58.3333,55.5766,0,0
29,23.2011,696,0.27,84,-1.4,1.46,1.46,0,0,7326,1,27,0.04,0.063153,1,0.113153,0,0,0,0,0,0,0.063153,0.103153,1,1.90122,2.77578,0,0.063153,-0.188744,2.77578,22.717,19.9413,0,0
30,24,720,0.27,129.6,-1.9,1.46,1.46,0,0,7326,1,27,0.0832555,0.05241,1,0.165563,0,0,0,0,0,0,0.05241,0.155563,1,1.90122,2.77578,0,0.05241,-0.30461,2.77578,18.7739,15.9982,0,0
31,24,744,0.27,129.6,2.6,1.46,1.46,0,0,7326,1,27,0.119153,-0.116619,1,0.0489441,0,0,0,0,0,0,-0.116619,0.0389441,1,1.90122,2.77578,0,-0.116619,-0.240401,2.77578,-32.8222,-35.5979,-0,0
32,24,768,0.05,129.6,1.3,1.45,1.25,0,0,1110,1,17,0.0391553,-0.777469,0,0.01,0,0,0,0,0,0,-0.777469,0,0,1.90122,2.75677,0,-0.777469,nan,2.75677,4.78236,-35.9579,0,0
33,24,792,0.05,132,-0.1,1.45,1.25,0,0,1110,1,17,0.008,0.0363388,1,0.0463388,0,0,0,0,0,0,0.0363388,0.0363388,0,1.90122,2.75677,0,0.0363388,-0.115945,2.75677,4.43744,1.68067,0,0
33.0014,0.0326685,792.033,0.05,132.16,-4.9,1.45,1.25,0,0,1110,1,17,0.037071,0.00366119,1,0.05,0,0,0,0,0,0,0.00366119,0.04,0,1.90122,2.75677,0,0.438774,-0.591058,2.75677,127.155,124.399,0,0
34,23.9673,816,0.27,249.6,-4.9,1.46,1.46,0,0,7326,1,27,0.04,0.160017,1,0.210017,0,0,0,0,0,0,0.160017,0.200017,1,1.90122,2.77578,0,0.160017,-0.285898,2.77578,51.6876,48.9118,0,0
35,24,840,0.27,309.6,-2.5,1.46,1.46,0,0,7326,1,27,0.149601,0.0409592,1,0.250976,0,0,0,0,0,0,0.0409592,0.240976,1,1.90122,2.77578,0,0.0409592,-0.486887,2.77578,15.2786,12.5028,0,0
36,24,864,0.27,331.2,-0.9,1.46,1.46,0,0,7326,1,27,0.177655,0.00727329,1,0.25825,0,0,0,0,0,0,0.00727329,0.24825,1,1.90122,2.77578,0,0.00727329,-0.535119,2.77578,4.99595,2.22017,0,0
36.1923,4.6149,868.615,0.27,349.66,-4,1.46,1.46,0,0,7326,1,27,0.182637,0.0117505,1,0.27,0,0,0,0,0,0,0.0117505,0.26,1,1.90122,2.77578,0,0.0558536,-0.598246,2.77578,21.4292,18.6535,0,0
37,19.3851,888,1.08,427.2,-4,0.51,0.46,0,0,1501,1,4,0.190685,0.138749,1,0.408749,0,0,0,0,0,0,0.138749,0.398749,2,1.90122,0.969622,0,0.138749,-0.326702,0.969622,11.7131,10.7434,0,0
38,24,912,1.08,556.8,-5.4,0.51,0.46,0,0,1501,1,4,0.492314,0.122533,1,0.531283,0,0,0,0,0,0,0.122533,0.521283,2,1.90122,0.969622,0,0.122533,-0.590966,0.969622,8.63306,7.66344,0,0
39,24,936,1.08,604.8,-2,0.51,0.46,0,0,1501,1,4,0.758691,0.0251787,1,0.556461,0,0,0,0,0,0,0.0251787,0.546461,2,1.90122,0.969622,0,0.0251787,-0.738678,0.969622,2.54434,1.57472,0,0
40,24,960,1.08,604.8,2.3,0.51,0.46,0,0,1501,1,4,0.813427,-0.0650157,1,0.491446,0,0,0,0,0,0,-0.0650157,0.481446,2,1.90122,0.969622,0,-0.0650157,-0.698841,0.969622,-3.09657,-4.06619,-0,0
41,24,984,1.08,739.2,-5.6,0.51,0.46,0,0,1501,1,4,0.672088,0.0992899,1,0.590735,0,0,0,0,0,0,0.0992899,0.580735,2,1.90122,0.969622,0,0.0992899,-0.733115,0.969622,7.17938,6.20975,0,0
42,24,1008,1.08,1032,-12.2,0.51,0.46,0,0,1501,1,4,0.887936,0.166913,1,0.757649,0,0,0,0,0,0,0.166913,0.747649,2,1.90122,0.969622,0,0.166913,-0.999318,0.969622,11.4087,10.439,0,0
43,24,1032,1.08,1096.8,-2.7,0.51,0.46,0,0,1501,1,4,1.25079,0.0184664,1,0.776115,0,0,0,0,0,0,0.0184664,0.766115,2,1.90122,0.969622,0,0.0184664,-1.1847,0.969622,2.12454,1.15492,0,0
44,24,1056,1.08,1168.8,-3,0.51,0.46,0,0,1501,1,4,1.29094,0.0210081,1,0.797123,0,0,0,0,0,0,0.0210081,0.787123,2,1.90122,0.969622,0,0.0210081,-1.22417,0.969622,2.2835,1.31388,0,0
45,24,1080,1.08,1394.4,-9.4,0.51,0.46,0,0,1501,1,4,1.3366,0.0893297,1,0.886453,0,0,0,0,0,0,0.0893297,0.876453,2,1.90122,0.969622,0,0.0893297,-1.33451,0.969622,6.55645,5.58683,0,0
46,24,1104,1.08,1492.8,-4.1,0.51,0.46,0,0,1501,1,4,1.5308,0.0265294,1,0.912982,0,0,0,0,0,0,0.0265294,0.902982,2,1.90122,0.969622,0,0.0265294,-1.45037,0.969622,2.62882,1.6592,0,0
47,24,1128,1.08,1550.4,-2.4,0.51,0.46,0,0,1501,1,4,1.58847,0.00851451,1,0.921497,0,0,0,0,0,0,0.00851451,0.911497,2,1.90122,0.969622,0,0.00851451,-1.48541,0.969622,1.50213,0.532512,0,0
48,24,1152,1.08,1670.4,-5,0.51,0.46,0,0,1501,1,4,1.60698,0.0331548,1,0.954652,0,0,0,0,0,0,0.0331548,0.944652,2,1.90122,0.969622,0,0.0331548,-1.52708,0.969622,3.04318,2.07355,0,0
49,24,1176,1.08,2004,-13.9,0.51,0.46,0,0,1501,1,4,1.67906,0.108199,1,1.06285,0,0,0,0,0,0,0.108199,1.05285,2,1.90122,0.969622,0,0.108199,-1.66844,0.969622,7.73655,6.76693,0,0
49.283,6.79189,1182.79,1.08,2066.49,-9.2,0.51,0.46,0,0,1501,1,4,1.91427,0.0171496,1,1.08,0,0,0,0,0,0,0.0171496,1.07,2,1.90122,0.969622,0,0.0588561,-1.83549,0.969622,4.75965,3.79003,0,0
50,17.2081,1200,2.05,2224.8,-9.2,0.44,0.41,0,0,1420,1,3,1.95155,0.0454144,1,1.12541,0,0,0,0,0,0,0.0454144,1.11541,3,1.90122,0.836537,0,0.0454144,-1.65583,0.836537,4.5841,3.74756,0,0
51,24,1224,2.05,2592,-15.3,0.44,0.41,0,0,1420,1,3,2.06232,0.103986,1,1.2294,0,0,0,0,0,0,0.103986,1.2194,3,1.90122,0.836537,0,0.103986,-1.80923,0.836537,6.98907,6.15253,0,0
52,24,1248,2.05,3055.2,-19.3,0.44,0.41,0,0,1420,1,3,2.31595,0.118441,1,1.34784,0,0,0,0,0,0,0.118441,1.33784,3,1.90122,0.836537,0,0.118441,-2.03166,0.836537,7.84429,7.00776,0,0
53,24,1272,2.05,3273.6,-9.1,0.44,0.41,0,0,1420,1,3,2.60483,0.0437223,1,1.39156,0,0,0,0,0,0,0.0437223,1.38156,3,1.90122,0.836537,0,0.0437223,-2.19382,0.836537,3.42344,2.5869,0,0
54,24,1296,2.05,3273.6,2.4,0.44,0.41,0,0,1420,1,3,2.71147,-0.0292984,1,1.36227,0,0,0,0,0,0,-0.0292984,1.35227,3,1.90122,0.836537,0,-0.0292984,-2.20824,0.836537,-0.896949,-1.73349,-0,0
55,24,1320,2.05,3295.2,-0.9,0.44,0.41,0,0,1420,1,3,2.64001,-0.0083545,1,1.35391,0,0,0,0,0,0,-0.0083545,1.34391,3,1.90122,0.836537,0,-0.0083545,-2.17059,0.836537,0.342229,-0.494308,0,0
56,24,1344,2.05,3372,-3.2,0.44,0.41,0,0,1420,1,3,2.61963,0.00644544,1,1.36036,0,0,0,0,0,0,0.00644544,1.35036,3,1.90122,0.836537,0,0.00644544,-2.16868,0.836537,1.21789,0.381355,0,0
57,24,1368,2.05,3511.2,-5.8,0.44,0.41,0,0,1420,1,3,2.63535,0.0226725,1,1.38303,0,0,0,0,0,0,0.0226725,1.37303,3,1.90122,0.836537,0,0.0226725,-2.1978,0.836537,2.17799,1.34146,0,0
58,24,1392,2.05,3876,-15.2,0.44,0.41,0,0,1420,1,3,2.69065,0.0780773,1,1.46111,0,0,0,0,0,0,0.0780773,1.45111,3,1.90122,0.836537,0,0.0780773,-2.29855,0.836537,5.45611,4.61958,0,0
59,24,1416,2.05,4284,-17,0.44,0.41,0,0,1420,1,3,2.88108,0.0822345,1,1.54334,0,0,0,0,0,0,0.0822345,1.53334,3,1.90122,0.836537,0,0.0822345,-2.45886,0.836537,5.70208,4.86554,0,0
60,24,1440,2.05,4783.2,-20.8,0.44,0.41,0,0,1420,1,3,3.08165,0.0957737,1,1.63911,0,0,0,0,0,0,0.0957737,1.62911,3,1.90122,0.836537,0,0.0957737,-2.63687,0.836537,6.50315,5.66661,0,0
61,24,1464,2.05,5133.6,-14.6,0.44,0.41,0,0,1420,1,3,3.31525,0.0587196,1,1.69783,0,0,0,0,0,0,0.0587196,1.68783,3,1.90122,0.836537,0,0.0587196,-2.79136,0.836537,4.31078,3.47424,0,0
62,24,1488,2.05,5412,-11.6,0.44,0.41,0,0,1420,0.94,3,3.45847,0.0425603,1,1.74039,0,0,0,0,0,0,0.0425603,1.73039,3,1.90122,0.786344,0,0.0425603,-2.89179,0.786344,3.30449,2.51815,0,0
63,24,1512,2.05,5500.8,-3.7,0.44,0.41,0,0,1420,0.94,3,3.56227,0.0042391,1,1.74463,0,0,0,0,0,0,0.0042391,1.73463,3,1.90122,0.786344,0,0.0042391,-2.93859,0.786344,1.03716,0.250813,0,0
64,24,1536,2.05,5570.4,-2.9,0.44,0.41,0,0,1420,0.94,3,3.57261,0.00042707,1,1.74506,0,0,0,0,0,0,0.00042707,1.73506,3,1.90122,0.786344,0,0.00042707,-2.94326,0.786344,0.811613,0.0252683,0,0
65,24,1560,2.05,5664,-3.9,0.44,0.41,0,0,1420,0.94,3,3.57365,0.00512233,1,1.75018,0,0,0,0,0,0,0.00512233,1.74018,3,1.90122,0.786344,0,0.00512233,-2.94881,0.786344,1.08942,0.303071,0,0
66,24,1584,2.05,5769.6,-4.4,0.44,0.41,0,0,1420,0.94,3,3.58615,0.00739473,1,1.75758,0,0,0,0,0,0,0.00739473,1.74758,3,1.90122,0.786344,0,0.00739473,-2.96133,0.786344,1.22387,0.437521,0,0
67,24,1608,2.05,5973.6,-8.5,0.44,0.41,0,0,1420,0.94,3,3.60418,0.026219,1,1.7838,0,0,0,0,0,0,0.026219,1.7738,3,1.90122,0.786344,0,0.026219,-2.99494,0.786344,2.33763,1.55129,0,0
68,24,1632,2.05,5973.6,0.6,0.44,0.41,0,0,1420,0.94,3,3.66813,-0.0160698,1,1.76773,0,0,0,0,0,0,-0.0160698,1.75773,3,1.90122,0.786344,0,-0.0160698,-3.00509,0.786344,-0.16445,-0.950794,-0,0
69,24,1656,2.05,6033.6,-2.5,0.44,0.41,0,0,1420,0.94,3,3.62894,-0.00164041,1,1.76609,0,0,0,0,0,0,-0.00164041,1.75609,3,1.90122,0.786344,0,-0.00164041,-2.98738,0.786344,0.689287,-0.0970575,0,0
70,24,1680,2.05,6160.8,-5.3,0.44,0.41,0,0,1420,0.94,3,3.62494,0.0113273,1,1.77741,0,0,0,0,0,0,0.0113273,1.76741,3,1.90122,0.786344,0,0.0113273,-2.99707,0.786344,1.45654,0.6702,0,0
71,24,1704,2.05,6739.2,-24.1,0.44,0.41,0,0,1420,0.94,3,3.65256,0.0948053,1,1.87222,0,0,0,0,0,0,0.0948053,1.86222,3,1.90122,0.786344,0,0.0948053,-3.1032,0.786344,6.39566,5.60932,0,0
72,24,1728,2.05,7032,-12.2,0.44,0.41,0,0,1420,0.94,3,3.8838,0.0391565,1,1.91138,0,0,0,0,0,0,0.0391565,1.90138,3,1.90122,0.786344,0,0.0391565,-3.23716,0.786344,3.1031,2.31676,0,0
73,24,1752,2.05,7399.2,-15.3,0.44,0.41,0,0,1420,0.94,3,3.9793,0.0506996,1,1.96208,0,0,0,0,0,0,0.0506996,1.95208,3,1.90122,0.786344,0,0.0506996,-3.32702,0.786344,3.78607,2.99973,0,0
74,24,1776,2.05,7790.4,-16.3,0.44,0.41,0,0,1420,0.94,3,4.10296,0.0528168,1,2.01489,0,0,0,0,0,0,0.0528168,2.00489,3,1.90122,0.786344,0,0.0528168,-3.43053,0.786344,3.91134,3.125,0,0
74.9309,22.3408,1798.34,2.05,8078.6,-12.9,0.44,0.41,0,0,1420,0.94,3,4.23178,0.0351078,1,2.05,0,0,0,0,0,0,0.0351078,2.04,3,1.90122,0.786344,0,0.0376779,-3.52103,0.786344,3.01783,2.23149,0,0
75,1.65924,1800,12.05,8100,-12.9,1.5,2.14,4.96426,12,38924,0.94,100,4.31741,-1.42354e-05,1,2.04999,0,0,0,0,0,0,-1.42354e-05,2.03999,4,1.90122,2.68072,0,-1.42354e-05,-18.4786,2.68072,2.98791,-0.333948,0.641135,0
75.0007,0.0164509,1800.02,2.05,8100.14,-8.7,0.44,0.41,0,0,1420,0.94,3,4.31737,1.42354e-05,1,2.05,0,0,0,0,0,0,1.42354e-05,2.04,3,1.90122,0.786344,0,0.0205712,-3.57411,0.786344,2.01511,1.22876,0,0
76,23.9835,1824,12.05,8308.8,-8.7,1.5,2.14,4.96426,12,38924,0.94,100,4.31741,-0.000676521,1,2.04932,0,0,0,0,0,0,-0.000676521,2.03932,4,1.90122,2.68072,0,-0.000676521,-18.4795,2.68072,2.01517,-1.09796,0.432409,0
76.0293,0.702166,1824.7,2.05,8315.33,-9.3,0.44,0.41,0,0,1420,0.94,3,4.31576,0.000676521,1,2.05,0,0,0,0,0,0,0.000676521,2.04,3,1.90122,0.786344,0,0.0228963,-3.57511,0.786344,2.15448,1.36814,0,0
77,23.2978,1848,12.05,8532,-9.3,1.5,2.14,4.96426,12,38924,0.94,100,4.31741,-0.000591848,1,2.04941,0,0,0,0,0,0,-0.000591848,2.03941,4,1.90122,2.68072,0,-0.000591848,-18.4795,2.68072,2.15414,-0.988808,0.462228,0
77.0156,0.373789,1848.37,2.05,8536.9,-13.1,0.44,0.41,0,0,1420,0.94,3,4.31596,0.000591848,1,2.05,0,0,0,0,0,0,0.000591848,2.04,3,1.90122,0.786344,0,0.0374721,-3.58985,0.786344,3.03474,2.24839,0,0
78,23.6262,1872,12.05,8846.4,-13.1,1.5,2.14,4.96426,12,38924,0.94,100,4.31741,-0.000180603,1,2.04982,0,0,0,0,0,0,-0.000180603,2.03982,4,1.90122,2.68072,0,-0.000180603,-18.48,2.68072,3.03426,-0.297543,0.651081,0
78.0094,0.225714,1872.23,2.05,8848.27,-8.3,0.44,0.41,0,0,1420,0.94,3,4.31697,0.000180603,1,2.05,0,0,0,0,0,0,0.000180603,2.04,3,1.90122,0.786344,0,0.0190313,-3.57224,0.786344,1.92255,1.1362,0,0
79,23.7743,1896,12.05,9045.6,-8.3,1.5,2.14,4.96426,12,38924,0.94,100,4.31741,-0.000715063,1,2.04928,0,0,0,0,0,0,-0.000715063,2.03928,4,1.90122,2.68072,0,-0.000715063,-18.4794,2.68072,1.92252,-1.17072,0.412529,0
79.0828,1.9871,1897.99,2.05,9056.73,-5.6,0.44,0.41,0,0,1420,0.94,3,4.31566,0.000715063,1,2.05,0,0,0,0,0,0,0.000715063,2.04,3,1.90122,0.786344,0,0.00858782,-3.56072,0.786344,1.29734,0.510992,0,0
80,22.0129,1920,12.05,9180,-5.6,1.5,2.14,4.96426,12,38924,0.94,100,4.31741,-0.000939872,1,2.04906,0,0,0,0,0,0,-0.000939872,2.03906,4,1.90122,2.68072,0,-0.000939872,-18.4791,2.68072,1.29714,-1.66192,0.278336,0
81,24,1944,2.05,9244.8,-2.7,0.44,0.41,0,0,1420,0.94,3,4.31512,-0.00270689,1,2.04635,0,0,0,0,0,0,-0.00270689,2.03635,3,1.90122,0.786344,0,-0.00270689,-3.54898,0.786344,0.626186,-0.160158,0,0
81.2813,6.75052,1950.75,2.05,9290.03,-6.7,0.44,0.41,0,0,1420,0.94,3,4.30851,0.00364677,1,2.05,0,0,0,0,0,0,0.00364677,2.04,3,1.90122,0.786344,0,0.0128968,-3.55917,0.786344,1.55346,0.767113,0,0
82,17.2495,1968,12.05,9405.6,-6.7,1.5,2.14,4.96426,12,38924,0.94,100,4.31741,-0.000647814,1,2.04935,0,0,0,0,0,0,-0.000647814,2.03935,4,1.90122,2.68072,0,-0.000647814,-18.479,2.68072,1.55191,-1.46181,0.333004,0
83,24,1992,2.05,9489.6,-3.5,0.44,0.41,0,0,1420,0.94,3,4.31583,0.000414574,1,2.04977,0,0,0,0,0,0,0.000414574,2.03977,3,1.90122,0.786344,0,0.000414574,-3.55268,0.786344,0.810873,0.024529,0,0
84,24,2016,2.05,9508.8,-0.8,0.44,0.41,0,0,1420,0.94,3,4.31684,-0.0101491,1,2.03962,0,0,0,0,0,0,-0.0101491,2.02962,3,1.90122,0.786344,0,-0.0101491,-3.54295,0.786344,0.185854,-0.600491,0,0
85,24,2040,2.05,9595.2,-3.6,0.44,0.41,0,0,1420,0.94,3,4.29209,0.000882229,1,2.0405,0,0,0,0,0,0,0.000882229,2.0305,3,1.90122,0.786344,0,0.000882229,-3.53368,0.786344,0.838543,0.0521985,0,0
85.5245,12.5888,2052.59,2.05,9695.91,-8,0.44,0.41,0,0,1420,0.94,3,4.29424,0.00950015,1,2.05,0,0,0,0,0,0,0.00950015,2.04,3,1.90122,0.786344,0,0.0180359,-3.5526,0.786344,1.85795,1.0716,0,0
86,11.4112,2064,12.05,9787.2,-8,1.5,2.14,4.96426,12,38924,0.94,100,4.31741,-0.000359226,1,2.04964,0,0,0,0,0,0,-0.000359226,2.03964,4,1.90122,2.68072,0,-0.000359226,-18.4789,2.68072,1.853,-1.22533,0.39761,0
86.0187,0.448913,2064.45,2.05,9790.93,-8.3,0.44,0.41,0,0,1420,0.94,3,4.31653,0.000359226,1,2.05,0,0,0,0,0,0,0.000359226,2.04,3,1.90122,0.786344,0,0.0190345,-3.57188,0.786344,1.92264,1.1363,0,0
87,23.5511,2088,12.05,9986.4,-8.3,1.5,2.14,4.96426,12,38924,0.94,100,4.31741,-0.000708351,1,2.04929,0,0,0,0,0,0,-0.000708351,2.03929,4,1.90122,2.68072,0,-0.000708351,-18.4794,2.68072,1.92252,-1.17072,0.412529,0
87.0516,1.2385,2089.24,2.05,9994.95,-6.9,0.44,0.41,0,0,1420,0.94,3,4.31568,0.000708351,1,2.05,0,0,0,0,0,0,0.000708351,2.04,3,1.90122,0.786344,0,0.0136283,-3.56578,0.786344,1.5985,0.812157,0,0
88,22.7615,2112,12.05,10152,-6.9,1.5,2.14,4.96426,12,38924,0.94,100,4.31741,-0.000833536,1,2.04917,0,0,0,0,0,0,-0.000833536,2.03917,4,1.90122,2.68072,0,-0.000833536,-18.4792,2.68072,1.59825,-1.42541,0.342948,0
88.1061,2.54706,2114.55,2.05,10165.8,-5.4,0.44,0.41,0,0,1420,0.94,3,4.31538,0.000833536,1,2.05,0,0,0,0,0,0,0.000833536,2.04,3,1.90122,0.786344,0,0.00781248,-3.55971,0.786344,1.25104,0.464701,0,0
89,21.4529,2136,12.05,10281.6,-5.4,1.5,2.14,4.96426,12,38924,0.94,100,4.31741,-0.000936018,1,2.04906,0,0,0,0,0,0,-0.000936018,2.03906,4,1.90122,2.68072,0,-0.000936018,-18.479,2.68072,1.25081,-1.6983,0.268395,0
89.0663,1.59098,2137.59,2.05,10292.7,-7,0.44,0.41,0,0,1420,0.94,3,4.31513,0.000936018,1,2.05,0,0,0,0,0,0,0.000936018,2.04,3,1.90122,0.786344,0,0.014019,-3.56571,0.786344,1.62177,0.835428,0,0
90,22.409,2160,12.05,10449.6,-7,1.5,2.14,4.96426,12,38924,0.94,100,4.31741,-0.000810155,1,2.04919,0,0,0,0,0,0,-0.000810155,2.03919,4,1.90122,2.68072,0,-0.000810155,-18.4792,2.68072,1.62141,-1.40722,0.347918,0
90.0158,0.378893,2160.38,2.05,10455.9,-16.5,0.44,0.41,0,0,1420,0.94,3,4.31543,0.000810155,1,2.05,0,0,0,0,0,0,0.000810155,2.04,3,1.90122,0.786344,0,0.0504241,-3.60237,0.786344,3.82261,3.03627,0,0
