day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
9,24,216,0.05,4.8,5.7,1.45,1.25,0,0,1110,1,17,0.008,-15.465,0,0.01,0,0,0,0,0,0,-15.465,0,0,1.90122,2.75677,0,-15.465,nan,2.75677,0.922628,-715.257,0,0
10,24,240,0.05,4.8,4.7,1.45,1.25,0,0,1110,1,17,0.008,-12.7623,0,0.01,0,0,0,0,0,0,-12.7623,0,0,1.90122,2.75677,0,-12.7623,nan,2.75677,0.922125,-590.257,0,0
11,24,264,0.05,4.8,6.2,1.45,1.25,0,0,1110,1,17,0.008,-16.8164,0,0.01,0,0,0,0,0,0,-16.8164,0,0,1.90122,2.75677,0,-16.8164,nan,2.75677,0.922819,-777.757,0,0
12,24,288,0.05,4.8,10.3,1.45,1.25,0,0,1110,1,17,0.008,-27.8974,0,0.01,0,0,0,0,0,0,-27.8974,0,0,1.90122,2.75677,0,-27.8974,nan,2.75677,0.923686,-1290.26,0,0
13,24,312,0.05,4.8,14.2,1.45,1.25,0,0,1110,1,17,0.008,-38.438,0,0.01,0,0,0,0,0,0,-38.438,0,0,1.90122,2.75677,0,-38.438,nan,2.75677,0.924046,-1777.76,0,0
14,24,336,0.05,4.8,14.6,1.45,1.25,0,0,1110,1,17,0.008,-39.5191,0,0.01,0,0,0,0,0,0,-39.5191,0,0,1.90122,2.75677,0,-39.5191,nan,2.75677,0.924073,-1827.76,0,0
15,24,360,0.05,4.8,2.9,1.45,1.25,0,0,1110,1,17,0.008,-7.89744,0,0.01,0,0,0,0,0,0,-7.89744,0,0,1.90122,2.75677,0,-7.89744,nan,2.75677,0.920349,-365.257,0,0
16,24,384,0.05,4.8,1.7,1.45,1.25,0,0,1110,1,17,0.008,-4.6542,0,0.01,0,0,0,0,0,0,-4.6542,0,0,1.90122,2.75677,0,-4.6542,nan,2.75677,0.917095,-215.257,0,0
17,24,408,0.05,4.8,5.7,1.45,1.25,0,0,1110,1,17,0.008,-15.465,0,0.01,0,0,0,0,0,0,-15.465,0,0,1.90122,2.75677,0,-15.465,nan,2.75677,0.922628,-715.257,0,0
18,24,432,0.05,4.8,1.6,1.45,1.25,0,0,1110,1,17,0.008,-4.38393,0,0.01,0,0,0,0,0,0,-4.38393,0,0,1.90122,2.75677,0,-4.38393,nan,2.75677,0.916605,-202.757,0,0
19,24,456,0.05,4.8,2,1.45,1.25,0,0,1110,1,17,0.008,-5.46501,0,0.01,0,0,0,0,0,0,-5.46501,0,0,1.90122,2.75677,0,-5.46501,nan,2.75677,0.918272,-252.757,0,0
20,24,480,0.05,4.8,2.5,1.45,1.25,0,0,1110,1,17,0.008,-6.81636,0,0.01,0,0,0,0,0,0,-6.81636,0,0,1.90122,2.75677,0,-6.81636,nan,2.75677,0.91961,-315.257,0,0
21,24,504,0.05,4.8,4.7,1.45,1.25,0,0,1110,1,17,0.008,-12.7623,0,0.01,0,0,0,0,0,0,-12.7623,0,0,1.90122,2.75677,0,-12.7623,nan,2.75677,0.922125,-590.257,0,0
22,24,528,0.05,4.8,1,1.45,1.25,0,0,1110,1,17,0.008,-2.76231,0,0.01,0,0,0,0,0,0,-2.76231,0,0,1.90122,2.75677,0,-2.76231,nan,2.75677,0.911641,-127.757,0,0
22.1899,4.55701,532.557,0.05,6.1671,-0.3,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.0890706,-0.168676,2.75677,12.5,9.74323,0,0
23,19.443,552,0.24,12,-0.3,1.46,1.46,0,0,7326,1,27,0.04,0.0108466,1,0.0608466,0,0,0,0,0,0,0.0108466,0.0508466,1,1.90122,2.77578,0,0.0108466,-0.135013,2.77578,6.8627,4.08692,0,0
24,24,576,0.24,12,0.2,1.46,1.46,0,0,7326,1,27,0.0474292,-0.0261185,1,0.034728,0,0,0,0,0,0,-0.0261185,0.024728,1,1.90122,2.77578,0,-0.0261185,-0.121468,2.77578,-5.1969,-7.97269,-0,0
24.0589,1.41309,577.413,0.05,12.7065,-0.5,1.45,1.25,0,0,1110,1,17,0.0277824,0.015272,1,0.05,0,0,0,0,0,0,0.015272,0.04,0,1.90122,2.75677,0,0.0999418,-0.229004,2.75677,14.7531,11.9963,0,0
25,22.5869,600,0.24,24,-0.5,1.46,1.46,0,0,7326,1,27,0.04,0.0235209,1,0.0735209,0,0,0,0,0,0,0.0235209,0.0635209,1,1.90122,2.77578,0,0.0235209,-0.148879,2.77578,10.4047,7.62894,0,0
26,24,624,0.24,76.8,-2.2,1.46,1.46,0,0,7326,1,27,0.0561102,0.0779459,1,0.151467,0,0,0,0,0,0,0.0779459,0.141467,1,1.90122,2.77578,0,0.0779459,-0.250881,2.77578,26.5688,23.793,0,0
26.6391,15.3394,639.339,0.24,173.438,-6.3,1.46,1.46,0,0,7326,1,27,0.109498,0.0885332,1,0.24,0,0,0,0,0,0,0.0885332,0.23,1,1.90122,2.77578,0,0.126085,-0.454913,2.77578,45.0588,42.283,0,0
27,8.66064,648,1.08,228,-6.3,0.51,0.46,0,0,1501,1,4,0.170137,0.116772,1,0.356772,0,0,0,0,0,0,0.116772,0.346772,2,1.90122,0.969622,0,0.116772,-0.278892,0.969622,21.2076,20.238,0,0
28,24,672,1.08,434.4,-8.6,0.51,0.46,0,0,1501,1,4,0.423988,0.199187,1,0.555958,0,0,0,0,0,0,0.199187,0.545958,2,1.90122,0.969622,0,0.199187,-0.60476,0.969622,13.4271,12.4575,0,0
29,24,696,1.08,672,-9.9,0.51,0.46,0,0,1501,1,4,0.857003,0.141156,1,0.697115,0,0,0,0,0,0,0.141156,0.687115,2,1.90122,0.969622,0,0.141156,-0.945103,0.969622,9.79777,8.82815,0,0
30,24,720,1.08,736.8,-2.7,0.51,0.46,0,0,1501,1,4,1.16386,0.0208799,1,0.717995,0,0,0,0,0,0,0.0208799,0.707995,2,1.90122,0.969622,0,0.0208799,-1.10714,0.969622,2.27549,1.30586,0,0
31,24,744,1.08,736.8,1.9,0.51,0.46,0,0,1501,1,4,1.20926,-0.0416022,1,0.676392,0,0,0,0,0,0,-0.0416022,0.666392,2,1.90122,0.969622,0,-0.0416022,-1.08642,0.969622,-1.63225,-2.60187,-0,0
32,24,768,1.08,744,-0.3,0.51,0.46,0,0,1501,1,4,1.11882,-0.0111692,1,0.665223,0,0,0,0,0,0,-0.0111692,0.655223,2,1.90122,0.969622,0,-0.0111692,-1.03365,0.969622,0.271082,-0.69854,0,0
33,24,792,1.08,744,1.6,0.51,0.46,0,0,1501,1,4,1.09454,-0.0398398,1,0.625383,0,0,0,0,0,0,-0.0398398,0.615383,2,1.90122,0.969622,0,-0.0398398,-0.982636,0.969622,-1.52203,-2.49165,-0,0
34,24,816,1.08,775.2,-1.3,0.51,0.46,0,0,1501,1,4,1.00793,0.00500827,1,0.630392,0,0,0,0,0,0,0.00500827,0.620392,2,1.90122,0.969622,0,0.00500827,-0.947805,0.969622,1.28285,0.313225,0,0
35,24,840,1.08,775.2,4.3,0.51,0.46,0,0,1501,1,4,1.01881,-0.0901713,1,0.54022,0,0,0,0,0,0,-0.0901713,0.53022,2,1.90122,0.969622,0,-0.0901713,-0.862642,0.969622,-4.66984,-5.63946,-0,0
36,24,864,1.08,804,-1.2,0.51,0.46,0,0,1501,1,4,0.82279,0.00758474,1,0.547805,0,0,0,0,0,0,0.00758474,0.537805,2,1.90122,0.969622,0,0.00758474,-0.780055,0.969622,1.44398,0.474362,0,0
37,24,888,1.08,883.2,-3.3,0.51,0.46,0,0,1501,1,4,0.839278,0.0439778,1,0.591783,0,0,0,0,0,0,0.0439778,0.581783,2,1.90122,0.969622,0,0.0439778,-0.831618,0.969622,3.72007,2.75045,0,0
38,24,912,1.08,900,-0.7,0.51,0.46,0,0,1501,1,4,0.934882,-0.0034828,1,0.5883,0,0,0,0,0,0,-0.0034828,0.5783,2,1.90122,0.969622,0,-0.0034828,-0.872113,0.969622,0.751802,-0.21782,0,0
39,24,936,1.08,900,1.7,0.51,0.46,0,0,1501,1,4,0.927311,-0.0465062,1,0.541794,0,0,0,0,0,0,-0.0465062,0.531794,2,1.90122,0.969622,0,-0.0465062,-0.822124,0.969622,-1.93896,-2.90858,-0,0
40,24,960,1.08,931.2,-1.3,0.51,0.46,0,0,1501,1,4,0.826211,0.00934911,1,0.551143,0,0,0,0,0,0,0.00934911,0.541143,2,1.90122,0.969622,0,0.00934911,-0.784967,0.969622,1.55433,0.584709,0,0
41,24,984,1.08,931.2,2.5,0.51,0.46,0,0,1501,1,4,0.846535,-0.0671814,1,0.483962,0,0,0,0,0,0,-0.0671814,0.473962,2,1.90122,0.969622,0,-0.0671814,-0.727134,0.969622,-3.23201,-4.20164,-0,0
42,24,1008,1.08,931.2,4.6,0.51,0.46,0,0,1501,1,4,0.700488,-0.153267,1,0.330695,0,0,0,0,0,0,-0.153267,0.320695,2,1.90122,0.969622,0,-0.153267,-0.506686,0.969622,-8.61594,-9.58557,-0,0
43,24,1032,1.08,931.2,4.2,0.51,0.46,0,0,1501,1,4,0.367299,-0.198339,0,0.132356,0,0,0,0,0,0,-0.198339,0.122356,2,1.90122,0.969622,0,-0.198339,nan,0.969622,-27.6837,-12.4044,-0,0
44,24,1056,0.24,964.8,-1.4,1.46,1.46,0,0,7326,1,27,0.0964082,0.0334296,1,0.165786,0,0,0,0,0,0,0.0334296,0.155786,1,1.90122,2.77578,0,0.0334296,-0.324035,2.77578,12.9802,10.2044,0,0
45,24,1080,0.24,1041.6,-3.2,1.46,1.46,0,0,7326,1,27,0.119305,0.0649648,1,0.230751,0,0,0,0,0,0,0.0649648,0.220751,1,1.90122,2.77578,0,0.0649648,-0.42243,2.77578,22.6063,19.8305,0,0
45.7406,17.7747,1097.77,0.24,1061.15,-1.1,1.46,1.46,0,0,7326,1,27,0.163802,0.00924948,1,0.24,0,0,0,0,0,0,0.00924948,0.23,1,1.90122,2.77578,0,0.0123525,-0.499747,2.77578,6.58804,3.81226,0,0
46,6.2253,1104,1.08,1068,-1.1,0.51,0.46,0,0,1501,1,4,0.170137,0.0197843,1,0.259784,0,0,0,0,0,0,0.0197843,0.249784,2,1.90122,0.969622,0,0.0197843,-0.180332,0.969622,5.73988,4.77026,0,0
47,24,1128,1.08,1068,1.4,0.51,0.46,0,0,1501,1,4,0.213146,-0.120526,0,0.139259,0,0,0,0,0,0,-0.120526,0.129259,2,1.90122,0.969622,0,-0.120526,nan,0.969622,-17.044,-7.53788,-0,0
48,24,1152,0.24,1068,1.2,1.46,1.46,0,0,7326,1,27,0.101136,-0.057327,1,0.0819316,0,0,0,0,0,0,-0.057327,0.0719316,1,1.90122,2.77578,0,-0.057327,-0.247084,2.77578,-14.7233,-17.4991,-0,0
49,24,1176,0.24,1132.8,-2.7,1.46,1.46,0,0,7326,1,27,0.061871,0.0872948,1,0.169226,0,0,0,0,0,0,0.0872948,0.159226,1,1.90122,2.77578,0,0.0872948,-0.277052,2.77578,29.4225,26.6467,0,0
49.38,9.11957,1185.12,0.24,1212.14,-8.7,1.46,1.46,0,0,7326,1,27,0.121662,0.0707736,1,0.24,0,0,0,0,0,0,0.0707736,0.23,1,1.90122,2.77578,0,0.154249,-0.518596,2.77578,59.6301,56.8543,0,0
50,14.8804,1200,1.08,1341.6,-8.7,0.51,0.46,0,0,1501,1,4,0.170137,0.208041,1,0.448041,0,0,0,0,0,0,0.208041,0.438041,2,1.90122,0.969622,0,0.208041,-0.374179,0.969622,21.9548,20.9852,0,0
51,24,1224,1.08,1550.4,-8.7,0.51,0.46,0,0,1501,1,4,0.622399,0.159343,1,0.607383,0,0,0,0,0,0,0.159343,0.597383,2,1.90122,0.969622,0,0.159343,-0.747453,0.969622,10.9352,9.96555,0,0
52,24,1248,1.08,1766.4,-9,0.51,0.46,0,0,1501,1,4,0.968796,0.115938,1,0.723321,0,0,0,0,0,0,0.115938,0.713321,2,1.90122,0.969622,0,0.115938,-1.02273,0.969622,8.22056,7.25094,0,0
53,24,1272,1.08,2107.2,-14.2,0.51,0.46,0,0,1501,1,4,1.22083,0.148727,1,0.872048,0,0,0,0,0,0,0.148727,0.862048,2,1.90122,0.969622,0,0.148727,-1.2874,0.969622,10.2713,9.30166,0,0
54,24,1296,1.08,2366.4,-10.8,0.51,0.46,0,0,1501,1,4,1.54416,0.0896868,1,0.961735,0,0,0,0,0,0,0.0896868,0.951735,2,1.90122,0.969622,0,0.0896868,-1.52581,0.969622,6.57878,5.60916,0,0
55,24,1320,1.08,2428.8,-2.6,0.51,0.46,0,0,1501,1,4,1.73913,0.00827747,1,0.970013,0,0,0,0,0,0,0.00827747,0.960013,2,1.90122,0.969622,0,0.00827747,-1.62378,0.969622,1.48731,0.517687,0,0
56,24,1344,1.08,2464.8,-1.5,0.51,0.46,0,0,1501,1,4,1.75712,-0.00183847,1,0.968174,0,0,0,0,0,0,-0.00183847,0.958174,2,1.90122,0.969622,0,-0.00183847,-1.63022,0.969622,0.854641,-0.114981,0,0
57,24,1368,1.08,2534.4,-2.9,0.51,0.46,0,0,1501,1,4,1.75312,0.0107703,1,0.978945,0,0,0,0,0,0,0.0107703,0.968945,2,1.90122,0.969622,0,0.0107703,-1.63915,0.969622,1.64322,0.673595,0,0
58,24,1392,1.08,2858.4,-13.5,0.51,0.46,0,0,1501,1,4,1.77654,0.099057,1,1.078,0,0,0,0,0,0,0.099057,1.068,2,1.90122,0.969622,0,0.099057,-1.74898,0.969622,7.16481,6.19519,0,0
58.0202,0.483677,1392.48,1.08,2865.32,-14.3,0.51,0.46,0,0,1501,1,4,1.99188,0.00199842,1,1.08,0,0,0,0,0,0,0.00199842,1.07,2,1.90122,0.969622,0,0.0937023,-1.94174,0.969622,7.17133,6.20171,0,0
59,23.5163,1416,1.95,3201.6,-14.3,1.8,1.87,2.17984,10,10765,1,48,1.99622,0.00647355,1,1.08647,0,0,0.00021386,0.00021386,0.00021386,0.00021386,0.00668741,1.07669,3,1.90122,3.42219,0,0.00647355,-7.47983,3.42219,7.15732,2.96338,0.771748,0
60,24,1440,1.95,3211.2,-0.4,1.8,1.87,2.17693,10,10765,1,48,1.99978,-0.0072313,1,1.07924,0,0,0,0.00021386,0,0.00021386,-0.0072313,1.06946,3,1.90122,3.42219,0,-0.0072313,-7.47958,3.42219,0.200215,-3.24354,0.0215596,0
61,24,1464,1.08,3211.2,3,0.51,0.46,0,0,1501,1,4,1.99467,-0.0400888,1,1.03915,0,0,0,0.00021386,0,0.00021386,-0.0400888,1.02937,2,1.90122,0.969622,0,-0.0400888,-1.81051,0.969622,-1.5376,-2.50722,-0,0
62,24,1488,1.08,3211.2,1.9,0.51,0.46,0,0,1501,0.94,4,1.90752,-0.030784,1,1.00837,0,0,0,0.00021386,0,0.00021386,-0.030784,0.998583,2,1.90122,0.911445,0,-0.030784,-1.73871,0.911445,-1.01384,-1.92529,-0,0
63,24,1512,1.08,3220.8,-0.4,0.51,0.46,0,0,1501,0.94,4,1.8406,-0.0110757,1,0.997294,0,0,0,0.00021386,0,0.00021386,-0.0110757,0.987508,2,1.90122,0.911445,0,-0.0110757,-1.69685,0.911445,0.218751,-0.692693,0,0
64,24,1536,1.08,3220.8,0.1,0.51,0.46,0,0,1501,0.94,4,1.81652,-0.0154618,1,0.981832,0,0,0,0.00021386,0,0.00021386,-0.0154618,0.972046,2,1.90122,0.911445,0,-0.0154618,-1.67031,0.911445,-0.0555643,-0.967009,-0,0
65,24,1560,1.08,3268.8,-2,0.51,0.46,0,0,1501,0.94,4,1.78291,0.00332652,1,0.985158,0,0,0,0.00021386,0,0.00021386,0.00332652,0.975372,2,1.90122,0.911445,0,0.00332652,-1.65818,0.911445,1.11949,0.208046,0,0
66,24,1584,1.08,3391.2,-5.1,0.51,0.46,0,0,1501,0.94,4,1.79014,0.03016,1,1.01532,0,0,0,0.00021386,0,0.00021386,0.03016,1.00553,2,1.90122,0.911445,0,0.03016,-1.69166,0.911445,2.7977,1.88626,0,0
66.6749,16.1973,1600.2,1.08,3606.62,-13.3,0.51,0.46,0,0,1501,0.94,4,1.85571,0.0646816,1,1.08,0,0,0,0.00021386,0,0.00021386,0.0646816,1.07021,2,1.90122,0.911445,0,0.0940407,-1.81586,0.911445,6.90546,5.99401,0,0
67,7.80266,1608,1.95,3710.4,-13.3,1.8,1.87,2.17975,10,10765,0.94,48,1.99632,0.00197548,1,1.08198,0,0,6.60299e-05,0.00027989,6.60299e-05,0.00027989,0.00204151,1.07226,3,1.90122,3.21686,0,0.00197548,-7.47054,3.21686,6.6605,2.72549,0.718146,0
68,24,1632,1.95,3866.4,-6.5,1.8,1.87,2.17886,10,10765,0.94,48,1.99741,-0.000698046,1,1.08128,0,0,0,0.00027989,0,0.00027989,-0.000698046,1.07156,3,1.90122,3.21686,0,-0.000698046,-7.47677,3.21686,3.25453,-0.313103,0.350765,0
69,24,1656,1.95,3955.2,-3.7,1.8,1.87,2.17916,10,10765,0.94,48,1.99703,-0.00348475,1,1.07779,0,0,0,0.00027989,0,0.00027989,-0.00348475,1.06807,3,1.90122,3.21686,0,-0.00348475,-7.47259,3.21686,1.85361,-1.56306,0.199806,0
69.2801,6.72312,1662.72,1.08,3974.02,-2.8,0.51,0.46,0,0,1501,0.94,4,1.99155,0.00220731,1,1.08,0,0,0,0.00027989,0,0.00027989,0.00220731,1.07028,2,1.90122,0.911445,0,0.00781122,-1.85461,0.911445,1.40425,0.492804,0,0
70,17.2769,1680,1.95,4022.4,-2.8,1.8,1.87,2.17972,10,10765,0.94,48,1.99635,-0.00315365,1,1.07685,0,0,0,0.00027989,0,0.00027989,-0.00315365,1.06713,3,1.90122,3.21686,0,-0.00315365,-7.46835,3.21686,1.40315,-1.965,0.151288,0
71,24,1704,1.08,4041.6,-0.8,0.51,0.46,0,0,1501,0.94,4,1.98949,-0.00811525,1,1.06873,0,0,0,0.00027989,0,0.00027989,-0.00811525,1.05901,2,1.90122,0.911445,0,-0.00811525,-1.83679,0.911445,0.403903,-0.507541,0,0
72,24,1728,1.08,4084.8,-1.8,0.51,0.46,0,0,1501,0.94,4,1.97185,2.22566e-05,1,1.06875,0,0,0,0.00027989,0,0.00027989,2.22566e-05,1.05903,2,1.90122,0.911445,0,2.22566e-05,-1.8287,0.911445,0.912837,0.00139196,0,0
72.1305,3.13279,1731.13,1.08,4123.96,-12.5,0.51,0.46,0,0,1501,0.94,4,1.9719,0.0112466,1,1.08,0,0,0,0.00027989,0,0.00027989,0.0112466,1.07028,2,1.90122,0.911445,0,0.0823813,-1.9111,0.911445,6.30001,5.38856,0,0
73,20.8672,1752,1.95,4384.8,-12.5,1.8,1.87,2.17972,10,10765,0.94,48,1.99635,0.00458638,1,1.08459,0,0,0.000165904,0.000445794,0.000165904,0.000445794,0.00475229,1.07503,3,1.90122,3.21686,0,0.00458638,-7.47717,3.21686,6.25759,2.36603,0.674695,0
74,24,1776,1.95,4915.2,-22.1,1.8,1.87,2.17765,10,10765,0.94,48,1.99888,0.0147789,1,1.09937,0,0,0.00033615,0.000781943,0.00033615,0.000781943,0.015115,1.09015,3,1.90122,3.21686,0,0.0147789,-7.49774,3.21686,11.0344,6.62894,1.1886,0
75,24,1800,1.95,5546.4,-26.3,1.8,1.87,2.17107,10,10765,0.94,48,2.00693,0.0188413,1,1.11821,0,0,0.000397014,0.00117896,0.000397014,0.00117896,0.0192383,1.10939,3,1.90122,3.21686,0,0.0188413,-7.53193,3.21686,13.0718,8.45111,1.40382,0
76,24,1824,1.95,6100.8,-23.1,1.8,1.87,2.16274,10,10765,0.94,48,2.01718,0.0155807,1,1.13379,0,0,0.000345757,0.00152471,0.000345757,0.00152471,0.0159264,1.12531,3,1.90122,3.21686,0,0.0155807,-7.56701,3.21686,11.428,6.98858,1.22257,0
77,24,1848,1.95,6211.2,-4.6,1.8,1.87,2.15586,10,10765,0.94,48,2.02567,-0.00264738,1,1.13114,0,0,0,0.00152471,0,0.00152471,-0.00264738,1.12266,3,1.90122,3.21686,0,-0.00264738,-7.58052,3.21686,2.27165,-1.18746,0.242249,0
78,24,1872,1.95,6357.6,-6.1,1.8,1.87,2.157,10,10765,0.94,48,2.02425,-0.00116938,1,1.12997,0,0,0,0.00152471,0,0.00152471,-0.00116938,1.1215,3,1.90122,3.21686,0,-0.00116938,-7.57671,3.21686,3.01392,-0.524514,0.321575,0
79,24,1896,1.95,6556.8,-8.3,1.8,1.87,2.15751,10,10765,0.94,48,2.02363,0.0009954,1,1.13097,0,0,0.000123777,0.00164849,0.000123777,0.00164849,0.00111918,1.12261,3,1.90122,3.21686,0,0.0009954,-7.57653,3.21686,4.10101,0.446479,0.437666,0
80,24,1920,1.95,6679.2,-5.1,1.8,1.87,2.15702,10,10765,0.94,48,2.02421,-0.00215265,1,1.12881,0,0,0,0.00164849,0,0.00164849,-0.00215265,1.12046,3,1.90122,3.21686,0,-0.00215265,-7.57558,3.21686,2.52021,-0.965551,0.268901,0
81,24,1944,1.95,6734.4,-2.3,1.8,1.87,2.15795,10,10765,0.94,48,2.02306,-0.00490628,1,1.12391,0,0,0,0.00164849,0,0.00164849,-0.00490628,1.11556,3,1.90122,3.21686,0,-0.00490628,-7.56852,3.21686,1.13763,-2.20067,0.121434,0
82,24,1968,1.95,6864,-5.4,1.8,1.87,2.16007,10,10765,0.94,48,2.02044,-0.00184858,1,1.12206,0,0,0,0.00164849,0,0.00164849,-0.00184858,1.11371,3,1.90122,3.21686,0,-0.00184858,-7.56177,3.21686,2.67334,-0.829165,0.285642,0
83,24,1992,1.95,7051.2,-7.8,1.8,1.87,2.16087,10,10765,0.94,48,2.01945,0.000518321,1,1.12258,0,0,0.00011675,0.00176524,0.00011675,0.00176524,0.000635071,1.11434,3,1.90122,3.21686,0,0.000518321,-7.56044,3.21686,3.86217,0.232488,0.412819,0
84,24,2016,1.95,7202.4,-6.3,1.8,1.87,2.16059,10,10765,0.94,48,2.01978,-0.000960256,1,1.12162,0,0,0,0.00176524,0,0.00176524,-0.000960256,1.11338,3,1.90122,3.21686,0,-0.000960256,-7.56019,3.21686,3.11955,-0.430715,0.3334,0
85,24,2040,1.95,7315.2,-4.7,1.8,1.87,2.16101,10,10765,0.94,48,2.01927,-0.00253576,1,1.11908,0,0,0,0.00176524,0,0.00176524,-0.00253576,1.11085,3,1.90122,3.21686,0,-0.00253576,-7.55669,3.21686,2.32836,-1.13739,0.24889,0
86,24,2064,1.95,7315.2,2,1.8,1.87,2.16211,10,10765,0.94,48,2.01791,-0.00914756,1,1.10993,0,0,0,0.00176524,0,0.00176524,-0.00914756,1.1017,3,1.90122,3.21686,0,-0.00914756,-7.54501,3.21686,-0.992327,-4.10306,-0.106128,0
87,24,2088,1.95,7315.2,1.6,1.8,1.87,2.16606,10,10765,0.94,48,2.01302,-0.00875583,1,1.10118,0,0,0,0.00176524,0,0.00176524,-0.00875583,1.09294,3,1.90122,3.21686,0,-0.00875583,-7.52711,3.21686,-0.795752,-3.92735,-0.0852607,0
88,24,2112,1.95,7370.4,-2.3,1.8,1.87,2.16986,10,10765,0.94,48,2.00834,-0.00489116,1,1.09629,0,0,0,0.00176524,0,0.00176524,-0.00489116,1.08805,3,1.90122,3.21686,0,-0.00489116,-7.51346,3.21686,1.14597,-2.19389,0.123,0
89,24,2136,1.95,7444.8,-3.1,1.8,1.87,2.17199,10,10765,0.94,48,2.00572,-0.00409457,1,1.09219,0,0,0,0.00176524,0,0.00176524,-0.00409457,1.08396,3,1.90122,3.21686,0,-0.00409457,-7.50447,3.21686,1.54642,-1.83658,0.166144,0
90,24,2160,1.95,7584,-5.8,1.8,1.87,2.17376,10,10765,0.94,48,2.00353,-0.00141071,1,1.09078,0,0,0,0.00176524,0,0.00176524,-0.00141071,1.08255,3,1.90122,3.21686,0,-0.00141071,-7.49897,3.21686,2.89543,-0.632763,0.311334,0
91,24,2184,1.95,7711.2,-5.3,1.8,1.87,2.17438,10,10765,0.94,48,2.00278,-0.00190521,1,1.08888,0,0,0,0.00176524,0,0.00176524,-0.00190521,1.08064,3,1.90122,3.21686,0,-0.00190521,-7.49565,3.21686,2.647,-0.854565,0.284701,0
92,24,2208,1.95,7761.6,-2.1,1.8,1.87,2.17521,10,10765,0.94,48,2.00176,-0.0050832,1,1.08379,0,0,0,0.00176524,0,0.00176524,-0.0050832,1.07556,3,1.90122,3.21686,0,-0.0050832,-7.48866,3.21686,1.04979,-2.28003,0.112954,0
93,24,2232,1.95,7812,-2.1,1.8,1.87,2.17742,10,10765,0.88,48,1.99904,-0.00462297,1,1.07917,0,0,0,0.00176524,0,0.00176524,-0.00462297,1.07093,3,1.90122,3.01153,0,-0.00462297,-7.4785,3.01153,1.05115,-2.07359,0.113216,0
93.104,2.49645,2234.5,1.08,7818.74,-2.7,0.51,0.46,0,0,1501,0.88,4,1.99521,0.000830538,1,1.08,0,0,0,0.00176524,0,0.00176524,0.000830538,1.07177,2,1.90122,0.853267,0,0.00790155,-1.85713,0.853267,1.35263,0.499364,0,0
