day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
9,24,216,1.25,456,1.1,0.72,0.67,0,0,3644,1,11,0.786435,-0.0183915,1,0.539506,0,0,0,0,0,0,-0.0183915,0.529506,1,1.90122,1.36888,0,-0.0183915,-1.04445,1.36888,-1.42356,-2.79244,-0,0
10,24,240,0.55,458.4,-0.1,0.75,0.71,0,0,1412,1,4,0.759867,-0.0219532,1,0.517553,0,0,0,0,0,0,-0.0219532,0.507553,0,1.90122,1.42591,0,-0.0219532,-1.08129,1.42591,0.134335,-1.29158,0,0
11,24,264,0.55,460.8,-0.1,0.75,0.71,0,0,1412,1,4,0.728947,-0.0218545,1,0.495698,0,0,0,0,0,0,-0.0218545,0.485698,0,1.90122,1.42591,0,-0.0218545,-1.03749,1.42591,0.140143,-1.28577,0,0
12,24,288,0.55,460.8,1.7,0.75,0.71,0,0,1412,1,4,0.698166,-0.0687055,1,0.426993,0,0,0,0,0,0,-0.0687055,0.416993,0,1.90122,1.42591,0,-0.0687055,-0.946927,1.42591,-2.61626,-4.04218,-0,0
13,24,312,0.55,480,-0.8,0.75,0.71,0,0,1412,1,4,0.601398,-0.00158428,1,0.425408,0,0,0,0,0,0,-0.00158428,0.415408,0,1.90122,1.42591,0,-0.00158428,-0.876637,1.42591,1.33271,-0.0932084,0,0
14,24,336,0.55,537.6,-2.4,0.75,0.71,0,0,1412,1,4,0.599167,0.0407359,1,0.466144,0,0,0,0,0,0,0.0407359,0.456144,0,1.90122,1.42591,0,0.0407359,-0.915789,1.42591,3.82255,2.39663,0,0
15,24,360,0.55,573.6,-1.5,0.75,0.71,0,0,1412,1,4,0.656541,0.0140215,1,0.480166,0,0,0,0,0,0,0.0140215,0.470166,0,1.90122,1.42591,0,0.0140215,-0.970547,1.42591,2.25085,0.824933,0,0
16,24,384,0.55,573.6,2,0.75,0.71,0,0,1412,1,4,0.67629,-0.0790087,1,0.401157,0,0,0,0,0,0,-0.0790087,0.391157,0,1.90122,1.42591,0,-0.0790087,-0.905559,1.42591,-3.22243,-4.64834,-0,0
17,24,408,0.55,573.6,2.2,0.75,0.71,0,0,1412,1,4,0.56501,-0.0998235,1,0.301334,0,0,0,0,0,0,-0.0998235,0.291334,0,1.90122,1.42591,0,-0.0998235,-0.726727,1.42591,-4.44703,-5.87295,-0,0
18,24,432,0.55,573.6,3.6,0.75,0.71,0,0,1412,1,4,0.424414,-0.168411,0,0.132922,0,0,0,0,0,0,-0.168411,0.122922,0,1.90122,1.42591,0,-0.168411,nan,1.42591,-11.7719,-9.90821,-0,0
19,24,456,0.55,573.6,2.3,0.75,0.71,0,0,1412,1,4,0.187214,-0.233053,0,0.01,0,0,0,0,0,0,-0.233053,0,0,1.90122,1.42591,0,-0.233053,nan,1.42591,-99.5999,-13.7113,-0,0
20,24,480,0.55,573.6,0.2,0.75,0.71,0,0,1412,1,4,0.0140845,-0.265596,0,0.01,0,0,0,0,0,0,-0.265596,0,0,1.90122,1.42591,0,-0.265596,nan,1.42591,1.15637,-15.6259,0,0
21,24,504,0.55,573.6,0.3,0.75,0.71,0,0,1412,1,4,0.0140845,-0.386276,0,0.01,0,0,0,0,0,0,-0.386276,0,0,1.90122,1.42591,0,-0.386276,nan,1.42591,1.16306,-22.7259,0,0
22,24,528,0.55,573.6,4,0.75,0.71,0,0,1412,1,4,0.0140845,-4.85143,0,0.01,0,0,0,0,0,0,-4.85143,0,0,1.90122,1.42591,0,-4.85143,nan,1.42591,1.17563,-285.426,0,0
23,24,552,0.55,573.6,2.6,0.75,0.71,0,0,1412,1,4,0.0140845,-3.16191,0,0.01,0,0,0,0,0,0,-3.16191,0,0,1.90122,1.42591,0,-3.16191,nan,1.42591,1.17508,-186.026,0,0
24,24,576,0.55,573.6,4.8,0.75,0.71,0,0,1412,1,4,0.0140845,-5.81687,0,0.01,0,0,0,0,0,0,-5.81687,0,0,1.90122,1.42591,0,-5.81687,nan,1.42591,1.17581,-342.226,0,0
25,24,600,0.55,573.6,2.9,0.75,0.71,0,0,1412,1,4,0.0140845,-3.52395,0,0.01,0,0,0,0,0,0,-3.52395,0,0,1.90122,1.42591,0,-3.52395,nan,1.42591,1.17524,-207.326,0,0
26,24,624,0.55,722.4,-6.2,0.75,0.71,0,0,1412,1,4,0.0140845,0.364725,1,0.374725,0,0,0,0,0,0,0.364725,0.364725,0,1.90122,1.42591,0,0.364725,-0.408961,1.42591,22.8839,21.458,0,0
27,24,648,0.55,871.2,-6.2,0.75,0.71,0,0,1412,1,4,0.527781,0.143371,1,0.518095,0,0,0,0,0,0,0.143371,0.508095,0,1.90122,1.42591,0,0.143371,-0.917057,1.42591,9.86089,8.43497,0,0
28,24,672,0.55,883.2,-0.5,0.75,0.71,0,0,1412,1,4,0.729712,-0.0124484,1,0.505647,0,0,0,0,0,0,-0.0124484,0.495647,0,1.90122,1.42591,0,-0.0124484,-1.04798,1.42591,0.693534,-0.732381,0,0
29,24,696,0.55,888,-0.2,0.75,0.71,0,0,1412,1,4,0.712179,-0.01937,1,0.486277,0,0,0,0,0,0,-0.01937,0.476277,0,1.90122,1.42591,0,-0.01937,-1.01616,1.42591,0.286312,-1.1396,0,0
30,24,720,0.55,890.4,-0.1,0.75,0.71,0,0,1412,1,4,0.684897,-0.0216982,1,0.464579,0,0,0,0,0,0,-0.0216982,0.454579,0,1.90122,1.42591,0,-0.0216982,-0.975092,1.42591,0.149339,-1.27658,0,0
31,24,744,0.55,890.4,0.3,0.75,0.71,0,0,1412,1,4,0.654336,-0.0323101,1,0.432269,0,0,0,0,0,0,-0.0323101,0.422269,0,1.90122,1.42591,0,-0.0323101,-0.921084,1.42591,-0.474997,-1.90091,-0,0
32,24,768,0.55,1003.2,-4.7,0.75,0.71,0,0,1412,1,4,0.608829,0.0940975,1,0.526366,0,0,0,0,0,0,0.0940975,0.516366,0,1.90122,1.42591,0,0.0940975,-0.982871,1.42591,6.96198,5.53607,0,0
32.5492,13.1805,781.18,0.55,1042.74,-3,0.75,0.71,0,0,1412,1,4,0.741361,0.0236338,1,0.55,0,0,0,0,0,0,0.0236338,0.54,0,1.90122,1.42591,0,0.041911,-1.11888,1.42591,3.95776,2.53185,0,0
33,10.8195,792,1.25,1075.2,-3,0.72,0.67,0,0,3644,1,11,0.774648,0.00735338,1,0.557353,0,0,0,0,0,0,0.00735338,0.547353,1,1.90122,1.36888,0,0.00735338,-1.04945,1.36888,3.84549,2.47661,0,0
34,24,816,1.25,1380,-12.7,0.72,0.67,0,0,3644,1,11,0.785623,0.0891416,1,0.646495,0,0,0,0,0,0,0.0891416,0.636495,1,1.90122,1.36888,0,0.0891416,-1.15089,1.36888,14.9035,13.5347,0,0
35,24,840,1.25,1833.6,-18.9,0.72,0.67,0,0,3644,1,11,0.91867,0.114914,1,0.761409,0,0,0,0,0,0,0.114914,0.751409,1,1.90122,1.36888,0,0.114914,-1.35495,1.36888,18.8167,17.4478,0,0
36,24,864,1.25,2256,-17.6,0.72,0.67,0,0,3644,1,11,1.09018,0.0910722,1,0.852481,0,0,0,0,0,0,0.0910722,0.842481,1,1.90122,1.36888,0,0.0910722,-1.56093,1.36888,15.1967,13.8278,0,0
37,24,888,1.25,2568,-13,0.72,0.67,0,0,3644,1,11,1.22611,0.0584173,1,0.910899,0,0,0,0,0,0,0.0584173,0.900899,1,1.90122,1.36888,0,0.0584173,-1.71042,1.36888,10.2386,8.8697,0,0
38,24,912,1.25,2839.2,-11.3,0.72,0.67,0,0,3644,1,11,1.3133,0.0462037,1,0.957102,0,0,0,0,0,0,0.0462037,0.947102,1,1.90122,1.36888,0,0.0462037,-1.81505,1.36888,8.38414,7.01526,0,0
39,24,936,1.25,3079.2,-10,0.72,0.67,0,0,3644,1,11,1.38226,0.037682,1,0.994784,0,0,0,0,0,0,0.037682,0.984784,1,1.90122,1.36888,0,0.037682,-1.89893,1.36888,7.09027,5.72139,0,0
40,24,960,1.25,3273.6,-8.1,0.72,0.67,0,0,3644,1,11,1.43851,0.0275475,1,1.02233,0,0,0,0,0,0,0.0275475,1.01233,1,1.90122,1.36888,0,0.0275475,-1.96416,1.36888,5.55151,4.18263,0,0
41,24,984,1.25,3484.8,-8.8,0.72,0.67,0,0,3644,1,11,1.47962,0.0295796,1,1.05191,0,0,0,0,0,0,0.0295796,1.04191,1,1.90122,1.36888,0,0.0295796,-2.02129,1.36888,5.86004,4.49117,0,0
42,24,1008,1.25,3724.8,-10,0.72,0.67,0,0,3644,1,11,1.52377,0.0335093,1,1.08542,0,0,0,0,0,0,0.0335093,1.07542,1,1.90122,1.36888,0,0.0335093,-2.08438,1.36888,6.45671,5.08783,0,0
43,24,1032,1.25,3777.6,-2.2,0.72,0.67,0,0,3644,1,11,1.57378,0.000190346,1,1.08561,0,0,0,0,0,0,0.000190346,1.07561,1,1.90122,1.36888,0,0.000190346,-2.11808,1.36888,1.39778,0.0289009,0,0
44,24,1056,1.25,3782.4,-0.2,0.72,0.67,0,0,3644,1,11,1.57407,-0.00817557,1,1.07744,0,0,0,0,0,0,-0.00817557,1.06744,1,1.90122,1.36888,0,-0.00817557,-2.11009,1.36888,0.127554,-1.24132,0,0
45,24,1080,1.25,4008,-9.4,0.72,0.67,0,0,3644,1,11,1.56187,0.0300615,1,1.1075,0,0,0,0,0,0,0.0300615,1.0975,1,1.90122,1.36888,0,0.0300615,-2.13198,1.36888,5.93322,4.56434,0,0
46,24,1104,1.25,4243.2,-9.8,0.72,0.67,0,0,3644,1,11,1.60673,0.0305928,1,1.13809,0,0,0,0,0,0,0.0305928,1.12809,1,1.90122,1.36888,0,0.0305928,-2.19263,1.36888,6.01388,4.645,0,0
47,24,1128,1.25,4360.8,-4.9,0.72,0.67,0,0,3644,1,11,1.65239,0.0104234,1,1.14851,0,0,0,0,0,0,0.0104234,1.13851,1,1.90122,1.36888,0,0.0104234,-2.23365,1.36888,2.9515,1.58262,0,0
48,24,1152,1.25,4420.8,-2.5,0.72,0.67,0,0,3644,1,11,1.66795,0.000852219,1,1.14937,0,0,0,0,0,0,0.000852219,1.13937,1,1.90122,1.36888,0,0.000852219,-2.24492,1.36888,1.49827,0.129395,0,0
49,24,1176,1.25,4459.2,-1.6,0.72,0.67,0,0,3644,1,11,1.66922,-0.00269501,1,1.14667,0,0,0,0,0,0,-0.00269501,1.13667,1,1.90122,1.36888,0,-0.00269501,-2.24308,1.36888,0.959686,-0.409192,0,0
50,24,1200,1.25,4459.2,0.5,0.72,0.67,0,0,3644,1,11,1.6652,-0.0110031,1,1.13567,0,0,0,0,0,0,-0.0110031,1.12567,1,1.90122,1.36888,0,-0.0110031,-2.22938,1.36888,-0.301752,-1.67063,-0,0
51,24,1224,1.25,4692,-9.7,0.72,0.67,0,0,3644,1,11,1.64878,0.0292258,1,1.16489,0,0,0,0,0,0,0.0292258,1.15489,1,1.90122,1.36888,0,0.0292258,-2.2476,1.36888,5.80634,4.43746,0,0
52,24,1248,1.25,4756.8,-2.7,0.72,0.67,0,0,3644,1,11,1.6924,0.00148483,1,1.16638,0,0,0,0,0,0,0.00148483,1.15638,1,1.90122,1.36888,0,0.00148483,-2.27832,1.36888,1.59432,0.225446,0,0
53,24,1272,1.25,4756.8,1.5,0.72,0.67,0,0,3644,1,11,1.69462,-0.0148839,1,1.15149,0,0,0,0,0,0,-0.0148839,1.14149,1,1.90122,1.36888,0,-0.0148839,-2.26492,1.36888,-0.890997,-2.25987,-0,0
54,24,1296,1.25,4756.8,0.1,0.72,0.67,0,0,3644,1,11,1.6724,-0.00941114,1,1.14208,0,0,0,0,0,0,-0.00941114,1.13208,1,1.90122,1.36888,0,-0.00941114,-2.24062,1.36888,-0.0600465,-1.42892,-0,0
55,24,1320,1.25,4756.8,0.4,0.72,0.67,0,0,3644,1,11,1.65835,-0.0106119,1,1.13147,0,0,0,0,0,0,-0.0106119,1.12147,1,1.90122,1.36888,0,-0.0106119,-2.2206,1.36888,-0.24236,-1.61124,-0,0
56,24,1344,1.25,4776,-0.8,0.72,0.67,0,0,3644,1,11,1.64252,-0.00579934,1,1.12567,0,0,0,0,0,0,-0.00579934,1.11567,1,1.90122,1.36888,0,-0.00579934,-2.20419,1.36888,0.488345,-0.880534,0,0
57,24,1368,1.25,4821.6,-1.9,0.72,0.67,0,0,3644,1,11,1.63386,-0.00135194,1,1.12432,0,0,0,0,0,0,-0.00135194,1.11432,1,1.90122,1.36888,0,-0.00135194,-2.19704,1.36888,1.16361,-0.205269,0,0
58,24,1392,1.25,4908,-3.6,0.72,0.67,0,0,3644,1,11,1.63184,0.00547775,1,1.1298,0,0,0,0,0,0,0.00547775,1.1198,1,1.90122,1.36888,0,0.00547775,-2.20116,1.36888,2.20058,0.831705,0,0
59,24,1416,1.25,5016,-4.5,0.72,0.67,0,0,3644,1,11,1.64002,0.00898238,1,1.13878,0,0,0,0,0,0,0.00898238,1.12878,1,1.90122,1.36888,0,0.00898238,-2.21562,1.36888,2.7327,1.36383,0,0
60,24,1440,1.25,5107.2,-3.8,0.72,0.67,0,0,3644,1,11,1.65342,0.00607965,1,1.14486,0,0,0,0,0,0,0.00607965,1.13486,1,1.90122,1.36888,0,0.00607965,-2.23068,1.36888,2.29197,0.923093,0,0
61,24,1464,1.25,5217.6,-4.6,0.72,0.67,0,0,3644,1,11,1.6625,0.00913333,1,1.15399,0,0,0,0,0,0,0.00913333,1.14399,1,1.90122,1.36888,0,0.00913333,-2.2459,1.36888,2.75562,1.38674,0,0
62,24,1488,1.25,5320.8,-4.3,0.72,0.67,0,0,3644,0.94,11,1.67613,0.00835901,1,1.16235,0,0,0,0,0,0,0.00835901,1.15235,1,1.90122,1.28675,0,0.00835901,-2.26285,1.28675,2.55592,1.26918,0,0
63,24,1512,1.25,5419.2,-4.1,0.72,0.67,0,0,3644,0.94,11,1.68861,0.00746417,1,1.16982,0,0,0,0,0,0,0.00746417,1.15982,1,1.90122,1.28675,0,0.00746417,-2.27867,1.28675,2.42005,1.13331,0,0
64,24,1536,1.25,5467.2,-2,0.72,0.67,0,0,3644,0.94,11,1.69975,-0.000722675,1,1.16909,0,0,0,0,0,0,-0.000722675,1.15909,1,1.90122,1.28675,0,-0.000722675,-2.28541,1.28675,1.17702,-0.109726,0,0
65,24,1560,1.25,5508,-1.7,0.72,0.67,0,0,3644,0.94,11,1.69867,-0.00187795,1,1.16722,0,0,0,0,0,0,-0.00187795,1.15722,1,1.90122,1.28675,0,-0.00187795,-2.28281,1.28675,1.00161,-0.285135,0,0
66,24,1584,1.25,5568,-2.5,0.72,0.67,0,0,3644,0.94,11,1.69587,0.00122919,1,1.16844,0,0,0,0,0,0,0.00122919,1.15844,1,1.90122,1.28675,0,0.00122919,-2.28216,1.28675,1.47338,0.186631,0,0
67,24,1608,1.25,5688,-5,0.72,0.67,0,0,3644,0.94,11,1.6977,0.0108307,1,1.17928,0,0,0,0,0,0,0.0108307,1.16928,1,1.90122,1.28675,0,0.0108307,-2.29422,1.28675,2.93121,1.64446,0,0
68,24,1632,1.25,5836.8,-6.2,0.72,0.67,0,0,3644,0.94,11,1.71387,0.0151945,1,1.19447,0,0,0,0,0,0,0.0151945,1.18447,1,1.90122,1.28675,0,0.0151945,-2.32025,1.28675,3.59378,2.30703,0,0
69,24,1656,1.25,6033.6,-8.2,0.72,0.67,0,0,3644,0.94,11,1.73654,0.0223297,1,1.2168,0,0,0,0,0,0,0.0223297,1.2068,1,1.90122,1.28675,0,0.0223297,-2.35777,1.28675,4.67714,3.3904,0,0
70,24,1680,1.25,6139.2,-4.4,0.72,0.67,0,0,3644,0.94,11,1.76987,0.00784488,1,1.22464,0,0,0,0,0,0,0.00784488,1.21464,1,1.90122,1.28675,0,0.00784488,-2.38795,1.28675,2.47786,1.19111,0,0
71,24,1704,1.25,6300,-6.7,0.72,0.67,0,0,3644,0.94,11,1.78158,0.0161277,1,1.24077,0,0,0,0,0,0,0.0161277,1.23077,1,1.90122,1.28675,0,0.0161277,-2.41192,1.28675,3.73547,2.44873,0,0
72,24,1728,1.25,6300,0.2,0.72,0.67,0,0,3644,0.94,11,1.80565,-0.00920702,1,1.23157,0,0,0,0,0,0,-0.00920702,1.22157,1,1.90122,1.28675,0,-0.00920702,-2.41884,1.28675,-0.111186,-1.39793,-0,0
73,24,1752,1.25,6300,0.3,0.72,0.67,0,0,3644,0.94,11,1.79191,-0.00958179,1,1.22198,0,0,0,0,0,0,-0.00958179,1.21198,1,1.90122,1.28675,0,-0.00958179,-2.40005,1.28675,-0.16809,-1.45484,-0,0
74,24,1776,1.25,6328.8,-1.2,0.72,0.67,0,0,3644,0.94,11,1.77761,-0.00402112,1,1.21796,0,0,0,0,0,0,-0.00402112,1.20796,1,1.90122,1.28675,0,-0.00402112,-2.38645,1.28675,0.676206,-0.61054,0,0
75,24,1800,1.25,6357.6,-1.2,0.72,0.67,0,0,3644,0.94,11,1.77161,-0.00400603,1,1.21396,0,0,0,0,0,0,-0.00400603,1.20396,1,1.90122,1.28675,0,-0.00400603,-2.37842,1.28675,0.678496,-0.608249,0,0
76,24,1824,1.25,6410.4,-2.2,0.72,0.67,0,0,3644,0.94,11,1.76563,-0.000267324,1,1.21369,0,0,0,0,0,0,-0.000267324,1.20369,1,1.90122,1.28675,0,-0.000267324,-2.37415,1.28675,1.24616,-0.0405887,0,0
77,24,1848,1.25,6688.8,-11.6,0.72,0.67,0,0,3644,0.94,11,1.76523,0.0341889,1,1.24788,0,0,0,0,0,0,0.0341889,1.23788,1,1.90122,1.28675,0,0.0341889,-2.40807,1.28675,6.47776,5.19101,0,0
77.0613,1.47024,1849.47,1.25,6706.3,-11.9,0.72,0.67,0,0,3644,0.94,11,1.81626,0.00212203,1,1.25,0,0,0,0,0,0,0.00212203,1.24,1,1.90122,1.28675,0,0.0340815,-2.47634,1.28675,6.54623,5.25948,0,0
78,22.5298,1872,2.05,6974.4,-11.9,0.85,0.77,0,0,3293,0.94,10,1.81942,0.0338217,1,1.28382,0,0,0,0,0,0,0.0338217,1.27382,2,1.90122,1.51907,0,0.0338217,-2.84613,1.51907,6.46252,4.94345,0,0
79,24,1896,2.05,7344,-15.4,0.85,0.77,0,0,3293,0.94,10,1.86335,0.0481689,1,1.33199,0,0,0,0,0,0,0.0481689,1.32199,2,1.90122,1.51907,0,0.0481689,-2.9288,1.51907,8.12825,6.60918,0,0
80,24,1920,2.05,7682.4,-14.1,0.85,0.77,0,0,3293,0.94,10,1.92591,0.04155,1,1.37354,0,0,0,0,0,0,0.04155,1.36354,2,1.90122,1.51907,0,0.04155,-3.01852,1.51907,7.22008,5.70101,0,0
81,24,1944,2.05,7754.4,-3,0.85,0.77,0,0,3293,0.94,10,1.97987,-2.77448e-05,1,1.37351,0,0,0,0,0,0,-2.77448e-05,1.36351,2,1.90122,1.51907,0,-2.77448e-05,-3.06004,1.51907,1.51527,-0.00380682,0,0
82,24,1968,2.05,7761.6,-0.3,0.85,0.77,0,0,3293,0.94,10,1.97983,-0.00996331,1,1.36355,0,0,0,0,0,0,-0.00996331,1.35355,2,1.90122,1.51907,0,-0.00996331,-3.05005,1.51907,0.152025,-1.36705,0,0
83,24,1992,2.05,7821.6,-2.5,0.85,0.77,0,0,3293,0.94,10,1.96689,-0.0018022,1,1.36175,0,0,0,0,0,0,-0.0018022,1.35175,2,1.90122,1.51907,0,-0.0018022,-3.03828,1.51907,1.2718,-0.247276,0,0
84,24,2016,2.05,8124,-12.6,0.85,0.77,0,0,3293,0.94,10,1.96455,0.0351362,1,1.39688,0,0,0,0,0,0,0.0351362,1.38688,2,1.90122,1.51907,0,0.0351362,-3.07162,1.51907,6.34005,4.82098,0,0
85,24,2040,2.05,8392.8,-11.2,0.85,0.77,0,0,3293,0.94,10,2.01018,0.0291569,1,1.42604,0,0,0,0,0,0,0.0291569,1.41604,2,1.90122,1.51907,0,0.0291569,-3.13591,1.51907,5.51965,4.00057,0,0
86,24,2064,2.05,8570.4,-7.4,0.85,0.77,0,0,3293,0.94,10,2.04805,0.0151366,1,1.44118,0,0,0,0,0,0,0.0151366,1.43118,2,1.90122,1.51907,0,0.0151366,-3.1802,1.51907,3.59594,2.07686,0,0
87,24,2088,2.05,8709.6,-5.8,0.85,0.77,0,0,3293,0.94,10,2.06771,0.00931275,1,1.45049,0,0,0,0,0,0,0.00931275,1.44049,2,1.90122,1.51907,0,0.00931275,-3.20465,1.51907,2.79686,1.27779,0,0
88,24,2112,2.05,8976,-11.1,0.85,0.77,0,0,3293,0.94,10,2.0798,0.0274951,1,1.47798,0,0,0,0,0,0,0.0274951,1.46798,2,1.90122,1.51907,0,0.0274951,-3.24146,1.51907,5.29163,3.77255,0,0
89,24,2136,2.05,9211.2,-9.8,0.85,0.77,0,0,3293,0.94,10,2.11551,0.0224598,1,1.50044,0,0,0,0,0,0,0.0224598,1.49044,2,1.90122,1.51907,0,0.0224598,-3.29141,1.51907,4.60074,3.08166,0,0
90,24,2160,2.05,9211.2,1,0.85,0.77,0,0,3293,0.94,10,2.14468,-0.0144845,1,1.48596,0,0,0,0,0,0,-0.0144845,1.47596,2,1.90122,1.51907,0,-0.0144845,-3.29939,1.51907,-0.468325,-1.9874,-0,0
91,24,2184,2.05,9211.2,1.9,0.85,0.77,0,0,3293,0.94,10,2.12587,-0.0176204,1,1.46834,0,0,0,0,0,0,-0.0176204,1.45834,2,1.90122,1.51907,0,-0.0176204,-3.26728,1.51907,-0.89859,-2.41766,-0,0
92,24,2208,2.05,9225.6,-0.6,0.85,0.77,0,0,3293,0.94,10,2.10298,-0.00898613,1,1.45935,0,0,0,0,0,0,-0.00898613,1.44935,2,1.90122,1.51907,0,-0.00898613,-3.24068,1.51907,0.286103,-1.23297,0,0
93,24,2232,2.05,9242.4,-0.7,0.85,0.77,0,0,3293,0.88,10,2.09131,-0.00791912,1,1.45143,0,0,0,0,0,0,-0.00791912,1.44143,2,1.90122,1.42211,0,-0.00791912,-3.22307,1.42211,0.335543,-1.08657,0,0
94,24,2256,2.05,9242.4,4.1,0.85,0.77,0,0,3293,0.88,10,2.08103,-0.0248358,1,1.4266,0,0,0,0,0,0,-0.0248358,1.4166,2,1.90122,1.42211,0,-0.0248358,-3.19031,1.42211,-1.98557,-3.40768,-0,0
95,24,2280,2.05,9300,-2.4,0.85,0.77,0,0,3293,0.88,10,2.04877,-0.00182206,1,1.42478,0,0,0,0,0,0,-0.00182206,1.41478,2,1.90122,1.42211,0,-0.00182206,-3.16365,1.42211,1.17211,-0.250002,0,0
96,24,2304,2.05,9376.8,-3.2,0.85,0.77,0,0,3293,0.88,10,2.04641,0.00102832,1,1.4258,0,0,0,0,0,0,0.00102832,1.4158,2,1.90122,1.42211,0,0.00102832,-3.16286,1.42211,1.56321,0.141094,0,0
97,24,2328,2.05,9475.2,-4.1,0.85,0.77,0,0,3293,0.88,10,2.04774,0.00420838,1,1.43001,0,0,0,0,0,0,0.00420838,1.42001,2,1.90122,1.42211,0,0.00420838,-3.1681,1.42211,1.99954,0.577425,0,0
98,24,2352,2.05,9628.8,-6.4,0.85,0.77,0,0,3293,0.88,10,2.05321,0.0122654,1,1.44228,0,0,0,0,0,0,0.0122654,1.43228,2,1.90122,1.42211,0,0.0122654,-3.18457,1.42211,3.10503,1.68292,0,0
99,24,2376,2.05,9628.8,0.1,0.85,0.77,0,0,3293,0.88,10,2.06914,-0.010718,1,1.43156,0,0,0,0,0,0,-0.010718,1.42156,2,1.90122,1.42211,0,-0.010718,-3.18612,1.42211,-0.0484924,-1.4706,-0,0
100,24,2400,2.05,9628.8,0.9,0.85,0.77,0,0,3293,0.88,10,2.05522,-0.0135699,1,1.41799,0,0,0,0,0,0,-0.0135699,1.40799,2,1.90122,1.42211,0,-0.0135699,-3.16183,1.42211,-0.439796,-1.86191,-0,0
101,24,2424,2.05,9832.8,-8.5,0.85,0.77,0,0,3293,0.88,10,2.03759,0.0198476,1,1.43784,0,0,0,0,0,0,0.0198476,1.42784,2,1.90122,1.42211,0,0.0198476,-3.16811,1.42211,4.14537,2.72326,0,0
102,24,2448,2.05,10344,-21.3,0.85,0.77,0,0,3293,0.88,10,2.06337,0.063399,1,1.50124,0,0,0,0,0,0,0.063399,1.49124,2,1.90122,1.42211,0,0.063399,-3.25135,1.42211,10.121,8.69887,0,0
103,24,2472,2.05,10423.2,-3.3,0.85,0.77,0,0,3293,0.88,10,2.14571,0.000841432,1,1.50208,0,0,0,0,0,0,0.000841432,1.49208,2,1.90122,1.42211,0,0.000841432,-3.31559,1.42211,1.53756,0.115451,0,0
104,24,2496,2.05,10562.4,-5.8,0.85,0.77,0,0,3293,0.88,10,2.1468,0.00927079,1,1.51135,0,0,0,0,0,0,0.00927079,1.50135,2,1.90122,1.42211,0,0.00927079,-3.32571,1.42211,2.69414,1.27203,0,0
