day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
17,24,408,0.55,2.4,-0.1,0.75,0.71,0,0,1412,1,4,0.0140845,0.0270558,1,0.0370558,0,0,0,0,0,0,0.0270558,0.0270558,0,1.90122,1.42591,0,0.0270558,-0.0712923,1.42591,3.0177,1.59178,0,0
18,24,432,0.55,2.4,2.6,0.75,0.71,0,0,1412,1,4,0.0521912,-0.870981,0,0.01,0,0,0,0,0,0,-0.870981,0,0,1.90122,1.42591,0,-0.870981,nan,1.42591,4.63313,-51.2427,0,0
19,24,456,0.55,43.2,-1.7,0.75,0.71,0,0,1412,1,4,0.0140845,0.180454,1,0.190454,0,0,0,0,0,0,0.180454,0.180454,0,1.90122,1.42591,0,0.180454,-0.224691,1.42591,12.0426,10.6167,0,0
20,24,480,0.55,50.4,-0.3,0.75,0.71,0,0,1412,1,4,0.268246,-0.00497565,1,0.185479,0,0,0,0,0,0,-0.00497565,0.175479,0,1.90122,1.42591,0,-0.00497565,-0.40017,1.42591,1.13318,-0.292734,0,0
21,24,504,0.55,50.4,1.9,0.75,0.71,0,0,1412,1,4,0.261238,-0.147858,0,0.0376205,0,0,0,0,0,0,-0.147858,0.0276205,0,1.90122,1.42591,0,-0.147858,nan,1.42591,-12.0933,-8.69899,-0,0
22,24,528,0.55,50.4,0.2,0.75,0.71,0,0,1412,1,4,0.0529867,-0.0883929,0,0.01,0,0,0,0,0,0,-0.0883929,0,0,1.90122,1.42591,0,-0.0883929,nan,1.42591,21.5939,-5.20045,0,0
23,24,552,0.55,50.4,0.3,0.75,0.71,0,0,1412,1,4,0.0140845,-0.386276,0,0.01,0,0,0,0,0,0,-0.386276,0,0,1.90122,1.42591,0,-0.386276,nan,1.42591,1.16306,-22.7259,0,0
24,24,576,0.55,50.4,0,0.75,0.71,0,0,1412,1,4,0.0140845,-0.02,1,0.01,0,0,0,0,0,0,-0.02,0,0,1.90122,1.42591,0,-0.02,-0.0242365,1.42591,-0,-1.17667,-0,0
25,24,600,0.55,50.4,0.4,0.75,0.71,0,0,1412,1,4,0.0140845,-0.506956,0,0.01,0,0,0,0,0,0,-0.506956,0,0,1.90122,1.42591,0,-0.506956,nan,1.42591,1.16643,-29.8259,0,0
26,24,624,0.55,50.4,0.5,0.75,0.71,0,0,1412,1,4,0.0140845,-0.627636,0,0.01,0,0,0,0,0,0,-0.627636,0,0,1.90122,1.42591,0,-0.627636,nan,1.42591,1.16846,-36.9259,0,0
27,24,648,0.55,50.4,2.5,0.75,0.71,0,0,1412,1,4,0.0140845,-3.04123,0,0.01,0,0,0,0,0,0,-3.04123,0,0,1.90122,1.42591,0,-3.04123,nan,1.42591,1.17502,-178.926,0,0
28,24,672,0.55,50.4,1.2,0.75,0.71,0,0,1412,1,4,0.0140845,-1.4724,0,0.01,0,0,0,0,0,0,-1.4724,0,0,1.90122,1.42591,0,-1.4724,nan,1.42591,1.17323,-86.6259,0,0
29,24,696,0.55,84,-1.4,0.75,0.71,0,0,1412,1,4,0.0140845,0.161716,1,0.171716,0,0,0,0,0,0,0.161716,0.161716,0,1.90122,1.42591,0,0.161716,-0.205952,1.42591,10.9402,9.51426,0,0
30,24,720,0.55,129.6,-1.9,0.75,0.71,0,0,1412,1,4,0.241853,0.0832423,1,0.254958,0,0,0,0,0,0,0.0832423,0.244958,0,1.90122,1.42591,0,0.0832423,-0.45091,1.42591,6.32334,4.89742,0,0
31,24,744,0.55,129.6,2.6,0.75,0.71,0,0,1412,1,4,0.359096,-0.147303,0,0.107655,0,0,0,0,0,0,-0.147303,0.0976548,0,1.90122,1.42591,0,-0.147303,nan,1.42591,-10.1817,-8.66633,-0,0
32,24,768,0.55,129.6,1.3,0.75,0.71,0,0,1412,1,4,0.151627,-0.169965,0,0.01,0,0,0,0,0,0,-0.169965,0,0,1.90122,1.42591,0,-0.169965,nan,1.42591,-40.7105,-9.99961,-0,0
33,24,792,0.55,132,-0.1,0.75,0.71,0,0,1412,1,4,0.0140845,0.0270558,1,0.0370558,0,0,0,0,0,0,0.0270558,0.0270558,0,1.90122,1.42591,0,0.0270558,-0.0712923,1.42591,3.0177,1.59178,0,0
34,24,816,0.55,249.6,-4.9,0.75,0.71,0,0,1412,1,4,0.0521912,0.295628,1,0.332683,0,0,0,0,0,0,0.295628,0.322683,0,1.90122,1.42591,0,0.295628,-0.393976,1.42591,18.8187,17.3928,0,0
35,24,840,0.55,309.6,-2.5,0.75,0.71,0,0,1412,1,4,0.468568,0.0590572,1,0.391741,0,0,0,0,0,0,0.0590572,0.381741,0,1.90122,1.42591,0,0.0590572,-0.74866,1.42591,4.90045,3.47453,0,0
36,24,864,0.55,331.2,-0.9,0.75,0.71,0,0,1412,1,4,0.551747,0.0033702,1,0.395111,0,0,0,0,0,0,0.0033702,0.385111,0,1.90122,1.42591,0,0.0033702,-0.811088,1.42591,1.62419,0.19828,0,0
37,24,888,0.55,427.2,-4,0.75,0.71,0,0,1412,1,4,0.556494,0.0859516,1,0.481062,0,0,0,0,0,0,0.0859516,0.471062,0,1.90122,1.42591,0,0.0859516,-0.90041,1.42591,6.48274,5.05682,0,0
37.6747,16.1934,904.193,0.55,514.645,-5.4,0.75,0.71,0,0,1412,1,4,0.677553,0.0689376,1,0.55,0,0,0,0,0,0,0.0689376,0.54,0,1.90122,1.42591,0,0.0986326,-1.08499,1.42591,7.43699,6.01107,0,0
38,7.80657,912,1.25,556.8,-5.4,0.72,0.67,0,0,3644,1,11,0.774648,0.011833,1,0.561833,0,0,0,0,0,0,0.011833,0.551833,1,1.90122,1.36888,0,0.011833,-1.05279,1.36888,6.89234,5.52346,0,0
39,24,936,1.25,604.8,-2,0.72,0.67,0,0,3644,1,11,0.792309,0.00749308,1,0.569326,0,0,0,0,0,0,0.00749308,0.559326,1,1.90122,1.36888,0,0.00749308,-1.0782,1.36888,2.50658,1.1377,0,0
40,24,960,1.25,604.8,2.3,0.72,0.67,0,0,3644,1,11,0.803493,-0.028379,1,0.540947,0,0,0,0,0,0,-0.028379,0.530947,1,1.90122,1.36888,0,-0.028379,-1.05732,1.36888,-2.93999,-4.30887,-0,0
40.0908,2.18018,962.18,0.55,617.009,-5.6,0.75,0.71,0,0,1412,1,4,0.761897,0.00905292,1,0.55,0,0,0,0,0,0,0.00905292,0.54,0,1.90122,1.42591,0,0.091001,-1.19713,1.42591,7.28908,5.86316,0,0
41,21.8198,984,1.25,739.2,-5.6,0.72,0.67,0,0,3644,1,11,0.774648,0.033728,1,0.583728,0,0,0,0,0,0,0.033728,0.573728,1,1.90122,1.36888,0,0.033728,-1.07995,1.36888,7.00159,5.63271,0,0
42,24,1008,1.25,1032,-12.2,0.72,0.67,0,0,3644,1,11,0.824988,0.08168,1,0.665408,0,0,0,0,0,0,0.08168,0.655408,1,1.90122,1.36888,0,0.08168,-1.19618,1.36888,13.7706,12.4018,0,0
43,24,1032,1.25,1096.8,-2.7,0.72,0.67,0,0,3644,1,11,0.946899,0.00962288,1,0.675031,0,0,0,0,0,0,0.00962288,0.665031,1,1.90122,1.36888,0,0.00962288,-1.28748,1.36888,2.82995,1.46107,0,0
44,24,1056,1.25,1168.8,-3,0.72,0.67,0,0,3644,1,11,0.961261,0.0113594,1,0.68639,0,0,0,0,0,0,0.0113594,0.67639,1,1.90122,1.36888,0,0.0113594,-1.30847,1.36888,3.09362,1.72474,0,0
45,24,1080,1.25,1394.4,-9.4,0.72,0.67,0,0,3644,1,11,0.978216,0.0518642,1,0.738255,0,0,0,0,0,0,0.0518642,0.728255,1,1.90122,1.36888,0,0.0518642,-1.37169,1.36888,9.2436,7.87472,0,0
46,24,1104,1.25,1492.8,-4.1,0.72,0.67,0,0,3644,1,11,1.05562,0.0162738,1,0.754528,0,0,0,0,0,0,0.0162738,0.744528,1,1.90122,1.36888,0,0.0162738,-1.43983,1.36888,3.83978,2.4709,0,0
47,24,1128,1.25,1550.4,-2.4,0.72,0.67,0,0,3644,1,11,1.07991,0.00556536,1,0.760094,0,0,0,0,0,0,0.00556536,0.750094,1,1.90122,1.36888,0,0.00556536,-1.46167,1.36888,2.21388,0.845007,0,0
48,24,1152,1.25,1670.4,-5,0.72,0.67,0,0,3644,1,11,1.08822,0.0208196,1,0.780913,0,0,0,0,0,0,0.0208196,0.770913,1,1.90122,1.36888,0,0.0208196,-1.48805,1.36888,4.52998,3.1611,0,0
49,24,1176,1.25,2004,-13.9,0.72,0.67,0,0,3644,1,11,1.11929,0.0691692,1,0.850082,0,0,0,0,0,0,0.0691692,0.840082,1,1.90122,1.36888,0,0.0691692,-1.57804,1.36888,11.8711,10.5022,0,0
50,24,1200,1.25,2224.8,-9.2,0.72,0.67,0,0,3644,1,11,1.22253,0.0393841,1,0.889467,0,0,0,0,0,0,0.0393841,0.879467,1,1.90122,1.36888,0,0.0393841,-1.68659,1.36888,7.34869,5.97981,0,0
51,24,1224,1.25,2592,-15.3,0.72,0.67,0,0,3644,1,11,1.28131,0.0666885,1,0.956155,0,0,0,0,0,0,0.0666885,0.946155,1,1.90122,1.36888,0,0.0666885,-1.79267,1.36888,11.4944,10.1255,0,0
52,24,1248,1.25,3055.2,-19.3,0.72,0.67,0,0,3644,1,11,1.38085,0.0792575,1,1.03541,0,0,0,0,0,0,0.0792575,1.02541,1,1.90122,1.36888,0,0.0792575,-1.93861,1.36888,13.4028,12.0339,0,0
53,24,1272,1.25,3273.6,-9.1,0.72,0.67,0,0,3644,1,11,1.49914,0.0303679,1,1.06578,0,0,0,0,0,0,0.0303679,1.05578,1,1.90122,1.36888,0,0.0303679,-2.04824,1.36888,5.97973,4.61086,0,0
54,24,1296,1.25,3273.6,2.4,0.72,0.67,0,0,3644,1,11,1.54447,-0.0193467,1,1.04643,0,0,0,0,0,0,-0.0193467,1.03643,1,1.90122,1.36888,0,-0.0193467,-2.05926,1.36888,-1.5686,-2.93747,-0,0
55,24,1320,1.25,3295.2,-0.9,0.72,0.67,0,0,3644,1,11,1.51559,-0.00509478,1,1.04134,0,0,0,0,0,0,-0.00509478,1.03134,1,1.90122,1.36888,0,-0.00509478,-2.03482,1.36888,0.59532,-0.773558,0,0
56,24,1344,1.25,3372,-3.2,0.72,0.67,0,0,3644,1,11,1.50799,0.0049264,1,1.04627,0,0,0,0,0,0,0.0049264,1.03627,1,1.90122,1.36888,0,0.0049264,-2.03465,1.36888,2.11687,0.747992,0,0
57,24,1368,1.25,3511.2,-5.8,0.72,0.67,0,0,3644,1,11,1.51534,0.015996,1,1.06226,0,0,0,0,0,0,0.015996,1.05226,1,1.90122,1.36888,0,0.015996,-2.05557,1.36888,3.7976,2.42872,0,0
58,24,1392,1.25,3876,-15.2,0.72,0.67,0,0,3644,1,11,1.53922,0.0543538,1,1.11662,0,0,0,0,0,0,0.0543538,1.10662,1,1.90122,1.36888,0,0.0543538,-2.12592,1.36888,9.6216,8.25272,0,0
59,24,1416,1.25,4284,-17,0.72,0.67,0,0,3644,1,11,1.62034,0.0582777,1,1.17489,0,0,0,0,0,0,0.0582777,1.16489,1,1.90122,1.36888,0,0.0582777,-2.23855,1.36888,10.2174,8.84849,0,0
60,24,1440,1.25,4783.2,-20.8,0.72,0.67,0,0,3644,1,11,1.70732,0.0688773,1,1.24377,0,0,0,0,0,0,0.0688773,1.23377,1,1.90122,1.36888,0,0.0688773,-2.36571,1.36888,11.8268,10.4579,0,0
60.1417,3.4004,1443.4,1.25,4832.85,-14.6,0.72,0.67,0,0,3644,1,11,1.81013,0.0062299,1,1.25,0,0,0,0,0,0,0.0062299,1.24,1,1.90122,1.36888,0,0.0431776,-2.47776,1.36888,8.04508,6.6762,0,0
61,20.5996,1464,2.05,5133.6,-14.6,0.85,0.77,0,0,3293,1,10,1.81942,0.0393927,1,1.28939,0,0,0,0,0,0,0.0393927,1.27939,2,1.90122,1.61604,0,0.0393927,-2.85141,1.61604,7.91326,6.29723,0,0
62,24,1488,2.05,5412,-11.6,0.85,0.77,0,0,3293,0.94,10,1.87058,0.0336036,1,1.323,0,0,0,0,0,0,0.0336036,1.313,2,1.90122,1.51907,0,0.0336036,-2.92537,1.51907,6.12977,4.6107,0,0
63,24,1512,2.05,5500.8,-3.7,0.85,0.77,0,0,3293,0.94,10,1.91422,0.00300169,1,1.326,0,0,0,0,0,0,0.00300169,1.316,2,1.90122,1.51907,0,0.00300169,-2.96198,1.51907,1.93093,0.411857,0,0
64,24,1536,2.05,5570.4,-2.9,0.85,0.77,0,0,3293,0.94,10,1.91812,-5.21309e-05,1,1.32595,0,0,0,0,0,0,-5.21309e-05,1.31595,2,1.90122,1.51907,0,-5.21309e-05,-2.96493,1.51907,1.51192,-0.0071528,0,0
65,24,1560,2.05,5664,-3.9,0.85,0.77,0,0,3293,0.94,10,1.91806,0.00372916,1,1.32968,0,0,0,0,0,0,0.00372916,1.31968,2,1.90122,1.51907,0,0.00372916,-2.96861,1.51907,2.03075,0.511672,0,0
66,24,1584,2.05,5769.6,-4.4,0.85,0.77,0,0,3293,0.94,10,1.9229,0.00557429,1,1.33525,0,0,0,0,0,0,0.00557429,1.32525,2,1.90122,1.51907,0,0.00557429,-2.97791,1.51907,2.28391,0.764839,0,0
67,24,1608,2.05,5973.6,-8.5,0.85,0.77,0,0,3293,0.94,10,1.93014,0.0208016,1,1.35605,0,0,0,0,0,0,0.0208016,1.34605,2,1.90122,1.51907,0,0.0208016,-3.00428,1.51907,4.37323,2.85415,0,0
68,24,1632,2.05,5973.6,0.6,0.85,0.77,0,0,3293,0.94,10,1.95715,-0.0133155,1,1.34274,0,0,0,0,0,0,-0.0133155,1.33274,2,1.90122,1.51907,0,-0.0133155,-3.01177,1.51907,-0.307928,-1.827,-0,0
69,24,1656,2.05,6033.6,-2.5,0.85,0.77,0,0,3293,0.94,10,1.93986,-0.00167336,1,1.34106,0,0,0,0,0,0,-0.00167336,1.33106,2,1.90122,1.51907,0,-0.00167336,-2.99678,1.51907,1.28948,-0.229599,0,0
70,24,1680,2.05,6160.8,-5.3,0.85,0.77,0,0,3293,0.94,10,1.93769,0.00880485,1,1.34987,0,0,0,0,0,0,0.00880485,1.33987,2,1.90122,1.51907,0,0.00880485,-3.00391,1.51907,2.72717,1.2081,0,0
71,24,1704,2.05,6739.2,-24.1,0.85,0.77,0,0,3293,0.94,10,1.94912,0.0767958,1,1.42666,0,0,0,0,0,0,0.0767958,1.41666,2,1.90122,1.51907,0,0.0767958,-3.08951,1.51907,12.0561,10.537,0,0
72,24,1728,2.05,7032,-12.2,0.85,0.77,0,0,3293,0.94,10,2.04886,0.0318923,1,1.45855,0,0,0,0,0,0,0.0318923,1.44855,2,1.90122,1.51907,0,0.0318923,-3.1982,1.51907,5.89496,4.37588,0,0
73,24,1752,2.05,7399.2,-15.3,0.85,0.77,0,0,3293,0.94,10,2.09027,0.0415949,1,1.50015,0,0,0,0,0,0,0.0415949,1.49015,2,1.90122,1.51907,0,0.0415949,-3.27169,1.51907,7.22624,5.70716,0,0
74,24,1776,2.05,7790.4,-16.3,0.85,0.77,0,0,3293,0.94,10,2.14429,0.0436083,1,1.54376,0,0,0,0,0,0,0.0436083,1.53376,2,1.90122,1.51907,0,0.0436083,-3.35689,1.51907,7.50249,5.98342,0,0
75,24,1800,2.05,8100,-12.9,0.85,0.77,0,0,3293,0.94,10,2.20093,0.0312556,1,1.57501,0,0,0,0,0,0,0.0312556,1.56501,2,1.90122,1.51907,0,0.0312556,-3.43176,1.51907,5.80761,4.28853,0,0
76,24,1824,2.05,8308.8,-8.7,0.85,0.77,0,0,3293,0.94,10,2.24152,0.0170771,1,1.59209,0,0,0,0,0,0,0.0170771,1.58209,2,1.90122,1.51907,0,0.0170771,-3.48009,1.51907,3.86219,2.34311,0,0
77,24,1848,2.05,8532,-9.3,0.85,0.77,0,0,3293,0.94,10,2.2637,0.0187111,1,1.6108,0,0,0,0,0,0,0.0187111,1.6008,2,1.90122,1.51907,0,0.0187111,-3.51588,1.51907,4.08639,2.56731,0,0
78,24,1872,2.05,8846.4,-13.1,0.85,0.77,0,0,3293,0.94,10,2.288,0.0303016,1,1.6411,0,0,0,0,0,0,0.0303016,1.6311,2,1.90122,1.51907,0,0.0303016,-3.56489,1.51907,5.67671,4.15764,0,0
79,24,1896,2.05,9045.6,-8.3,0.85,0.77,0,0,3293,0.94,10,2.32735,0.0148135,1,1.65592,0,0,0,0,0,0,0.0148135,1.64592,2,1.90122,1.51907,0,0.0148135,-3.61,1.51907,3.55161,2.03253,0,0
80,24,1920,2.05,9180,-5.6,0.85,0.77,0,0,3293,0.94,10,2.34659,0.00629131,1,1.66221,0,0,0,0,0,0,0.00629131,1.65221,2,1.90122,1.51907,0,0.00629131,-3.63111,1.51907,2.3823,0.863221,0,0
81,24,1944,2.05,9244.8,-2.7,0.85,0.77,0,0,3293,0.94,10,2.35476,-0.00270832,1,1.6595,0,0,0,0,0,0,-0.00270832,1.6495,2,1.90122,1.51907,0,-0.00270832,-3.63469,1.51907,1.14747,-0.371603,0,0
82,24,1968,2.05,9405.6,-6.7,0.85,0.77,0,0,3293,0.94,10,2.35124,0.00964166,1,1.66914,0,0,0,0,0,0,0.00964166,1.65914,2,1.90122,1.51907,0,0.00964166,-3.64163,1.51907,2.84199,1.32292,0,0
83,24,1992,2.05,9489.6,-3.5,0.85,0.77,0,0,3293,0.94,10,2.36376,-0.00027893,1,1.66886,0,0,0,0,0,0,-0.00027893,1.65886,2,1.90122,1.51907,0,-0.00027893,-3.65099,1.51907,1.4808,-0.0382716,0,0
84,24,2016,2.05,9508.8,-0.8,0.85,0.77,0,0,3293,0.94,10,2.3634,-0.00859844,1,1.66026,0,0,0,0,0,0,-0.00859844,1.65026,2,1.90122,1.51907,0,-0.00859844,-3.64211,1.51907,0.339297,-1.17978,0,0
85,24,2040,2.05,9595.2,-3.6,0.85,0.77,0,0,3293,0.94,10,2.35223,8.27215e-05,1,1.66035,0,0,0,0,0,0,8.27215e-05,1.65035,2,1.90122,1.51907,0,8.27215e-05,-3.6336,1.51907,1.53042,0.0113501,0,0
86,24,2064,2.05,9787.2,-8,0.85,0.77,0,0,3293,0.94,10,2.35234,0.013622,1,1.67397,0,0,0,0,0,0,0.013622,1.66397,2,1.90122,1.51907,0,0.013622,-3.6473,1.51907,3.38813,1.86905,0,0
87,24,2088,2.05,9986.4,-8.3,0.85,0.77,0,0,3293,0.94,10,2.37003,0.0143524,1,1.68832,0,0,0,0,0,0,0.0143524,1.67832,2,1.90122,1.51907,0,0.0143524,-3.67527,1.51907,3.48834,1.96927,0,0
88,24,2112,2.05,10152,-6.9,0.85,0.77,0,0,3293,0.94,10,2.38867,0.00992496,1,1.69825,0,0,0,0,0,0,0.00992496,1.68825,2,1.90122,1.51907,0,0.00992496,-3.69955,1.51907,2.88086,1.36179,0,0
89,24,2136,2.05,10281.6,-5.4,0.85,0.77,0,0,3293,0.94,10,2.40156,0.00529304,1,1.70354,0,0,0,0,0,0,0.00529304,1.69354,2,1.90122,1.51907,0,0.00529304,-3.71477,1.51907,2.24532,0.726249,0,0
90,24,2160,2.05,10449.6,-7,0.85,0.77,0,0,3293,0.94,10,2.40844,0.0100542,1,1.71359,0,0,0,0,0,0,0.0100542,1.70359,2,1.90122,1.51907,0,0.0100542,-3.73012,1.51907,2.89859,1.37952,0,0
91,24,2184,2.05,10845.6,-16.5,0.85,0.77,0,0,3293,0.94,10,2.42149,0.0380881,1,1.75168,0,0,0,0,0,0,0.0380881,1.74168,2,1.90122,1.51907,0,0.0380881,-3.77826,1.51907,6.74508,5.22601,0,0
92,24,2208,2.05,11236.8,-16.3,0.85,0.77,0,0,3293,0.94,10,2.47096,0.0365488,1,1.78823,0,0,0,0,0,0,0.0365488,1.77823,2,1.90122,1.51907,0,0.0365488,-3.8529,1.51907,6.53387,5.0148,0,0
93,24,2232,2.05,11287.2,-2.1,0.85,0.77,0,0,3293,0.88,10,2.51842,-0.00428062,1,1.78395,0,0,0,0,0,0,-0.00428062,1.77395,2,1.90122,1.42211,0,-0.00428062,-3.88446,1.42211,0.834776,-0.587336,0,0
94,24,2256,2.05,11428.8,-5.9,0.85,0.77,0,0,3293,0.88,10,2.51287,0.00671779,1,1.79067,0,0,0,0,0,0,0.00671779,1.78067,2,1.90122,1.42211,0,0.00671779,-3.8869,1.42211,2.34385,0.921736,0,0
95,24,2280,2.05,11688,-10.8,0.85,0.77,0,0,3293,0.88,10,2.52159,0.0206854,1,1.81135,0,0,0,0,0,0,0.0206854,1.80135,2,1.90122,1.42211,0,0.0206854,-3.9143,1.42211,4.26032,2.83821,0,0
96,24,2304,2.05,11824.8,-5.7,0.85,0.77,0,0,3293,0.88,10,2.54845,0.00591199,1,1.81727,0,0,0,0,0,0,0.00591199,1.80727,2,1.90122,1.42211,0,0.00591199,-3.9409,1.42211,2.23329,0.811174,0,0
97,24,2328,2.05,12043.2,-9.1,0.85,0.77,0,0,3293,0.88,10,2.55613,0.0154802,1,1.83275,0,0,0,0,0,0,0.0154802,1.82275,2,1.90122,1.42211,0,0.0154802,-3.96229,1.42211,3.54612,2.12401,0,0
98,24,2352,2.05,12230.4,-7.8,0.85,0.77,0,0,3293,0.88,10,2.57624,0.0116371,1,1.84438,0,0,0,0,0,0,0.0116371,1.83438,2,1.90122,1.42211,0,0.0116371,-3.98941,1.42211,3.01882,1.59671,0,0
99,24,2376,2.05,12384,-6.4,0.85,0.77,0,0,3293,0.88,10,2.59135,0.0076012,1,1.85198,0,0,0,0,0,0,0.0076012,1.84198,2,1.90122,1.42211,0,0.0076012,-4.00864,1.42211,2.46506,1.04295,0,0
100,24,2400,2.05,12511.2,-5.3,0.85,0.77,0,0,3293,0.88,10,2.60122,0.00446855,1,1.85645,0,0,0,0,0,0,0.00446855,1.84645,2,1.90122,1.42211,0,0.00446855,-4.02071,1.42211,2.03523,0.613122,0,0
101,24,2424,2.05,12979.2,-19.5,0.85,0.77,0,0,3293,0.88,10,2.60702,0.0435643,1,1.90002,0,0,0,0,0,0,0.0435643,1.89002,2,1.90122,1.42211,0,0.0435643,-4.06875,1.42211,7.3995,5.97739,0,0
102,24,2448,2.05,13557.6,-24.1,0.85,0.77,0,0,3293,0.88,10,2.6636,0.0547102,1,1.95473,0,0,0,0,0,0,0.0547102,1.94473,2,1.90122,1.42211,0,0.0547102,-4.16702,1.42211,8.92881,7.5067,0,0
103,24,2472,2.05,13701.6,-6,0.85,0.77,0,0,3293,0.88,10,2.73465,0.00560486,1,1.96033,0,0,0,0,0,0,0.00560486,1.95033,2,1.90122,1.42211,0,0.00560486,-4.22734,1.42211,2.19115,0.769034,0,0
104,24,2496,2.05,13900.8,-8.3,0.85,0.77,0,0,3293,0.88,10,2.74193,0.0116365,1,1.97197,0,0,0,0,0,0,0.0116365,1.96197,2,1.90122,1.42211,0,0.0116365,-4.24458,1.42211,3.01874,1.59663,0,0
105,24,2520,2.05,14287.2,-16.1,0.85,0.77,0,0,3293,0.88,10,2.75704,0.0318782,1,2.00385,0,0,0,0,0,0,0.0318782,1.99385,2,1.90122,1.42211,0,0.0318782,-4.28809,1.42211,5.79607,4.37396,0,0
106,24,2544,2.05,14596.8,-12.9,0.85,0.77,0,0,3293,0.88,10,2.79845,0.023053,1,2.0269,0,0,0,0,0,0,0.023053,2.0169,2,1.90122,1.42211,0,0.023053,-4.34302,1.42211,4.58518,3.16306,0,0
