day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
11.5274,12.6571,276.657,0.24,268.897,-3.8,1.46,1.46,0,0,7326,1,27,0.144872,0.0368872,1,0.24,0,0,0,0,0,0,0.0368872,0.23,1,1.90122,2.77578,0,0.0653396,-0.497459,2.77578,24.1263,21.3505,0,0
12,11.3429,288,1.08,312,-3.8,0.51,0.46,0,0,1501,1,4,0.170137,0.0969141,1,0.336914,0,0,0,0,0,0,0.0969141,0.326914,2,1.90122,0.969622,0,0.0969141,-0.260767,0.969622,13.7942,12.8246,0,0
13,24,312,1.08,429.6,-4.9,0.51,0.46,0,0,1501,1,4,0.38082,0.133475,1,0.470389,0,0,0,0,0,0,0.133475,0.460389,2,1.90122,0.969622,0,0.133475,-0.499332,0.969622,9.31735,8.34772,0,0
14,24,336,1.08,552,-5.1,0.51,0.46,0,0,1501,1,4,0.670982,0.0904905,1,0.560879,0,0,0,0,0,0,0.0904905,0.550879,2,1.90122,0.969622,0,0.0904905,-0.723297,0.969622,6.62905,5.65943,0,0
15,24,360,1.08,660,-4.5,0.51,0.46,0,0,1501,1,4,0.8677,0.0614886,1,0.622368,0,0,0,0,0,0,0.0614886,0.612368,2,1.90122,0.969622,0,0.0614886,-0.875277,0.969622,4.81522,3.8456,0,0
16,24,384,1.08,700.8,-1.7,0.51,0.46,0,0,1501,1,4,1.00137,0.0113118,1,0.63368,0,0,0,0,0,0,0.0113118,0.62368,2,1.90122,0.969622,0,0.0113118,-0.948077,0.969622,1.67708,0.707458,0,0
17,24,408,1.08,700.8,3.7,0.51,0.46,0,0,1501,1,4,1.02596,-0.0783898,1,0.55529,0,0,0,0,0,0,-0.0783898,0.54529,2,1.90122,0.969622,0,-0.0783898,-0.880999,0.969622,-3.93301,-4.90263,-0,0
18,24,432,1.08,700.8,4.6,0.51,0.46,0,0,1501,1,4,0.85555,-0.116391,1,0.438898,0,0,0,0,0,0,-0.116391,0.428898,2,1.90122,0.969622,0,-0.116391,-0.686218,0.969622,-6.30969,-7.27931,-0,0
19,24,456,1.08,700.8,2.8,0.51,0.46,0,0,1501,1,4,0.602525,-0.107733,1,0.331166,0,0,0,0,0,0,-0.107733,0.321166,2,1.90122,0.969622,0,-0.107733,-0.462094,0.969622,-5.76815,-6.73777,-0,0
20,24,480,1.08,700.8,3.1,0.51,0.46,0,0,1501,1,4,0.368324,-0.150078,0,0.181088,0,0,0,0,0,0,-0.150078,0.171088,2,1.90122,0.969622,0,-0.150078,nan,0.969622,-15.1076,-9.38614,-0,0
21,24,504,0.24,700.8,1,1.46,1.46,0,0,7326,1,27,0.129786,-0.0370719,1,0.144016,0,0,0,0,0,0,-0.0370719,0.134016,1,1.90122,2.77578,0,-0.0370719,-0.350997,2.77578,-8.54042,-11.3162,-0,0
22,24,528,0.24,712.8,-0.5,1.46,1.46,0,0,7326,1,27,0.104394,0.00628031,1,0.150296,0,0,0,0,0,0,0.00628031,0.140296,1,1.90122,2.77578,0,0.00628031,-0.320205,2.77578,4.69285,1.91707,0,0
23,24,552,0.24,722.4,-0.4,1.46,1.46,0,0,7326,1,27,0.108696,0.00285473,1,0.153151,0,0,0,0,0,0,0.00285473,0.143151,1,1.90122,2.77578,0,0.00285473,-0.32934,2.77578,3.64719,0.871405,0,0
24,24,576,0.24,722.4,1.1,1.46,1.46,0,0,7326,1,27,0.110651,-0.0472373,1,0.105914,0,0,0,0,0,0,-0.0472373,0.0959135,1,1.90122,2.77578,0,-0.0472373,-0.284958,2.77578,-11.6434,-14.4192,-0,0
25,24,600,0.24,741.6,-0.8,1.46,1.46,0,0,7326,1,27,0.0782969,0.0215017,1,0.127415,0,0,0,0,0,0,0.0215017,0.117415,1,1.90122,2.77578,0,0.0215017,-0.259222,2.77578,9.33919,6.56341,0,0
26,24,624,0.24,799.2,-2.4,1.46,1.46,0,0,7326,1,27,0.0930242,0.0601116,1,0.187527,0,0,0,0,0,0,0.0601116,0.177527,1,1.90122,2.77578,0,0.0601116,-0.340836,2.77578,21.1248,18.3491,0,0
27,24,648,0.24,799.2,1.6,1.46,1.46,0,0,7326,1,27,0.134196,-0.0544569,1,0.13307,0,0,0,0,0,0,-0.0544569,0.12307,1,1.90122,2.77578,0,-0.0544569,-0.34649,2.77578,-13.8472,-16.623,-0,0
28,24,672,0.24,799.2,0.9,1.46,1.46,0,0,7326,1,27,0.0968972,-0.0453259,1,0.087744,0,0,0,0,0,0,-0.0453259,0.077744,1,1.90122,2.77578,0,-0.0453259,-0.246707,2.77578,-11.06,-13.8357,-0,0
29,24,696,0.24,799.2,1.8,1.46,1.46,0,0,7326,1,27,0.0658521,-0.0986397,0,0.01,0,0,0,0,0,0,-0.0986397,0,1,1.90122,2.77578,0,-0.0986397,nan,2.77578,-56.1249,-30.1098,-0,0
30,24,720,0.05,799.2,2,1.45,1.25,0,0,1110,1,17,0.008,-5.46501,0,0.01,0,0,0,0,0,0,-5.46501,0,0,1.90122,2.75677,0,-5.46501,nan,2.75677,0.918272,-252.757,0,0
31,24,744,0.05,799.2,0.8,1.45,1.25,0,0,1110,1,17,0.008,-2.22177,0,0.01,0,0,0,0,0,0,-2.22177,0,0,1.90122,2.75677,0,-2.22177,nan,2.75677,0.908361,-102.757,0,0
31.07,1.68119,745.681,0.05,800.377,-0.7,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.155722,-0.235328,2.75677,29.1667,26.4099,0,0
32,22.3188,768,0.24,816,-0.7,1.46,1.46,0,0,7326,1,27,0.04,0.0330884,1,0.0830884,0,0,0,0,0,0,0.0330884,0.0730884,1,1.90122,2.77578,0,0.0330884,-0.158345,2.77578,13.6368,10.861,0,0
32.9651,23.1622,791.162,0.24,957.29,-6.1,1.46,1.46,0,0,7326,1,27,0.0626633,0.156912,1,0.24,0,0,0,0,0,0,0.156912,0.23,1,1.90122,2.77578,0,0.160696,-0.352767,2.77578,52.4054,49.6297,0,0
33,0.83775,792,1.08,962.4,-6.1,0.51,0.46,0,0,1501,1,4,0.170137,0.0174614,1,0.257461,0,0,0,0,0,0,0.0174614,0.247461,2,1.90122,0.969622,0,0.0174614,-0.174529,0.969622,32.2552,31.2856,0,0
34,24,816,1.08,1154.4,-8,0.51,0.46,0,0,1501,1,4,0.208096,0.250672,1,0.508133,0,0,0,0,0,0,0.250672,0.498133,2,1.90122,0.969622,0,0.250672,-0.457624,0.969622,16.647,15.6774,0,0
35,24,840,1.08,1298.4,-6,0.51,0.46,0,0,1501,1,4,0.753035,0.096342,1,0.604475,0,0,0,0,0,0,0.096342,0.594475,2,1.90122,0.969622,0,0.096342,-0.804638,0.969622,6.99501,6.02539,0,0
36,24,864,1.08,1432.8,-5.6,0.51,0.46,0,0,1501,1,4,0.962474,0.0706532,1,0.675128,0,0,0,0,0,0,0.0706532,0.665128,2,1.90122,0.969622,0,0.0706532,-0.971633,0.969622,5.38839,4.41877,0,0
37,24,888,1.08,1768.8,-14,0.51,0.46,0,0,1501,1,4,1.11607,0.158279,1,0.833407,0,0,0,0,0,0,0.158279,0.823407,2,1.90122,0.969622,0,0.158279,-1.20056,0.969622,10.8686,9.89901,0,0
38,24,912,1.08,2282.4,-21.4,0.51,0.46,0,0,1501,1,4,1.46015,0.189822,1,1.02323,0,0,0,0,0,0,0.189822,1.01323,2,1.90122,0.969622,0,0.189822,-1.54867,0.969622,12.8414,11.8718,0,0
38.3206,7.69433,919.694,1.08,2461.68,-23.3,0.51,0.46,0,0,1501,1,4,1.87281,0.0567706,1,1.08,0,0,0,0,0,0,0.0567706,1.07,2,1.90122,0.969622,0,0.165947,-1.90444,0.969622,12.0444,11.0747,0,0
39,16.3057,936,1.95,2841.6,-23.3,1.8,1.87,2.17984,10,10765,1,48,1.99622,0.0105674,1,1.09057,0,0,0.00024148,0.00024148,0.00024148,0.00024148,0.0108088,1.08081,3,1.90122,3.42219,0,0.0105674,-7.48163,3.42219,11.6555,6.97657,1.25677,0
40,24,960,1.95,3124.8,-11.8,1.8,1.87,2.17513,10,10765,1,48,2.00198,0.00409085,1,1.09466,0,0,0.000179253,0.000420733,0.000179253,0.000420733,0.0042701,1.08508,3,1.90122,3.42219,0,0.00409085,-7.49914,3.42219,5.89094,1.83492,0.633827,0
41,24,984,1.95,3436.8,-13,1.8,1.87,2.17328,10,10765,1,48,2.00425,0.00526746,1,1.09993,0,0,0.00019706,0.000617792,0.00019706,0.000617792,0.00546452,1.09054,3,1.90122,3.42219,0,0.00526746,-7.50879,3.42219,6.48166,2.36268,0.696789,0
42,24,1008,1.95,3808.8,-15.5,1.8,1.87,2.1709,10,10765,1,48,2.00716,0.00772243,1,1.10765,0,0,0.000234283,0.000852075,0.000234283,0.000852075,0.00795672,1.0985,3,1.90122,3.42219,0,0.00772243,-7.52211,3.42219,7.71444,3.46383,0.828409,0
43,24,1032,1.95,4104,-12.3,1.8,1.87,2.16745,10,10765,1,48,2.01139,0.00453484,1,1.11218,0,0,0.000185307,0.00103738,0.000185307,0.00103738,0.00472014,1.10322,3,1.90122,3.42219,0,0.00453484,-7.53476,3.42219,6.11149,2.03406,0.655234,0
44,24,1056,1.95,4293.6,-7.9,1.8,1.87,2.16541,10,10765,1,48,2.0139,0.000179003,1,1.11236,0,0,0.000118827,0.00115621,0.000118827,0.00115621,0.00029783,1.10352,3,1.90122,3.42219,0,0.000179003,-7.53978,3.42219,3.92265,0.0802904,0.420164,0
45,24,1080,1.95,4394.4,-4.2,1.8,1.87,2.16528,10,10765,1,48,2.01405,-0.00347645,1,1.10889,0,0,0,0.00115621,0,0.00115621,-0.00347645,1.10004,3,1.90122,3.42219,0,-0.00347645,-7.53668,3.42219,2.08632,-1.55933,0.223457,0
46,24,1104,1.95,4423.2,-1.2,1.8,1.87,2.16678,10,10765,1,48,2.01219,-0.00644152,1,1.10244,0,0,0,0.00115621,0,0.00115621,-0.00644152,1.0936,3,1.90122,3.42219,0,-0.00644152,-7.52677,3.42219,0.596877,-2.88929,0.0639735,0
47,24,1128,1.95,4452,-1.2,1.8,1.87,2.16958,10,10765,1,48,2.00874,-0.00643967,1,1.096,0,0,0,0.00115621,0,0.00115621,-0.00643967,1.08716,3,1.90122,3.42219,0,-0.00643967,-7.51389,3.42219,0.597901,-2.88846,0.0641659,0
48,24,1152,1.95,4615.2,-6.8,1.8,1.87,2.17237,10,10765,1,48,2.0053,-0.000881102,1,1.09512,0,0,0,0.00115621,0,0.00115621,-0.000881102,1.08628,3,1.90122,3.42219,0,-0.000881102,-7.50656,3.42219,3.39141,-0.395211,0.364431,0
49,24,1176,1.95,4764,-6.2,1.8,1.87,2.17275,10,10765,1,48,2.00483,-0.00147476,1,1.09365,0,0,0,0.00115621,0,0.00115621,-0.00147476,1.0848,3,1.90122,3.42219,0,-0.00147476,-7.50421,3.42219,3.09314,-0.661489,0.332438,0
50,24,1200,1.95,4905.6,-5.9,1.8,1.87,2.1734,10,10765,1,48,2.00404,-0.00177024,1,1.09188,0,0,0,0.00115621,0,0.00115621,-0.00177024,1.08303,3,1.90122,3.42219,0,-0.00177024,-7.50096,3.42219,2.94475,-0.794027,0.316583,0
51,24,1224,1.95,4956,-2.1,1.8,1.87,2.17417,10,10765,1,48,2.00309,-0.00554212,1,1.08634,0,0,0,0.00115621,0,0.00115621,-0.00554212,1.07749,3,1.90122,3.42219,0,-0.00554212,-7.49365,3.42219,1.04916,-2.48587,0.112832,0
52,24,1248,1.95,5056.8,-4.2,1.8,1.87,2.17658,10,10765,1,48,2.00013,-0.00345017,1,1.08289,0,0,0,0.00115621,0,0.00115621,-0.00345017,1.07404,3,1.90122,3.42219,0,-0.00345017,-7.48466,3.42219,2.10083,-1.54755,0.226186,0
53,24,1272,1.95,5184,-5.3,1.8,1.87,2.17808,10,10765,1,48,1.99828,-0.00235191,1,1.08053,0,0,0,0.00115621,0,0.00115621,-0.00235191,1.07169,3,1.90122,3.42219,0,-0.00235191,-7.47886,3.42219,2.65311,-1.05493,0.285844,0
54,24,1296,1.95,5184,0.5,1.8,1.87,2.1791,10,10765,1,48,1.99703,-0.00812817,1,1.07241,0,0,0,0.00115621,0,0.00115621,-0.00812817,1.06356,3,1.90122,3.42219,0,-0.00812817,-7.46838,3.42219,-0.250645,-3.64582,-0.027017,0
55,24,1320,1.08,5234.4,-2.1,0.51,0.46,0,0,1501,1,4,1.98023,0.00143941,1,1.07385,0,0,0,0.00115621,0,0.00115621,0.00143941,1.065,2,1.90122,0.969622,0,0.00143941,-1.83876,0.969622,1.05965,0.0900232,0,0
56,24,1344,1.08,5234.4,0.3,0.51,0.46,0,0,1501,1,4,1.98336,-0.0179462,1,1.0559,0,0,0,0.00115621,0,0.00115621,-0.0179462,1.04706,2,1.90122,0.969622,0,-0.0179462,-1.82225,0.969622,-0.152761,-1.12238,-0,0
57,24,1368,1.08,5241.6,-0.3,0.51,0.46,0,0,1501,1,4,1.94435,-0.0130185,1,1.04288,0,0,0,0.00115621,0,0.00115621,-0.0130185,1.03404,2,1.90122,0.969622,0,-0.0130185,-1.79128,0.969622,0.155425,-0.814197,0,0
58,24,1392,1.08,5316,-3.1,0.51,0.46,0,0,1501,1,4,1.91605,0.0102167,1,1.0531,0,0,0,0.00115621,0,0.00115621,0.0102167,1.04425,2,1.90122,0.969622,0,0.0102167,-1.78848,0.969622,1.60859,0.63897,0,0
59,24,1416,1.08,5349.6,-1.4,0.51,0.46,0,0,1501,1,4,1.93826,-0.00392903,1,1.04917,0,0,0,0.00115621,0,0.00115621,-0.00392903,1.04032,2,1.90122,0.969622,0,-0.00392903,-1.79477,0.969622,0.723894,-0.245728,0,0
60,24,1440,1.08,5397.6,-2,0.51,0.46,0,0,1501,1,4,1.92971,0.00105823,1,1.05023,0,0,0,0.00115621,0,0.00115621,0.00105823,1.04138,2,1.90122,0.969622,0,0.00105823,-1.7919,0.969622,1.03581,0.0661834,0,0
61,24,1464,1.08,5455.2,-2.4,0.51,0.46,0,0,1501,1,4,1.93202,0.00431071,1,1.05454,0,0,0,0.00115621,0,0.00115621,0.00431071,1.04569,2,1.90122,0.969622,0,0.00431071,-1.79727,0.969622,1.23922,0.269599,0,0
62,24,1488,1.08,5541.6,-3.6,0.51,0.46,0,0,1501,0.94,4,1.94139,0.0148322,1,1.06937,0,0,0,0.00115621,0,0.00115621,0.0148322,1.06053,2,1.90122,0.911445,0,0.0148322,-1.81548,0.911445,1.83907,0.927628,0,0
63,24,1512,1.08,5584.8,-1.8,0.51,0.46,0,0,1501,0.94,4,1.97363,9.20668e-06,1,1.06938,0,0,0,0.00115621,0,0.00115621,9.20668e-06,1.06053,2,1.90122,0.911445,0,9.20668e-06,-1.83032,0.911445,0.91202,0.000575801,0,0
64,24,1536,1.08,5659.2,-3.1,0.51,0.46,0,0,1501,0.94,4,1.97365,0.010398,1,1.07978,0,0,0,0.00115621,0,0.00115621,0.010398,1.07093,2,1.90122,0.911445,0,0.010398,-1.84073,0.911445,1.56175,0.650306,0,0
65,24,1560,1.08,5659.2,0.5,0.51,0.46,0,0,1501,0.94,4,1.99625,-0.0186193,1,1.06116,0,0,0,0.00115621,0,0.00115621,-0.0186193,1.05231,2,1.90122,0.911445,0,-0.0186193,-1.83251,0.911445,-0.253034,-1.16448,-0,0
66,24,1584,1.08,5661.6,-0.1,0.51,0.46,0,0,1501,0.94,4,1.95578,-0.0137496,1,1.04741,0,0,0,0.00115621,0,0.00115621,-0.0137496,1.03856,2,1.90122,0.911445,0,-0.0137496,-1.80014,0.911445,0.0515243,-0.85992,0,0
67,24,1608,1.08,5760,-4.1,0.51,0.46,0,0,1501,0.94,4,1.92589,0.019103,1,1.06651,0,0,0,0.00115621,0,0.00115621,0.019103,1.05767,2,1.90122,0.911445,0,0.019103,-1.80549,0.911445,2.10618,1.19474,0,0
67.2202,5.28505,1613.29,1.08,5809.68,-9.4,0.51,0.46,0,0,1501,0.94,4,1.96742,0.0134892,1,1.08,0,0,0,0.00115621,0,0.00115621,0.0134892,1.07116,2,1.90122,0.911445,0,0.059394,-1.88399,0.911445,4.7425,3.83105,0,0
68,18.715,1632,1.95,5985.6,-9.4,1.8,1.87,2.17934,10,10765,0.94,48,1.99674,0.00170783,1,1.08171,0,0,0.000111894,0.0012681,0.000111894,0.0012681,0.00181972,1.07298,3,1.90122,3.21686,0,0.00170783,-7.47511,3.21686,4.7066,0.982356,0.507378,0
69,24,1656,1.95,5985.6,1.3,1.8,1.87,2.17854,10,10765,0.94,48,1.9977,-0.00846776,1,1.07324,0,0,0,0.0012681,0,0.0012681,-0.00846776,1.06451,3,1.90122,3.21686,0,-0.00846776,-7.47011,3.21686,-0.651486,-3.79814,-0.0702055,0
70,24,1680,1.08,5985.6,1,0.51,0.46,0,0,1501,0.94,4,1.98209,-0.0227422,1,1.0505,0,0,0,0.0012681,0,0.0012681,-0.0227422,1.04177,2,1.90122,0.911445,0,-0.0227422,-1.81536,0.911445,-0.510888,-1.42233,-0,0
71,24,1704,1.08,6064.8,-3.3,0.51,0.46,0,0,1501,0.94,4,1.93265,0.0125372,1,1.06304,0,0,0,0.0012681,0,0.0012681,0.0125372,1.0543,2,1.90122,0.911445,0,0.0125372,-1.80515,0.911445,1.69554,0.784096,0,0
71.4118,9.88404,1713.88,1.08,6133,-6.9,0.51,0.46,0,0,1501,0.94,4,1.95991,0.0169649,1,1.08,0,0,0,0.0012681,0,0.0012681,0.0169649,1.07127,2,1.90122,0.911445,0,0.0404821,-1.85817,0.911445,3.48776,2.57631,0,0
72,14.116,1728,1.95,6230.4,-6.9,1.8,1.87,2.17929,10,10765,0.94,48,1.99679,-0.000175383,1,1.07982,0,0,0,0.0012681,0,0.0012681,-0.000175383,1.07109,3,1.90122,3.21686,0,-0.000175383,-7.47204,3.21686,3.45563,-0.133749,0.372513,0
72.0021,0.049678,1728.05,1.08,6231.02,-12.4,0.51,0.46,0,0,1501,0.94,4,1.99641,0.000175383,1,1.08,0,0,0,0.0012681,0,0.0012681,0.000175383,1.07127,2,1.90122,0.911445,0,0.0805656,-1.93184,0.911445,6.21056,5.29912,0,0
73,23.9503,1752,1.95,6528,-12.4,1.8,1.87,2.17929,10,10765,0.94,48,1.99679,0.00516128,1,1.08516,0,0,0.000188799,0.0014569,0.000188799,0.0014569,0.00535007,1.07662,3,1.90122,3.21686,0,0.00516128,-7.48031,3.21686,6.20568,2.31985,0.668966,0
74,24,1776,1.95,6616.8,-3.7,1.8,1.87,2.17696,10,10765,0.94,48,1.99963,-0.0034891,1,1.08167,0,0,0,0.0014569,0,0.0014569,-0.0034891,1.07313,3,1.90122,3.21686,0,-0.0034891,-7.48231,3.21686,1.8512,-1.56501,0.199344,0
75,24,1800,1.95,6900,-11.8,1.8,1.87,2.17848,10,10765,0.94,48,1.99777,0.00457041,1,1.08624,0,0,0.000179896,0.0016368,0.000179896,0.0016368,0.0047503,1.07788,3,1.90122,3.21686,0,0.00457041,-7.4834,3.21686,5.90298,2.05002,0.636099,0
76,24,1824,1.95,7288.8,-16.2,1.8,1.87,2.17641,10,10765,0.94,48,2.00029,0.00892103,1,1.09516,0,0,0.000246286,0.00188308,0.000246286,0.00188308,0.00916732,1.08705,3,1.90122,3.21686,0,0.00892103,-7.49719,3.21686,8.08917,4.00145,0.870852,0
77,24,1848,1.95,7687.2,-16.6,1.8,1.87,2.17242,10,10765,0.94,48,2.00517,0.00928114,1,1.10444,0,0,0.000251281,0.00213436,0.000251281,0.00213436,0.00953242,1.09658,3,1.90122,3.21686,0,0.00928114,-7.5158,3.21686,8.26835,4.16298,0.888512,0
78,24,1872,1.95,7879.2,-8,1.8,1.87,2.16828,10,10765,0.94,48,2.01025,0.000748111,1,1.10519,0,0,0.000120701,0.00225507,0.000120701,0.00225507,0.000868811,1.09745,3,1.90122,3.21686,0,0.000748111,-7.52625,3.21686,3.97921,0.335559,0.426789,0
79,24,1896,1.95,8006.4,-5.3,1.8,1.87,2.16791,10,10765,0.94,48,2.0107,-0.00192408,1,1.10327,0,0,0,0.00225507,0,0.00225507,-0.00192408,1.09552,3,1.90122,3.21686,0,-0.00192408,-7.52528,3.21686,2.63657,-0.863029,0.282735,0
80,24,1920,1.95,8054.4,-2,1.8,1.87,2.16874,10,10765,0.94,48,2.00967,-0.00518976,1,1.09808,0,0,0,0.00225507,0,0.00225507,-0.00518976,1.09033,3,1.90122,3.21686,0,-0.00518976,-7.51816,3.21686,0.995874,-2.32782,0.106835,0
81,24,1944,1.95,8078.4,-1,1.8,1.87,2.17099,10,10765,0.94,48,2.0069,-0.00617942,1,1.0919,0,0,0,0.00225507,0,0.00225507,-0.00617942,1.08415,3,1.90122,3.21686,0,-0.00617942,-7.50679,3.21686,0.498692,-2.77173,0.0535539,0
82,24,1968,1.95,8080.8,-0.1,1.8,1.87,2.17368,10,10765,0.94,48,2.00359,-0.00707243,1,1.08483,0,0,0,0.00225507,0,0.00225507,-0.00707243,1.07708,3,1.90122,3.21686,0,-0.00707243,-7.49354,3.21686,0.0499575,-3.17228,0.0053715,0
83,24,1992,1.95,8116.8,-1.5,1.8,1.87,2.17676,10,10765,0.94,48,1.99981,-0.00567851,1,1.07915,0,0,0,0.00225507,0,0.00225507,-0.00567851,1.0714,3,1.90122,3.21686,0,-0.00567851,-7.48079,3.21686,0.75064,-2.54705,0.0808242,0
83.1207,2.89723,1994.9,1.08,8124.62,-2.7,0.51,0.46,0,0,1501,0.94,4,1.99538,0.000851323,1,1.08,0,0,0,0.00225507,0,0.00225507,0.000851323,1.07226,2,1.90122,0.911445,0,0.00698024,-1.8573,0.911445,1.3525,0.441054,0,0
84,21.1028,2016,1.95,8181.6,-2.7,1.8,1.87,2.17886,10,10765,0.94,48,1.99723,-0.00394034,1,1.07606,0,0,0,0.00225507,0,0.00225507,-0.00394034,1.06831,3,1.90122,3.21686,0,-0.00394034,-7.47201,3.21686,1.35259,-2.01006,0.145779,0
84.4533,10.8784,2026.88,1.08,8213.15,-2.9,0.51,0.46,0,0,1501,0.94,4,1.98866,0.00394034,1,1.08,0,0,0,0.00225507,0,0.00225507,0.00394034,1.07226,2,1.90122,0.911445,0,0.00863378,-1.85278,0.911445,1.45513,0.543687,0,0
85,13.1216,2040,1.95,8251.2,-2.9,1.8,1.87,2.17886,10,10765,0.94,48,1.99723,-0.00234146,1,1.07766,0,0,0,0.00225507,0,0.00225507,-0.00234146,1.06991,3,1.90122,3.21686,0,-0.00234146,-7.47122,3.21686,1.45247,-1.92094,0.156543,0
86,24,2064,1.08,8251.2,0.1,0.51,0.46,0,0,1501,0.94,4,1.99214,-0.0153828,1,1.06228,0,0,0,0.00225507,0,0.00225507,-0.0153828,1.05453,2,1.90122,0.911445,0,-0.0153828,-1.83196,0.911445,-0.0506221,-0.962067,-0,0
87,24,2088,1.08,8308.8,-2.4,0.51,0.46,0,0,1501,0.94,4,1.9587,0.00496456,1,1.06724,0,0,0,0.00225507,0,0.00225507,0.00496456,1.0595,2,1.90122,0.911445,0,0.00496456,-1.82154,0.911445,1.22194,0.310492,0,0
88,24,2112,1.08,8366.4,-2.4,0.51,0.46,0,0,1501,0.94,4,1.96949,0.00485892,1,1.0721,0,0,0,0.00225507,0,0.00225507,0.00485892,1.06435,2,1.90122,0.911445,0,0.00485892,-1.83137,0.911445,1.21533,0.303885,0,0
88.9036,21.6867,2133.69,1.08,8429.29,-2.9,0.51,0.46,0,0,1501,0.94,4,1.98005,0.0079008,1,1.08,0,0,0,0.00225507,0,0.00225507,0.0079008,1.07226,2,1.90122,0.911445,0,0.00873295,-1.84496,0.911445,1.45828,0.546836,0,0
89,2.31327,2136,1.95,8436,-2.9,1.8,1.87,2.17886,10,10765,0.94,48,1.99723,-0.00041286,1,1.07959,0,0,0,0.00225507,0,0.00225507,-0.00041286,1.07184,3,1.90122,3.21686,0,-0.00041286,-7.46992,3.21686,1.45209,-1.92128,0.156503,0
